,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
1307,65.7,6.45,-7.76,0.723,-0.171,0.469,0.309,2.82,-8.95,1.08,90.0,65700000000.0,1.2729261564414718,-9.467782491892304,3.203347239356965,-0.052382362215937284,0.11232020454273584,0.33679497589375007,3.666390452165616,-3.8199240807934496,1.1501883357050133
1308,65.7,-0.0455,-16.9,1.35,0.397,1.48,0.0459,4.29,4.41,-5.93,90.0,65700000000.0,0.7552020661399299,-12.649254148664324,2.329583978732763,0.30169399909645644,1.024382933261748,0.12580373882749143,3.9413207430444372,-0.38946330039667876,-2.582009422054611
1309,65.8,1.19,-5.0,-4.53,-0.802,0.61,-0.376,1.29,-3.99,-2.11,90.0,65800000000.0,0.9259400278035703,-9.374876549791631,-0.9043770388955878,-0.5679261068739363,0.7480439745502692,-0.2381633183359749,2.772434793964863,-1.8902669623543358,-2.3331978287267496
1310,65.8,-1.45,-13.7,-1.52,-1.39,1.56,-0.775,1.45,-0.495,0.805,90.0,65800000000.0,-0.007052244114545081,-11.226310223969683,-1.1946133770414886,-1.215652725989342,1.2895119176426082,-0.6275403763758931,2.189413906990927,-1.3086809576795881,-0.6789515495168923
1311,65.9,-0.7090000000000001,-9.83,0.5770000000000001,-1.72,1.31,-0.551,0.395,0.9059999999999999,1.44,90.0,65900000000.0,-0.2826954854067899,-10.62859872433847,-0.35938364399626377,-1.6130369290431332,1.3031747383656485,-0.5720242961835363,1.3983119003784474,-0.38554044084771333,0.43801684909550853
1312,65.9,-1.54,-8.63,0.175,-1.65,0.665,-0.905,0.282,0.9420000000000001,2.06,90.0,65900000000.0,-0.7764181058023433,-9.773068709228518,-0.10744769336079318,-1.6421607707766117,0.877596055753977,-0.8135374024915779,0.9061642514525847,0.16781525963458566,1.2930169599844055
1313,66.0,-0.898,-8.55,0.254,-1.4,0.08,-0.748,0.89,-0.41200000000000003,3.04,90.0,66000000000.0,-0.8241613004398833,-9.249515944343417,0.06295735515634293,-1.4513579769869738,0.3457042862560271,-0.7660019919048223,0.8990379228485926,-0.0738678381727928,2.2139085932788656
1314,66.0,-0.32799999999999996,-9.85,0.46,-1.2,0.653,-0.823,-1.28,0.046,4.11,90.0,66000000000.0,-0.6293269882203334,-9.50656228522639,0.250143695822832,-1.253308597326646,0.5506301480065812,-0.8073436584383356,-0.06163299828476543,-0.023903595298062158,3.213400193080147
1315,66.1,-2.18,-9.25,1.04,-1.15,1.09,-0.8909999999999999,-2.12,-0.733,3.76,90.0,66100000000.0,-1.2382505942795694,-9.396736963288621,0.622522589887313,-1.171909898695177,0.9103189905373522,-0.8680210527739796,-0.9691037764923119,-0.3194746552500247,3.5015307470879113
1316,66.1,-2.14,-9.99,0.318,-0.5870000000000001,0.237,-0.616,-1.18,-4.73,5.78,90.0,66100000000.0,-1.592352675093266,-9.650691977783802,0.4789549633587792,-0.7110490041950663,0.46130369753511963,-0.6852257537512957,-1.0620814247687305,-2.157904076169416,4.702586202516989
1317,66.2,-0.97,-13.9,2.21,-0.25,0.516,-0.255,-6.29,-5.41,6.13,90.0,66200000000.0,-1.3479651101175907,-11.469671642880744,1.2950587005173975,-0.3477802999733643,0.49777892628189135,-0.37317545371222294,-3.366910234726793,-3.5134678814565845,5.455022561275398
1318,66.2,-6.13,-14.7,2.67,0.972,1.17,0.287,-3.5,-1.4,6.66,90.0,66200000000.0,-3.2257909648629117,-12.85246190967604,1.9432768269474963,0.6920980559185579,0.9460620267140148,0.10566139991310441,-3.425585426992379,-2.6325157823848206,6.090205330613306
1319,66.3,-3.31,-10.9,4.29,2.54,0.511,1.23,0.6809999999999999,-4.73,-3.72,90.0,66300000000.0,-3.2588584342123754,-12.016681235571012,3.049642887754623,2.1480928087314557,0.6559328053337132,0.9211639506244543,-1.6151179680299415,-3.506805444625938,0.9189266023450511
1320,66.3,-0.0479,-14.6,-4.68,2.9,-1.82,1.54,0.7909999999999999,-6.32,-0.8690000000000001,90.0,66300000000.0,-1.997968297853994,-13.122509618008365,-0.594508497660021,2.7405339228555015,-0.995189083287541,1.3700165800981299,-0.5543344088912032,-4.679423109491555,-0.023547745447851542
1321,66.4,-0.79,-16.0,-0.603,2.15,-1.69,1.24,2.57,-3.64,-0.841,90.0,66400000000.0,-1.523619185169041,-14.35426239607631,-0.5985118219125624,2.275241825141935,-1.4585367075606954,1.2757132775870663,0.8230886998682485,-4.246162743711158,-0.4544534611368576
1322,66.4,0.467,-13.0,0.321,1.82,-0.987,1.61,3.92,2.19,-2.17,90.0,66400000000.0,-0.7419360348345723,-13.774550130471665,-0.16500662142335076,1.916548741829987,-1.1440836739943023,1.5181773198398525,2.188421864805767,-1.5633914012962569,-1.358773951224603
1323,66.5,1.17,-6.88,-0.10800000000000001,1.22,-0.988,1.36,3.71,4.94,-2.85,90.0,66500000000.0,0.008849527169506821,-10.823234918812703,-0.13813076753732317,1.3677256315395714,-1.0399963559835803,1.4034485415785884,2.8592389759836463,1.1474027120672323,-2.1448477151799907
1324,66.5,0.721,-3.97,-0.271,0.457,-1.24,0.61,4.86,5.55,-3.28,90.0,66500000000.0,0.28849921578323595,-7.8896052644482815,-0.200772160874979,0.6501487109716511,-1.1733725132357486,0.8279463869582269,3.7413131561780837,2.9825275703520457,-2.7432234372910687
1325,66.6,1.86,-3.39,-0.613,-0.511,-0.885,0.319,5.23,5.69,-2.95,90.0,66600000000.0,0.9056015221338516,-5.963482004345087,-0.3951175682384106,-0.26474097681426234,-0.9810659315248063,0.45879863644925667,4.397629498192288,4.111077270352799,-2.852222122606209
1326,66.6,2.27,-3.4,-0.565,-1.38,-0.381,-0.22,1.83,-3.6,8.88,90.0,66600000000.0,1.4413781736596543,-4.866145247749344,-0.4752088885117709,-1.1434733779380113,-0.5809008095327702,-0.03354593754125673,3.2656404857698083,0.8968862214243902,3.3322142952018288
1327,66.7,-1.13,-13.3,10.9,-1.44,-0.128,-1.02,-7.54,-7.45,4.18,90.0,66700000000.0,0.43164060304247864,-8.47638294684261,4.887649831207823,-1.3771120184512093,-0.27887548295573844,-0.7490383833499243,-1.4982347041483748,-2.5823276105028934,3.7791096590712416
1328,66.7,-9.56,-16.4,5.7,1.01,-0.47200000000000003,0.484,8.18,4.37,-2.99,90.0,66700000000.0,-3.4919111540485055,-11.868205525565356,5.270633418769466,0.5037359574041562,-0.40766416195499455,0.14530601385581232,2.7686020341830306,0.31559550710663364,0.2108915069735522
1329,66.8,5.79,-4.88,-0.802,0.37,0.114,0.875,-0.561,-9.95,4.2,90.0,66800000000.0,0.15294143676900296,-8.876799721837113,2.407681501256191,0.3983630235515506,-0.059782710443483156,0.6745658798770414,1.3006827053976553,-3.9633896241589155,2.313680404150268
1330,66.8,-3.15,-19.4,5.76,-0.0718,1.48,-0.139,7.56,3.74,-3.84,90.0,66800000000.0,-1.1440689364613312,-13.381412765215757,3.988137077837213,0.02791322074265512,0.9670500489472786,0.08447225706764394,4.0602235431228895,-0.7524029558690257,-0.9301248950700707
1331,66.9,4.25,-5.16,-2.6,-0.514,-0.0458,-0.0433,2.46,-1.41,-1.79,90.0,66900000000.0,0.9740924952321175,-9.862114051126163,0.8821502432862065,-0.3990698356980078,0.29161215039614463,-0.008203204781139228,3.354734119277054,-1.0265076467958634,-1.3833930458373953
1332,66.9,-0.32299999999999995,-11.1,-0.843,-1.46,1.98,-0.8690000000000001,0.0595,-1.68,-0.667,90.0,66900000000.0,0.4647457741587634,-10.392009801908015,0.06882563555026655,-1.2349955971822308,1.417545011495127,-0.6325542539848426,1.9019665452163705,-1.2989013806356307,-1.0057589387462704
1333,67.0,-2.26,-11.1,-0.491,-1.33,1.66,-0.46399999999999997,0.86,0.179,0.7979999999999999,90.0,67000000000.0,-0.6052167082967689,-10.695075754336143,-0.1951049791170802,-1.3098512884053861,1.579230608967942,-0.5102988830462641,1.4425954853154046,-0.6828710521202197,-0.05493887169610134
1334,67.0,-1.23,-9.36,-0.10099999999999999,-1.64,1.14,-0.894,0.369,0.752,1.45,90.0,67000000000.0,-0.8505587548374586,-10.123576470614736,-0.1507390504701274,-1.569981314440746,1.2863214963648404,-0.7886040388053278,0.9692801849203234,-0.08477697204934032,0.7383634432054733
1335,67.1,-1.11,-8.78,0.0215,-1.47,0.52,-0.727,1.47,0.8690000000000001,2.18,90.0,67100000000.0,-0.9524370356061274,-9.548438360858679,-0.06953669738500869,-1.491204282455867,0.7752857371023026,-0.743921545934248,1.190032194208104,0.3127837569351598,1.498297056445919
1336,67.1,0.32299999999999995,-8.61,-0.0359,-1.29,0.608,-0.866,-0.747,-0.529,2.93,90.0,67100000000.0,-0.45159405445632317,-9.146725643361462,-0.053678627339706714,-1.3326718224263532,0.6637281180840187,-0.8324671906883437,0.3360541670065109,-0.038095076812492745,2.2529943386449496
1337,67.2,-1.27,-9.91,0.141,-1.18,0.9890000000000001,-1.04,-1.34,-0.335,4.81,90.0,67200000000.0,-0.7729684917017877,-9.473456577772529,0.03810289803542066,-1.2123789389073514,0.8806417388631618,-0.9829943551536005,-0.40286668279183036,-0.1618532952374268,3.6008752651427525
1338,67.2,-1.49,-9.72,1.41,-0.8240000000000001,0.37,-0.662,-2.23,-3.74,5.49,90.0,67200000000.0,-1.0545348795765015,-9.578993289921799,0.6848857813794393,-0.9063682713780907,0.5401107984719002,-0.750171511090549,-1.2083936861726885,-1.6533241857327332,4.596694314294048
1339,67.3,-2.02,-13.0,2.11,-0.321,0.542,-0.425,-4.29,-3.0,7.25,90.0,67300000000.0,-1.4336570163927933,-11.04340635809384,1.356757918633717,-0.4451462148284633,0.5413706447958452,-0.5143189107507289,-2.566979301987744,-2.214656052837855,5.995338149938525
1340,67.3,-4.4,-12.4,3.63,0.415,0.779,0.11599999999999999,-5.18,-1.83,6.78,90.0,67300000000.0,-2.5984907582427508,-11.624116385035535,2.4284812830249756,0.23257826787833846,0.6998381906912443,-0.05713753496498608,-3.71897984434971,-2.054320748709376,6.408959075342388
1341,67.4,-4.67,-11.2,4.54,1.96,0.5670000000000001,1.1,2.07,-4.23,-3.63,90.0,67400000000.0,-3.4119381195158454,-11.442566944002035,3.423959858348989,1.5936445806131712,0.6112525531376622,0.7821546628210962,-1.1667963554498928,-2.9612042719126936,1.1170967532891751
1342,67.4,1.34,-14.2,-5.47,3.11,-2.23,1.4,1.69,-7.54,0.867,90.0,67400000000.0,-1.5459307992874163,-12.622927307108734,-0.7691104510420521,2.788407881736683,-1.2834895834785158,1.230288721711358,0.09267749239237322,-4.8697734364414,0.9852626013245116
1343,67.5,0.271,-17.1,1.04,2.31,-1.17,0.988,2.12,-4.17,-1.51,90.0,67500000000.0,-0.8324522019808275,-14.539405371282289,0.08379730416293396,2.411461764310938,-1.2078069147497978,1.054552438149637,0.9864617060709908,-4.578088472146023,-0.33007157261544284
1344,67.5,0.0886,-13.6,-0.5479999999999999,1.93,-1.0,1.34,2.51,0.563,-1.95,90.0,67500000000.0,-0.4707702734562321,-14.137279020774168,-0.21406445037073396,2.032109442288067,-1.0692270075963035,1.261592593167594,1.658142970044893,-2.435140055337865,-1.1839886271203681
