,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
4603,230.0,-4.15,-2.68,6.26,-1.09,1.23,-0.655,1.65,1.18,-0.643,0.0,0.0,0.0,1,60,230000000000.0,-3.832213616083485,-2.3340782962917137,6.368940992762184,-0.9700860275046015,1.1772783012526813,-0.586560735519133,1.7836563805694992,1.4314058440274147,-0.8691902131200786
4604,230.0,-6.0,-4.51,6.21,-1.09,1.74,-1.12,0.121,0.111,0.1,0.0,0.0,0.0,1,60,230000000000.0,-5.27323451138478,-3.9403739722584796,6.282564454421662,-1.0644736582501677,1.6134279175441066,-0.9933929910148054,0.7882102486352485,0.7261006719354612,-0.2451334318231031
4605,230.0,-8.04,-7.67,6.2,-1.2,1.72,-1.44,-1.92,-2.22,0.807,0.0,0.0,0.0,1,60,230000000000.0,-7.112422567967753,-6.693635564117917,6.237694658243581,-1.1711502279210604,1.6960289344670096,-1.3340018860451002,-0.8332176087325183,-0.8475822023480248,0.4323300644599053
4606,230.0,-6.86,-7.16,5.66,-1.33,0.988,-1.64,-0.977,-0.93,0.8909999999999999,0.0,0.0,0.0,1,60,230000000000.0,-6.944626513343163,-7.03791213050607,5.923746135046969,-1.2961853109574528,1.1472557946511257,-1.5673740883449392,-0.9193013148698883,-0.8916063213921934,0.7276653478482943
4607,230.0,-6.41,-7.47,5.69,-1.21,0.7090000000000001,-1.43,-0.8079999999999999,-0.583,1.52,0.0,0.0,0.0,1,60,230000000000.0,-6.58923716201786,-7.356885219106435,5.7967167164669196,-1.2283464989150195,0.807576166863256,-1.4626044645677259,-0.8526643136156006,-0.7267618284571584,1.237845695704762
4608,230.0,-8.59,-8.66,6.05,-1.05,0.632,-1.19,-3.24,-1.33,2.34,0.0,0.0,0.0,1,60,230000000000.0,-7.9192304202779225,-8.318862467180223,5.934363742553373,-1.087964999169306,0.6714920883681731,-1.2547002619857974,-2.281981947113711,-1.0489862680461925,1.947517340857003
4609,230.0,-7.52,-7.88,5.54,-0.556,0.561,-0.7290000000000001,-2.25,-0.382,2.06,0.0,0.0,0.0,1,60,230000000000.0,-7.653844767238479,-7.994888206435209,5.7200465559840366,-0.6692406301076324,0.5858528002245537,-0.8537702088779162,-2.2628340907643367,-0.6927103035695821,2.0199443313997425
4610,231.0,-6.2,-6.6,5.35,0.0315,0.24100000000000002,-0.168,-0.948,0.872,1.79,0.0,0.0,0.0,1,60,231000000000.0,-6.687411460658257,-6.9651623628360815,5.518944525071841,-0.11766829784534827,0.3185671850855631,-0.33076139075385624,-1.4756320502219005,0.14309200775979491,1.8718842901678983
4611,231.0,-6.25,-6.97,5.15,0.435,-0.262,0.141,-0.958,0.35,1.32,0.0,0.0,0.0,1,60,231000000000.0,-6.396645239720002,-6.96873341863899,5.318441497044632,0.3173522076130201,-0.13141394926043387,0.029031678086473722,-1.1657214615367577,0.2536135369460171,1.516528761556847
4612,231.0,-7.6,-7.23,5.95,0.67,-0.24,0.35100000000000003,-2.21,-0.16399999999999998,1.8,0.0,0.0,0.0,1,60,231000000000.0,-7.196566869204727,-7.161604037877112,5.6616621660148,0.5949310520834481,-0.21557590947588545,0.2745837223677666,-1.7909396855106476,0.03054197725089794,1.6990544579877636
4613,231.0,-6.85,-5.94,4.88,0.755,-0.332,0.594,-1.29,0.7509999999999999,0.349,0.0,0.0,0.0,1,60,231000000000.0,-6.9661888941076855,-6.259799077651914,5.2368675475946525,0.720925744609848,-0.3058129061127217,0.5181894049458774,-1.491022928279218,0.4153802930524789,0.8297610802667381
4614,231.0,-8.1,-6.0,5.58,0.782,-0.19699999999999998,0.69,-2.38,0.315,0.721,0.0,0.0,0.0,1,60,231000000000.0,-7.719882180837114,-6.068011804036049,5.4233430026642075,0.7689989844194342,-0.22147511017952917,0.6492222984040832,-2.0232609248581546,0.36176136827677907,0.7597303692271961
4615,231.0,-6.77,-5.73,6.19,0.722,-0.679,0.883,-0.965,0.128,0.8809999999999999,0.0,0.0,0.0,1,60,231000000000.0,-7.088454606468397,-5.818486827758581,5.8399831482278755,0.7320047860818831,-0.5760896753121062,0.8275149770710838,-1.3896713375992502,0.23689589701484096,0.8378152727869875
4616,231.0,-6.11,-4.75,5.45,0.693,-1.02,1.01,-0.384,0.603,-0.446,0.0,0.0,0.0,1,60,231000000000.0,-6.438033812662903,-5.029715068280501,5.628046514830708,0.7013030547546738,-0.9201519473220536,0.966688813479832,-0.7875675890483981,0.43245327687760127,0.01117296775934995
4617,231.0,-5.47,-5.36,6.56,0.914,-1.64,0.955,0.0231,-0.573,-0.00587,0.0,0.0,0.0,1,60,231000000000.0,-5.79453994071442,-5.273536073149961,6.134517054130587,0.8687226834861304,-1.4780857200955007,0.9577742220428221,-0.30221419625447515,-0.10461751102273842,0.00019908519293640632
4618,231.0,-4.71,-2.7,7.59,1.08,-1.57,0.912,0.401,1.5,0.345,0.0,0.0,0.0,1,60,231000000000.0,-5.073599596692077,-3.3737161725663216,6.925500045029571,1.0350249368497373,-1.5493259089825646,0.9228641003536981,0.11880595716069087,0.7525015604347153,0.22221468656315654
4619,231.0,-4.14,-3.4,6.74,1.12,-1.74,0.7290000000000001,0.46299999999999997,0.22899999999999998,-1.13,0.0,0.0,0.0,1,60,231000000000.0,-4.4529956806159054,-3.3931193280336736,6.824689831825072,1.1019111631485332,-1.697111989684888,0.7750118798579801,0.3248777781175066,0.47286908324632765,-0.6484696530251925
4620,231.0,-2.07,-1.09,6.71,1.04,-1.61,0.6859999999999999,2.09,2.0,-1.62,0.0,0.0,0.0,1,60,231000000000.0,-2.868915860364104,-1.692924799530365,6.762361608209666,1.053179144196261,-1.6295939713163894,0.7071261612693617,1.3816710052481547,1.2885980805745447,-1.2740332370374545
4621,231.0,-2.13,-1.53,6.87,0.884,-0.993,0.49700000000000005,1.84,1.15,-1.69,0.0,0.0,0.0,1,60,231000000000.0,-2.377726766437467,-1.5726514372235,6.8208576818798425,0.920013563071619,-1.1361880391798012,0.5468715616046067,1.6560763865148775,1.2145648123675727,-1.5418722133462988
4622,231.0,-2.75,-1.55,7.06,0.589,-0.221,0.35700000000000004,1.22,0.9259999999999999,-1.56,0.0,0.0,0.0,1,60,231000000000.0,-2.6251928047450726,-1.5559297976666175,6.95081965875012,0.6594636215075083,-0.4268517795640173,0.4020643026888886,1.3949938630265952,1.06042564639801,-1.5535445685886404
4623,231.0,-2.96,-1.15,6.21,0.12300000000000001,0.22699999999999998,-0.0622,1.13,1.38,-2.33,0.0,0.0,0.0,1,60,231000000000.0,-2.847753580479116,-1.2562667871196989,6.548220879113026,0.2371982695534846,0.07993016564657163,0.047988958508813906,1.2363398418701486,1.231128799798914,-2.0535003279751085
4624,231.0,-3.36,-1.07,6.29,-0.41600000000000004,0.504,-0.285,0.963,1.83,-2.02,0.0,0.0,0.0,1,60,231000000000.0,-3.1882657491966526,-1.1187621064637714,6.407890597254391,-0.27695216209147194,0.408614658081648,-0.20596806228009656,1.072689016696442,1.5510205872787601,-2.0319296203510264
4625,231.0,-3.51,-0.627,7.98,-1.05,0.888,-0.535,1.1,2.91,0.077,0.0,0.0,0.0,1,60,231000000000.0,-3.4021363444909443,-0.7557364966076205,7.262254219758124,-0.8854394596393935,0.7801726322041138,-0.456907248310956,1.0890403426403512,2.2769301812642633,-0.6740002781454142
4626,231.0,-5.16,-2.47,5.41,-1.11,0.963,-0.655,-0.228,1.64,-2.01,0.0,0.0,0.0,1,60,231000000000.0,-4.570663860666396,-2.0212295539093246,6.255645688957003,-1.0621972833758402,0.9218769328022381,-0.6079844448601652,0.3005173924951714,1.9367089048170916,-1.5342438791583337
4627,231.0,-7.09,-6.15,6.64,-1.5,1.4,-0.779,-1.88,-1.22,-0.0485,0.0,0.0,0.0,1,60,231000000000.0,-6.245375107994524,-5.069145091903211,6.464523151861464,-1.4068039108914583,1.292456526284881,-0.7384109837959703,-1.0049764087126247,0.25052798550495425,-0.5775807513331889
4628,231.0,-6.58,-7.3,5.82,-1.69,1.29,-0.937,-1.2,-1.63,-0.102,0.0,0.0,0.0,1,60,231000000000.0,-6.467814622839835,-6.7159931912264055,6.11425682783328,-1.6297154306380008,1.2905525129536461,-0.8898666649403582,-1.1217386749521847,-0.7539708346976002,-0.27135665864210784
4629,231.0,-6.17,-7.95,6.27,-1.82,1.12,-0.897,-0.78,-1.53,1.19,0.0,0.0,0.0,1,60,231000000000.0,-6.269844477957776,-7.6269539499658,6.198895519396443,-1.7794937195829958,1.158362107096765,-0.8953069783416937,-0.9171368856499581,-1.1684929052199235,0.6696036963844891
4630,232.0,-7.29,-7.6,5.72,-1.76,0.8059999999999999,-0.937,-2.05,-0.5660000000000001,1.34,0.0,0.0,0.0,1,60,232000000000.0,-6.947985728247074,-7.607056100773645,5.9386394046970326,-1.764149666212438,0.8852562395975474,-0.92710451840264,-1.5953913767512427,-0.8466665702753051,1.1012685790371615
4631,232.0,-6.51,-7.61,6.13,-1.27,0.52,-0.7809999999999999,-2.19,-0.17800000000000002,1.84,0.0,0.0,0.0,1,60,232000000000.0,-6.656837919077798,-7.609229426475527,6.042634474577406,-1.3751907811526343,0.6021564858077129,-0.8156766074582755,-1.9513885134244622,-0.4894930611771,1.5769341054628172
4632,232.0,-7.55,-8.28,6.13,-0.818,0.225,-0.39799999999999996,-1.49,-0.0173,2.48,0.0,0.0,0.0,1,60,232000000000.0,-7.250561316319216,-8.104401347284437,6.090113373641428,-0.936610520509552,0.309833199279245,-0.4971317883953464,-1.6751513987083542,-0.23726742172751913,2.1584137766887084
4633,232.0,-6.35,-7.52,5.02,-0.23800000000000002,0.0287,-0.00298,-1.27,0.0243,1.35,0.0,0.0,0.0,1,60,232000000000.0,-6.651919392294442,-7.672988173057001,5.5085597349438284,-0.3867148611440899,0.09193483970110683,-0.12026248353584035,-1.4325838927385224,-0.09754912510135286,1.6378801632114808
4634,232.0,-5.59,-6.5,4.62,0.297,-0.303,0.431,-0.39399999999999996,0.8540000000000001,0.727,0.0,0.0,0.0,1,60,232000000000.0,-5.9460159763061355,-6.807072074633934,5.025671456815386,0.15145600991822117,-0.2141679418546768,0.3001628022417855,-0.8107751194039963,0.41072831375585384,1.051368934123247
4635,232.0,-5.95,-7.04,4.71,0.364,-0.40299999999999997,0.5920000000000001,-0.591,0.0404,0.55,0.0,0.0,0.0,1,60,232000000000.0,-5.94866420150946,-6.979022663691479,4.854119672294962,0.3187552574847758,-0.3605263055775029,0.5227350711947132,-0.6791939493162453,0.2129145297300016,0.7285399670997275
4636,232.0,-7.19,-6.91,5.8,0.542,-0.39299999999999996,0.78,-1.64,-0.17300000000000001,1.33,0.0,0.0,0.0,1,60,232000000000.0,-6.773833562954787,-6.928069065737428,5.3681588956302795,0.494477365705306,-0.3856957491320072,0.7189404607108012,-1.254436472817967,0.006775250379325998,1.1158171324424373
4637,232.0,-7.23,-7.04,5.75,0.589,-0.4,0.7829999999999999,-1.51,-0.691,0.945,0.0,0.0,0.0,1,60,232000000000.0,-7.077067036455515,-7.010698001888438,5.575670627716114,0.5688787350671932,-0.396782572396903,0.7677960385684897,-1.4074444653149234,-0.36594688277957477,1.0058288218723779
4638,232.0,-6.62,-6.3,6.56,0.67,-0.541,1.02,-0.713,-0.413,1.39,0.0,0.0,0.0,1,60,232000000000.0,-6.773234832376612,-6.4860510447174455,6.110604868095586,0.6484740927628984,-0.5085614117932628,0.9601416430809229,-0.9916748179472725,-0.39108066901694577,1.2531947324522856
4639,232.0,-6.13,-6.18,7.09,0.6779999999999999,-0.7340000000000001,1.08,-0.17600000000000002,-0.843,1.42,0.0,0.0,0.0,1,60,232000000000.0,-6.345649035175541,-6.260119802364241,6.6428577071846755,0.6717147299927985,-0.6832924807223438,1.0515527295076266,-0.5033235551368449,-0.6324769333536197,1.3605997908385417
4640,232.0,-5.34,-4.84,6.31,0.995,-1.1,1.12,0.475,-0.133,-0.0316,0.0,0.0,0.0,1,60,232000000000.0,-5.677150947035038,-5.211767828598422,6.4619659947957215,0.9261815115717464,-1.006270664008589,1.103754659478124,0.08240684821336974,-0.365677399342762,0.4641692384621734
4641,232.0,-3.75,-3.15,6.14,1.15,-1.59,0.9,0.151,-0.7759999999999999,-0.727,0.0,0.0,0.0,1,60,232000000000.0,-4.396090781844832,-3.689742361997923,6.2869933472886235,1.1023552156811587,-1.4587027218460447,0.9483593180374019,0.12347413157483841,-0.5848544578475501,-0.3028187361774135
4642,232.0,-3.3,-1.73,7.08,1.31,-1.59,0.703,1.77,1.72,-0.5770000000000001,0.0,0.0,0.0,1,60,232000000000.0,-3.6674720396027474,-2.2430334501109286,6.717953153199158,1.2657981236615647,-1.5604675395205616,0.7612338347210709,1.1092627806155635,0.6463017047310868,-0.4793627087661764
4643,232.0,-3.25,-1.9,6.67,1.21,-1.27,0.563,1.46,1.03,-1.42,0.0,0.0,0.0,1,60,232000000000.0,-3.389960409889154,-1.9898013935424665,6.691893030458126,1.2218779072241719,-1.335334383360271,0.6100490359285313,1.3192520786313087,0.8512571534776916,-1.0850343764168535
4644,232.0,-2.69,-1.57,6.39,0.8340000000000001,-0.69,0.273,1.85,1.02,-1.91,0.0,0.0,0.0,1,60,232000000000.0,-2.9246666422183174,-1.6798982353184773,6.52782904508856,0.9165684713102151,-0.8351540267495653,0.3529955593135435,1.6370152647338907,0.9413924627239773,-1.6162256360302922
4645,232.0,-2.43,-1.06,6.9,0.44299999999999995,-0.233,0.235,2.15,1.39,-1.42,0.0,0.0,0.0,1,60,232000000000.0,-2.595840482622855,-1.2222807390606085,6.730085581621082,0.5438096202097389,-0.36844153658504025,0.26300518450657717,1.9441435271706708,1.1810197015496193,-1.4898768927550838
4646,232.0,-2.93,-1.26,6.39,-0.0107,0.467,-0.0983,1.9,1.32,-1.74,0.0,0.0,0.0,1,60,232000000000.0,-2.8179707380185963,-1.2501256123170015,6.545265835926331,0.10733976051134558,0.27908548001817196,-0.012547465311042783,1.9177144179443348,1.2552571497253089,-1.6509299294384032
4647,232.0,-4.26,-2.01,7.39,-0.447,0.898,-0.395,0.912,0.94,-0.401,0.0,0.0,0.0,1,60,232000000000.0,-3.7765497951581324,-1.8110753916325382,7.004336951705091,-0.32899639512638823,0.7587885504085008,-0.3042283381709742,1.315584875121524,1.0868600609298706,-0.846106231088719
4648,232.0,-3.9,-1.63,6.24,-0.758,1.22,-0.589,1.68,1.82,-1.04,0.0,0.0,0.0,1,60,232000000000.0,-3.8586125221189955,-1.6774030287107113,6.588957542767434,-0.6666770111682809,1.1162604699836045,-0.5214119966114372,1.5337631940824672,1.4784725570326527,-0.9709534444740736
4649,232.0,-4.83,-2.7,5.97,-0.986,1.5,-0.879,1.1,1.44,-0.65,0.0,0.0,0.0,1,60,232000000000.0,-4.504335529471039,-2.4322982964272195,6.252584654005326,-0.9180249690132672,1.4136860825174922,-0.7941297090876589,1.2740655951875086,1.4579221684888701,-0.7642930950772338
4650,233.0,-5.94,-4.57,5.94,-1.35,1.61,-1.23,0.161,0.408,0.0895,0.0,0.0,0.0,1,60,233000000000.0,-5.458683521726652,-4.010379397253871,6.082710404324302,-1.2580444827412915,1.565843436252654,-1.12655012043964,0.607664013133181,0.8970979754863273,-0.21453994613398408
4651,233.0,-7.36,-7.15,5.8,-1.34,1.29,-1.48,-1.35,-1.37,0.6509999999999999,0.0,0.0,0.0,1,60,233000000000.0,-6.722570492554276,-6.328090835344122,5.929071402580013,-1.322553963470608,1.3520449924663716,-1.3961118639316423,-0.5644056431343583,-0.31389025216952815,0.3427769551402442
4652,233.0,-7.49,-9.51,6.33,-1.38,0.971,-1.45,-1.7,-3.01,1.81,0.0,0.0,0.0,1,60,233000000000.0,-7.232713758644257,-8.677020373488741,6.146956200495642,-1.3677713239793936,1.056707851666046,-1.4372101718445118,-1.2442954088247706,-1.7540384865988186,1.2875145735234172
4653,233.0,-7.51,-7.73,6.23,-1.28,0.589,-1.22,-1.96,-0.6920000000000001,2.26,0.0,0.0,0.0,1,60,233000000000.0,-7.417038007823636,-7.977916845202239,6.192086403700336,-1.2986840646731432,0.6942007671501523,-1.271552902905706,-1.672793692000545,-1.1867422559730352,1.9136931192878435
4654,233.0,-6.86,-7.22,5.22,-0.7709999999999999,0.616,-0.927,-1.5,0.154,1.62,0.0,0.0,0.0,1,60,233000000000.0,-7.046750961872371,-7.41841198890632,5.663805465377561,-0.883329363833724,0.6335895706387444,-1.0087765226632437,-1.5693406789384983,-0.4705742290793917,1.724585576750571
4655,233.0,-7.72,-7.5,5.63,-0.413,0.42,-0.5770000000000001,-2.45,0.0277,2.21,0.0,0.0,0.0,1,60,233000000000.0,-7.494288429836539,-7.478641387520132,5.645433931128488,-0.5131201028806962,0.46804234964873337,-0.6794782917536142,-2.096598729410187,-0.204417128582231,2.0371415454423096
4656,233.0,-6.94,-6.87,5.8,-0.04,0.0935,-0.0696,-1.64,0.612,2.31,0.0,0.0,0.0,1,60,233000000000.0,-7.125829095979461,-7.0293338098120515,5.7294330393593595,-0.14071418308914224,0.17774521293704942,-0.21434912913405962,-1.823229283738847,0.23167849953876668,2.2128337167263643
4657,233.0,-5.64,-6.63,4.4,0.379,-0.341,0.34,-0.254,0.653,0.63,0.0,0.0,0.0,1,60,233000000000.0,-6.138134467746875,-6.734540150841516,5.006952065617415,0.2683672316650612,-0.22431946341951986,0.20843022175629222,-0.8837187329205045,0.45673069317835036,1.1936549191343975
4658,233.0,-6.35,-7.64,5.24,0.564,-0.425,0.507,-0.866,-0.609,1.16,0.0,0.0,0.0,1,60,233000000000.0,-6.278970540807189,-7.402963040568027,5.133601953420654,0.5010679688364454,-0.3798612577692393,0.43613717012220626,-0.8731103789212522,-0.11253775813923383,1.1719846618171468
4659,233.0,-6.93,-6.83,5.82,0.445,-0.493,0.5670000000000001,-1.31,-0.0806,1.45,0.0,0.0,0.0,1,60,233000000000.0,-6.711737723840682,-6.979993740374299,5.506625395731487,0.45693531414169686,-0.46755188458737107,0.5359408626195482,-1.1346797755422868,-0.0954779537771802,1.3509973924860257
4660,233.0,-6.57,-6.11,5.98,0.598,-0.363,0.7929999999999999,-0.8,0.252,1.24,0.0,0.0,0.0,1,60,233000000000.0,-6.617518673543749,-6.337752422849503,5.763881062790487,0.567971222231243,-0.3865166920892947,0.7319893121829038,-0.9343042319870636,0.0901301319638305,1.2795267270877202
4661,233.0,-7.46,-7.01,7.08,0.6990000000000001,-0.9059999999999999,0.965,-1.65,-1.15,1.78,0.0,0.0,0.0,1,60,233000000000.0,-7.177552290925281,-6.834015054258573,6.479126491671774,0.6711075981112264,-0.78915346615103,0.909696988528222,-1.3627971955493463,-0.5722951248080772,1.6017789715452317
4662,233.0,-5.7,-7.04,6.63,1.06,-1.06,1.11,0.175,-1.83,0.758,0.0,0.0,0.0,1,60,233000000000.0,-6.195359573149381,-6.986075962983147,6.561118834634871,0.9772155190399969,-0.9990788788663643,1.0624598923056465,-0.4421052929240493,-1.2441081046430564,1.058473879259632
4663,233.0,-5.01,-3.61,6.61,1.21,-1.09,1.12,0.691,0.883,0.0159,0.0,0.0,0.0,1,60,233000000000.0,-5.407400207686387,-4.493809899408424,6.587683400054931,1.160446652656204,-1.0695492838098812,1.1063433764886372,0.2362942119063035,-0.10789656207099174,0.3871657201729465
4664,233.0,-3.22,-2.26,6.68,1.33,-1.75,0.8240000000000001,2.06,1.59,-0.625,0.0,0.0,0.0,1,60,233000000000.0,-3.953341178706006,-2.844780518377667,6.637852807470477,1.2939068158355966,-1.596947310938652,0.8910116622434274,1.3281619219657852,0.7990482664164897,-0.2645627764094416
4665,233.0,-3.27,-0.445,7.3,1.21,-1.5,0.736,1.53,2.8,-0.605,0.0,0.0,0.0,1,60,233000000000.0,-3.4990948784587457,-1.0732293318698318,6.997697121832856,1.2278614703248654,-1.5218062032758322,0.7727906252256531,1.4490040321245965,1.8678723564368778,-0.4837686316563281
4666,233.0,-2.53,-1.64,6.85,1.07,-1.21,0.22699999999999998,1.9,1.18,-1.44,0.0,0.0,0.0,1,60,233000000000.0,-2.8548957908653243,-1.4916272701728563,6.917430998006089,1.1036043820010564,-1.2801340991500694,0.35653849557381356,1.7190190352699968,1.5004398958423748,-1.0994813128378835
4667,233.0,-2.73,-1.33,6.89,0.818,-0.698,0.12300000000000001,1.55,1.18,-1.57,0.0,0.0,0.0,1,60,233000000000.0,-2.771872196740862,-1.3723118147910551,6.902523536368904,0.8787972879851704,-0.8289385006765662,0.17842826448625096,1.617825911874668,1.3292743756774064,-1.4024460000140198
4668,233.0,-3.31,-1.39,6.67,0.275,0.10099999999999999,0.0978,1.09,1.06,-1.75,0.0,0.0,0.0,1,60,233000000000.0,-3.1295888666749736,-1.3853694672798844,6.776158549994817,0.4035317467705089,-0.1081695738560624,0.11693639469434064,1.301812191290657,1.1854393182215364,-1.6262343000696222
4669,233.0,-2.98,-1.11,6.3,-0.0968,0.45799999999999996,-0.0867,1.63,1.5,-1.95,0.0,0.0,0.0,1,60,233000000000.0,-3.030150722447712,-1.1820879271741775,6.517390060310401,0.009706790538350274,0.3306523884562569,-0.038368732762351226,1.4983009448720241,1.3534643819086045,-1.8347054621846084
4670,234.0,-3.91,-1.44,6.37,-0.625,0.836,-0.293,1.09,1.57,-1.52,0.0,0.0,0.0,1,60,234000000000.0,-3.615024456667661,-1.372482229960388,6.437290798850415,-0.48988847975882027,0.7223329912238767,-0.23256556805836714,1.2538478109587707,1.469128614411809,-1.6320681607242018
4671,234.0,-4.21,-1.5,7.38,-1.05,1.4,-0.447,1.26,2.12,0.0934,0.0,0.0,0.0,1,60,234000000000.0,-4.010530329140539,-1.4666176120968837,6.949606630469798,-0.9307677120284875,1.247573427306798,-0.39610591345621293,1.2575311717300404,1.816796626091745,-0.5210477528290653
4672,234.0,-5.26,-3.68,6.49,-1.27,1.57,-0.691,0.611,0.662,-0.0547,0.0,0.0,0.0,1,60,234000000000.0,-4.841106739683473,-3.100567163747134,6.69983306138269,-1.1977868137618752,1.497477148398484,-0.621009528673792,0.8704476107988546,1.199952920554479,-0.22076874233267635
4673,234.0,-6.62,-6.63,5.9,-1.6,1.63,-1.09,-0.5710000000000001,-1.45,0.174,0.0,0.0,0.0,1,60,234000000000.0,-6.023613564495106,-5.70604340000417,6.265163450757243,-1.5143799563002802,1.6001918436825442,-0.9786893543522491,0.007441011947494358,-0.21554031190723433,0.033420893363705795
4674,234.0,-5.89,-7.27,5.9,-1.44,1.14,-1.36,0.061,-1.32,0.863,0.0,0.0,0.0,1,60,234000000000.0,-5.934794789657005,-6.8605777864216755,6.06671524938748,-1.455833480448114,1.2435102027808642,-1.2694993579942693,0.039507221641541614,-0.805496174145441,0.5675827577100547
4675,234.0,-6.74,-8.07,5.91,-1.39,0.82,-1.3,-1.01,-1.44,1.5,0.0,0.0,0.0,1,60,234000000000.0,-6.470049191056967,-7.753389772361809,5.98154818870103,-1.4040141158278778,0.9152594656248003,-1.2927609105219782,-0.5888414296636663,-1.1444214166792683,1.1679616041713725
4676,234.0,-8.21,-8.54,5.86,-1.12,0.855,-1.28,-2.74,-1.36,2.01,0.0,0.0,0.0,1,60,234000000000.0,-7.62666939406976,-8.33407629751995,5.915492839565492,-1.1804587534177269,0.8685540798108554,-1.2830286655436405,-1.8767578697003855,-1.2595744211515891,1.7101459526680802
4677,234.0,-7.54,-7.74,5.8,-0.898,0.504,-0.902,-2.24,-0.263,2.33,0.0,0.0,0.0,1,60,234000000000.0,-7.569056492847191,-7.895520786285853,5.8527283039307445,-0.9581276575286523,0.5859985711984435,-0.9924337351105184,-2.0942339442150617,-0.7272463574111419,2.109266856087113
4678,234.0,-6.58,-7.05,5.46,-0.316,0.235,-0.273,-1.29,0.484,2.08,0.0,0.0,0.0,1,60,234000000000.0,-6.9115880294682475,-7.271345784309697,5.639299938730575,-0.45269122901599423,0.31394954562623933,-0.4437511291774249,-1.612732404899732,-0.08024958479031441,2.0904220232103126
4679,234.0,-5.36,-6.58,4.76,0.0712,-0.0257,0.096,-0.0169,0.8640000000000001,1.26,0.0,0.0,0.0,1,60,234000000000.0,-5.880180785860351,-6.760984704781786,5.161444087893179,-0.04032195362973284,0.05069682858780483,-0.03210507631348214,-0.6572943400197149,0.42412877390833015,1.555717387255388
4680,234.0,-6.41,-7.86,5.72,0.414,-0.21600000000000003,0.368,-0.958,-0.614,1.99,0.0,0.0,0.0,1,60,234000000000.0,-6.2323743156700715,-7.5722930998824225,5.4649914533390636,0.31728742580704444,-0.15601231411274297,0.2730386585149666,-0.837329309199295,-0.13039589246380212,1.8353498178646002
4681,234.0,-6.72,-7.15,5.82,0.611,-0.23,0.499,-0.8,-0.9209999999999999,1.65,0.0,0.0,0.0,1,60,234000000000.0,-6.556519952472755,-7.260550561244562,5.657921112303452,0.5484767179269906,-0.21335807162435105,0.4453701173113309,-0.8149799500634092,-0.5527033004015446,1.7160039723478273
4682,234.0,-7.49,-6.65,6.29,0.89,-0.265,0.6779999999999999,-1.71,-0.0898,1.85,0.0,0.0,0.0,1,60,234000000000.0,-7.1770441581741515,-6.809833759961845,6.001424667535823,0.8172991282379842,-0.2533842527274414,0.6227873688375068,-1.3508358820207578,-0.3054398596589627,1.8022833665692193
4683,234.0,-7.05,-6.32,5.19,0.8390000000000001,-0.401,0.769,-1.06,-0.228,0.369,0.0,0.0,0.0,1,60,234000000000.0,-7.092592565959961,-6.448231827904598,5.560455572232298,0.8343804741207284,-0.367797021184917,0.7342977420419505,-1.1767099988771803,-0.2640747492531792,0.8793992943486296
4684,234.0,-5.63,-5.58,6.6,0.8340000000000001,-0.428,1.08,0.47100000000000003,-0.0316,1.3,0.0,0.0,0.0,1,60,234000000000.0,-6.120344423990796,-5.807291023658742,6.125396440378129,0.834080985660733,-0.41445864286233186,0.9979507104338479,-0.19021239813996027,-0.13989653160550602,1.1502219758676056
4685,234.0,-6.04,-4.38,6.54,1.06,-1.25,0.9520000000000001,-0.0832,0.59,0.537,0.0,0.0,0.0,1,60,234000000000.0,-6.06693600256087,-4.753645126954078,6.350712923819992,1.0119080455402918,-1.0620630216279208,0.9629060046511724,-0.12614319010945257,0.24998343084868652,0.7553713816147003
4686,234.0,-5.51,-4.26,7.28,1.22,-1.36,0.784,0.168,0.109,0.588,0.0,0.0,0.0,1,60,234000000000.0,-5.696716827292174,-4.389229633291299,6.855734546987286,1.1757030010666392,-1.2929855240340002,0.8264617158044205,0.04996277013642647,0.17467602035509372,0.647601777243199
4687,234.0,-4.99,-3.41,7.19,1.24,-1.56,0.72,0.254,0.359,-0.19399999999999998,0.0,0.0,0.0,1,60,234000000000.0,-5.226931588041502,-3.666348833063084,7.037391299524537,1.2263129548354892,-1.499940817504494,0.7452677527389627,0.1721215526732775,0.2731341232658637,0.10569855546714813
4688,234.0,-2.09,-0.948,6.21,1.17,-1.61,0.5479999999999999,2.67,2.29,-1.73,0.0,0.0,0.0,1,60,234000000000.0,-3.141678113473879,-1.65962612453807,6.5877451200108235,1.1819874367349046,-1.5852445755562479,0.5948197105092048,1.6676220917248992,1.3504588831846724,-1.0762986692159582
