,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
5377,269.0,-32.2,-27.9,2.35,2.81,-1.52,4.99,-29.8,-18.6,0.5,,,,,160,269000000000.0,-15.35726800036291,-16.630115930023383,2.5339689089964335,2.459879701071032,-0.5845490800887128,3.6748240151022373,-14.765805308062497,-7.33099035200339,1.4321083357619624
5378,269.0,-12.2,-24.4,-6.39,2.17,-1.18,3.19,-7.17,-16.5,-9.32,,,,,160,269000000000.0,-14.113774742150662,-21.098660009232137,-1.0336025052481532,2.262885609280172,-0.7757187944745573,3.392269485606157,-11.496135325837805,-12.666488840383334,-3.3549434863660554
5379,269.0,-1.97,-10.1,-3.31,-0.292,-1.02,2.73,4.06,-3.24,-6.85,,,,,160,269000000000.0,-9.33093683559784,-14.77321199363711,-1.9436471983570147,0.5266567530047177,-0.8541453569265056,3.006300033243844,-4.799882989812291,-7.18116176160753,-4.911011947351449
5380,269.0,6.86,-4.28,-6.25,-1.69,-1.92,-0.723,13.0,2.31,-10.2,,,,,160,269000000000.0,-2.9541199969148355,-8.738452495516219,-3.6652154312045973,-0.9797212667616786,-1.1963383582710432,0.8328706960936052,2.862206982622448,-1.658201172533282,-7.265774279497267
5381,269.0,11.9,-0.127,-1.02,-1.21,3.52,-6.42,17.0,7.59,-4.26,,,,,160,269000000000.0,2.896189980097911,-3.7859131028049733,-2.6077268560699904,-1.1362122842405546,0.31784375569352163,-3.394089327791097,8.947923510804454,3.7233793999333216,-5.9275440361838285
5382,269.0,-14.6,8.83,7.79,0.887,-7.43,-3.9,-12.3,17.7,4.38,,,,,160,269000000000.0,-3.9947022223294093,3.469634820237588,1.5490148249028701,0.23870625834831016,-2.1696042035070935,-3.6889332120002787,-0.1984008342377539,11.856454292189735,-1.33842087377238
5383,269.0,-5.3,-9.41,-5.87,-0.915,6.7,4.76,-2.81,-0.6759999999999999,-9.55,,,,,160,269000000000.0,-4.508795142356569,-3.9375822686912745,-1.4169149613624872,-0.5453202870101691,0.6779853433389182,1.2350899810001628,-1.3225827939186332,4.563748373705849,-4.994378907303313
5384,269.0,6.28,-4.74,-11.6,1.29,0.396,0.9590000000000001,11.1,3.24,-14.7,,,,,160,269000000000.0,-0.25961722250932695,-4.399061246147138,-5.487848574823401,0.70191206279091,0.5874538471177044,1.0741852323031313,4.024809098171744,3.7934517258489135,-9.315513896967953
5385,269.0,8.94,-32.1,-3.08,-3.71,1.19,-3.6,13.5,-23.8,-5.85,,,,,160,269000000000.0,3.3636611245086216,-20.330169612890693,-4.525253093634077,-2.296300102185175,0.7809015238019765,-1.6499214473970643,8.103474403856922,-12.263333200095353,-7.772598310142807
5386,269.0,-10.4,-24.0,-5.83,-1.28,-1.94,-4.51,-8.27,-14.6,-7.68,,,,,160,269000000000.0,-2.0571705269003093,-22.44072872875938,-5.046857058293803,-1.6056509356322377,-0.09264490385805635,-3.3167702103066112,1.0553922550619408,-13.623053027284545,-7.731371628845889
5387,269.0,-15.4,-24.2,3.99,-1.51,2.78,-0.7959999999999999,-14.5,-14.5,2.81,,,,,160,269000000000.0,-7.312257208387195,-23.452505088253844,-1.4341558307432862,-1.5406492264331504,0.8296187627923503,-1.8476698738155262,-5.640540245337939,-14.133353422522433,-3.038143859358261
5388,269.0,-10.7,-3.11,9.12,-1.57,1.41,-3.21,-11.2,6.68,9.1,,,,,160,269000000000.0,-8.64652304510898,-11.753310508080176,2.785122069288655,-1.5605952275339807,1.015950356269312,-2.6416334400608505,-8.033650323718977,-2.021945640074433,2.36599878318367
5389,269.0,-17.7,2.87,4.85,0.643,-0.275,0.696,-19.1,12.6,5.19,,,,,160,269000000000.0,-12.212244366230781,-3.3432866650481543,3.6106067078632984,-0.0630934897984603,0.6014902798454937,-0.6964666938705275,-12.797241739318434,6.486647314909316,3.623300179906397
5390,270.0,-0.177,5.78,6.97,1.18,-0.20600000000000002,3.06,-0.526,15.6,6.89,,,,,160,270000000000.0,-7.472151246739645,1.903614213000532,4.953604989373789,0.7816780697395311,0.34224523604922397,1.4927952966542926,-7.514995886432937,11.789758924278164,5.077699693238987
5391,270.0,1.16,-5.6,0.124,2.95,-0.0971,2.46,2.1,4.11,-0.871,,,,,160,270000000000.0,-4.072369793916362,-2.4117953583955094,3.022854093342984,2.2552090882916147,0.2011932915001822,2.0564804780814905,-3.376150542455643,7.3208639190040055,2.429220568401303
5392,270.0,-36.8,-34.8,3.39,2.39,-2.14,4.78,-34.6,-25.5,1.17,,,,,160,270000000000.0,-16.96217962526564,-21.038601431734108,3.1696295526317093,2.3468092962040434,-0.5504476874145277,3.6437428727320094,-16.816684520963776,-11.77778212347581,1.8685905687103603
5393,270.0,-12.1,-24.1,-7.98,1.68,-1.35,2.92,-7.49,-16.1,-11.3,,,,,160,270000000000.0,-15.047205431141975,-22.799245052586794,-1.2877033605802164,1.8936642980442673,-0.8071442515551797,3.2219468744129656,-12.801944775834379,-14.292905333866749,-3.994327308466484
5394,270.0,-0.419,-9.37,-3.44,-0.223,-1.11,2.92,5.27,-2.3,-7.15,,,,,160,270000000000.0,-9.285871983146016,-15.075941025767289,-2.1481357940735784,0.45523839176390024,-0.904376202718605,3.0459728242688273,-5.022743823646972,-7.314165972574079,-5.399295443236092
5395,270.0,7.49,-4.23,-6.8,-1.72,-1.25,-0.997,13.3,2.57,-10.8,,,,,160,270000000000.0,-2.6786779899719457,-8.838323139594984,-4.007830607222957,-1.0229928477711463,-1.0153388466948732,0.6897355558188094,2.8644155054584948,-1.5625140195296927,-7.803796349360262
5396,270.0,14.8,0.204,0.745,-1.4,2.84,-6.64,19.7,8.14,-2.39,,,,,160,270000000000.0,4.205317022378701,-3.637985382872655,-2.1077721181488522,-1.279196356080458,0.2224190440946343,-3.5820210476058705,10.111416457950448,4.083433874940563,-5.393466849049201
5397,270.0,-18.8,9.39,11.8,1.74,-8.01,-3.1,-17.0,18.5,8.57,,,,,160,270000000000.0,-4.855349965719872,3.8545500030713056,3.4521947725147593,0.7725651171186032,-2.420602113695969,-3.301099993590641,-1.558891279457601,12.47251510845096,0.8233454980667618
5398,270.0,-2.64,-7.24,-4.47,-1.42,7.32,4.59,0.035,1.51,-8.0,,,,,160,270000000000.0,-3.98283219093181,-2.5260454720288,0.2851067233447697,-0.7174408321342052,0.706621740697793,1.297818959902202,-0.8727891068975449,6.093365659781158,-3.104982977022306
5399,270.0,5.46,-5.76,-11.5,0.615,-1.02,0.395,10.2,2.31,-14.4,,,,,160,270000000000.0,-0.2637632032554431,-4.38592780238343,-4.426273484028878,0.18804872640880554,0.15228921821149288,0.7716577022812868,3.8935739624538055,3.891803785706654,-8.13374848429644
5400,270.0,14.3,-49.1,5.19,-2.73,2.64,-3.41,18.6,-40.6,2.71,,,,,160,270000000000.0,5.472189683384981,-30.101473075354086,-0.5819365684209887,-1.7949756508987944,0.9509696898898421,-1.6654049255555021,10.2240629021836,-21.998227179030977,-3.3058964970028617
5401,270.0,-9.72,-23.0,-7.0,-1.35,-2.39,-4.16,-7.77,-13.5,-8.47,,,,,160,270000000000.0,-0.5112696356825319,-26.017339163353153,-3.147711977252248,-1.4925826503953712,-0.12164986001159228,-3.1192503533022498,2.4783867727984337,-17.0530607970176,-5.605057953680781
5402,270.0,-12.7,-20.8,6.67,-1.96,2.58,-0.831,-12.0,-11.1,6.01,,,,,160,270000000000.0,-5.311813295468448,-23.016790587402152,0.7771548344454451,-1.8102264442915104,0.7457157712245899,-1.7856621512571047,-3.7539408313989533,-13.588941326347163,-0.43380360255350414
5403,270.0,-11.5,-1.26,7.35,-1.24,1.6,-2.53,-12.0,8.52,7.73,,,,,160,270000000000.0,-7.749036864039646,-10.50422518718332,3.404807930574911,-1.422716495235806,1.019984036671962,-2.2194608922941717,-7.30351738221132,-0.7236232606629631,3.2008837435216644
5404,270.0,-18.1,3.68,4.92,0.6579999999999999,-0.547,1.45,-12.6,8.45,8.04,,,,,160,270000000000.0,-11.825774274633169,-2.3467239532312245,4.010542477854651,-0.008719719624231459,0.5169032530566744,-0.0809056650945279,-9.58342727268734,4.614559803989304,5.35535429427835
5405,270.0,4.87,2.95,7.16,1.55,-0.0849,2.44,-17.9,13.5,5.24,,,,,160,270000000000.0,-5.250126799587745,0.6994792619471069,5.2696139027665145,1.0505426082009583,0.3236941032547189,1.388273649774183,-13.163356736975532,9.785047627040505,5.303996171879112
5406,270.0,-0.00958,-5.32,-3.55,2.5,-0.74,1.69,1.07,4.4,-4.18,,,,,160,270000000000.0,-3.1861321625057113,-2.7623884134670926,1.743760880900766,2.035553343972999,-0.017805272846502906,1.564119256631165,-7.036504083349782,6.651458060868151,1.0815329856138582
5407,270.0,-40.5,-41.7,0.35200000000000004,3.39,-0.9640000000000001,6.53,-38.2,-32.3,-1.45,,,,,160,270000000000.0,-17.882236606396475,-25.155830078511663,1.187370953292369,2.955997510250255,-0.3215814247946385,4.458225732699067,-20.45105942348044,-16.014614886138013,-0.04555574762348269
5408,270.0,-11.6,-22.5,-9.92,1.74,-2.16,3.05,-6.75,-14.5,-12.9,,,,,160,270000000000.0,-15.407971539456758,-23.62843349852523,-3.253068090088324,2.129639592003257,-0.911806394743061,3.6375142840760315,-14.553338068768937,-15.133251931390458,-5.768609197200099
5409,270.0,-0.32299999999999995,-10.9,-2.9,-0.0632,-1.58,2.85,5.61,-3.92,-6.4,,,,,160,270000000000.0,-9.466740305020318,-16.30817361661939,-3.111920657041319,0.639447090199353,-1.1263302049452242,3.1785523220326772,-5.873881493748232,-8.608197359573833,-6.049716952158379
5410,271.0,6.07,-4.05,-5.99,-1.49,-1.45,-0.8809999999999999,12.1,2.64,-9.86,,,,,160,271000000000.0,-3.3475794140256347,-9.258365604026537,-4.262502089321187,-0.8076656475509261,-1.2302445239479896,0.8126525501999038,1.8631075730145223,-2.0628077403324037,-7.746130410022
5411,271.0,13.3,0.7659999999999999,-0.96,-1.74,3.8,-6.11,18.4,8.53,-4.16,,,,,160,271000000000.0,3.209086586803915,-3.4932446264111228,-2.9422473436673213,-1.4412540241953433,0.38471726781445814,-3.221856966321639,8.981533845237912,4.10120674228514,-6.149513933020816
5412,271.0,-20.2,9.55,4.79,1.21,-7.59,-3.07,-17.9,18.5,1.46,,,,,160,271000000000.0,-6.010606052035975,4.008066427645112,0.1489047153619416,0.36046414250774994,-2.175568617856194,-3.1333549609345095,-2.5898190740083926,12.479945843930523,-2.7616073366990297
5413,271.0,-3.07,-7.71,-3.27,-1.01,6.66,4.6,-0.0278,0.905,-6.83,,,,,160,271000000000.0,-4.8524453693017024,-2.731120235205979,-1.2178847669159623,-0.570864982173496,0.6610938042665717,1.373630327113803,-1.4869792029582207,5.744419481002686,-4.572936435268581
5414,271.0,5.35,-5.44,-7.39,-0.597,-0.21899999999999997,0.44799999999999995,10.4,2.4,-10.4,,,,,160,271000000000.0,-0.8342020185505756,-4.289026295995029,-3.685336407395578,-0.5886256118425657,0.3785393740463293,0.8341746475710926,3.6298578730382873,3.7982829557276423,-7.167260576147514
5415,271.0,13.1,-47.1,0.0431,-2.23,1.32,-3.98,17.8,-38.8,-2.37,,,,,160,271000000000.0,4.653797636292043,-28.910079058304508,-2.1948041700622634,-1.7040577878358298,0.6807956622339761,-1.971517677925335,9.729498983903962,-20.989897989949956,-5.031424936775457
5416,271.0,-10.1,-21.3,-8.76,-1.28,-1.34,-3.91,-7.83,-11.9,-10.6,,,,,160,271000000000.0,-1.1570005783927337,-24.53343991017583,-4.819399389703291,-1.4158799468377072,0.032018479977422465,-3.101261734087853,2.1708840998632954,-15.700434800124011,-7.510665207925128
5417,271.0,-15.0,-24.3,3.44,-1.25,2.62,-1.14,-13.9,-14.6,2.47,,,,,160,271000000000.0,-6.609079848294581,-24.399185656249376,-1.517505567906373,-1.3031525707803566,0.8628908376784077,-1.9582419193142508,-4.746945475608909,-15.060085798138386,-3.067075023498605
5418,271.0,-10.3,-0.977,9.23,-1.51,0.9840000000000001,-2.99,-10.8,8.82,9.35,,,,,160,271000000000.0,-8.062752544001539,-10.928833558224966,2.7790684083199886,-1.4437202964735656,0.9017729863689594,-2.559548676122004,-7.352527201169144,-1.164129207240391,2.46125330744489
5419,271.0,-17.8,3.77,6.62,0.38799999999999996,-0.545,0.703,-19.2,13.5,7.1,,,,,160,271000000000.0,-11.897776964957805,-2.4753755380223055,4.314573259022501,-0.19893436593224845,0.43728599526595424,-0.6581411781773214,-12.45235894884308,7.369010381693785,4.526515327440313
5420,271.0,3.35,5.26,9.24,1.07,-0.0757,2.57,3.14,15.1,9.37,,,,,160,271000000000.0,-5.892424681765241,1.9733226625419773,6.283631115409472,0.6633980021464361,0.2725916576731441,1.2232136477462827,-5.740513819260083,11.867717116776964,6.68293074974028
5421,271.0,1.11,-5.08,0.306,2.45,-0.996,1.62,1.9,4.67,-0.385,,,,,160,271000000000.0,-3.1345126598299524,-2.083119382806675,3.893929128638937,1.8775228224850649,-0.13469014603770724,1.4544600220151436,-2.4515987084343664,7.679324927913394,3.5361477531113494
5422,271.0,-39.1,-30.1,2.0,3.27,-2.2,4.7,-37.2,-20.6,0.11699999999999999,,,,,160,271000000000.0,-17.299555485301564,-18.195930426511016,3.1367853521500435,2.823811384082422,-0.7977586300935766,3.345954764877761,-17.4093028176321,-8.776574153137947,2.0138753353330516
5423,271.0,-12.5,-27.1,-9.07,2.16,-2.3,3.67,-7.96,-19.0,-12.2,,,,,160,271000000000.0,-15.409245721558316,-23.316757284826224,-1.7431709194429579,2.372703777191562,-1.2800537449421685,3.534807788772544,-13.341781243775046,-14.725643381559495,-4.314423889050706
5424,271.0,1.0,-12.6,-2.74,0.4,-0.542,3.29,6.79,-5.65,-6.49,,,,,160,271000000000.0,-8.946447760764482,-17.153434572589365,-2.1416773526430157,1.0321094250189617,-1.0431013242589013,3.39213422813743,-4.675908609040402,-9.444475306321012,-5.283033436202086
5425,271.0,5.44,-3.85,-4.81,-1.73,-1.65,-0.42700000000000005,11.5,2.68,-8.84,,,,,160,271000000000.0,-3.280330792390486,-9.50248552343281,-3.2084035633742887,-0.844942961068434,-1.237946353941693,1.1663496862158418,2.2871296996544723,-2.389174624028331,-6.866665590239798
5426,271.0,15.6,0.632,-2.97,-1.62,3.0,-6.06,20.8,8.27,-6.29,,,,,160,271000000000.0,4.155706663568114,-3.6740333577296873,-3.113096009406163,-1.3716500676033907,0.12264784171808052,-3.0451538630639083,10.256129952338014,3.813459544723437,-6.609922611163071
5427,271.0,-13.2,8.74,10.5,1.46,-7.53,-4.25,-10.6,17.7,7.5,,,,,160,271000000000.0,-2.6798558177347207,3.465411254429541,2.3290669345023,0.5526602087078212,-2.3342375576569374,-3.7473360217685334,1.2784559313389874,11.894116292075214,-0.3279051171320795
5428,271.0,-8.04,-12.7,0.0982,-0.355,7.23,5.02,-5.2,-4.02,-3.56,,,,,160,271000000000.0,-4.7909539895816495,-5.831491349595132,1.437224156718771,-0.06416029564145842,0.7363643438294143,1.3622516108203842,-1.510242780633197,2.633602171331999,-1.7668978598010452
5429,271.0,11.1,-8.07,-5.65,3.02,-0.763,0.894,16.4,-0.245,-8.18,,,,,160,271000000000.0,1.4677144006035459,-7.11888169073099,-1.3960644040335026,2.0317488359063756,0.25499288025086464,1.0893554117325492,6.19935220766246,0.9585273105931873,-4.622138307468971
5430,272.0,1.64,-31.8,1.81,-2.61,0.44299999999999995,-2.2,6.73,-23.8,-0.877,,,,,160,272000000000.0,1.5355692518804478,-21.31325912305263,-0.11436297682281182,-1.1226538796632846,0.3153526298236954,-0.8276750259574972,6.427773443747773,-13.4485990902809,-2.9547284162035683
5431,272.0,-3.25,-20.0,-1.98,-1.31,-0.604,-5.93,0.209,-11.1,-3.83,,,,,160,272000000000.0,-0.34923201973787465,-20.557989608855898,-0.8601963104821189,-1.2499690284342972,0.020194147435192322,-3.8013007316090475,3.7508568806981666,-12.081936239903046,-3.3444166571445484
5432,272.0,-24.7,-29.0,5.79,-2.15,1.64,-1.29,-23.2,-19.4,4.77,,,,,160,272000000000.0,-9.93980682419514,-25.413081018495127,1.7983797913843138,-1.8616049885346095,0.5402333922883314,-2.3377191657933913,-7.85033713939857,-16.340358642486674,0.2682826239903986
5433,272.0,-12.4,-4.48,9.41,-2.48,-0.568,-4.52,-12.2,5.32,9.56,,,,,160,272000000000.0,-10.90875623504465,-13.374239909724533,4.841308202629092,-2.2818489691271235,0.18443465857291097,-3.609548494612616,-9.722681286005221,-3.736073540015939,4.405139738680983
5434,272.0,-14.6,0.637,2.39,-0.000916,0.664,-0.726,-15.7,10.3,3.23,,,,,160,272000000000.0,-12.362556461277272,-5.3162244027158785,3.8613387611204493,-0.7317906680770412,0.3383992751832592,-1.929021631552301,-12.295661813199192,4.431597020737955,3.8819442201836316
5435,272.0,-7.6,7.47,7.65,0.7070000000000001,0.13699999999999998,3.45,-8.16,17.3,8.2,,,,,160,272000000000.0,-10.486818762864301,2.03727131269196,5.375947363455367,0.24597127201994073,0.27373996395093264,1.2058625156052127,-10.515435836681629,11.919792933810864,5.804428240708839
5436,272.0,2.94,-3.89,4.98,1.75,-2.07,1.93,3.82,5.88,4.94,,,,,160,272000000000.0,-5.1986526422005035,-1.3715665362118319,5.217657877812635,1.26806716276643,-0.4787185699547795,1.6278885067856281,-4.344642538428687,8.405203387608623,5.419567662755618
5437,272.0,-12.2,-12.7,9.45,2.13,-0.47200000000000003,2.6,-10.4,-3.16,8.36,,,,,160,272000000000.0,-7.956140278251209,-7.8866709391120455,6.90963848306112,1.8538127084573408,-0.47656157158163737,2.1944332786993073,-6.951215333851728,1.6753461817298563,6.728706326011651
5438,272.0,-10.1,-38.9,-0.29,2.58,-0.536,4.98,-5.75,-30.5,-2.6,,,,,160,272000000000.0,-8.800501739979147,-25.722772523880053,4.031409629788762,2.3473092453321254,-0.49564430461242176,3.817856558244169,-6.434143397507655,-17.047669444415824,2.575381226183036
5439,272.0,-4.76,-15.4,-5.11,0.5539999999999999,0.705,3.42,0.878,-8.11,-8.49,,,,,160,272000000000.0,-7.209146148771371,-19.78603426672327,0.3769109445112382,1.1286264130675836,-0.11017702570718807,3.585986517094463,-3.286577719920234,-11.846788927015815,-2.351145936210404
5440,272.0,5.71,-6.39,-5.65,-1.68,-2.37,0.221,12.0,0.255,-9.24,,,,,160,272000000000.0,-2.1209274061926138,-12.081830110796957,-2.0324918764779976,-0.7800375694899531,-0.8356939647014705,1.62487843568578,3.29364159543608,-4.804689618564062,-5.418200341631117
5441,272.0,13.8,-0.608,-2.38,-1.49,2.95,-5.65,19.3,6.89,-5.52,,,,,160,272000000000.0,4.149545969203814,-5.4831064039478825,-2.1714166628776512,-1.262508202568044,0.379704454630694,-2.614907670313774,10.183695448671457,2.000516228633268,-5.463523560798441
5442,272.0,-9.86,10.4,12.0,1.15,-6.54,-3.9,-6.79,19.2,8.93,,,,,160,272000000000.0,-1.3681276910571532,3.6514395199729623,3.4939484070601745,0.37696493381278184,-1.8418691280533557,-3.3638572212114943,2.8772439694916665,12.008993398657378,0.9447588386575658
5443,272.0,-8.84,-10.5,-2.56,0.13,7.74,4.31,-6.07,-1.87,-6.36,,,,,160,272000000000.0,-4.3109321884174765,-4.487206284055521,1.0737367703341438,0.20913446343256267,1.2343933158211382,1.10845291351237,-0.9741627871758474,3.9327287673519464,-2.307464785627897
5444,272.0,10.5,-6.23,-8.46,1.3,-0.948,0.488,15.5,1.62,-11.5,,,,,160,272000000000.0,1.5223683769463587,-5.489505795619147,-2.7376040987996646,0.9504561634792351,0.5337351552463064,0.7468540761354328,6.117261216460747,2.58693884122905,-6.400163847314769
5445,272.0,9.64,-35.2,-4.79,-3.38,1.49,-3.36,14.2,-26.9,-7.56,,,,,160,272000000000.0,4.719505905933891,-22.57633253576217,-3.558098768375368,-1.9924009006035255,0.8407443294070108,-1.6466130219433242,9.596535229508115,-14.57167715099795,-6.916545888712635
5446,272.0,-7.35,-19.8,-6.01,-1.07,-1.19,-4.24,-5.01,-10.5,-7.97,,,,,160,272000000000.0,-0.0340811183519909,-20.97963325155354,-4.538305420944582,-1.3655630623510364,0.18877311633487448,-3.158034148729202,3.3090450852303563,-12.202345225486518,-7.385564466674976
5447,272.0,-23.1,-28.0,8.21,-2.04,1.98,-0.764,-22.0,-18.3,7.08,,,,,160,272000000000.0,-9.118616660510714,-25.01712203842531,0.5581366756333059,-1.8238915309000276,0.7638471553700841,-1.762795357619638,-7.585418696943486,-15.750604526154358,-0.9452081964349652
5448,272.0,-14.6,-1.82,13.8,-2.03,0.222,-3.83,-14.5,7.99,13.8,,,,,160,272000000000.0,-11.277465161852934,-11.676206490560357,5.851890490370618,-1.9639570669856699,0.5898869328786156,-2.9675584557442685,-10.56185085079849,-1.9358128306302564,5.619651129444637
5449,272.0,-16.7,2.84,2.76,0.7929999999999999,0.39399999999999996,0.0783,-17.7,12.6,3.07,,,,,160,272000000000.0,-13.413136271890153,-3.3277793090342875,4.615832807857258,-0.09040610405321958,0.526997360888986,-1.1924376337060854,-13.63451974951286,6.5226589561758885,4.484495830609392
5450,273.0,-3.69,8.35,7.53,0.76,0.11199999999999999,3.03,-3.86,18.2,7.42,,,,,160,273000000000.0,-9.583669277064722,3.388237993965225,5.780841402249449,0.4875061116518684,0.39376231056541633,1.268391398025344,-9.427006104352497,13.317770091422231,5.791440562581423
5451,273.0,1.56,-2.76,3.25,2.06,-1.69,2.28,2.7,6.95,2.49,,,,,160,273000000000.0,-5.1947239268739915,-0.1476801155327272,4.7690766070320745,1.55612897311699,-0.27523034435735416,1.8579550526970587,-4.20684750632393,9.612328607649406,4.321573726223171
5452,273.0,-27.3,-25.5,-0.524,2.44,-1.61,4.1,-25.0,-16.1,-2.42,,,,,160,273000000000.0,-13.900908880260928,-14.728073266271478,2.653041776272831,2.156783060506056,-0.7037586252272873,3.164614754530982,-13.157412254883656,-5.3498208197042825,1.3200913133283056
5453,273.0,-14.6,-29.2,-6.36,2.38,0.31,3.82,-9.65,-21.2,-9.3,,,,,160,273000000000.0,-14.176246772391139,-23.05103516924446,-0.9501387683619793,2.3084751321580175,-0.3782910545381739,3.546572056349753,-11.647620802570433,-14.573130029130105,-3.408184131921313
5454,273.0,-2.76,-11.3,-2.86,-0.332,-1.46,3.29,3.42,-4.5,-6.28,,,,,160,273000000000.0,-9.679946474734555,-16.29288795843535,-1.7136517447444621,0.5140820337587746,-0.7255741113711802,3.397042301757832,-5.161653062755951,-8.711518785715024,-4.686773627986504
5455,273.0,8.68,-5.67,-6.28,-2.0,-2.37,-0.466,15.0,0.708,-10.2,,,,,160,273000000000.0,-2.4488629366534678,-10.183550334751654,-3.5391595049463263,-1.1944178558380742,-1.253517595476966,1.1456682109677123,3.517078131615772,-3.230247613061433,-7.141371308907957
5456,273.0,15.1,0.318,-3.61,-1.37,2.4,-6.4,20.4,7.85,-6.99,,,,,160,273000000000.0,4.4627745627846105,-4.143995252323916,-3.5674796568013663,-1.3137385772920558,-0.08055443154268782,-3.251933688379647,10.784455310686473,3.2174109837914058,-7.073977697001005
5457,273.0,-8.52,8.77,13.4,1.22,-5.8,-4.75,-5.89,17.7,10.3,,,,,160,273000000000.0,-0.6505044600293921,3.2829832434543693,3.2156787738701857,0.4081193693952494,-1.9167845421739669,-4.125004036807092,3.606813981136926,11.644911754428591,0.6612619665613817
5458,273.0,-9.55,-11.2,-6.16,-0.499,7.19,4.76,-7.59,-2.4,-10.1,,,,,160,273000000000.0,-4.155579820375372,-5.046336829282403,-0.5324745287643919,-0.2083336117121718,1.0069519170040504,1.0531604475366736,-1.212936651287495,3.4720982422964966,-4.129865539319107
5459,273.0,8.81,-6.68,-2.67,2.21,0.37799999999999995,2.14,13.6,1.5,-5.22,,,,,160,273000000000.0,0.950927020791732,-5.9858740752071125,-1.3870018396997708,1.435098352047341,0.8050266758241247,1.6865686424758315,5.163400562050176,2.32452313935081,-4.615214936586935
5460,273.0,10.5,-34.8,-7.78,-2.21,1.26,-2.39,15.2,-26.7,-10.8,,,,,160,273000000000.0,4.711839034950906,-22.55718885306358,-3.942756886621666,-1.0420086450961645,0.951096021535009,-0.6892482816854466,9.48372820091421,-14.565011210790654,-7.368804040799575
5461,273.0,-6.95,-19.9,1.81,-2.07,-1.49,-5.99,-4.28,-10.7,0.138,,,,,160,273000000000.0,0.11881205611251655,-21.029010607760554,-1.642953813121614,-1.7406027954545709,0.16738126595883862,-3.77851670318851,3.5590305217512883,-12.315939251866888,-4.026625944830492
5462,273.0,-24.0,-28.6,8.72,-1.72,2.66,0.0404,-22.9,-18.9,7.97,,,,,160,273000000000.0,-9.380406373423618,-25.38316864710173,2.4998866285715478,-1.726601730888543,0.9676374313431856,-1.5528589272733688,-7.830452748123723,-16.147241157128857,1.3145098511325575
5463,273.0,-12.9,-3.08,8.59,-2.58,-1.2,-4.67,-12.8,6.72,8.8,,,,,160,273000000000.0,-10.766601719222786,-12.55637528159185,4.934556164560762,-2.3065472929794444,0.2717166418986755,-3.369523175019041,-9.969630834258494,-2.8406645265211257,4.647198665993855
5464,273.0,-14.3,2.43,5.66,-0.14300000000000002,0.11699999999999999,-0.516,-15.6,12.1,6.6,,,,,160,273000000000.0,-12.158234267351371,-3.9375488594251564,5.2245697460398155,-0.8362610214288697,0.22204480815125946,-1.7064949919109262,-12.393264634181808,5.853392748180733,5.516624521936419
5465,273.0,-4.74,7.37,7.91,0.898,-0.23199999999999998,3.33,-5.39,17.1,8.62,,,,,160,273000000000.0,-9.236555136667139,2.565544625681251,6.298135096350025,0.34229430298595176,0.07627356192429213,1.2287651742926766,-9.378658033588838,12.39785723567605,6.898308806256909
5466,273.0,3.77,-6.17,3.92,2.25,-1.59,1.83,4.46,3.61,3.93,,,,,160,273000000000.0,-4.113910298671858,-2.4583615383730413,5.347418354705243,1.6387177804087696,-0.4586841729799309,1.579163772915025,-3.4217063331710476,7.284153427216308,5.576758862781692
5467,273.0,-14.5,-13.8,4.09,2.2,-0.177,2.5,-13.0,-4.22,2.91,,,,,160,273000000000.0,-8.204482192185495,-8.981060497625503,4.844735148781275,2.02014952320604,-0.36824936864374763,2.1158254676540995,-7.544752979019769,0.5898217100517638,4.389464945527104
5468,273.0,-13.5,-35.4,-3.06,2.88,-0.9259999999999999,5.35,-9.17,-26.9,-5.48,,,,,160,273000000000.0,-10.29012721636403,-24.174878995242295,1.6846269436396488,2.604479954937501,-0.5473154084121614,4.000696504847221,-8.244352492897498,-15.406660546516848,-0.004616671568047792
5469,273.0,-6.29,-17.6,-3.71,0.359,-0.44299999999999995,3.29,-0.73,-10.3,-7.23,,,,,160,273000000000.0,-8.714673066792402,-20.393595249058503,-0.4720050992257123,1.0785145297569962,-0.5138249055609797,3.586503839539246,-5.00974444676706,-12.435066049951145,-3.221500692902018
5470,274.0,4.16,-7.41,-5.59,-1.19,-2.69,0.479,10.2,-0.7959999999999999,-9.62,,,,,160,274000000000.0,-3.643970167481637,-12.926589218493577,-2.518046867187171,-0.46310458583137804,-1.2124867178637722,1.7754561996532572,1.5374013414463565,-5.662227795943639,-6.070239482724592
