,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Standing,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
27,1.769962812,-6.008975982999999,-3.002992392,8.157731056,1.701761406,1.280431032,-1.8350869419999998,-0.3015241623,1.752790365,-1.61187315,0.8510629534999999,-1.0253834720000001,0.0,1.0,0.0,0.0,60.0,-5.277382959427094,-2.824495569415313,8.123123060713429,-1.12860706301746,0.37688257842621625,-1.0614325423154891,1.3658645070046942,-1.7067117260947706,-0.22335505829377322
28,1.819962812,-5.891727447999999,-2.191526413,7.834699631,1.751761406,-1.3982233999999998,-1.164894104,-1.045547485,1.802790365,-1.881485939,1.4684004780000002,-1.060659885,0.0,1.0,0.0,0.0,60.0,-5.560852727164076,-2.501422171303597,8.027722481860122,-1.4769072663509677,0.8115577581440037,-1.0609614725516345,-0.3979707780889026,-1.367483571685282,-0.6549221051129293
29,1.8699628119999998,-7.292127132,-3.711566925,7.72911644,1.801761406,-2.0672578809999997,-0.3148970604,0.02511310577,1.852790365,-1.874843001,1.5029133559999999,-1.103190184,0.0,1.0,0.0,0.0,60.0,-6.359694359286997,-3.119091411288955,7.928953844143789,-1.661002081381662,1.0868763018796705,-1.086707270885246,-1.4631856309781561,-0.7084666534026105,-0.29797307707857823
30,1.9199628119999999,-6.774978161,-3.7283167839999996,5.766104221,1.8517614059999998,-2.0672578809999997,-0.3148970604,0.02511310577,1.902790365,-1.885303736,1.2574291229999999,-0.9580375552,0.0,1.0,0.0,0.0,60.0,-6.5513138904456545,-3.430045759286557,7.213557365947553,-1.764769519024249,1.154795552808584,-1.0082605348642522,-1.848659604826752,-0.46205553419114065,-0.1283858305739
31,1.969962812,-6.454339981,-4.104289055,6.903293132999999,1.9017614059999999,-2.0672578809999997,-0.3148970604,0.02511310577,1.952790365,-1.748932004,1.185272694,-1.104030013,0.0,1.0,0.0,0.0,60.0,-6.50656835744596,-3.7741858653852183,7.110932598426038,-1.7574426967587256,1.1669324647789339,-1.066648811684721,-1.9881527635182563,-0.36992066179776556,-0.04781456712092659
32,2.0199628119999997,-5.891727447999999,-4.731507778,5.375775337,1.951761406,-1.486792088,1.644951105,0.1895384789,2.002790365,-1.215509653,0.9949174523000001,-1.023321867,0.0,1.0,0.0,0.0,60.0,-6.22286953159867,-4.262811954503634,6.537002085294419,-1.5067312007698874,1.0984309253608053,-1.0402334475448498,-1.6682216757462762,0.8915762017131201,0.0767715391636225
33,2.069962812,-5.740680695,-6.3284177779999995,6.1899333,2.001761406,-0.6373944282999999,2.51732707,1.314335346,2.052790365,-1.252160549,0.7534800768000001,-1.103877306,0.0,1.0,0.0,0.0,60.0,-6.000378795071328,-5.317116553328745,6.422203634179854,-1.3889605838185546,0.9610611469035277,-1.0790355303540953,-1.010424408416141,1.9094472420282715,0.726366135131463
34,2.119962812,-6.645765781000001,-6.859923362999999,7.099504948,2.051761406,-0.6373944282999999,2.51732707,1.314335346,2.102790365,-0.7719582319,0.48829603200000005,-0.9358180165000001,0.0,1.0,0.0,0.0,60.0,-6.298172138488083,-6.104579628683219,6.646231679986431,-1.103520187667715,0.7727918923929784,-0.9917193624249911,-0.7723844243352426,2.29003647319793,1.034989916742947
35,2.169962812,-6.231508255,-7.353144169,4.312763691000001,2.101761406,-0.6373944282999999,2.51732707,1.314335346,2.152790365,-0.22334103289999999,0.6840725541,-0.6981220841,0.0,1.0,0.0,0.0,60.0,-6.267412205040312,-6.7418586882445215,5.874400497718192,-0.6963277582375569,0.73746118978681,-0.8127203799017017,-0.6862438505818459,2.432341497258212,1.1816177353353425
36,2.219962812,-6.231508255,-7.353144169,4.312763691000001,2.151761406,-1.307089329,0.6383228302,3.028691292,2.202790365,-0.2443388999,0.8542698622,-0.08437328041000001,0.0,1.0,0.0,0.0,60.0,-6.2508454667122,-7.05386453469674,5.357864599859026,-0.4872266447686602,0.7839779080796552,-0.36866520849335677,-1.0824212507979323,1.3091191866700915,2.1511426954200203
37,2.2699628119999997,-6.432804585,-7.032206535,3.9131622310000003,2.201761406,-1.377160549,0.3246994019,2.61275959,2.252790365,-0.209062472,0.7464553714,0.576487124,0.0,1.0,0.0,0.0,60.0,-6.334804727124564,-7.04281008855608,4.88000660383007,-0.3585410872005953,0.769035308068782,0.2075707390211276,-1.2705019457071718,0.6927809703563238,2.3934444163600754
38,2.319962812,-5.432006359,-6.888637066,3.32901454,2.251761406,-1.377160549,0.3246994019,2.61275959,2.302790365,-0.1923405379,0.4592807889,0.874427855,0.0,1.0,0.0,0.0,60.0,-5.9182370706036265,-6.964118730812918,4.3669916217704925,-0.2816526434439294,0.6456817640759344,0.6141369917768194,-1.338563532225819,0.4623277217653158,2.5085624821070267
39,2.369962812,-9.590433121,-7.4703922270000005,3.7142589089999998,2.301761406,-1.377160549,0.3246994019,2.61275959,2.352790365,-0.2577011883,0.4091913104,0.9930849075,0.0,1.0,0.0,0.0,60.0,-7.612655400394537,-7.222525474926444,4.151090026549987,-0.27057211382145124,0.5515041693185319,0.845172142190538,-1.3631932772492021,0.3761596108476047,2.5632553213072815
40,2.419962812,-9.590433121,-7.4703922270000005,3.7142589089999998,2.351761406,-0.6795787811,-0.3495965004,0.1372020245,2.402790365,-0.01878355257,0.7545490861,1.6636425259999998,0.0,1.0,0.0,0.0,60.0,-8.525238164452366,-7.34903899159778,4.006601274477804,-0.15408855999252302,0.6323627477213976,1.3441732457599271,-0.9269613590985817,-0.07823112162571949,1.2898251335676205
41,2.469962812,-8.319246292,-6.572784901,4.478167534,2.401761406,-0.6795787811,-0.3495965004,0.1372020245,2.452790365,0.60405159,1.756338596,1.267126322,0.0,1.0,0.0,0.0,60.0,-8.430189752136291,-6.952831618142735,4.162579220272723,0.19664563749986952,1.079963656535687,1.2971996461499546,-0.7691002003351508,-0.24813105263180876,0.6848157283202088
42,2.5199628119999997,-10.39501953,-5.413761139,0.5327021479999999,2.451761406,-0.6795787811,-0.3495965004,0.1372020245,2.502790365,0.1971509457,1.682120681,1.6809753180000002,0.0,1.0,0.0,0.0,60.0,-9.336798099622792,-6.167275600777226,2.96194037483953,0.1968794054295198,1.3197606518572051,1.5311781597511542,-0.7119742899896159,-0.3116578468486528,0.3973744661591932
43,2.569962812,-9.15733242,-6.318846226000001,0.6308078765999999,2.501761406,0.7535381317000001,-0.9122114182,3.06802702,2.552790365,-0.26510772109999997,0.800286293,1.6210359330000002,0.0,1.0,0.0,0.0,60.0,-9.253989357284697,-6.244638670306065,2.190881692824415,-0.01684715169933615,1.1128903748830004,1.5859622168986753,0.22320671980550078,-0.6876601607472721,1.7991942805913155
44,2.619962812,-8.621041298,-3.012563705,1.7751753330000002,2.551761406,-0.8454322815,-0.7798957825,-0.7822676301,2.602790365,-0.30748525260000004,0.5838935971,1.583621502,0.0,1.0,0.0,0.0,60.0,-8.961935561962553,-4.594957273974421,2.05338028604724,-0.1513034538649694,0.9022279849624092,1.584535141002258,-0.45871919603231537,-0.74540822661362,0.4441904437644528
45,2.669962812,-2.099402666,-1.2433704140000001,2.4430718419999997,2.601761406,-0.8454322815,-0.7798957825,-0.7822676301,2.652790365,0.12865971029999998,1.00545454,0.8990144729999999,0.0,1.0,0.0,0.0,60.0,-5.795437540386628,-2.884275884599992,2.1822768879777894,-0.02178563883824286,0.9433358966833936,1.1665901832182521,-0.7054907200449224,-0.767000639718136,-0.19957477659812461
46,2.719962812,-6.767799854,-3.572783232,-0.9732806087,2.651761406,-0.8454322815,-0.7798957825,-0.7822676301,2.702790365,-0.10460758949999999,0.6094728708,-0.3409291208,0.0,1.0,0.0,0.0,60.0,-6.244103272108878,-3.235696496483988,1.1385266909385066,-0.06010110124547258,0.8103816219309006,0.24749303379402465,-0.7947910144745416,-0.775074196757347,-0.505429009394244
47,2.7699628119999997,-6.767799854,-3.572783232,-0.9732806087,2.701761406,5.307235241,2.144794226,2.673667192,2.752790365,-0.1650051177,0.07017108053,-0.38987326619999996,0.0,1.0,0.0,0.0,60.0,-6.485746440383411,-3.4077487298448355,0.4400132626737948,-0.10863226795795447,0.5156075736707695,-0.14109339951316408,3.0990682192112993,1.053034627470192,1.1632717889061186
48,2.819962812,-7.897810459,-5.385047436,-1.5454642769999998,2.7517614060000004,5.624006271,0.9858784676000001,-0.8768447638,2.802790365,-0.535025835,-0.6441384554,-0.1041494608,0.0,1.0,0.0,0.0,60.0,-7.1372985698328995,-4.416980547052779,-0.2167146136975705,-0.30589237293153493,0.05376190568962225,-0.11856959588650842,4.710295856938172,1.0109886340310834,0.09241897291770673
49,2.869962812,-11.984751699999999,-5.895017623999999,3.7286159989999996,2.8017614060000002,5.624006271,0.9858784676000001,-0.8768447638,2.852790365,-1.13831389,-0.8262472748999999,-0.1526354551,0.0,1.0,0.0,0.0,60.0,-9.374001982924423,-5.171384543022542,1.0882654441892305,-0.6909909495025067,-0.29668415546786203,-0.13933870580222682,5.29335787358641,0.9952673376360114,-0.41634548982731856
50,2.919962812,-9.032606125,-4.477868557,1.63639164,2.851761406,1.0241899490000002,-1.438547611,-1.942592025,2.902790365,-0.451721549,-0.2466295809,0.06558972597,0.0,1.0,0.0,0.0,60.0,-9.216475698463343,-4.817407474830377,1.2695667911579682,-0.5802990659999947,-0.2767509219252371,-0.014398920965287401,2.5690924824916235,-0.52852686841846,-1.217469032371451
51,2.969962812,-8.079963683999999,-2.74935317,-0.5494518876,2.9017614060000003,-1.403458595,-1.099192142,-0.41471511130000005,2.952790365,-0.08872556686000001,-0.1009425074,-0.08376242965,0.0,1.0,0.0,0.0,60.0,-8.692068296758768,-3.761853148361733,0.6678977971985154,-0.3528851284352068,-0.20673873596830222,-0.05668813274610241,0.0341058980374398,-0.8858163322802424,-0.796105215754717
52,3.0199628119999997,-8.395816802999999,-3.0819556710000002,0.1136590764,2.951761406,-1.403458595,-1.099192142,-0.41471511130000005,3.002790365,-0.3490992188,-0.2905342281,-0.1307213157,0.0,1.0,0.0,0.0,60.0,-8.555372446527063,-3.4148270949755153,0.48457463650016386,-0.35113367395565703,-0.24010861528785965,-0.10182432919379333,-0.8832408228724178,-1.0194094074050373,-0.5959143654525352
53,3.069962812,-9.540184021,-3.1899316310000003,-0.7651050687000001,3.0017614060000004,-1.403458595,-1.099192142,-0.41471511130000005,3.052790365,-0.412550956,-0.9224557281,-0.005268557463,0.0,1.0,0.0,0.0,60.0,-9.009782494463982,-3.300038339477062,0.07122344897979166,-0.3795468125224043,-0.5118397100219991,-0.04295666871139463,-1.2152051068353877,-1.069360809633353,-0.5008032643938426
54,3.119962812,-10.42373371,-3.953541279,1.068993568,3.0517614060000002,0.7206001282,1.250674725,-0.6318474412,3.102790365,-0.6920135617000001,-0.5628957748,-0.06230641901,0.0,1.0,0.0,0.0,60.0,-9.662205411551739,-3.6335923731037973,0.4012515850152312,-0.5241015818890801,-0.532171767015581,-0.05475373180630448,0.02008179188519854,0.38319691523011445,-0.5695880725778883
55,3.169962812,-9.583254814,-3.912863255,1.5332010980000002,3.101761406,0.3404436111,1.318285465,-0.7194401026,3.152790365,-0.31115031239999996,0.2419718653,-0.19318044190000003,0.0,1.0,0.0,0.0,60.0,-9.625776163885506,-3.7761348520570657,0.775661662771341,-0.4255851102248,-0.2238845437622901,-0.139149065434106,0.22451287359991723,0.9686491967660292,-0.6482450826869307
56,3.219962812,-10.33280659,-5.1984071730000005,0.1543370634,3.1517614060000003,0.3404436111,1.318285465,-0.7194401026,3.202790365,0.16531054679999999,0.2140256017,-0.1959292591,0.0,1.0,0.0,0.0,60.0,-9.952012915045913,-4.502075993318909,0.5701487942280588,-0.15222231039918077,-0.049495583938901716,-0.173766541952387,0.29849124635072644,1.1875539743764505,-0.6856151963867484
57,3.2699628119999997,-8.745467186,-3.900899172,0.6451647878,3.201761406,0.3404436111,1.318285465,-0.7194401026,3.252790365,-0.1611109674,-0.019012620669999997,-0.08979454637,0.0,1.0,0.0,0.0,60.0,-9.395290678224924,-4.195229701354963,0.5949615121466391,-0.15633442077788648,-0.03735635329788998,-0.12257089784321429,0.32526212477563693,1.269404029747237,-0.7033698173162918
58,3.319962812,-7.7350983620000004,-3.752544165,1.2149556879999999,3.2517614060000004,-1.155154228,-0.5844531059,-0.1718736887,3.302790365,-0.26663482190000004,-0.2161635756,-0.24869118629999998,0.0,1.0,0.0,0.0,60.0,-8.629247620271318,-3.969278848650659,0.800034322071,-0.20736208719272775,-0.10856275450758904,-0.19946331129754002,-0.6194294652782131,0.10871728012357451,-0.4243886359345661
59,3.369962812,-9.174081802,-4.204787731000001,0.5590232015,3.3017614060000002,-0.5471735001,0.3083343506,-0.9788153172,3.352790365,-0.3229855001,-0.1540098637,-0.4995203316,0.0,1.0,0.0,0.0,60.0,-8.88064406322822,-4.089484792630276,0.7203161090804132,-0.26085230920330993,-0.12666115708248638,-0.3824006384103156,-0.5733210833124182,0.23369610628331156,-0.7154060153427191
60,3.419962812,-8.910572052000001,-4.832006454,1.411167145,3.351761406,-0.5471735001,0.3083343506,-0.9788153172,3.402790365,-0.2735832036,-0.449278146,-0.338409394,0.0,1.0,0.0,0.0,60.0,-8.894453383879899,-4.468474817683417,0.9488259382947722,-0.2667419326637597,-0.25513692248984504,-0.3555802672175742,-0.5566356407691835,0.2804265794736025,-0.853668994599484
61,3.469962812,-8.889037132,-5.042873859,1.466202021,3.4017614060000003,-0.5471735001,0.3083343506,-0.9788153172,3.452790365,-0.1970745921,-0.2716743052,-0.3639122546,0.0,1.0,0.0,0.0,60.0,-8.891954226456697,-4.761653479534229,1.1199562024313026,-0.23451211502295943,-0.2617226045041022,-0.36066007336407435,-0.5505976064467013,0.2978994362101303,-0.9193580317004106
62,3.5199628119999997,-8.934500694,-6.077171326,1.789532185,3.451761406,-0.4850330353,0.2626194954,-0.09974187613,3.502790365,-0.14477080109999999,-0.5147151946999999,-0.1007134393,0.0,1.0,0.0,0.0,60.0,-8.91158594381465,-5.433106134849643,1.3414289735876443,-0.19299558574554002,-0.36247184518814257,-0.20217705444000258,-0.508759174397958,0.2758109165247082,-0.48914326427353527
63,3.569962812,-8.271389961,-5.401797295,2.08384943,3.5017614060000004,-0.4850330353,0.2626194954,-0.09974187613,3.552790365,0.06826218217999999,-0.907566309,0.09750649332999999,0.0,1.0,0.0,0.0,60.0,-8.616187824345552,-5.417125808949245,1.5869961985808256,-0.07213134504322456,-0.5795448167112678,-0.019467424285080498,-0.4936189173712376,0.2675518617016651,-0.2847473083149352
64,3.619962812,-8.240283012,-6.326025008999999,1.63639164,3.5517614060000002,-0.4850330353,0.2626194954,-0.09974187613,3.602790365,0.4212555289,-0.8076927662000001,-0.08719844370999999,0.0,1.0,0.0,0.0,60.0,-8.442738478248584,-5.881036491102851,1.603334516442534,0.1561215041228331,-0.6704001759752158,-0.06076134783001665,-0.48814004611315365,0.264463742283004,-0.18763835256684824
65,3.669962812,-8.197212218999999,-6.874280453,1.183848977,3.601761406,0.06982803345,-0.5358901024,0.178489089,3.652790365,0.3382566571,-0.396974355,-0.07559234649,0.0,1.0,0.0,0.0,60.0,-8.329448177830661,-6.387997531092929,1.4645830866800287,0.2403816857348689,-0.5615138096714659,-0.0698034400638189,-0.13208632432332168,-0.23663209980873595,0.004541158605654516
66,3.719962812,-8.407780647000001,-6.177670002,4.97138834,3.6517614060000003,0.973944664,-0.6238789558,0.005723237991,3.702790365,0.2560213506,-0.46470204,0.3413109183,0.0,1.0,0.0,0.0,60.0,-8.36559220996767,-6.280644386230821,2.6245139952545538,0.24761697767080107,-0.5229604580481215,0.18084279304661433,0.5737003760882442,-0.47908459842956047,0.005161629547485768
67,3.7699628119999997,-6.279364586,-4.133002758,3.180360317,3.701761406,0.973944664,-0.6238789558,0.005723237991,3.752790365,0.5566345453,-0.4220190942,0.1271325797,0.0,1.0,0.0,0.0,60.0,-7.4029686794900424,-5.184467942752734,2.808368895285666,0.3905760711954406,-0.4827625781400473,0.14809700739371104,0.8291065069351824,-0.5697393143911152,0.005456416618740098
68,3.819962812,-6.839584351,-4.216751575,2.447857618,3.7517614060000004,0.973944664,-0.6238789558,0.005723237991,3.802790365,0.3322245479,0.01786728203,-0.9325346946999999,0.0,1.0,0.0,0.0,60.0,-7.143012859979846,-4.690536426501436,2.689124128946594,0.36358122768321616,-0.283396745975932,-0.5107373533419394,0.9215314444356544,-0.6036357583247489,0.00559647058665394
69,3.869962812,-6.839584351,-4.216751575,2.447857618,3.8017614060000002,1.6237521169999998,0.2918558121,1.03721118,3.852790365,0.3130592108,0.21517094969999997,-1.0590564009999999,0.0,1.0,0.0,0.0,60.0,-7.003005403656586,-4.448712191881988,2.6093214416997768,0.3402085055603036,-0.08485212959262825,-0.8450338844533813,1.3696364404009553,-0.04297486371793702,0.547088825453987
70,3.919962812,-8.572885513,-6.113063812,1.8254245519999999,3.851761406,2.029350758,1.447856665,0.028017759320000002,3.902790365,0.4253787696,-0.2938175201,-0.3852155507,0.0,1.0,0.0,0.0,60.0,-7.727376759939103,-5.2982128795006815,2.3500352350647447,0.3796103552347997,-0.16806841830121194,-0.5646940448766037,1.7906170422687409,0.8904241386155369,0.27462953280275
71,3.969962812,-7.493422985,-5.428417206000001,4.07348156,3.9017614060000003,2.029350758,1.447856665,0.028017759320000002,3.952790365,0.3455104828,0.039399649950000004,-0.2846548259,0.0,1.0,0.0,0.0,60.0,-7.619426215077287,-5.3646703896669,2.9200921720403787,0.3638349192578919,-0.08544840826092469,-0.3939610750352379,1.9429591402736588,1.2394286731807744,0.145183540248068
72,4.019962812,-5.941977024,-4.872983456,3.2931220530000003,3.951761406,2.029350758,1.447856665,0.028017759320000002,4.002790365,0.05993938819,-0.1512610465,-0.06788039953,0.0,1.0,0.0,0.0,60.0,-6.845420519922316,-5.113708763877816,3.043477663295568,0.22324540527690528,-0.11165697558581347,-0.19515777046131993,1.9980878438803604,1.3699239542369899,0.08368347238319346
73,4.069962812,-7.339983462999999,-4.018147469,4.346263409,4.001761406,0.20154380800000002,-0.2415552139,0.2935681343,4.052790365,-0.03321481869,0.34062370659999996,-0.5285356045,0.0,1.0,0.0,0.0,60.0,-7.073620895129622,-4.554523996487142,3.4743945075858185,0.1046006258843645,0.0684547631355274,-0.39840997168521897,0.8516670829572925,0.36098832387399904,0.1938514826184657
74,4.119962812,-8.486743927000001,-4.573581218999999,3.4677982330000003,4.051761406000001,0.20154380800000002,-0.2415552139,0.2935681343,4.102790365,-0.07788302748999999,0.06566607952,-0.1180462316,0.0,1.0,0.0,0.0,60.0,-7.725661672574875,-4.5642509815738865,3.472212686189002,0.02017921946413853,0.06734422564336738,-0.22747914933321334,0.436806770770592,-0.01625989387727439,0.24619253986012055
75,4.169962812,-5.925227165,-4.930410862,1.87567389,4.1017614060000005,0.20154380800000002,-0.2415552139,0.2935681343,4.152790365,-0.6271874309000001,0.1598129123,-0.055434387179999996,0.0,1.0,0.0,0.0,60.0,-6.894908306140762,-4.751142421078809,2.9441324072642816,-0.279308444652798,0.10416803129293326,-0.12258772270162521,0.2866794488534026,-0.15731568922599284,0.271059888079659
76,4.2199628119999995,-8.37428093,-5.09073019,2.160718918,4.151761406,-1.303068161,1.4486021999999998,0.5121831894,4.202790365,-1.0767710209999999,0.02855710872,-0.15996561939999998,0.0,1.0,0.0,0.0,60.0,-7.577517855169888,-4.924471205639396,2.685006092875892,-0.6482341594060497,0.0740574931496403,-0.14537609977718013,-0.7277792163171122,0.8481380637211746,0.3976249933301081
77,4.269962812,-5.03689146,-6.807281494,6.601498604,4.201761406,0.4584646225,1.161175251,-0.0946187973,4.252790365,-0.3678064048,-0.5017346739999999,-0.4507289231,0.0,1.0,0.0,0.0,60.0,-6.405226432365339,-5.885475247788886,3.980447495659684,-0.5185014134730312,-0.15524022495508877,-0.33154214668899307,0.029193358338003628,1.0441284172551661,0.13924728022166505
78,4.319962812,-9.535398483,-10.28824043,2.158325911,4.251761406,0.4584646225,1.161175251,-0.0946187973,4.302790365,0.024815669280000004,1.303318977,-0.9407811165000001,0.0,1.0,0.0,0.0,60.0,-7.849544988909694,-8.132687919831596,3.3777521667047465,-0.26714962711148593,0.4256018147683828,-0.7029800440170509,0.30312234614291456,1.1174106062690872,0.016491476219252163
79,4.369962812,-8.012665749,-7.2215385439999995,2.6847469810000004,4.301761406000001,0.4584646225,1.161175251,-0.0946187973,4.352790365,0.09391776472,1.22994101,-0.22914408149999999,0.0,1.0,0.0,0.0,60.0,-7.92481188681208,-7.667628726767413,3.148529818435673,-0.10011101040875164,0.7459138174101712,-0.4140940036765797,0.4022502311842064,1.1448113386512586,-0.04183006875840706
80,4.419962812,-4.819144726,-6.141777515,-1.990828395,4.3517614060000005,-0.05911493301,-4.7655324939999995,1.01872468,4.402790365,0.058412268760000004,1.6028631930000001,-0.06345175952000001,0.0,1.0,0.0,0.0,60.0,-6.491800334046061,-6.888819947791013,1.4486063806470681,-0.026774259802145428,1.087176772120623,-0.2003161195592259,0.10784130380195378,-2.555612841721585,0.5148528509890535
81,4.4699628119999995,-5.582754135,-6.414559364,-0.8560323119,4.401761406,-1.861465454,-1.967951775,1.704766393,4.452790365,-0.5592306852000001,-0.1005607322,-0.5006656647,0.0,1.0,0.0,0.0,60.0,-6.07234981423652,-6.646752894868899,0.686310940923666,-0.2731016401470528,0.6141840587879559,-0.3834317917850013,-1.1488237746911034,-2.1876824328699236,1.1394359245736005
82,4.519962812,-6.090332031,-7.180860518999999,4.2218365669999995,4.451761406,-1.861465454,-1.967951775,1.704766393,4.502790365,-0.8006680608,-0.1382805556,-0.7941014170999999,0.0,1.0,0.0,0.0,60.0,-6.080647137609788,-6.919366439239669,1.8557415637899077,-0.51716678453315,0.3145300709678236,-0.6338068821396219,-1.6035786819190432,-2.0501106326294574,1.4361766784171404
83,4.569962812,-6.154938221,-7.786543846,-0.8727820516,4.501761406,1.5955686569999998,1.178658009,-2.151426077,4.552790365,-0.05062396824,-0.5616740584000001,-0.8829033375,0.0,1.0,0.0,0.0,60.0,-6.114926400394385,-7.36198192651006,0.9532395291443638,-0.30133265376439,-0.034400704643775315,-0.7856748160537739,0.4378791689414525,-0.02860158140209368,-0.44694833625649855
84,4.619962812,-6.499803543,-8.52622509,0.556630373,4.551761406000001,0.2337827682,0.026457786559999998,1.49480629,4.602790365,-0.6184828281,-0.9327637553,-0.9595646858,0.0,1.0,0.0,0.0,60.0,-6.29251574377391,-7.956222564038752,0.8220548223805125,-0.44805409029615084,-0.3921558276042031,-0.8916911590574885,0.30764002850975436,0.005870696750611984,0.5722745147232082
85,4.669962812,-7.095915317999999,-9.687342644,1.724925995,4.6017614060000005,0.2337827682,0.026457786559999998,1.49480629,4.652790365,-0.6440621018,-0.2828986347,-0.8648833631999999,0.0,1.0,0.0,0.0,60.0,-6.663218981113795,-8.839802499944673,1.1206936414151976,-0.538732195967022,-0.34864633501963505,-0.8753471104960469,0.26050981916592025,0.018760127060705838,1.0565094706891407
86,4.7199628119999995,-6.4375901220000005,-7.85593605,0.9107680917000001,4.651761406,0.2337827682,0.026457786559999998,1.49480629,4.702790365,-0.2991624475,-0.2417428046,-0.6474980712,0.0,1.0,0.0,0.0,60.0,-6.559109704534829,-8.33762783013984,1.0512574691587873,-0.4279013641039474,-0.3060741414897528,-0.7364331994326454,0.2434546034647806,0.023579576851137693,1.2865705337372624
87,4.769962812,-6.624230385,-8.289336205,1.186241865,4.701761406,-1.694523811,-1.2530403140000002,0.9518914223,4.752790365,-0.1601183414,0.17050273719999998,-0.34787750240000004,0.0,1.0,0.0,0.0,60.0,-6.589157575843664,-8.312979331192496,1.0959056779370697,-0.3040183807806002,-0.11628692829746473,-0.49954042296851475,-0.9932190569412718,-0.7757030446515321,1.1108981837934608
88,4.819962812,-4.148855209,-7.7985081670000005,0.07537391037,4.751761406,-0.7107787132,0.1058177948,0.5855147839,4.802790365,-0.08689302206,-0.052838288250000004,0.04634803534,0.0,1.0,0.0,0.0,60.0,-5.463157492084933,-8.050388420615166,0.7583487693329473,-0.2035708732186229,-0.09101977599685275,-0.1667257620878964,-0.8129866399855649,-0.2237891251916908,0.8351255606268928
89,4.869962812,-4.498207569,-7.863114357000001,0.5327021479999999,4.801761406000001,-0.7107787132,0.1058177948,0.5855147839,4.852790365,-0.3753656447,-0.30015507339999997,-0.36589750649999997,0.0,1.0,0.0,0.0,60.0,-5.017911972923989,-7.954801980904153,0.683712605748554,-0.2830473411380396,-0.1743037267146917,-0.2881558373294266,-0.747765144254622,-0.01742458001903527,0.7041053976592834
90,4.919962812,-4.677968502,-8.152646065,0.7552346587000001,4.8517614060000005,0.2593793869,0.5274133682,-0.6179800034,4.902790365,-0.46684002880000003,-0.4127036929,-0.7416449189000001,0.0,1.0,0.0,0.0,60.0,-4.861055846429541,-8.055783458146104,0.7073696479540307,-0.3680743388542117,-0.26924174665742573,-0.5646368887351726,-0.10508042476125778,0.3236945790844944,0.010145597760536584
91,4.9699628119999995,-4.677968502,-8.152646065,0.7552346587000001,4.901761406,0.9057559967000001,0.9420423508,-0.37396267060000005,4.952790365,-0.42476791140000003,-0.5050943494,-0.9495620728,0.0,1.0,0.0,0.0,60.0,-4.776576001659819,-8.105223041653774,0.7232017519387053,-0.3943021737511001,-0.36316533002991425,-0.7993162314375399,0.5399601844918805,0.710837715113008,-0.1914720109215609
92,4.9699628119999995,-3.914059639,-6.797709942000001,0.8246265054,4.951761406,-0.06376314162999999,0.7460699081000001,0.2201089859,5.002790365,-0.2577775419,0.1940203607,-2.111698866,0.0,1.0,0.0,0.0,60.0,-4.3785951981499,-7.437856084007925,0.7567495819169875,-0.3311425360490935,-0.1412772691268768,-1.5994433907258068,0.15470886802388167,0.7328963402476661,0.024565974202157698
93,5.069962812,-3.121736288,-5.77537632,-1.009172916,5.001761406,-0.06376314162999999,0.7460699081000001,0.2201089859,5.052790365,-0.2086806893,0.741797626,-3.143419981,0.0,1.0,0.0,0.0,60.0,-3.798657540647274,-6.589310809387936,0.17264298346180673,-0.27448868710954083,0.21038965156590492,-2.5407676438471993,0.015296283335896693,0.741144217285272,0.12720608290144308
94,5.119962812,-2.6093730930000003,-12.94816113,-1.346860051,5.051761406000001,0.9841272831,5.665553093,0.7471555471,5.102790365,-0.67750597,0.30916506050000003,-2.8520457739999996,0.0,1.0,0.0,0.0,60.0,-3.2498999741901313,-9.834927690824863,-0.32995650758724715,-0.460934350616934,0.2497249832552946,-2.730546203740648,0.6335321571905889,3.8242815430984267,0.4526162310061304
95,5.169962812,1.731207132,-22.86222458,-3.15433836,5.1017614060000005,-0.6887991428,5.733929157,-0.1845755875,5.152790365,-1.13205266,-0.5055524707,-3.049273252,0.0,1.0,0.0,0.0,60.0,-0.9515261758547355,-16.484182288666727,-1.2641651594473462,-0.771410113802391,-0.051049161673603266,-2.9248661843674855,-0.21028131182563292,5.019898313966179,0.11815560801201436
96,5.2199628119999995,0.2395813614,-13.422239300000001,-1.4090734719999998,5.151761406,-0.6887991428,5.733929157,-0.1845755875,5.202790365,-1.564227104,-1.814674497,-2.5374596119999997,0.0,1.0,0.0,0.0,60.0,-0.4019274027090419,-14.921337851570813,-1.3120958594789314,-1.1381866667869052,-0.7533776892047257,-2.6886740006351397,-0.5156357952018321,5.466947939680276,-0.04074734916974029
