,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
2989,149.0,-1.66,-5.77,8.74,0.7440000000000001,4.77,3.04,0.133,3.6,6.45,,,,,150,149000000000.0,-2.6781296562608023,-3.158036059040171,2.596675058577457,0.5373343487066947,0.45403716753876755,1.7134672148816672,-0.6861874206584009,6.137431474623855,0.7075100886144927
2990,150.0,0.8,-9.35,-6.42,-0.738,-0.172,0.389,3.84,-0.374,-8.92,,,,,150,150000000000.0,-1.287256029280365,-6.625193970957963,-0.9716626604952054,-0.4012699496480099,0.2461936993801369,0.7894238677550685,1.296451171798503,2.503097678314709,-3.544398775591266
2991,150.0,3.53,-27.9,-4.08,-0.317,2.82,-2.33,6.45,-18.8,-6.25,,,,,150,150000000000.0,0.6391225031358865,-18.537909691605247,-2.2017831798669567,-0.339250027590907,1.1006937782270356,-1.3869099560401414,3.5538973756096786,-9.387154908116385,-4.73930479303704
2992,150.0,-10.3,-24.8,-5.8,-1.97,-2.64,-3.66,-8.97,-15.2,-7.48,,,,,150,150000000000.0,-3.7353369646624968,-22.04433385396928,-3.625772986445694,-1.539428624864359,-0.14121137221650493,-2.9727807016373786,-1.9320361391639134,-12.631574928124037,-5.949709781041704
2993,150.0,-15.8,-16.5,4.29,-2.6,3.08,-3.29,-16.1,-6.68,3.64,,,,,150,150000000000.0,-8.559890244850326,-18.93981322253246,-0.49311590780822634,-2.319974355396379,0.9282262840197506,-3.1940956148134565,-8.138132044033078,-9.309723109833332,-1.7144950920107664
2994,150.0,-7.29,-8.4,7.61,-1.68,0.387,-2.43,-9.13,1.23,7.88,,,,,150,150000000000.0,-8.052072229916163,-13.03809993344225,2.7136819616690446,-1.8489741489745612,0.7485399109859177,-2.661007744419528,-8.572607192660836,-3.427011751406204,2.522832993560728
2995,150.0,-7.21,-2.08,1.74,0.17,0.65,-0.879,-9.91,7.33,2.28,,,,,150,150000000000.0,-7.715334927031863,-6.902169367641493,2.3283485672411053,-0.3630752909772428,0.7158247900991619,-1.4177513066699101,-9.15843497538985,2.576978485335391,2.4155878323710813
2996,150.0,-9.24,4.58,1.94,0.575,0.621,1.58,-12.0,14.0,2.21,,,,,150,150000000000.0,-8.325035060130258,-0.47278895918742325,2.174660138222186,0.3273173945054958,0.6843430893879366,0.67369509291476,-10.40314626637363,8.952699895660974,2.3247917127450357
2997,150.0,0.6920000000000001,6.81,3.04,1.39,-0.385,2.64,-0.903,16.5,2.95,,,,,150,150000000000.0,-4.719201633534775,3.605170448752806,2.5171172730629054,1.1094169811026977,0.3293226787504556,2.045530531627686,-6.241728447354643,13.165200310162703,2.6009097137408186
2998,150.0,-1.54,-4.8,2.6,1.61,-0.847,2.93,-1.78,4.97,1.7,,,,,150,150000000000.0,-3.447866697276953,-1.1012607201342046,2.5499179691135176,1.477829700546043,-0.06121481042093779,2.662599931010954,-4.287325235308052,8.591076436718794,2.203030539443081
2999,150.0,-30.8,-60.8,-1.43,2.03,2.54,6.3,-29.1,-51.4,-3.38,,,,,150,150000000000.0,-14.385745218392138,-34.52925590910801,0.9748705144356891,1.8842089375247923,0.8023848649400268,5.2003112986000035,-15.156200888849458,-24.89274390832899,-0.2626679765561084
3000,150.0,-7.82,-17.5,-6.12,0.304,-1.19,2.62,-4.31,-8.68,-8.61,,,,,150,150000000000.0,-11.76016121256372,-24.99381347358542,-1.8329154245654904,0.721226900680418,0.1409158504196616,3.4001009458106375,-10.405160998884465,-15.84365506803908,-3.9491967836134787
3001,150.0,-0.8759999999999999,-8.12,-3.12,-1.25,-2.04,1.25,3.48,0.28800000000000003,-5.65,,,,,150,150000000000.0,-7.4076803551783135,-15.545410149614709,-2.3422774633544416,-0.7295315448737918,-0.5831451565927654,1.900036278178548,-4.32294343690865,-6.839825530451183,-4.70034225670537
3002,150.0,8.72,-5.42,-4.99,-1.35,-0.6659999999999999,-1.53,12.9,3.12,-7.34,,,,,150,150000000000.0,-0.9583619623082944,-9.875739941736086,-3.3901101998233436,-1.1861760264159154,-0.6106528518602174,-0.4930030796711511,3.221346945120052,-1.2807821489395268,-5.866124957915361
3003,150.0,7.19,1.6,7.29,-0.142,0.677,-5.27,10.0,10.8,5.58,,,,,150,150000000000.0,2.3000967259143197,-3.4499596004900317,0.8365298158928889,-0.41769666886431833,-0.18315390607732457,-3.8257788188397477,6.190649397112452,5.462066274979132,-0.811040204812425
3004,150.0,-16.6,6.48,-0.251,0.7859999999999999,-4.49,-1.5,-16.2,16.0,-2.53,,,,,150,150000000000.0,-5.257886765762736,2.110269152004615,0.4061412792450996,0.4681846708268783,-1.6130207246589807,-2.203148663885216,-3.6172891245506253,11.343778883587508,-1.5702043234194902
3005,150.0,-2.24,-5.45,-0.292,-0.0706,5.04,3.73,-0.889,3.99,-2.58,,,,,150,150000000000.0,-4.0510602529827775,-2.1230637582547596,0.1298527574346911,0.07165679490066212,0.595772861431118,1.9362415003094569,-2.4221968951750563,7.23929169918584,-2.016172054468388
3006,150.0,3.18,-4.68,-6.73,-0.653,0.728,0.264,6.02,4.41,-9.09,,,,,150,150000000000.0,-1.1594224897797627,-3.5548066857044374,-2.5849252559187392,-0.4616668731239799,0.6396720820542892,0.7695658624070696,1.275799695219098,5.660131875994075,-5.14026871903401
3007,150.0,2.97,-41.5,0.38299999999999995,-1.8,0.0666,-2.67,5.53,-32.2,-1.45,,,,,150,150000000000.0,0.49189745036793275,-24.802018453760734,-1.4103726152639022,-1.4466361919439574,0.4494129511022624,-1.6301220902396916,3.139297932548625,-15.471375050954247,-3.5104926080508703
3008,150.0,-4.64,-22.0,-6.05,-1.71,-0.738,-3.62,-3.85,-12.4,-7.61,,,,,150,150000000000.0,-1.5603033918492855,-23.23304293235717,-3.2464993285325616,-1.6404633581625094,0.05519351600607458,-3.0184035937106195,0.07772522221394018,-13.757097083560566,-5.321005615861586
3009,150.0,-16.7,-19.0,-0.213,-2.46,1.67,-2.59,-17.5,-9.26,-0.718,,,,,150,150000000000.0,-7.614535925658928,-20.86277276764615,-2.045995826457544,-2.243615516606838,0.5913070015784919,-2.7195184532637793,-7.621972959741894,-11.247057453163805,-3.2881269102425774
3010,151.0,-10.2,-5.81,4.13,-1.46,0.885,-2.52,-12.2,3.78,4.51,,,,,150,151000000000.0,-8.648440314593977,-12.434051657773967,0.39814671379179467,-1.666900186144249,0.6888126641481958,-2.5803200535438893,-9.627319189962428,-2.8597554041462363,0.15585033196290254
3011,151.0,-8.55,-1.71,2.96,-0.344,-0.203,-0.418,-11.5,7.6,3.78,,,,,150,151000000000.0,-8.609074970235236,-6.429175259162005,1.4119969092672748,-0.6932889798122726,0.39273210578530604,-1.0717304685765179,-10.447623117014814,2.9783221818352468,1.7564255287831445
3012,151.0,-6.2,2.85,3.46,0.502,-0.142,1.84,-8.9,12.2,4.25,,,,,150,151000000000.0,-7.645706888401006,-1.2333498457820573,2.2224915432923127,0.1864045472931518,0.21520179114212395,0.9597016165820549,-9.769706396449951,8.1253708337918,2.8576917145483165
3013,151.0,2.15,0.5720000000000001,2.32,1.95,0.0122,2.24,0.503,10.2,2.6,,,,,150,151000000000.0,-3.7284893602591755,-0.22245366353307716,2.2610803646241044,1.48435308170584,0.1478054796187582,1.852929623871447,-5.269878465012102,9.283318086226398,2.743884294764157
3014,151.0,-4.72,-6.85,0.22699999999999998,2.11,-0.8270000000000001,2.17,-5.33,2.9,-0.532,,,,,150,151000000000.0,-4.124985707271462,-3.9335133838211456,1.4560956460942793,1.94480864780343,-0.17582858691606754,2.07414071805558,-5.2962139026384305,5.7204904113429595,1.2971175550008895
3015,151.0,-24.3,-55.8,-0.10099999999999999,2.25,1.39,5.92,-23.1,-46.2,-1.97,,,,,150,151000000000.0,-12.192797123062235,-32.97587981639632,0.8398770227546952,2.169419488674389,0.3440243146556139,4.757288107584556,-13.094935332744008,-23.258758799518063,-0.14577743822301326
3016,151.0,-8.24,-18.7,-6.06,0.358,-1.07,2.82,-5.3,-9.75,-8.71,,,,,150,151000000000.0,-10.612108041826447,-24.98217629480476,-1.8907405125112675,0.8362740725604003,-0.12542980247566082,3.405696896477072,-9.680463483705056,-15.718890070877203,-3.9280942952205136
3017,151.0,-0.6970000000000001,-8.34,-3.21,-1.09,-2.05,1.45,3.25,0.20800000000000002,-5.96,,,,,150,151000000000.0,-6.647143085788137,-15.663477142420684,-2.4128357922187065,-0.5814005881693105,-0.7643844071962871,2.0412624734373344,-4.016438991416951,-6.8293494251037785,-4.825468371341446
3018,151.0,7.07,-4.02,-4.64,-1.15,-1.08,-1.23,10.9,4.61,-7.26,,,,,150,151000000000.0,-1.1617774972553425,-9.143773239012429,-3.2942331425606888,-0.999871117349395,-0.8691683579300233,-0.2410049210897971,2.5175165571156635,-0.4445145714313634,-5.900658883525729
3019,151.0,9.32,1.83,4.0,-0.7190000000000001,1.35,-4.89,12.0,11.0,1.97,,,,,150,151000000000.0,3.0297935053202822,-2.999066506739293,-0.40754965169757407,-0.7931591595561536,-0.13240755121118963,-3.484477313014695,6.671197400489709,5.9432031169389745,-2.4246485940087608
3020,151.0,-15.8,7.75,-0.36200000000000004,1.3,-5.51,-1.08,-15.4,17.2,-2.78,,,,,150,151000000000.0,-4.500076267193668,3.0198168465724837,-0.38952343042995174,0.747337400423576,-1.917760817754436,-1.8069414726494777,-2.996808750054316,12.226147228632273,-2.581586540114623
3021,151.0,-1.19,-4.72,2.84,0.29,6.08,3.26,0.221,4.61,0.153,,,,,150,151000000000.0,-3.1764057479879,-1.314052841878878,0.888556326551734,0.4107520443646852,0.7374845904907321,1.7281203934387699,-1.5872886969254318,7.975220095544604,-1.3738794031160413
3022,151.0,0.168,-6.57,-7.18,-0.722,-0.158,-0.18,2.87,2.42,-10.0,,,,,150,151000000000.0,-1.8390071477569871,-4.2570929532483035,-2.3045645118161193,-0.42291636725463394,0.4401849533514317,0.39687871379015016,0.3651696764502492,4.874592545265002,-5.183532989698112
3023,151.0,1.26,-39.8,-1.15,0.33299999999999996,3.29,-1.61,3.7,-30.7,-3.72,,,,,150,151000000000.0,-0.5997413038737214,-24.159156711606503,-1.847647064967156,0.13341332760431962,1.3863195603102048,-1.0032638600289252,1.825949556776729,-14.981248216968197,-4.537175970726733
3024,151.0,-5.41,-19.8,-3.77,-1.96,-2.18,-4.42,-4.47,-10.3,-5.86,,,,,150,151000000000.0,-2.5233216143980437,-21.718269371151457,-2.6084157870050637,-1.4072703549039915,0.20230641960500884,-3.3870241605043736,-0.9319106969081743,-12.36842522354354,-5.1213901327686955
3025,151.0,-14.9,-19.9,1.77,-2.42,1.24,-2.97,-15.9,-10.2,0.733,,,,,150,151000000000.0,-7.472646874768684,-20.700138769855013,-0.8756633144146699,-2.1526062651754563,0.5468192437443972,-3.096078208862788,-7.488491005236095,-11.158125801209408,-2.535847994611058
3026,151.0,-9.43,-8.23,4.55,-1.82,-0.107,-2.98,-11.9,1.26,4.53,,,,,150,151000000000.0,-8.25537538829651,-13.717549782845158,1.2715361185054774,-1.9078189847331744,0.32975216672715457,-3.0150937362384225,-9.42089604741626,-4.22699025318988,0.5847244170399817
3027,151.0,-8.83,-2.68,1.63,-0.209,1.02,-0.614,-12.3,6.46,2.19,,,,,150,151000000000.0,-8.485162713084444,-7.53713177111723,1.4133977418992298,-0.6575438492057799,0.5589134780555832,-1.33991850746443,-10.682050870223282,1.7379177814264395,1.2936808976942775
3028,151.0,-7.74,3.47,3.75,0.47100000000000003,1.6,1.95,-11.0,12.7,4.15,,,,,150,151000000000.0,-8.187178571416181,-1.37374611194846,2.3381051143324996,0.17302745612747616,0.9045527588050628,0.9553646947408994,-10.821324428408298,7.856367352488859,2.5551502399811854
3029,151.0,1.88,4.69,2.26,1.42,-1.17,2.43,-0.22,14.3,2.09,,,,,150,151000000000.0,-4.161401932164804,2.021616718250471,2.307195110879277,1.0907583812244515,0.21580415140138498,1.984176120321741,-6.177549571024501,11.452859558543176,2.34972051208367
3030,152.0,-1.36,-3.44,0.314,1.66,-0.484,2.37,-2.42,6.27,-0.5589999999999999,,,,,150,152000000000.0,-3.0411458123978874,-1.036586919380777,1.5183906844359116,1.5097015466663561,-0.01652984967507809,2.253354457875147,-4.531602973985712,8.560063748494159,1.0651085634218354
3031,152.0,-30.8,-52.3,-2.8,2.37,1.61,5.91,-30.3,-42.6,-4.58,,,,,150,152000000000.0,-14.141668457306242,-29.741265492109992,-0.1906069188178563,2.142852951212465,0.5234757959449697,4.80449260866375,-15.819120064534754,-19.994754575849523,-1.4280061053436701
3032,152.0,-9.48,-20.4,-5.82,0.7859999999999999,-1.22,3.14,-6.96,-11.3,-8.41,,,,,150,152000000000.0,-12.277507839316748,-24.510672711788292,-2.418432140326314,1.1442536228969586,-0.055355745431107106,3.6432232276641323,-11.93849560951696,-15.141806376502162,-4.511544899198817
3033,152.0,-0.895,-9.16,-3.44,-0.907,-1.89,1.62,2.62,-0.44799999999999995,-6.26,,,,,150,152000000000.0,-7.725742523042934,-15.91514403889369,-2.8227163444172327,-0.36540187336974084,-0.6644550736305973,2.23167756172127,-5.561332473880541,-6.940507297671809,-5.283735485093435
3034,152.0,8.66,-5.47,-5.33,-1.13,-0.894,-0.956,12.2,3.26,-7.98,,,,,150,152000000000.0,-1.1732274946207575,-10.066440358249718,-3.8149706326732793,-0.9281210521528307,-0.7406636668820971,0.007725031905931434,2.2187924376650674,-1.2471281309028672,-6.474518031764724
3035,152.0,8.86,2.84,8.91,-0.642,1.46,-5.71,11.3,12.1,6.93,,,,,150,152000000000.0,2.838972270645531,-2.8395468919685802,1.2209202538205992,-0.7175453419920678,-0.010046387025438475,-3.981370165476471,6.196699586760205,6.202527191329933,-0.5545254964652431
3036,152.0,-17.3,8.45,-1.1,0.8190000000000001,-5.46,-0.723,-17.4,18.0,-3.4,,,,,150,152000000000.0,-5.21442625581656,3.481975508501164,0.3024190052046748,0.4133017154440052,-1.8194233958013806,-1.708097376195409,-4.139533325876598,12.787247344172968,-1.811205412944937
3037,152.0,-3.22,-3.78,-1.35,-0.139,6.48,3.56,-2.3,5.71,-3.64,,,,,150,152000000000.0,-4.416872655168444,-0.5843295330268443,-0.351523724333874,0.006825740596782703,0.9359735991585723,1.9673052458253175,-3.333749210298901,8.837105333386093,-2.6188772022613884
3038,152.0,-0.6779999999999999,-6.29,-4.18,-0.89,-1.29,0.42200000000000004,1.63,2.9,-6.69,,,,,150,152000000000.0,-2.9217301780419325,-3.7791897324696593,-1.8666382742253667,-0.6532086248833282,0.1969534824262651,0.8891894401111058,-1.1594422251602206,5.523329820243925,-4.416854359155489
3039,152.0,13.2,-42.4,-3.73,-0.753,3.11,-1.84,15.5,-33.2,-5.95,,,,,150,152000000000.0,3.5252086079888167,-25.404710520623436,-2.6040613153088388,-0.7266518244622966,1.1640808273527437,-1.0148889281311895,6.138013810354498,-16.089968164126248,-5.093955148225384
3040,152.0,-7.11,-22.7,-5.87,-1.29,-2.6,-5.16,-6.91,-13.1,-7.61,,,,,150,152000000000.0,-0.7277183289535891,-23.890222492676315,-3.8965523515365064,-1.1412576051690893,-0.0855887242826534,-3.9068156748937577,0.4224979646592706,-14.421127605295645,-6.20514524747703
3041,152.0,-14.5,-21.8,-3.03,-2.26,0.433,-2.65,-16.2,-12.2,-3.82,,,,,150,152000000000.0,-6.235133286722682,-22.71981295524875,-3.5536153489965017,-1.9646153643924178,0.08658200812617362,-3.0299709629045783,-6.858775443273475,-13.18141252412898,-5.151765886635004
3042,152.0,-11.5,-7.81,5.0,-1.64,0.47,-3.14,-14.5,1.52,5.02,,,,,150,152000000000.0,-8.340507427328754,-14.371141441729126,-0.16853295135964785,-1.7257090761109077,0.213876246114387,-3.1067351858333025,-10.205916332299907,-4.97586810226306,-0.6594910703952515
3043,152.0,-9.97,-2.33,2.31,0.0235,1.42,-0.847,-15.6,1.09,5.5,,,,,150,152000000000.0,-8.99212735881828,-7.628767469788258,0.8123432898076387,-0.4383484794364907,0.6143076354565745,-1.530181809217844,-12.568726003156664,-1.5902240066992799,2.0607963385621466
3044,152.0,-7.79,3.62,4.02,0.374,1.02,1.99,-11.7,12.6,4.33,,,,,150,152000000000.0,-8.511407129205997,-1.3300792499388097,2.0817693464799727,0.15951340827757854,0.7489969281588411,0.9257495647222544,-12.188191581827171,6.330002470404555,3.0629710102159606
3045,152.0,1.36,4.1,0.807,1.37,-0.9540000000000001,2.26,-1.4,13.5,0.609,,,,,150,152000000000.0,-4.563917769422153,1.7104650624555582,1.5772809912403565,1.0503919025204378,0.18360432517948755,1.8566183805919918,-7.462561943028052,10.331912709541964,1.9791953718056374
3046,152.0,-0.747,-2.37,-1.76,1.68,-0.271,2.5,-2.49,7.25,-2.6,,,,,150,152000000000.0,-3.0375657361469592,-0.5743698610216899,0.25655628639862127,1.5137628053815941,0.03267632416463598,2.305487554366528,-5.284394654886572,8.611753396022703,-0.04316769541652188
3047,152.0,-32.2,-54.1,0.642,2.47,0.312,7.18,-32.3,-44.4,-1.13,,,,,150,152000000000.0,-14.699368384954045,-30.54576457078058,0.4090951536653539,2.217522087011425,0.12541139698618042,5.706297013276686,-17.11823543099146,-20.976581040763516,-0.5231580366713764
3048,152.0,-7.25,-24.7,-7.0,0.925,-0.401,2.59,-30.0,-44.9,-2.04,,,,,150,152000000000.0,-11.720431136271497,-27.272459819307727,-2.5230448320345533,1.2662681670007254,-0.04935645010516651,3.5321445943757683,-22.760927985260754,-34.32935849980608,-1.1930585111249525
3049,152.0,0.22699999999999998,-8.24,-3.59,-0.978,-1.77,1.79,3.45,0.585,-6.39,,,,,150,152000000000.0,-6.942757943989635,-16.61533374377381,-2.9452909490553845,-0.38543969818510115,-0.6206077018156333,2.316699517601957,-11.279565501132748,-14.842025608730424,-3.488243936756291
3050,153.0,9.4,-4.63,-5.55,-1.42,-0.409,-1.87,12.5,4.32,-8.06,,,,,150,153000000000.0,-0.4074321642216221,-9.904209106090033,-3.9761013193166166,-1.1468421691615305,-0.5503542431202266,-0.6042424222342913,-0.8632303415989266,-4.146804744757301,-5.507321723380387
3051,153.0,6.44,3.16,11.7,-0.212,-0.6759999999999999,-5.5,7.94,12.7,9.86,,,,,150,153000000000.0,2.3307960785220403,-2.5889737616873525,2.2276957686787897,-0.4588289448416957,-0.5920684587954688,-4.019874129204943,2.9929123754045137,5.256183103314267,1.2795264726492386
3052,153.0,-17.5,8.25,2.69,0.927,-3.36,-1.06,-18.7,17.7,0.402,,,,,150,153000000000.0,-5.599365789785345,3.4802526869815473,2.4106521030056576,0.5610957655339103,-1.5110178340216973,-1.9548535559410962,-6.50939134939995,12.20165848185638,0.8919742934102605
3053,153.0,-1.79,-5.52,2.94,-0.56,6.53,3.74,-1.56,3.96,0.44,,,,,150,153000000000.0,-4.0760337202362,-1.5593915392875983,2.6201408827703245,-0.26399400623252334,1.1585889382605825,2.018284839052335,-4.341373614819438,7.601604273021118,0.6923636483146873
3054,153.0,1.61,-4.4,-11.7,0.35200000000000004,-0.69,-0.275,3.15,4.96,-14.2,,,,,150,153000000000.0,-1.8022385722741143,-3.1499753858704156,-3.047036586693448,0.189357408501638,0.5448599905723727,0.41832481135100985,-1.0598729765125814,6.127201668047269,-5.884723377265179
3055,153.0,1.58,-40.9,-5.72,-0.215,1.2,0.8490000000000001,3.19,-31.6,-8.02,,,,,150,153000000000.0,-0.44971093851251487,-24.287904319394723,-4.104858375553091,-0.10823640497158182,0.7623655755274817,0.7187947035405634,0.8017296630612749,-14.930110493186731,-6.827750534920045
3056,153.0,0.838,-18.6,-2.33,-1.86,-1.42,-4.67,1.69,-9.01,-4.45,,,,,150,153000000000.0,0.06523340047309045,-21.10299237325045,-3.402460400134515,-1.3974770550347104,0.037823263384906824,-3.040815125988771,1.190825171867461,-11.62582066801562,-5.777636931910421
3057,153.0,-15.7,-24.3,-2.66,-2.28,-2.18,-3.46,-17.1,-14.7,-3.8,,,,,150,153000000000.0,-6.239145442908015,-22.893139581005258,-3.1086326748570783,-2.0469850207870537,-0.6984909880693648,-3.3332685929565304,-6.821237508548215,-13.341663516151614,-4.904230198530215
3058,153.0,-9.73,-10.3,6.88,-1.73,0.307,-3.36,-12.7,-0.894,6.8,,,,,150,153000000000.0,-7.635107458588279,-15.841677298721358,0.8443560500190967,-1.8136944400876738,-0.3646693791011842,-3.3519182670274548,-9.396354301350112,-6.3940415821392635,0.2648446804778093
3059,153.0,-7.95,-3.68,4.04,-0.39299999999999996,1.48,-1.11,-12.1,5.2,4.6,,,,,150,153000000000.0,-7.761030154887085,-9.031809986622562,2.1090280645647956,-0.7681098617152855,0.24775828753831902,-1.7877952591375554,-10.580651959015228,0.07713400275136983,2.1794295118163722
3060,153.0,-9.0,1.52,0.711,0.748,0.33,1.6,-13.1,10.4,1.09,,,,,150,153000000000.0,-8.256483357209026,-3.123379396750245,1.555760245739302,0.3476973661934546,0.275062425691183,0.5757737700607812,-11.68422038000588,5.838807062540556,1.698292148473929
3061,153.0,1.06,6.41,4.32,1.13,0.21899999999999997,2.93,-1.95,15.7,4.36,,,,,150,153000000000.0,-4.530903187872822,2.214786256752907,2.649704681431233,0.9234464824746106,0.25644977750752107,2.218250926384801,-7.420269405233596,11.342798948218558,2.8738130860442377
3062,153.0,0.22,-1.24,-0.254,1.88,-0.27399999999999997,2.84,-1.54,8.38,-0.912,,,,,150,153000000000.0,-2.6310585653041723,0.2802968260303573,1.5005672428811099,1.6274385428395444,0.08034119506278556,2.65202762441789,-4.844492427824161,9.689122647709691,1.2018405879546228
3063,153.0,-35.0,-44.0,-5.02,2.93,-0.6579999999999999,5.68,-35.4,-34.3,-6.61,,,,,150,153000000000.0,-15.57511507551718,-24.51422289145403,-1.079938944424651,2.586081168417161,-0.16478704908281128,4.764558260025356,-18.22894319587381,-14.863259212212416,-2.248193142515456
3064,153.0,-9.84,-23.9,-6.61,1.07,-1.13,2.64,-7.8,-14.6,-9.18,,,,,150,153000000000.0,-13.281692789690112,-24.17029179471185,-3.268453628012641,1.4702951153897896,-0.48523640060622586,3.282314075613197,-13.660677821301327,-14.716322172702451,-5.3095674558149435
3065,153.0,-0.536,-9.01,-2.58,-0.601,-1.42,2.01,2.5,-0.129,-5.41,,,,,150,153000000000.0,-8.184801750123999,-15.681366130355988,-2.995998949967115,-0.05411026724806045,-0.7955765972399432,2.3946564942411266,-6.581699166964656,-6.574456886031895,-5.353922576585614
3066,153.0,8.36,-5.92,-5.11,-1.5,-0.47200000000000003,-1.31,11.5,2.99,-7.74,,,,,150,153000000000.0,-1.5686804045450184,-10.215540459676502,-3.832612230204102,-1.1182377608440255,-0.6881496193377084,-0.1899776075755617,1.3387583690654052,-1.2360871273014205,-6.407713494521108
3067,153.0,7.76,2.39,5.04,-0.8740000000000001,1.44,-5.27,9.57,11.9,3.23,,,,,150,153000000000.0,2.1617773717286153,-3.1571342049489592,-0.32128723756057154,-0.9384867765877362,0.018393104233141333,-3.734165655068012,4.944348573143149,6.095775935879748,-2.1512984072129964
3068,153.0,-9.91,9.02,9.1,0.992,-5.21,-2.53,-10.6,18.6,7.19,,,,,150,153000000000.0,-2.6656207320527145,3.6613884143394086,3.4071753576150456,0.4822882598519006,-1.717426124746466,-2.894053287516012,-1.8646550875959003,13.074967160803684,1.9742074674924588
3069,153.0,-6.05,-6.41,-2.71,0.11599999999999999,6.45,4.09,-6.4,3.12,-4.97,,,,,150,153000000000.0,-4.019004470398544,-1.9780325637883323,0.9863109733075848,0.21271209327944562,0.9941478907205912,1.9785234269713716,-3.8513050818027503,7.518635334378766,-1.0926432434472821
3070,154.0,7.46,-6.24,-2.65,0.588,-1.19,1.22,9.24,3.15,-4.83,,,,,150,154000000000.0,0.5713490121017193,-4.364498724405639,-0.45275450820812946,0.4889117024210914,0.26901381917551903,1.449323087949717,1.883173919386743,5.0802961268836135,-2.7432153773944408
3071,154.0,0.496,-28.1,-12.0,-1.44,-1.53,-0.451,2.36,-18.7,-14.1,,,,,150,154000000000.0,0.541217598087807,-17.65506825587501,-5.0225622281732285,-0.9307041850563365,-0.3282562494331991,0.12352136948452053,2.09204145212282,-8.192597374166175,-7.758843925231552
3072,154.0,2.25,-24.4,-5.24,-0.852,0.26,-4.09,3.17,-14.8,-6.81,,,,,150,154000000000.0,1.2245447318661253,-21.43185715865679,-5.1086128593013465,-0.8727804808401292,-0.1329559984817811,-2.8161335215490784,2.5642274690179363,-11.880497248132176,-7.339794963388741
3073,154.0,-11.6,-25.2,-7.6,-2.21,-2.31,-3.44,-12.7,-15.5,-8.42,,,,,150,154000000000.0,-3.9038786674502464,-23.541809385530218,-6.094576114457615,-1.8569302840178006,-0.8557315507282927,-3.251387572900532,-4.122072466711391,-13.900710653157319,-7.816858463302033
3074,154.0,-15.6,-10.6,9.36,-1.27,2.43,-3.16,-18.3,-1.15,9.6,,,,,150,154000000000.0,-8.58105542103784,-16.295111383667216,0.021552595018565768,-1.4249688016194717,0.23512676225259066,-3.187629105799597,-10.332532329834155,-6.783943959174815,-0.12484928956673791
3075,154.0,-9.05,-3.7,3.9,-0.0932,1.38,-1.17,-12.9,5.29,4.52,,,,,150,154000000000.0,-8.768582332023588,-9.242544920734808,1.5564432614699,-0.44483057475878984,0.6152230783540977,-1.7799862673230966,-11.457178606021346,-0.04491237584615071,1.9265093117563006
3076,154.0,-9.14,2.26,2.29,0.6459999999999999,0.327,1.45,-13.1,11.2,2.69,,,,,150,154000000000.0,-8.91710914550826,-2.8017552909260477,1.8467473928600047,0.3579850263152409,0.5195334158372336,0.4734839046320829,-12.176795716756006,6.231397905440235,2.263698575934968
3077,154.0,0.7879999999999999,6.52,5.01,1.3,0.35200000000000004,3.02,-2.07,15.9,5.0,,,,,150,154000000000.0,-5.036120905277688,2.417912630397428,3.098600680341373,1.0512771629345257,0.4639125548770084,2.25011620603604,-7.749642820921053,11.627895747182126,3.472163078265784
3078,154.0,2.41,-1.62,-0.797,1.77,-0.474,2.81,0.935,8.04,-1.56,,,,,150,154000000000.0,-2.058482260985216,0.15690465108228224,1.5569216683053362,1.5802336203846985,0.15252689287274213,2.6407312667415295,-3.9454458777902692,9.625323665253301,1.2497506176382203
3079,154.0,-34.3,-31.5,-2.22,2.9,-2.03,4.36,-34.5,-21.8,-3.85,,,,,150,154000000000.0,-14.951582844928758,-17.569212896177827,0.06220970946309756,2.5515385265218944,-0.5720689811526787,3.840216568225132,-17.329478330859754,-7.914615640425229,-1.0025112942646621
3080,154.0,-13.8,-27.4,-4.04,1.11,-0.718,2.84,-11.7,-18.2,-6.59,,,,,150,154000000000.0,-14.491075015775928,-23.07391030557871,-1.5612345516138284,1.490613388746902,-0.6205178740757762,3.142393675002487,-14.863557115792421,-13.655369087739693,-3.470178738745765
3081,154.0,-1.27,-11.2,-3.12,-0.648,-0.8220000000000001,2.09,1.78,-2.35,-5.99,,,,,150,154000000000.0,-9.20408276976381,-16.425176466210615,-2.178113950405551,-0.08333603188855876,-0.6874096676540843,2.408168288916202,-7.57305936222052,-7.345314934393604,-4.583036497422378
