,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
4854,242.9699628,-4.402494431,1.107577801,-0.05862415582,242.85176140000002,10.91621017,-2.968596935,-10.50325203,242.85278939999998,-1.9528023,-6.37648201,0.24517881870000002,0.0,1.0,0.0,0.0,60,-0.6024680005378862,-1.1213340888069157,-1.59271707020465,-0.8446959420126142,-3.231759871778028,1.0334329518511616,5.765482482429062,0.9623651425782098,-7.149906593336052
4855,243.0199628,-9.961619377,1.849651933,26.45833778,242.9017614,14.24917412,4.097932816,-3.668877125,242.9027894,-1.53628087,-1.293087244,-2.9982674119999997,0.0,1.0,0.0,0.0,60,-4.922620782395594,0.39579692672192746,7.687703116635754,-1.1646413621751175,-2.4596143925321843,-1.4249158740363608,11.180738062310484,2.9263355400136417,-5.322059458483841
4856,243.0699628,9.437891006000001,-0.6233302950999999,-6.458228111,242.9517614,14.24917412,4.097932816,-3.668877125,242.95278939999997,-0.6219188571,2.687193394,-3.1192915439999997,0.0,1.0,0.0,0.0,60,1.7061431361676824,-0.12461936126237805,3.007658590243171,-0.9135636235174664,-0.40971473035134354,-2.458069646059215,13.13936246616753,3.6601683278388766,-4.453993094973227
4857,243.1199628,9.437891006000001,-0.6233302950999999,-6.458228111,243.0017614,14.24917412,4.097932816,-3.668877125,243.00278939999998,0.45599746700000005,-4.1842274669999995,2.7808058260000004,0.0,1.0,0.0,0.0,60,5.2750919357380255,-0.3792855966488033,-0.12403847028488979,-0.27996855724721514,-1.9130489725170914,0.736360049423507,13.847770314845352,3.934363173744165,-4.04173804525351
4858,243.1699628,-31.455747600000002,-59.14459229,-39.00121307,243.0517614,-6.522536755,9.617903709,8.693174362,243.0527894,-0.1876828223,4.855854034,3.02132678,0.0,1.0,0.0,0.0,60,-11.679739996560713,-30.38773018989794,-12.986175665295,-0.2372747433507828,0.782907931947243,2.129629581603006,0.8451266828333388,7.494262537705162,2.645212860170523
4859,243.2199628,-15.1663084,9.932307243,56.86573029,243.10176140000002,11.34934521,7.013302802999999,4.052413464,243.10278939999998,-1.29430902,9.806388855,-2.833873034,0.0,1.0,0.0,0.0,60,-13.289128240664086,-9.798343739033186,10.12365180643441,-0.7262866663729681,4.376830857391513,-0.8968901803885552,7.550112014650907,7.193012244374424,3.384117145344204
4860,243.2699628,-11.86002541,-3.9774694439999996,-2.7400810719999997,243.1517614,11.34934521,7.013302802999999,4.052413464,243.1527894,-0.4931828082,-2.938938856,-4.111001968,0.0,1.0,0.0,0.0,60,-12.629459181065991,-6.825920151006837,5.867810202506758,-0.6184466762403814,1.4630647936140648,-2.8567104117655377,9.975214155201952,7.080450801046798,3.7350315864826245
4861,243.3199628,-11.86002541,-3.9774694439999996,-2.7400810719999997,243.2017614,-17.68865585,-46.2166748,-41.03650665,243.20278939999997,-2.9494760039999997,0.9561286568999999,-0.33375167850000004,0.0,1.0,0.0,0.0,60,-12.274291139589476,-5.3713616703942755,3.019972630464129,-1.6968422960909253,1.2611594070851169,-1.3183241033253377,-7.683009747661158,-26.302332756864676,-19.773970170906455
4862,243.3699628,-0.04516452923000001,5.402694225,2.672782898,243.2517614,-24.23056602,-17.25522995,5.1852493289999995,243.25278939999998,2.549141884,0.2411319613,-0.7140040994,0.0,1.0,0.0,0.0,60,-6.629367447307166,0.13039910666772236,2.905108265503053,0.26746192255122536,0.8548971172776636,-0.9498370536828973,-18.245539635818393,-20.63565802728278,-6.668181132771071
4863,243.4199628,-7.593921661,-3.7357943060000003,-2.189432621,243.3017614,-24.23056602,-17.25522995,5.1852493289999995,243.3027894,1.4617575409999999,0.011300674640000001,-0.759970367,0.0,1.0,0.0,0.0,60,-7.074602426793169,-1.8438686601940069,1.21962868793078,0.8199745607574275,0.5189047634532067,-0.8340649217663748,-22.06586325678906,-18.51831872321895,-0.44408590382770186
4864,243.4699628,-22.92084885,-16.04118347,-1.935793519,243.35176140000002,-24.23056602,-17.25522995,5.1852493289999995,243.35278939999998,-0.03374931216,2.431630135,-2.044734955,0.0,1.0,0.0,0.0,60,-14.389176451420434,-9.093713150101223,0.17568777020815896,0.4250193903980258,1.280715822845328,-1.5722768387226558,-23.4476224303475,-17.727180014457335,2.5118110136513865
4865,243.5199628,-31.19732285,-44.2749939,-5.883651733,243.4017614,2.702168465,15.65083408,3.317430735,243.4027894,1.387463212,-0.6675797105,0.03741439432,0.0,1.0,0.0,0.0,60,-22.14776026743189,-27.05899868146813,-1.8289860982376522,0.8702712752110087,0.5047376784356634,-0.5907598122868628,-6.75585578686384,3.1792198628946053,2.9348323388321687
4866,243.5699628,-4.948357105,-15.78754425,-10.17607689,243.4517614,-1.987182856,12.83811665,3.692221165,243.45278939999997,1.9432578090000001,-4.108100414,5.953699112000001,0.0,1.0,0.0,0.0,60,-14.208573643828354,-21.303241844015265,-4.590540352773563,1.3666631327706495,-1.3324895196007667,3.399755717078877,-3.7119470960740224,9.229093229380247,3.3325281951429
4867,243.6199628,7.268796921,-2.76371026,1.281954765,243.5017614,-1.987182856,12.83811665,3.692221165,243.50278939999998,3.054389,3.6512632369999998,4.33831358,0.0,1.0,0.0,0.0,60,-4.294691662640702,-11.836048738720429,-2.647682142103851,2.1474496124876445,0.6524676648236889,3.9720459199515123,-2.611006659016379,11.489613777100853,3.521398691580125
4868,243.6699628,7.268796921,-2.76371026,1.281954765,243.5517614,-16.87475967,-30.84915352,0.913921535,243.5527894,-0.8508338928,-1.483213544,2.171332836,0.0,1.0,0.0,0.0,60,1.042975756281419,-7.20326824458942,-1.3475997789843093,0.7603646190981406,-0.19814350429300864,2.8740523947361183,-11.715753910859563,-15.029375543247355,2.152243476756368
4869,243.7199628,3.763910055,1.526620865,-0.05623133107999999,243.60176140000002,-5.823464394,-17.737957,-10.59024715,243.60278939999998,-2.596177101,-6.9520525929999994,1.093798399,0.0,1.0,0.0,0.0,60,2.2989498726897173,-2.7453591752983755,-0.9203630181941396,-0.7924600692864543,-2.8881285464447974,1.788533897551143,-7.9546254944769235,-16.725902091659716,-4.538686663643813
4870,243.7699628,-9.482755661,2.053340912,20.06351852,243.6517614,14.71334457,0.07672691345,-8.481119156,243.6527894,-1.254222155,-2.005946159,-1.683418632,0.0,1.0,0.0,0.0,60,-3.1394457561823472,-0.2949078154753706,6.021951232641532,-1.006083383407468,-2.5367679648244383,-0.3285059746569816,6.514647632150401,-6.201534765906883,-6.6088110335737955
4871,243.8199628,5.94466877,-0.3143570721,2.321038008,243.7017614,14.71334457,0.07672691345,-8.481119156,243.70278939999997,0.36498123409999994,-0.9827005267,-2.7031519410000002,0.0,1.0,0.0,0.0,60,1.0537509409478822,-0.30483955876299096,4.797539887652979,-0.37179274594528755,-1.9178052118525035,-1.7764578552250325,11.74798722874721,-2.2691303748636487,-7.591937740154276
4872,243.8699628,17.26182175,-10.120742800000002,-10.19312572,243.7517614,11.17420864,9.946792602999999,-6.6366376879999995,243.75278939999998,-1.219022036,-0.3471903205,0.8822161555,0.0,1.0,0.0,0.0,60,8.535341884721205,-5.317320648060026,-0.16197683954008646,-0.7637433508687883,-1.2922518457787842,-0.15531849897321148,11.381736564285482,5.382342534416027,-7.09032105474279
4873,243.9199628,-19.45903206,-60.56682587,-48.64458847,243.8017614,2.760932922,11.74346066,-7.232273579,243.8027894,0.7386670709000001,-0.11033428460000001,3.4053206439999997,0.0,1.0,0.0,0.0,60,-4.386766926394207,-33.53042476655183,-16.201979970683382,-0.06868868168586051,-0.8215110468205893,2.0157984658559407,5.8789605287903575,9.366644257997287,-7.164858635203321
4874,243.9699628,-26.05484772,-12.77587795,16.31695747,243.85176140000002,2.760932922,11.74346066,-7.232273579,243.85278939999998,0.7399650812,6.3647995,-0.3453577757,0.0,1.0,0.0,0.0,60,-14.388680106294943,-22.932136367811967,-5.443404042451013,0.30541586759413386,2.040693288969585,0.576072010508691,3.8886811646690997,10.855368958313777,-7.200257419478836
4875,244.0199628,-13.46650696,-4.959125042,3.1707890030000003,243.9017614,2.760932922,11.74346066,-7.232273579,243.9027894,-0.7511130571,4.623426437,-6.398090363,0.0,1.0,0.0,0.0,60,-13.963008084161766,-13.754236260790226,-2.5934815902710526,-0.1833622662883,3.0693588285260685,-3.676457278197712,3.1688241467393308,11.41162734111023,-7.217068723527644
4876,244.0699628,-0.9885348678,3.810570002,-6.975377083,243.9517614,-0.9662117957999999,-35.33097076,-37.34651947,243.95278939999997,-4.559745789,-1.411820769,-1.520627856,0.0,1.0,0.0,0.0,60,-7.974034906624206,-4.784785657731607,-4.043189332006648,-2.2079926584207628,1.2845693191265735,-2.361929845672653,0.5293745506595902,-17.865712060375227,-23.037684641768642
4877,244.1199628,-1.297508121,5.163113117,-5.064708233,244.0017614,-32.1449852,-43.14717102,-25.03613853,244.00278939999998,4.298685074,4.145438671,-0.3190149665,0.0,1.0,0.0,0.0,60,-4.892172608704367,0.2950988188299304,-4.381148980163792,0.8021679962585768,2.4240125161035273,-1.1162526025346144,-20.327112996636316,-33.70081504017879,-24.087048990749313
4878,244.1699628,-4.510171413,0.5545366406000001,1.689033628,244.0517614,-32.1449852,-43.14717102,-25.03613853,244.0527894,2.2638762000000003,2.6354241369999998,-0.5104392171000001,0.0,1.0,0.0,0.0,60,-4.715842142397336,0.4275804808855716,-2.3728877756125275,1.4783927462357407,2.508214730076268,-0.7468549562963346,-27.870621310563187,-39.61756296079044,-24.58540461198729
4879,244.2199628,-4.510171413,0.5545366406000001,1.689033628,244.10176140000002,0.49106740950000005,13.08064461,-5.44369936,244.10278939999998,-0.979569912,-0.4447731674,-2.005640507,0.0,1.0,0.0,0.0,60,-4.620905225984938,0.4924105158257237,-1.0290403665551702,0.34127442121656437,1.332082038743395,-1.514405543039262,-9.766970247676678,-6.609913164488411,-14.534323051967652
4880,244.2699628,-23.21307182,-29.17538834,9.972387314,244.1517614,1.9661089180000002,16.19361115,-3.991087675,244.1527894,0.7898254991,-3.6121690269999998,0.1551551968,0.0,1.0,0.0,0.0,60,-13.202986764511008,-14.65742104675223,2.6106755749865096,0.5487859749907007,-0.637142189364678,-0.49638279484386527,-2.2775864804224453,7.673129452353445,-8.998195664996967
4881,244.3199628,-1.6492530109999999,-13.14437294,-5.9171514510000005,244.2017614,-2.732680798,16.01098251,10.77183151,244.20278939999997,2.186756849,-2.821045399,4.290667534,0.0,1.0,0.0,0.0,60,-7.8698221421330015,-13.88478455704308,-0.21067351490486308,1.3065544833137097,-1.506959489137599,2.4225443308034595,-2.568079363261056,12.895563887833877,1.3828102583182265
4882,244.3699628,5.145166874,-6.35952425,-7.071090221,244.2517614,-2.732680798,16.01098251,10.77183151,244.25278939999998,2.754539251,1.743587136,5.411419392000001,0.0,1.0,0.0,0.0,60,-1.8621470078051416,-10.042017970802721,-2.480376027857646,1.9764304102604278,-0.2123134277209866,4.245025376779676,-2.6731466940788837,14.846913880699086,6.312873549504212
4883,244.4199628,6.342176437000001,-0.1037886813,2.146062851,244.3017614,-18.62636757,-17.82575607,5.895241261000001,244.3027894,0.9802571535,4.73689127,1.4244194030000001,0.0,1.0,0.0,0.0,60,1.9249410869116712,-4.96707120724702,-0.949763472018609,1.515574399544326,1.7588837606408396,2.5251472217467246,-12.856304223895423,-5.617691985512932,6.093579806166855
4884,244.4699628,5.717350483,0.1498505175,-5.502893925,244.35176140000002,-24.44089127,-34.07196808,-4.2760143280000005,244.35278939999998,-2.692767382,-6.833930016,1.501767993,0.0,1.0,0.0,0.0,60,3.6755045026465734,-2.3541202891258974,-2.4561226441212343,-0.4313154530783454,-1.6635106221684617,1.9011367799157415,-20.25090345193983,-23.44009665213204,0.6486293686689857
4885,244.5199628,-4.27567482,1.775474429,-0.8201399446,244.4017614,-24.44089127,-34.07196808,-4.2760143280000005,244.4027894,-2.478818178,-6.062659264,-1.010264993,0.0,1.0,0.0,0.0,60,0.005266883086462393,-0.24534691111495244,-1.9148735912993788,-1.378544192081376,-3.415628379137378,0.12589544668713537,-22.925429573772,-30.09939504040348,-1.9372424122097076
4886,244.5699628,-6.451947212,-2.773281336,18.69661903,244.4517614,-24.44089127,-34.07196808,-4.2760143280000005,244.45278939999997,-1.19321382,-2.3832206730000003,-3.4894649980000003,0.0,1.0,0.0,0.0,60,-2.975361414756584,-1.5362340755698414,4.904239388033355,-1.292805476298305,-3.0044352091676556,-2.0785880968420187,-23.89276935186763,-32.58762577321216,-3.165303703841503
4887,244.6199628,8.614161491,-2.859423161,0.9586246014,244.5017614,10.25264168,9.357290268,-7.373487473,244.50278939999998,-0.08712209016000001,1.583774209,-2.010145664,0.0,1.0,0.0,0.0,60,2.3743233599337517,-2.211919247325677,3.5988708981045034,-0.7350245564057917,-1.177017258664578,-2.036854992023477,-2.0972897955554934,-6.315326138988674,-5.374970905464252
4888,244.6699628,11.62134171,-19.42164421,-24.47618294,244.5517614,5.758880615,9.81133461,-2.300383806,244.5527894,-1.792378545,0.9087116718000001,2.075048208,0.0,1.0,0.0,0.0,60,6.64271591191308,-11.000047943213803,-5.689489119714442,-1.2241843864935946,-0.3463013649311557,0.4703979017410238,2.917410464758187,3.7856468342507004,-3.760541820342823
4889,244.7199628,-33.42863083,-43.62863541,-25.24457741,244.60176140000002,5.758880615,9.81133461,-2.300383806,244.60278939999998,-0.1577513069,4.266233444,2.451788187,0.0,1.0,0.0,0.0,60,-11.854082903391927,-27.66180322406079,-12.15910094176478,-0.7308243294640964,1.4908050396140706,1.6785602257339014,4.731159449084746,7.559850949739819,-2.9938302292335157
4890,244.7699628,-33.42863083,-43.62863541,-25.24457741,244.6517614,12.63307571,5.509857655,3.273619413,244.6527894,0.3233672678,6.2958498,-1.921343684,0.0,1.0,0.0,0.0,60,-21.812821627350722,-35.81524997481113,-16.488304266992515,-0.24312750486495782,3.404585394427164,-0.5164986207087825,9.77505990938824,6.275832690030713,0.2971329687445281
4891,244.8199628,-9.736694336000001,-1.920838356,-4.317848682,244.7017614,18.12189865,-4.085243225,-14.96868324,244.70278939999997,-2.631224632,-2.0722229480000003,-3.98272419,0.0,1.0,0.0,0.0,60,-16.238521905848785,-18.507102865587477,-12.461826750262517,-1.347924193471719,1.2232512476305066,-2.630046451282719,15.102960428639516,-0.21385227460471867,-7.718765395676336
4892,244.8699628,0.23001007739999998,5.369194984,-1.207777262,244.7517614,-9.882201195,-38.86833191,-37.15959549,244.75278939999998,-0.7855495811,2.205693007,-0.9707126617,0.0,1.0,0.0,0.0,60,-8.636702959073812,-6.3146954487047875,-8.73853332687526,-1.0877548718679686,1.6145436978819228,-1.61825963556171,-0.8454075350665775,-24.425179105443757,-23.177794806619676
4893,244.9199628,-0.8904291391,4.590929508,4.286442757,244.8017614,-9.882201195,-38.86833191,-37.15959549,244.8027894,2.658560038,2.389176369,-0.09139802307,0.0,1.0,0.0,0.0,60,-5.061049030032059,-0.7457490632295158,-4.42934596804862,0.6453891694641642,1.9230687713259158,-0.6872483714691369,-6.6137156480680845,-33.471682804492836,-30.519471902197058
4894,244.9699628,-8.465208054,-4.788935184,0.8844470978,244.85176140000002,-8.315382004,7.344809055,-2.2802822590000003,244.85278939999998,0.02489202656,0.35963633659999994,-0.5137225389,0.0,1.0,0.0,0.0,60,-6.63239738029778,-2.8103979783253665,-2.6713289275689824,0.35833083297222484,1.3003760746164095,-0.5814401545578443,-7.6999123916184296,-7.906174386097632,-15.69140958723066
4895,245.0199628,-29.96920586,-22.69442749,4.841876507,244.9017614,0.5473341942000001,13.09775448,-2.963332415,244.9027894,0.24342262739999998,-2.690629482,-1.320499063,0.0,1.0,0.0,0.0,60,-17.40458964438158,-12.964157594717278,-0.18565757781368086,0.3051712677689143,-0.28918415040210665,-1.032084903582773,-2.4355828979646432,5.249687270270503,-9.008047782248775
4896,245.0699628,-31.49164009,-47.2794838,-9.699904442000001,244.9517614,0.5473341942000001,13.09775448,-2.963332415,244.95278939999997,1.013319254,-3.211605787,0.5606814027,0.0,1.0,0.0,0.0,60,-23.907124727535553,-30.48724431055367,-3.3333541303654175,0.6327791950885602,-1.453142738907583,-0.06088793323010888,-0.5315464099138798,10.16534315191835,-5.834039700579822
4897,245.1199628,2.964108944,-6.630212307000001,-9.958329201,245.0017614,0.5473341942000001,13.09775448,-2.963332415,245.00278939999998,1.918900251,-1.8005486730000002,6.708171844,0.0,1.0,0.0,0.0,60,-11.503453686586623,-18.304674978728308,-5.52516305521427,1.2277727017788418,-1.5915095355413482,4.0665790544803,0.15711773092287717,12.002066080293217,-4.326665478374723
4898,245.1699628,6.27278471,-1.16919291,2.565105915,245.0517614,-15.11210823,-8.504808426,0.205324173,245.0527894,4.57791853,6.137335299999999,2.364589691,0.0,1.0,0.0,0.0,60,-3.2980018598643763,-9.554458342272357,-2.84857581599906,2.777638481677037,1.486778420091383,3.0287827960309452,-9.589436557006914,-0.8424643762602848,-1.9469716624392062
4899,245.2199628,3.2539396289999996,0.4348955154,-4.274777889,245.10176140000002,-17.13809776,-32.07125473,7.845789909,245.10278939999998,-0.8723662496,-3.160294533,2.46957922,0.0,1.0,0.0,0.0,60,-0.2736477160968289,-4.453404869506225,-3.320420977616274,1.0890500678278638,-0.36408403132582134,2.6878057067418872,-14.407849515950852,-20.402692762190735,3.1950908633246957
4900,245.2699628,-0.8593224287000001,0.8108677864,0.5781657696,245.1517614,-17.13809776,-32.07125473,7.845789909,245.1527894,-2.547309399,-6.283862114,-0.17439688739999998,0.0,1.0,0.0,0.0,60,-0.5439931926383375,-1.7652093470001398,-2.0306112596898,-0.5932256868131272,-2.7218466670718735,0.9425638108960357,-16.150604048961334,-27.711324779093395,5.637117569264182
4901,245.3199628,-0.8593224287000001,0.8108677864,0.5781657696,245.2017614,-17.13809776,-32.07125473,7.845789909,245.20278939999997,-0.7070556879000001,-1.53841877,-2.410326958,0.0,1.0,0.0,0.0,60,-0.6895481069218455,-0.44973815690565355,-1.1675226118165312,-0.6458864462214797,-2.250504322940769,-1.1018775761272288,-16.78093469687538,-30.442177451392283,6.796865122438038
4902,245.3699628,0.6993024349,-1.372582912,-0.7603194118000001,245.2517614,10.07506371,8.865495682,-0.26263785359999997,245.25278939999998,0.36696648600000004,-1.540174961,-2.288157463,0.0,1.0,0.0,0.0,60,-0.0484593702944377,-0.9209879005948316,-1.0328033715716545,-0.1773139779157875,-1.9675903344316406,-1.8252174833441714,0.3616137888512796,-5.821721292532125,3.0900041478744
4903,245.4199628,11.02493,-15.60090446,-8.442775726,245.3017614,8.007226944,9.206040382000001,-9.280182838,245.3027894,-1.166641951,4.682220459,1.29430902,0.0,1.0,0.0,0.0,60,5.062979901176867,-8.417272488764477,-3.4843210554091355,-0.6350031797643015,0.6809338508769933,0.07692891258659929,5.241912493493988,3.590953587249178,-3.4054337807051778
4904,245.4699628,-26.55524635,-64.10282135,-53.94738388,245.35176140000002,8.007226944,9.206040382000001,-9.280182838,245.35278939999998,-0.8163210154,1.632642031,2.073368311,0.0,1.0,0.0,0.0,60,-9.531886942368175,-36.85304185362995,-20.17953730913069,-0.7188855905971785,1.059985557754907,1.2942675061607585,7.007050260312827,7.107976785227171,-6.49019457637581
