,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
2134,2134,107.0,-7.7,-8.64,-2.86,-0.284,7.96,4.0,-5.53,0.887,-3.74,,,,,160,107000000000.0,-5.0325748829230665,-2.9723838980937116,-0.03424677004505128,-0.14041190582968788,1.0280471570113767,1.182275608729732,-2.5378305868781457,6.4057748456238075,-0.7609308748997377,1.0924478901493655,0.4058581299428919,2.6117986283085,1.4029640531687004,3.1181741613788088,1.6647959076117687,1.4128779497047774,2.049893641116059,2.1481895284567485
2135,2135,107.0,9.98,-6.54,-16.6,2.12,0.498,0.134,13.8,2.48,-16.8,,,,,160,107000000000.0,0.8801426805489436,-5.0241584519629034,-6.6568056926972,1.3957007763238165,0.8578753260018773,0.5713424738289508,4.494908304952311,4.121344306568165,-7.901842332439463,1.0631822154244113,0.4275422234816538,3.2237273480408306,1.3032710702645194,2.576898709813886,1.2915910391435328,1.607340041755324,1.6163944056424306,2.8209095285361134
2136,2136,107.0,7.47,-39.0,1.41,-2.4,0.0788,-2.91,10.8,-29.7,1.41,,,,,160,107000000000.0,3.4755645428816346,-24.564032106724287,-3.431905875306592,-1.183751458387706,0.607752913476909,-1.457577700118336,7.20898127616141,-15.55948736675903,-3.7560253895401408,1.1937121497919352,0.7574548055681625,2.336588075941743,1.0993410004828106,2.124842822518247,1.070433253059499,1.6927254099362845,1.0202123188367336,2.136289977832447
2137,2137,107.0,-6.62,-18.5,-1.86,-1.49,-0.939,-5.13,-5.74,-8.74,-1.29,,,,,160,107000000000.0,-0.5005836791826108,-21.076541707515773,-2.8034986546314515,-1.3918694150818465,0.11116733293685817,-3.5978588692325166,1.6349975655721636,-11.591189027579329,-2.658101942022469,0.7248302797151652,0.7268410561257351,1.882154052430422,1.3295058874534986,1.9739494547243874,1.2529720682364414,1.239181297517818,1.1431440332297544,1.7333803010698348
2138,2138,107.0,-22.7,-30.8,7.94,-2.37,1.71,-0.556,-23.2,-21.1,9.55,,,,,160,107000000000.0,-9.243846464944022,-26.66860721518293,1.491473667400918,-2.0565795472023862,0.6244731459084174,-1.8250689952307764,-9.055409318969332,-17.124420047361,2.777187342004085,0.9491969166186891,0.40904899753378715,3.0123666241348563,1.3166796762800697,2.249559101916775,1.377175052629619,1.6622599559283835,2.217992503135303,2.7744187592314113
2139,2139,107.0,-14.8,-2.9,10.8,-1.84,0.561,-3.98,-16.5,6.38,13.5,,,,,160,107000000000.0,-11.432143208024792,-12.99902439074547,5.212781301804867,-1.9093981623119118,0.6040950663000865,-3.0809589149423284,-12.259987890561824,-3.4470652339169683,7.551196283020863,0.9958925829070789,0.5776617228808859,3.0806819477759726,1.312789084102919,2.608483926083978,1.681371861787024,1.5662844225848775,1.7353482158882103,2.2943270866315433
2140,2140,107.0,-16.2,1.36,1.88,0.923,0.917,7.64e-05,-19.1,10.3,4.71,,,,,160,107000000000.0,-13.309968709947476,-4.740994275917208,3.8804217184851493,0.015420457426662091,0.7045533060204634,-1.285337082271828,-15.204321353198056,4.552429761588479,6.286239344125099,1.0294982765194067,0.7852189030615829,2.0903090339752493,3.5986493511485853,3.0222934063411677,2.147684174788515,1.452510300067742,1.013315815549757,1.7885056921499303
2141,2141,107.0,-5.23,8.12,7.51,0.416,0.831,3.16,-7.44,17.4,9.86,,,,,160,107000000000.0,-10.12766489996471,2.655502456461422,5.331433131145347,0.28764312547630105,0.7451490529450164,1.3053974133426107,-11.862112397177341,12.02850320710461,7.877348340368964,1.2982791680608399,0.6937437113046012,2.129697818452729,1.826183784674524,3.16903866979019,1.798799175442132,1.571079149942425,1.188350128248408,1.8292822365720975
2142,2142,107.0,2.93,1.46,2.85,1.17,-2.28,1.97,2.09,11.0,4.86,,,,,160,107000000000.0,-4.984890396393841,1.9679560957686841,4.3394204439667625,0.8872681691881978,-0.2260761254217335,1.6927266205857008,-5.8563234885514985,11.430011383290294,6.533965053061129,1.0722271326697075,0.2912304459623655,2.9387698756420093,1.2402747319756462,3.0658572386971557,1.4147035424157044,1.4291794937141704,2.1301875613827885,2.2462584724275314
2143,2143,107.0,-10.9,-11.4,5.49,2.36,-0.8170000000000001,3.46,-10.6,-1.64,6.7,,,,,160,107000000000.0,-7.3145621233808,-5.720099704424968,4.79939223685825,1.8880954919772932,-0.41579243808860794,2.7226903855193623,-7.898273942636052,3.824497965866209,6.607887020731281,1.0941041974293606,0.7142839880060419,3.037280381447569,1.355855552224585,2.5211883128736545,1.250415150729048,1.5827096094905475,1.7513393822703422,2.7158172857048877
2144,2144,107.0,-15.8,-41.8,-0.632,2.47,-0.0831,4.81,-12.7,-32.5,-0.5379999999999999,,,,,160,107000000000.0,-10.656560455826414,-26.470039844904388,2.6280623863132493,2.283541552703834,-0.30898141114456784,3.9391706362914087,-9.96521200251749,-17.312932512286466,3.4263963468416367,1.1494674141433443,0.7768442257670964,2.066392219322134,1.1317432411758186,1.96500912423977,1.0742491714332527,1.6577943946466172,0.9560043622011726,1.9224987269038363
2145,2145,107.0,-6.8,-17.5,-3.46,0.324,0.4,3.66,-2.09,-8.95,-4.28,,,,,160,107000000000.0,-9.137650309690503,-21.311272989937894,0.19421282676369825,0.9518918770485753,-0.08136267310968337,3.776470542263,-6.5752692929241086,-12.446494749823987,-0.004644298733162522,0.4093423151573222,0.6670263650465899,2.1215781340018194,1.366925434718694,2.048907548115999,1.3845157604812743,0.9512057347724618,1.3487886490296925,2.122892900631745
2146,2146,107.0,3.8,-7.12,-4.47,-1.49,-2.5,0.764,9.58,0.733,-5.53,,,,,160,107000000000.0,-4.042143718494131,-13.149718461031881,-1.67041848480317,-0.7075496060127353,-0.857867053660016,2.0208081347924542,0.3788846381760287,-4.777272346251643,-2.4646423760196203,0.9774984783631914,0.3232927636604413,3.0647728574634594,1.373541570643518,1.866695635219531,1.4701270203794492,1.6370422365287576,2.228351519410419,2.6712683468976555
2147,2147,107.0,21.8,-3.82,-5.4,-1.43,1.47,-4.48,27.2,4.33,-6.24,,,,,160,107000000000.0,6.13581032215272,-7.784096508453131,-3.1614085449093188,-1.1985066679454597,-0.11050449267373197,-1.7678511494662985,11.924230471442357,0.5223008132379405,-4.1455063931946485,0.9952158227416856,0.6594984335971474,2.7167612095171068,1.7047478363199975,2.659939127458523,1.5485183226136627,1.5301289961885791,1.3380366180431111,2.0827179046860786
2148,2148,107.0,-1.5,7.19,9.93,0.573,-1.06,-5.94,1.26,16.6,9.92,,,,,160,107000000000.0,3.128438733208614,0.8276682530988113,2.072197394420007,0.005359765046564657,-0.4153403471950519,-4.19937201895584,7.333734372180946,9.87800497717354,2.1167361533255984,1.1398508937956546,0.8118608725909694,2.1915797413358136,2.9374866945204947,3.199831627470906,2.5297020106762753,1.4997482861660674,0.9995154229305729,1.9273056107861024
2149,2149,107.0,-20.8,-12.0,1.88,0.917,2.73,3.42,-19.8,-2.3,0.952,,,,,160,107000000000.0,-6.295800670804121,-6.5496623892153405,1.9953618558286497,0.6248849883779799,0.5944723045717615,0.24118431583204905,-4.346179946417457,2.7915551437421424,1.5981725187143043,1.2893938224391404,0.6079820923993795,2.420738607333132,1.458937918925819,3.406374400618032,1.861184605469568,1.5307104511171858,1.477134746244722,2.1055082282736826
2150,2150,108.0,3.25,-7.97,33.4,0.146,3.6,4.07,6.63,1.23,33.2,,,,,160,108000000000.0,-2.5361774586069794,-7.366513778252168,14.550122812561275,0.29944813212068183,1.559398017643741,2.4726113009951693,0.3785971337507528,1.882877399138394,15.66793344826918,0.8906131329489325,0.2444755662300414,3.2858638666988966,1.2633281280081607,3.0533265406776726,1.256107987656391,1.2555301345407364,2.045485643775654,2.7175553440043516
2151,2151,108.0,6.25,-13.4,-12.9,-2.25,-0.0305,-1.94,7.36,0.923,33.0,,,,,160,108000000000.0,0.9242673860976476,-10.836436689510775,3.576275350013804,-1.4330855695536717,1.0489606892072023,-0.09905065155566373,3.3837931762545685,1.3243193077218882,23.384513353501386,1.1300622741974091,0.7253081112820158,3.036590684255371,1.302510256603067,2.165898758329445,1.2051201867795596,1.6056707169186935,1.3107446432120922,3.1137653353714025
2152,2152,108.0,-0.326,-29.7,-8.32,-0.545,-0.0916,-6.62,1.99,-20.1,-7.72,,,,,160,108000000000.0,0.4318483143872971,-21.685076248656213,-1.1795470708981206,-0.8295674469756086,0.6827832709259449,-3.89944812104489,2.783824701603976,-11.142613295105797,9.536166973670321,1.119102463677887,0.7282514962322697,2.141209683369271,1.21024511727275,2.165907396030891,1.0801575200248352,1.7615109994012559,0.8827675837233241,2.366327046076086
2153,2153,108.0,-11.1,-28.7,-5.47,-2.13,0.34700000000000003,-2.12,-11.1,-18.9,-4.41,,,,,160,108000000000.0,-4.109981913546555,-25.71943514784592,-2.8947588629399155,-1.7133051448544825,0.5749799323811153,-2.862388894151392,-3.1925694695792113,-15.656680199970925,3.3270568063755928,0.7437380754704374,0.5030729268083393,2.3772759566167987,1.4032481674695199,2.044231209374676,1.3589876892052117,1.560487501681824,1.4564045154239127,2.5828668778149715
2154,2154,108.0,-12.3,-12.0,9.2,-2.39,1.25,-2.62,-13.0,-2.38,11.2,,,,,160,108000000000.0,-7.335628863981169,-17.829239726944284,1.9404121676551425,-2.173168128246127,0.7916953669929521,-2.721125016481135,-7.414249756213493,-7.930905089402993,6.832247234176544,1.145869190196002,0.3568629749737936,3.1266119836329818,1.4081882696229107,2.634497557780713,1.62361184156672,1.7536177600473015,2.252034433371275,2.9572310356799347
2155,2155,108.0,-13.4,1.75,5.58,-0.997,0.981,-1.62,-15.6,10.9,8.28,,,,,160,108000000000.0,-9.72408739589934,-6.5690073650801315,3.3954250172961897,-1.3738771241665029,0.8524716892499564,-2.0793913427571717,-10.937866052934362,3.026904691717422,7.47681537073455,0.8294827580768132,0.6913542755884231,2.7326931881060372,2.338170265661654,2.753087169966465,1.7608075205004552,1.2281641614147794,1.0493244396518016,2.681783095494023
2156,2156,108.0,-7.62,6.41,1.68,0.208,-0.721,2.51,-9.78,15.5,4.59,,,,,160,108000000000.0,-8.89539040994992,0.8953599483171999,2.709642536868146,-0.29887763606879103,0.3473080344889491,0.5952976608495635,-10.439454017041351,10.28506928284113,6.191547959835735,1.2058436780178245,0.7705674387707739,2.3087616782761957,2.3677322421923126,3.4459663990358935,1.8924467010077002,1.4966631330990556,0.9978328482632656,2.4651597186432914
2157,2157,108.0,2.32,-2.18,5.72,1.44,-1.1,1.77,1.44,7.18,8.49,,,,,160,108000000000.0,-4.478197623064809,-0.873312832090519,3.913105340674369,0.8828150482249629,-0.11735073630105175,1.2799120573770408,-5.325856023588458,8.478211834018104,7.214864308590199,1.2024552816175997,0.44504272285626306,2.7943646941135443,1.3497456016402614,3.2592814216000687,1.8026737081888986,1.48588493987779,1.7224350091273228,2.7684501189563235
2158,2158,108.0,0.0311,-6.33,-4.92,2.87,0.197,1.13,-0.0832,3.32,-3.22,,,,,160,108000000000.0,-2.7022062110831984,-4.011512549468672,0.3818587420573758,2.23325032822173,-0.016428320754734188,1.192543577547063,-3.0691163490345708,5.47661920232713,2.5690556730225094,1.0837306117779106,0.3219731204628427,3.401923802522365,1.307476127899628,2.7238012834628424,1.2857246757356207,1.6104392804276746,1.7713195492672706,3.299274936540018
2159,2159,108.0,-33.8,-59.6,-2.77,3.62,0.0483,9.14,-32.5,-49.9,-2.38,,,,,160,108000000000.0,-14.950103327367527,-35.981051555337466,-0.8781726817131987,3.175646572176861,0.0043527303882057305,5.824307067444082,-15.737855723951876,-26.747349091946607,0.3656378448351552,1.1458999156348566,0.7731465785746177,2.560226584772746,1.3549900070518812,2.337927385620921,1.1722849090376881,1.5964952847490164,1.1476336698812009,2.8724911757133884
2160,2160,108.0,-14.7,-23.6,-9.71,1.18,-1.33,3.74,-10.4,-14.8,-10.8,,,,,160,108000000000.0,-14.85159980476771,-28.86057522192675,-4.408908344854797,1.819460898014397,-0.42404170566470295,4.609576667887434,-13.440136476973741,-19.795119303804647,-4.6055257401426415,0.7547868135900955,0.7442307838189531,1.8202773787632942,1.3704097733203175,2.0302180903496265,1.2857026821182873,1.3208563439080268,1.107511728403382,2.255150474367074
2161,2161,108.0,1.07,-10.9,-4.19,-0.7120000000000001,-2.65,2.75,6.84,-3.13,-5.62,,,,,160,108000000000.0,-8.580861658977806,-18.531254090588,-4.32139448538779,0.09915080952788036,-1.138686444381794,3.5258187348998358,-4.710403163675748,-10.097592345377931,-5.0571897573291205,0.8044385577300812,0.4745158456184087,2.5853931890760506,1.5046640135977412,2.2309835070860387,1.3735917823310588,1.6132724280290367,2.245958086485951,2.7015133304122
2162,2162,108.0,19.1,-4.29,-5.66,-1.98,-1.02,-2.04,25.0,3.39,-7.34,,,,,160,108000000000.0,2.3212737458804487,-10.34095493442458,-4.856534213535767,-1.3137819879790231,-1.1005821127565376,0.2820696223508761,8.078657432266628,-2.2490861388119336,-6.0735422373367545,1.054764812197272,0.42941245475490275,3.0219929923616338,1.4428821483480259,2.5781979784870024,1.716982077498892,1.6636444626121771,1.6315182136240445,2.6023262069889936
2163,2163,108.0,4.58,6.13,5.67,-0.575,1.88,-6.94,8.46,15.1,4.99,,,,,160,108000000000.0,3.2108753268272596,-0.8683306824822541,-0.6482986438821259,-0.8117263874391739,-0.1436651588540423,-3.926939580112636,8.242809149345344,7.846445271601723,-1.1478338292640877,0.9357305381828758,0.7900781334363899,2.3312101568640213,3.298699438614364,3.2557375683732483,2.01404570727431,1.412384710023318,1.0841315038814272,2.405198192492226
2164,2164,108.0,-17.1,3.55,1.97,0.851,-5.8,-0.6609999999999999,-15.7,13.2,0.77,,,,,160,108000000000.0,-4.788583535383812,1.6726990149532428,0.3984293011552795,0.3182160050371569,-1.959633547865408,-2.0235558824904496,-2.0635482878742253,10.961708886729863,-0.29397616623695,1.2418353421200128,0.7489855986281259,2.135320284553636,2.0017509342287187,3.5850899762840904,1.8727139084775895,1.5261171240738252,1.2003865617517864,2.2870874204953604
2165,2165,108.0,-2.43,-6.17,-3.3,-1.23,6.34,4.4,-14.4,12.9,0.878,,,,,160,108000000000.0,-3.859653059842457,-2.837721989295156,-1.0801068540295975,-0.733908337266188,0.7049668259538528,1.7200809727202977,-7.373864096699982,12.089611208418615,0.2278108848745224,1.1024942041313013,0.3677437219840062,2.753040491074577,1.4326321495046117,3.263186664199255,1.6014106804244512,1.4540575108645257,2.3817165106661444,2.6762218605340937
2166,2166,108.0,3.46,-5.26,-14.0,1.38,-0.701,-0.406,7.56,3.63,-14.6,,,,,160,108000000000.0,-0.9768003121835624,-4.2308003826966,-6.2451452604048905,0.7026446885277629,0.253580680594291,0.4810048176531174,-0.9454729678318676,7.166915744349353,-6.373824881693741,1.0518363399037967,0.6357705220846835,3.2542998542754735,1.332702536463963,2.6159258447419567,1.3485042649660333,1.5743169619557078,1.9322213503549148,3.4245871256874336
2167,2167,108.0,6.72,-44.9,1.15,-1.6,2.18,-1.92,10.4,-35.8,0.65,,,,,160,108000000000.0,2.054592163152253,-27.620097476465574,-3.2887578711264887,-0.8621683064493683,0.8720583148809713,-0.918296440906596,3.9382687840803636,-17.835774702568454,-3.2466786989693426,1.1634523501842207,0.7763529936773592,2.334192210321112,1.1519259433791955,2.0887234462134643,1.110549020587654,1.628470906799986,0.9886146296813461,2.5831680186672283
2168,2168,108.0,-11.3,-22.0,-7.12,-1.66,-1.45,-5.84,-10.1,-12.3,-6.73,,,,,160,108000000000.0,-3.2051274910268472,-24.387918680766987,-4.820389125742153,-1.4043524058611272,0.126560645437792,-3.7866565001929455,-2.1046069733200765,-14.614476255537825,-4.7975224614229495,0.506914129155389,0.6932597842573284,2.168910038648609,1.3282441859901424,2.034765391658614,1.3609995957789467,0.9619894955629142,1.2405525571347418,2.4472108511673643
2169,2169,108.0,-17.6,-24.9,5.81,-1.46,2.32,-1.59,-18.2,-15.2,7.17,,,,,160,108000000000.0,-8.8745626826772,-24.68242196218709,-0.5706351074009559,-1.4421689815893857,0.8307651148369481,-2.5064490674641418,-9.03298708842619,-14.955195717699752,0.5306560136785983,1.0155695130927218,0.3458797693616732,3.163113178587744,1.341315027277791,2.1302958828464145,1.4232205750503375,1.728248574103814,2.247241885326085,3.055361512935484
2170,2170,109.0,-11.2,-4.05,8.85,-1.78,1.19,-3.54,-13.4,5.2,11.3,,,,,160,109000000000.0,-9.790438438009575,-12.816493224677535,3.1954907856491066,-1.6717494809629123,0.9460976218259932,-3.108800667311268,-10.912799609416263,-3.2267736311748507,5.3253817101884,1.0117316607359466,0.6568245265083374,3.0007771904224083,1.4698916260367503,2.879263318610354,1.6877669538942501,1.6061897116358523,1.6400914839746918,2.6526230839401492
2171,2171,109.0,-15.8,2.27,4.33,0.247,0.428,-0.0848,-19.1,11.1,7.02,,,,,160,109000000000.0,-12.157310389335885,-4.140087940819304,3.649038133467186,-0.3678209607384346,0.7797621956663737,-1.3464185231097687,-14.437040132444684,5.110057065096488,6.079859386349366,1.053838390346071,0.8194379391645633,2.166612814341996,3.1663806721216634,3.302351011659988,2.536766166100783,1.4729419676244857,1.0509436011750655,2.3065935647120837
2172,2172,109.0,-3.1,8.35,6.11,0.523,0.469,3.64,-5.5,17.6,8.48,,,,,160,109000000000.0,-8.590079529119457,3.0430968350244045,4.632866954902793,0.2375560698811285,0.6799918851324201,1.5596572728650906,-10.59002576604444,12.378025607262998,7.148449403666643,1.2324716989564288,0.6805436929331202,2.2804075763560077,1.718534226922721,3.388870468236965,1.8497061826933945,1.5131079247538834,1.4246799424300347,2.4126365890274095
2173,2173,109.0,-0.158,-2.18,5.03,1.71,-1.4,1.99,-1.16,7.37,7.02,,,,,160,109000000000.0,-5.269096513583655,0.039237360253440816,4.791630536835031,1.2381878406187727,0.012209752671183184,1.8104602447594063,-6.530802109410608,9.46382716122282,7.091261172165409,0.9160709209122481,0.23437631771931464,3.0359899252121063,1.2065609013201608,3.0401530899864233,1.326202088107986,1.3253671989153422,2.055746254435658,2.9688880192297598
2174,2174,109.0,-21.9,-16.1,1.28,2.26,-1.3,3.25,-21.7,-6.3,2.3,,,,,160,109000000000.0,-11.819194458158874,-9.24261268344758,3.3877716554492245,1.9325828212741756,-0.4090756433635718,2.649421421533785,-13.060494746131678,0.29076701226443896,4.95809661619883,1.1039786843642523,0.7098365372492194,3.0527637321364387,1.329712347804847,2.2721576531819387,1.2061048132363696,1.60176526682589,1.4291798379909646,3.217566736708039
2175,2175,109.0,-12.7,-36.3,-3.9,2.39,-0.98,4.39,-9.76,-27.0,-4.07,,,,,160,109000000000.0,-12.166100533159456,-24.80360810244645,0.4743094027366301,2.243430823880175,-0.5923711187839,3.6638274045077184,-11.639772713342488,-15.589884413648422,0.9386088045312456,1.1222290484783906,0.7560095478506181,2.0970558367040364,1.1040524555309652,2.0570132863329533,1.081976535707122,1.691031570977562,0.9011977890798089,2.441588129701228
2176,2176,109.0,-4.76,-15.7,-1.99,0.541,1.07,3.8,-0.15,-7.11,-2.96,,,,,160,109000000000.0,-9.2492004662029,-19.568024589387665,-0.5108576273447234,1.0865064192963034,-0.05866625852484475,3.7431885201267487,-6.693915917701017,-10.655391868079162,-0.7971292024732946,0.5104011099731975,0.5919896574714657,2.2585055765038775,1.4276822730802043,2.03963759904125,1.4068963762222597,1.1588058127104905,1.4333778527318386,2.5282597115239365
2177,2177,109.0,1.92,-5.19,-3.62,-1.26,-2.46,0.764,0.951,-7.83,-3.21,,,,,160,109000000000.0,-4.850199625811718,-11.299067296118267,-1.753812115677328,-0.5081137594329836,-0.8296153290237596,2.0069228152170107,-3.4031058917775936,-9.011280341642127,-1.8713871710143275,0.9898933608766355,0.38304759834458474,3.078270622422623,1.450322442380695,2.3307367706173228,1.6130324168282055,1.5671604695940462,2.5748505467454055,2.862384338830585
2178,2178,109.0,19.1,-3.24,-7.2,-1.53,2.01,-4.65,24.2,5.07,-8.17,,,,,160,109000000000.0,4.582610778404941,-6.6642106044192975,-3.9310567947080464,-1.2025590706301084,0.08204418691303994,-1.872719868097998,8.478853491225319,-0.8173036988538271,-4.6756546039052544,0.8473132520690777,0.6722116092651558,2.605649460368222,1.9313807048683642,2.5462242557405594,1.6444974689799432,1.355835870266303,1.1194155423485825,2.4756489440934675
2179,2179,109.0,-1.64,7.16,10.9,1.05,-3.5,-5.79,0.84,16.6,10.7,,,,,160,109000000000.0,2.1318292592883505,1.2862422261220958,1.998015150084801,0.32821708954969875,-1.0679723829705554,-4.155703651802046,5.190653059207809,9.317923894949061,2.169891801097271,1.156539911721389,0.785014211569256,2.17299151508214,2.6093211854481684,3.342356720507395,2.196694629749559,1.503590883744233,0.9752997801635308,2.340526746590966
