,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
83,83,4.2,0.8809999999999999,-3.23,3.91,2.68,0.145,0.607,-0.0852,6.47,2.77,,,,,150,4200000000.0,-0.0455472868255411,-2.4749059497489725,4.326921656870248,2.402139090525705,0.24847499028999595,0.979246195475306,-1.6027989037836807,7.1454329970716985,3.8454351782221305,,,,,,,,,
84,84,4.25,-3.18,-50.5,-0.74,1.93,-2.57,2.34,-3.87,-41.1,-3.42,,,,,150,4250000000.0,-1.2989875327441345,-29.366305211169426,2.3216938504583844,2.0546601428128217,-0.6872547521826424,1.9286056098502744,-2.5959173566448888,-19.78259388149021,0.6367168251022486,,,,,,,,,
85,85,4.3,-0.778,-20.9,1.12,2.64,1.59,1.87,-0.272,-11.8,-2.31,,,,,150,4300000000.0,-1.090649174951522,-24.625641846249557,1.8461250390936048,2.48545118631537,0.0687906595561476,1.8877181353901316,-1.5779550261412387,-15.32713580161693,-0.6646758435160849,,,,,,,,,
86,86,4.35,1.83,-5.42,-2.29,-0.289,-1.98,0.932,3.08,3.37,-6.45,,,,,150,4350000000.0,0.07729289689069829,-13.871543574889884,0.2092588294419453,0.44354596702912863,-0.6114049874185852,1.2209405881296145,0.4624026882714887,-4.891391794704703,-3.219715498725252,,,,,,,,,
87,87,4.4,5.33,1.91,-10.0,-1.71,-0.608,-1.13,6.23,10.8,-14.0,,,,,150,4400000000.0,2.1778044852558316,-5.03475112858643,-3.8310423702743814,-1.1413933688841231,-0.6102745298553365,-0.4192442188553329,2.988825084845744,3.866706376689285,-7.980737449831754,,,,,,,,,
88,88,4.45,-1.13,5.19,7.56,-1.2,1.15,-1.56,-0.8959999999999999,14.6,4.67,,,,,150,4450000000.0,0.8550424107979029,0.6905446136460219,0.6769481403322457,-1.1845259652407596,-0.02586584967146333,-1.2151172494644171,1.287127027912364,9.857458674734582,-2.3936456571755316,,,,,,,,,
89,89,4.5,-0.395,-7.65,14.4,2.34,-1.86,1.23,-0.423,1.69,11.4,,,,,150,4500000000.0,0.3551613820330317,-3.979699604785369,6.1078283126750925,1.4094096615323828,-0.6347958334733735,0.4907719693173247,0.5380277069336913,5.298818851743589,3.6982017273388816,,,,,,,,,
90,90,4.55,2.1,-4.03,-6.99,-2.3,4.95,0.7659999999999999,2.82,5.11,-10.5,,,,,150,4550000000.0,1.0529070430485663,-4.007865164468576,0.9243795036374296,-1.3205943392517938,1.2193485283972332,0.6827907693658264,1.5376165149315049,5.193430313086059,-2.5723146103426835,,,,,,,,,
91,91,4.6,8.48,-10.8,-18.4,1.52,-1.95,-1.44,9.56,-1.46,-21.1,,,,,150,4600000000.0,4.0229363598867725,-7.811085510850189,-6.72321896119012,0.7699900571814768,0.16712922279313158,-0.798220399872575,5.051719391439909,1.4798403239568112,-10.754911150267832,,,,,,,,,
92,92,4.65,5.24,-21.7,-5.62,-2.02,1.79,-3.11,5.21,-12.2,-8.19,,,,,150,4650000000.0,4.5096293709410515,-15.588110683589278,-6.2866214148562225,-1.2833512448270077,0.7059200440445975,-2.4110836223634142,5.121052208529861,-6.155516881248905,-9.622139535063862,,,,,,,,,
93,93,4.7,3.8,-30.6,-9.27,-3.18,-2.88,-2.13,2.68,-21.0,-10.9,,,,,150,4700000000.0,4.225854774403187,-23.99393950115924,-7.467289877439065,-2.6792226666891468,-0.4846004457461118,-2.214979602359064,4.051780473964707,-14.440915689605866,-10.186495689774524,,,,,,,,,
94,94,4.75,-10.4,-22.4,8.68,-3.26,2.59,-1.04,-12.6,-12.9,8.8,,,,,150,4750000000.0,-1.6228964476355603,-23.101421232738414,-1.0770203204713755,-3.1066557578065765,0.5361625842771588,-1.3952295123252028,-3.2423195963268,-13.580858517056635,-1.8012695251951671,,,,,,,,,
95,95,4.8,0.373,-10.0,5.3,-0.904,-0.687,-1.24,-2.42,-0.733,6.62,,,,,150,4800000000.0,-0.8247549203203622,-15.765349201458793,1.4466774378555685,-1.4855732406128035,0.1300743205256894,-1.2869302750448464,-2.8821130261739016,-6.409869068816558,1.9179132585283685,,,,,,,,,
96,96,4.85,-5.13,-2.47,2.93,0.8270000000000001,0.83,0.281,-8.28,6.72,4.27,,,,,150,4850000000.0,-2.546384810363231,-8.320688238318043,2.033700482058792,0.21640494893265694,0.3624486640826928,-0.1930296403031784,-5.246588402669509,0.9185235015447732,2.9566925704212537,,,,,,,,,
97,97,4.9,-4.02,0.895,1.28,1.44,0.8440000000000001,1.75,-6.78,10.3,2.0,,,,,150,4900000000.0,-3.1356706256118123,-3.1604120062056174,1.7354244633627989,1.1169308785831769,0.522323029764544,1.1625672293506732,-5.9182798732299675,6.1547634675600875,2.5341773457351624,,,,,,,,,
98,98,4.95,1.87,1.18,0.481,1.85,0.0446,2.04,0.0614,10.8,0.419,,,,,150,4950000000.0,-1.1339467310607474,-0.730021121696395,1.2389875795591672,1.6564457630909633,0.3637196499511305,1.7747272504023457,-3.2989574258380214,8.747486872129956,1.60002706672605,,,,,,,,,
99,99,5.0,-0.611,-15.9,7.73,3.04,-1.82,1.64,-1.59,-6.24,6.61,,,,,150,5000000000.0,-0.9248249087169002,-9.224370932207393,3.807797498562548,2.674696345022052,-0.3612722446728396,1.6807318452339706,-2.550370452187374,0.3822711228946839,3.812639520749058,,,,,,,,,
100,100,5.05,0.747,-53.3,1.03,1.13,1.13,2.45,0.71,-43.8,-1.35,,,,,150,5050000000.0,-0.2562767615464057,-33.904287585854746,2.70848765941542,1.5378504169852103,0.13382805845610046,2.217428530418045,-1.1222067984361532,-24.27791591510817,1.5326032012492008,,,,,,,,,
101,101,5.1,-1.27,-12.1,-3.68,0.932,0.112,2.33,0.0278,-2.88,-6.81,,,,,150,5100000000.0,-0.6616558087371863,-21.69509144747188,0.18025176534717516,1.0919643366665568,0.12658117464940682,2.295966410226192,-0.6184609986728108,-12.334740483676455,-2.1518372876260443,,,,,,,,,
102,102,5.15,4.04,-2.46,-5.72,-0.523,-3.54,0.294,5.92,6.56,-9.05,,,,,150,5150000000.0,1.2184952029624243,-10.924503005170411,-2.154765285031076,-0.0965965299928031,-1.0907186473103314,0.8992510215949976,2.2456284221862552,-1.7887040497218882,-5.198352896757335,,,,,,,,,
103,103,5.2,2.84,2.81,-4.47,-2.12,1.21,-2.51,3.96,12.1,-7.41,,,,,150,5200000000.0,1.8669207517491668,-3.2339401914043484,-3.071016396409376,-1.5857551376788368,-0.32688325354125103,-1.4792870634386788,2.9965870273377155,5.963230067705195,-6.175108165036202,,,,,,,,,
104,104,5.25,-1.49,5.26,11.5,1.12,-1.54,-1.64,-1.34,14.8,9.15,,,,,150,5250000000.0,0.5245175062783003,1.5221971501619675,2.695444814048258,0.4055920396309258,-0.7296363082446754,-1.5914119275192096,1.0970004150101251,10.895443878140263,0.5930967512631167,,,,,,,,,
105,105,5.3,0.936,-8.51,-4.88,2.25,1.54,1.35,0.433,0.612,-8.45,,,,,150,5300000000.0,0.6890657515971712,-4.095279098962267,-0.3025278835087519,1.7630158981574269,0.02387976698904204,0.4607280660865112,0.8061435073904428,5.155773923519697,-3.400710761475497,,,,,,,,,
106,106,5.35,5.44,-0.539,4.81,-2.54,3.4,1.24,6.4,8.7,1.67,,,,,150,5350000000.0,2.588922818358716,-2.103959275313772,1.720748502683604,-1.4038628605025107,1.1447470058823217,1.0044040786590096,3.256460989093757,7.133971796452691,-1.1612740345578358,,,,,,,,,
107,107,5.4,10.1,-12.1,-14.6,-0.655,-0.588,-1.43,11.1,-2.87,-17.6,,,,,150,5400000000.0,5.592537027542863,-7.701190009270152,-4.738167114848844,-0.8527242977285201,0.5694774174958475,-0.6940108137066643,6.69222330965014,1.5502883236157752,-8.421299220036532,,,,,,,,,
108,108,5.45,8.92,-33.5,4.03,-2.24,-0.7240000000000001,-3.21,8.78,-23.9,1.89,,,,,150,5450000000.0,6.923160391472603,-22.147098208935887,-1.26817604566734,-1.8737137913902129,0.14004472705583054,-2.449345393266616,7.606747124748818,-12.654705120840307,-3.867400678944296,,,,,,,,,
109,109,5.5,-8.17,-26.4,-1.69,-3.76,0.337,-1.34,-9.66,-16.7,-2.48,,,,,150,5500000000.0,0.8875375581885878,-24.52848802371049,-1.4351123618504786,-3.2619586621826024,0.20543360701103305,-1.6753864859827459,0.04326899608719437,-14.912573409306505,-3.254666850273681,,,,,,,,,
110,110,5.55,-3.53,-14.8,21.5,-3.25,2.63,-0.249,-5.26,-5.21,22.3,,,,,150,5550000000.0,-0.878997054449614,-19.081072340303805,7.641429191193727,-3.253157478436098,1.0103863048911401,-0.6802369432509863,-2.279760400134834,-9.497114399766767,8.031336425484797,,,,,,,,,
111,111,5.6,-3.88,-4.63,6.27,-0.341,0.28300000000000003,-0.8059999999999999,-6.07,4.8,7.86,,,,,150,5600000000.0,-2.0790719248070357,-10.989270321661603,7.0986878251320435,-1.1099049342179077,0.7688950639331317,-0.7679782698648582,-3.940026555684846,-1.5172275122635268,7.955667193657402,,,,,,,,,
112,112,5.65,-5.85,0.14800000000000002,4.02,1.28,0.831,1.11,-8.13,9.6,5.28,,,,,150,5650000000.0,-3.587033035159725,-4.753014279349979,5.880301025629616,0.6489868121787117,0.7895138062476684,0.542234106978502,-5.7753909947663296,4.687816207084227,6.7739813817059735,,,,,,,,,
113,113,5.7,0.397,0.285,0.685,1.59,-0.0715,2.18,-1.06,9.97,1.19,,,,,150,5700000000.0,-1.9938530715503917,-1.932004637332246,3.8242672519953977,1.3415417268679768,0.5036584226918752,1.6848571335398583,-3.7098741288916592,7.636049646112113,4.3078630100340005,,,,,,,,,
114,114,5.75,2.93,-2.52,-3.57,2.63,0.0929,1.03,2.37,7.26,-4.05,,,,,150,5750000000.0,-0.024847276324512446,-2.2612495427540797,0.8979954159453779,2.289804905942587,0.36728719958994704,1.2279817978951848,-1.0466629167590176,7.426158916439795,0.6166830454884922,,,,,,,,,
115,115,5.8,-8.71,-46.4,-0.124,2.41,-3.09,3.3,-8.7,-36.8,-1.88,,,,,150,5800000000.0,-3.497963886445097,-26.97651196862369,0.4935420304505467,2.3782646222123787,-0.7805272988115254,2.6735703086092686,-4.399109459879048,-17.25852394734771,-0.4859560138441477,,,,,,,,,
116,116,5.85,-3.98,-25.4,-0.206,2.04,2.6,2.35,-2.24,-16.1,-2.74,,,,,150,5850000000.0,-3.690725918941419,-26.093752155544248,0.21669916133904665,2.1293129096117323,0.34180301645540234,2.4478243819156305,-3.45333912274606,-16.61189787789205,-1.4814355803605297,,,,,,,,,
117,117,5.9,0.381,-7.02,-3.05,0.159,-1.64,1.48,3.16,1.84,-6.22,,,,,150,5900000000.0,-2.0624783393102053,-15.413504770617967,-1.0760928589740817,0.6792271274293729,-0.31615281538473616,1.772600674860482,-0.5564502911591194,-6.3130325187573115,-3.574182596180556,,,,,,,,,
118,118,5.95,6.04,0.68,-7.15,-0.6890000000000001,-2.08,-1.03,8.65,9.5,-10.6,,,,,150,5950000000.0,1.1776318513373414,-6.402031267999338,-3.479833924230937,-0.3277432396493434,-0.901747594550566,-0.1826945940031985,3.4763175861267994,2.5129589111446595,-6.6770759100147865,,,,,,,,,
119,119,6.0,1.26,4.87,1.35,-1.25,1.05,-2.17,2.96,14.1,-1.5,,,,,150,6000000000.0,1.2105701496019894,-0.09031660648635677,-1.5684332808704409,-1.0064940133864235,-0.25377013193324705,-1.5691814673680955,3.2501512742044736,8.980227513400378,-4.390663891184444,,,,,,,,,
120,120,6.05,-6.68,2.46,10.1,1.22,-2.6,-0.05,-5.75,11.8,7.29,,,,,150,6050000000.0,-1.944799756402268,1.3377198084370727,3.04933450348696,0.6321326887389498,-1.0327151431727726,-0.5092914904612065,-0.6922501188804175,10.55407424108558,0.7680030253734316,,,,,,,,,
121,121,6.1,-0.934,-5.26,-0.764,-1.12,4.96,1.76,0.685,3.87,-3.94,,,,,150,6100000000.0,-1.5405897825831838,-2.3566388856442195,1.5402122233125326,-0.6573795951893919,0.956857936405826,1.0739290451727004,-0.08896328166224654,6.823380403029747,-1.3112469257253607,,,,,,,,,
122,122,6.15,7.76,-9.44,-21.6,3.09,-2.63,-0.889,10.4,-0.361,-24.3,,,,,150,6150000000.0,2.178634799709899,-6.322929516029473,-7.6174974900676276,2.100569005259583,-0.2339739323403289,-0.2955510758996385,4.505593041880196,2.81344241019338,-11.464035970381365,,,,,,,,,
123,123,6.2,8.87,-30.8,-1.81,-3.03,2.38,-3.66,10.3,-21.5,-4.25,,,,,150,6200000000.0,4.8544531602343,-20.028736191371767,-5.319187720509137,-1.6753617467016744,0.6338618043562005,-2.642832070162231,7.043759137067842,-10.757024487236727,-8.278017678656669,,,,,,,,,
124,124,6.25,-0.156,-28.5,-9.98,-1.91,-3.4,-2.64,-0.141,-18.8,-11.7,,,,,150,6250000000.0,2.8508167725459246,-24.772175883302,-7.163698072295933,-1.8480477926768217,-0.705374718588391,-2.64085628803356,3.896567097920845,-15.246184054110346,-9.789307296124056,,,,,,,,,
125,125,6.3,-12.3,-22.2,7.97,-3.32,2.49,-0.337,-13.3,-12.4,7.91,,,,,150,6300000000.0,-3.207862388904485,-23.33189992966022,-1.1745563871403926,-2.9313563649373693,0.3554852331845022,-1.033520871937203,-3.636169716113076,-13.657595691533311,-1.972557207590916,,,,,,,,,
126,126,6.35,-2.05,-8.59,9.22,-1.66,-1.62,-1.88,-3.5,1.03,10.4,,,,,150,6350000000.0,-2.744843329708877,-15.077250550685706,2.9390761910880885,-1.9956796899033464,-0.30037310975620024,-1.6240854345993627,-3.5765223099590484,-5.459763094082115,3.4916784193547423,,,,,,,,,
127,127,6.4,-6.35,-3.17,3.69,0.415,1.08,-0.131,-8.4,6.28,5.26,,,,,150,6400000000.0,-4.186513905440411,-8.40984816564169,3.2362533562394677,-0.22149838873500996,0.15790885113010505,-0.5824019198436976,-5.689384980981807,1.0927466908884416,4.272642868927788,,,,,,,,,
128,128,6.45,-4.42,0.139,1.81,1.07,0.599,1.53,-6.23,9.71,2.95,,,,,150,6450000000.0,-4.279882982584277,-3.622965521153409,2.6718153814784107,0.7290021702445478,0.3043504895763626,0.8913611827923241,-5.926194498328911,5.902437944098791,3.6885087948528565,,,,,,,,,
129,129,6.5,1.89,2.57,4.04,1.97,-0.461,1.89,0.975,12.3,4.54,,,,,150,6500000000.0,-1.812600758853542,-0.15524703064725598,3.213272689385953,1.6423359540505882,0.05025519630473774,1.5880832538557126,-2.903214320636206,9.4732160028991,4.064562704819864,,,,,,,,,
130,130,6.55,0.426,-4.31,3.45,2.02,0.469,1.29,0.272,5.48,2.92,,,,,150,6550000000.0,-0.9174038994653028,-2.4816791095890065,3.3069572404111334,1.9202843101648133,0.1892778908065065,1.3801189649157328,-1.5123522075544311,7.244415802230054,3.559076249598419,,,,,,,,,
131,131,6.6,-8.05,-61.0,-2.15,1.62,-0.433,4.86,-7.18,-51.4,-3.85,,,,,150,6600000000.0,-3.769666759064637,-35.248705646286396,1.147373313812603,1.6992848950437558,-0.017317500228323957,3.807933714146056,-3.9949929093540657,-25.48777039516861,0.2869201016282701,,,,,,,,,
132,132,6.65,-4.47,-18.2,-3.65,2.05,1.36,2.43,-1.58,-9.1,-5.88,,,,,150,6650000000.0,-4.0497238115686764,-25.702372859754046,-0.7511811125577195,1.9573996920493784,0.4399499930591441,2.8465883490287314,-2.9371361077438456,-16.340991146814954,-2.436648327011623,,,,,,,,,
133,133,6.7,2.22,-3.91,-5.84,-0.63,-2.92,0.996,5.91,4.75,-8.6,,,,,150,6700000000.0,-1.5425160965917573,-13.4998481441524,-2.7650747767363812,0.053158253861029126,-0.6755487423973567,1.5554851502331712,0.9382388778284096,-4.5691246886186185,-5.158640907096364,,,,,,,,,
134,134,6.75,7.21,1.3,-8.84,-1.52,-0.292,-1.44,10.6,10.1,-11.6,,,,,150,6750000000.0,1.9575385370507243,-5.212750907985038,-5.169218769389143,-1.1046346894695418,-0.5482110935971887,-0.5343802260278707,5.170450187518462,3.61839860896418,-8.003413125198126,,,,,,,,,
135,135,6.8,1.55,4.29,8.21,-0.0944,-0.556,-2.22,4.06,13.6,6.21,,,,,150,6800000000.0,1.7945674222387829,0.10826454812712337,0.1255900607549183,-0.3611350435991684,-0.5507969977566701,-1.7103895263546782,4.684031630937351,9.189596391320446,-1.7261787847843608,,,,,,,,,
136,136,6.85,-5.61,-6.44,10.8,2.12,-2.61,0.986,-4.09,2.85,8.11,,,,,150,6850000000.0,-1.1664543667723328,-3.55840183648372,4.349974296175418,1.4648990125480013,-1.2344494868165603,0.17080524670225428,0.8406789946897435,5.651171728361428,2.6178866681507325,,,,,,,,,
137,137,6.9,1.79,-2.59,0.816,-1.04,4.52,1.9,4.55,6.43,-1.84,,,,,150,6900000000.0,0.01580585563243897,-3.0161502646026714,2.9514084562069174,-0.378624602677625,0.6760197082663406,1.3772155420730356,2.46549980104671,6.085872038223673,0.6490985124191087,,,,,,,,,
138,138,6.95,7.01,-10.7,-16.3,0.526,-3.41,-0.0714,10.3,-1.91,-19.3,,,,,150,6950000000.0,2.8127229989812386,-7.318681473682563,-4.667311658423415,0.2871494972714509,-0.6805331628431509,0.3665574153705571,5.897302701844152,1.6230027115689492,-8.161252668833201,,,,,,,,,
139,139,7.0,6.87,-29.0,0.28300000000000003,-2.18,3.17,-4.27,9.24,-19.8,-2.01,,,,,150,7000000000.0,4.4351925321106656,-19.45902194641896,-2.7082321174097537,-1.5285917881302915,0.5978385005541111,-2.868237650035652,7.361528488841437,-10.33417446979033,-5.444603676400868,,,,,,,,,
140,140,7.05,-4.9,-28.5,-8.84,-2.69,-2.69,-2.25,-4.13,-18.9,-10.6,,,,,150,7050000000.0,0.7021306663840754,-24.521470138570226,-5.134871520210226,-2.3833502406135967,-0.4937193136632887,-2.436910713118872,2.3278110552131106,-15.115161245295855,-7.721441256762737,,,,,,,,,
141,141,7.1,-13.8,-18.1,13.5,-2.73,3.66,0.112,-13.7,-8.25,13.4,,,,,150,7100000000.0,-5.097144596038954,-20.925801863508852,2.239855187916588,-2.63847312554206,0.8853097319882071,-0.6586077388634926,-4.69296692452206,-11.283394362883975,1.6066654026094866,,,,,,,,,
142,142,7.15,-6.37,-7.68,5.57,-1.38,0.319,-1.7,-6.55,2.09,6.45,,,,,150,7150000000.0,-5.606148291143168,-13.508884559967694,3.557755830640213,-1.7122781138614145,0.697295692943797,-1.3851577227834586,-5.5064166447179534,-3.819078891581309,3.7456832943831433,,,,,,,,,
143,143,7.2,-6.02,-0.261,6.3,0.168,-0.35600000000000004,0.302,-6.71,9.44,7.54,,,,,150,7200000000.0,-5.77164396143595,-6.090801161738873,4.642995549125377,-0.3284549987001535,0.3476029903133527,-0.20807546864185866,-6.033630988386617,3.581431593877042,5.421411327454743,,,,,,,,,
144,144,7.25,-3.11,0.505,1.69,1.07,-0.41,1.92,-3.33,10.3,2.62,,,,,150,7250000000.0,-4.707275783864019,-2.3975169346337397,3.4743513382162377,0.7007621226199543,0.09607985567165628,1.2766226160729075,-4.8493399080429285,7.3313782778376755,4.184191533545872,,,,,,,,,
145,145,7.3,3.23,2.02,2.62,2.34,0.28600000000000003,1.93,4.08,11.8,2.8,,,,,150,7300000000.0,-1.5332286270347508,0.07604846840555801,3.1362428372156046,1.9071874557670356,0.1591330830579455,1.7324655156758708,-0.9379565635305104,9.825524714324112,3.5728749674578792,,,,,,,,,
146,146,7.35,-0.929,-5.45,4.83,1.46,-1.48,1.76,0.754,4.18,4.02,,,,,150,7350000000.0,-1.2916028929966854,-3.0182332505898626,3.8065450504223457,1.578072160803301,-0.3850568200451522,1.7516755406055569,-0.19681658245286726,6.674493803466163,3.7703439678132256,,,,,,,,,
147,147,7.4,-16.4,-62.1,-3.79,1.11,1.87,5.27,-13.4,-53.0,-5.76,,,,,150,7400000000.0,-7.3333185724721215,-36.10075748329732,0.800222021537695,1.2335863893142165,0.3636188996944463,4.206311074102378,-5.980302393827442,-26.632626147648764,-0.43865236402757546,,,,,,,,,
148,148,7.45,-6.31,-13.4,-4.04,1.33,-0.00611,2.4,-1.36,-5.28,-6.27,,,,,150,7450000000.0,-6.924102404639817,-23.389587305482955,-1.115289673590505,1.3045436810294897,0.2408694208297469,2.9460989509294087,-3.956437907270543,-14.71472910230124,-3.01401797755155,,,,,,,,,
149,149,7.5,1.3,-3.0,-4.66,-0.885,-2.9,0.364,6.74,4.71,-7.32,,,,,150,7500000000.0,-3.6353558180705714,-11.972544947718616,-2.5181042174471564,-0.3068887584483944,-0.8018948766249472,1.1446414783149297,0.7290000947760116,-3.8728812329315225,-4.915718785615238,,,,,,,,,
150,150,7.55,8.6,0.0838,-7.08,-1.21,0.949,-2.34,13.5,8.1,-9.88,,,,,150,7550000000.0,1.2574560889531945,-5.221657893502086,-4.323468642318544,-0.9715490853979384,-0.22060021999564106,-1.2864943445955268,6.323173601808801,2.8097427605743555,-7.10815186799005,,,,,,,,,
151,151,7.6,1.81,4.76,12.0,-0.0816,-0.5589999999999999,-2.96,5.69,13.6,10.1,,,,,150,7600000000.0,1.4784135423419174,0.3675191642078808,2.136523316049358,-0.31657570458777684,-0.33294847991114024,-2.454051973398482,6.0458200120525865,8.832289111218369,0.4916837938584715,,,,,,,,,
152,152,7.65,-11.6,-7.79,6.86,1.82,-2.45,1.67,-9.01,1.16,3.82,,,,,150,7650000000.0,-3.7515297733921384,-4.200240840010808,4.005833260214959,1.2558740844355158,-1.0358066468484832,0.42318251201088586,-0.5491898809496938,4.550026480213276,1.9616066143514783,,,,,,,,,
153,153,7.7,3.22,-5.1,29.1,2.03,6.94,2.87,7.59,3.24,26.4,,,,,150,7700000000.0,-0.96367599381114,-4.704056204130839,13.93681798885169,1.8256053863132309,1.6121500516114375,2.130257846013019,3.016078429458512,3.8188395690739543,12.754617274590032,,,,,,,,,
154,154,7.75,10.7,-16.6,-16.7,-2.02,-1.05,-1.24,15.7,-8.67,-19.6,,,,,150,7750000000.0,3.7005259238331316,-11.36512768750293,1.812335925434402,-1.0046342288553285,0.7283199643540244,-0.2210758156786712,8.572108299850758,-3.1517646808501043,-1.5345274007609255,,,,,,,,,
155,155,7.8,-2.65,-29.3,4.14,-0.425,-0.35200000000000004,-4.02,1.13,-20.4,2.6,,,,,150,7800000000.0,1.1610061243379466,-21.40766484603085,2.733505970261215,-0.5780424269376899,0.36965524400902666,-2.8714778474556035,5.312187743658501,-12.77880956046592,0.291451798220324,,,,,,,,,
156,156,7.85,-9.89,-23.7,-4.79,-3.24,-0.835,-2.68,-7.85,-14.3,-6.33,,,,,150,7850000000.0,-3.2581946858189683,-22.691246306972552,-0.2439119355257464,-2.5371560344729907,-0.03028860922681431,-2.7378892110606805,-0.4533405613370282,-13.627857043930906,-2.6328566458245137,,,,,,,,,
157,157,7.9,-10.4,-13.7,10.2,-1.75,1.72,-0.979,-9.25,-3.93,10.2,,,,,150,7900000000.0,-6.114140000571947,-17.656645038421058,3.8892528570566136,-1.9578349707301657,0.5508047766540716,-1.5107618957507132,-4.30660495311178,-8.215030473984879,3.0346664395686345,,,,,,,,,
158,158,7.95,-6.79,-4.11,3.48,-0.845,1.06,-1.2,-6.32,5.66,4.26,,,,,150,7950000000.0,-6.384410486539568,-10.07127234952306,3.727291566828367,-1.138824896227297,0.7198568614140352,-1.2939521365430589,-5.1885470308178006,-0.470728515393601,3.57582479839143,,,,,,,,,
159,159,8.0,-5.65,0.685,4.68,0.502,-0.161,0.74,-5.39,10.4,5.71,,,,,150,8000000000.0,-6.090726195868569,-4.048354121043217,4.104324649862656,0.06876847503798644,0.42741361284932905,0.12507879590390747,-5.276790874257847,5.596732184064084,4.518365337352403,,,,,,,,,
160,160,8.05,-1.16,2.56,3.92,0.782,-0.00672,2.02,-0.239,12.3,4.64,,,,,150,8050000000.0,-4.118971911703032,-0.3480409596542229,4.031378434258916,0.5936835245061723,0.28328185907409464,1.4471117558625626,-3.0700508779194844,9.338138894575406,4.572084203783725,,,,,,,,,
161,161,8.1,1.48,0.153,-1.72,2.19,-0.0434,1.59,3.34,9.78,-1.66,,,,,150,8100000000.0,-1.8799920174336309,-0.06748570657440872,1.7552777209985149,1.7685202167274912,0.1748239373660799,1.546800869035715,-0.26220994252259633,9.584762049764931,1.819736662961996,,,,,,,,,
162,162,8.15,-16.4,-17.4,12.7,2.66,-1.52,2.53,-13.8,-8.04,11.7,,,,,150,8150000000.0,-7.686416033384262,-9.772735868559117,6.086637570183822,2.424620206381956,-0.3878552390065687,2.232751097355273,-6.192266172445312,-0.2524401620235075,6.183271754887951,,,,,,,,,
163,163,8.2,-16.3,-52.6,0.883,1.61,1.99,2.98,-11.8,-44.1,-1.15,,,,,150,8200000000.0,-11.130912603306001,-33.75363670333529,4.027304625115503,1.825086422033469,0.40158938609149664,2.7540855526420023,-8.648662485373773,-24.72580878538185,2.9445939926442235,,,,,,,,,
