,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
1030,51.5,-3.89,-7.14,5.03,-3.02,1.33,-1.84,0.597,-1.08,-1.24,0.0,0.0,0.0,1.0,90.0,51500000000.0,-3.176590128004272,-5.9045924149616384,5.0916808233693285,-2.979264170084931,1.470918056290404,-1.7053594580732923,1.1938690404018644,0.44358522721558535,-1.445247757449895
1031,51.6,-4.78,-14.8,7.11,-2.98,0.478,-1.85,-0.64,-7.49,2.1,0.0,0.0,0.0,1.0,90.0,51600000000.0,-4.242733209497955,-12.487110609473177,6.231066689457875,-2.9799056658811023,0.6972403186365159,-1.8219692005257402,0.004645501910482075,-3.884289752079548,1.3556411574486766
1032,51.6,-5.84,-12.1,8.75,-2.02,0.00672,-1.33,-2.34,-3.78,4.81,0.0,0.0,0.0,1.0,90.0,51600000000.0,-5.304791581213982,-12.200652677094386,7.653060224982752,-2.1430825252690386,0.15918968431677538,-1.425341902653515,-1.515805238321884,-3.8273983048286193,4.084724186935112
1033,51.7,-7.21,-9.38,7.1,-0.467,0.381,-0.654,-4.11,-0.677,3.81,0.0,0.0,0.0,1.0,90.0,51700000000.0,-6.571607125292967,-10.11339627670434,7.3408454485923365,-0.6819133100845958,0.3320233929914188,-0.803483283889161,-3.1980833012015877,-2.1088145799435605,3.8676809325698462
1034,51.7,-4.94,-10.1,6.88,0.637,-0.161,0.381,-1.92,-1.4,3.61,0.0,0.0,0.0,1.0,90.0,51700000000.0,-5.486715239503857,-10.103483440065892,7.08068807034913,0.46788423355918884,-0.05213843587841133,0.1514513940659019,-2.3692744956934404,-1.7221468894447267,3.664102500191273
1035,51.8,-3.24,-9.57,6.49,1.38,-0.174,0.7979999999999999,-0.0363,-1.09,2.75,0.0,0.0,0.0,1.0,90.0,51800000000.0,-3.99282423451477,-9.708710479899462,6.7472314681035375,1.263045245987826,-0.14709246895496553,0.672701179439544,-0.856392089299471,-1.3773024638561353,2.9419245865718624
1036,51.8,-5.32,-9.51,6.61,1.65,-0.0116,0.8440000000000001,-1.78,-1.48,2.23,0.0,0.0,0.0,1.0,90.0,51800000000.0,-4.875293079741007,-9.561666760743396,6.66976134619102,1.6003832549726738,-0.041517286048749186,0.8108028878287227,-1.4553313909003969,-1.4333253311668532,2.379475409698594
1037,51.9,-6.34,-8.56,7.71,1.94,-0.7490000000000001,0.9590000000000001,-2.55,-1.1,2.59,0.0,0.0,0.0,1.0,90.0,51900000000.0,-5.8492094407841835,-8.82044307752409,7.256999082566765,1.89645317467011,-0.5927849600560068,0.9302799238164748,-2.1651997629362487,-1.251491991278179,2.545798275430402
1038,51.9,-6.35,-9.37,7.53,2.49,-1.37,1.11,-2.52,-2.73,1.42,0.0,0.0,0.0,1.0,90.0,51900000000.0,-6.182196175973745,-9.22710995317427,7.411114253660751,2.4138933088817787,-1.1983877736035597,1.075170904808237,-2.395279863909412,-2.0580375695415003,1.6563721109367608
1039,52.0,-3.82,-7.43,6.25,2.87,-2.02,0.7979999999999999,-0.21600000000000003,-1.85,-0.9670000000000001,0.0,0.0,0.0,1.0,90.0,52000000000.0,-4.611519273104113,-7.897265342060501,6.75563959071462,2.8115162669820575,-1.838584676359012,0.8517147104063607,-0.9820650336363499,-1.944550351723005,-0.41619787201045977
1040,52.0,-1.06,-2.46,5.4,2.44,-1.68,0.645,2.06,1.89,-2.82,0.0,0.0,0.0,1.0,90.0,52000000000.0,-2.2500349555324535,-3.8737400924509044,5.990351128801737,2.487637196033854,-1.715016098258185,0.6850605547226646,0.9906468798605468,0.1472472991049698,-2.3152986369373267
1041,52.1,0.369,0.759,1.48,1.52,-0.32299999999999995,0.607,3.06,4.11,-7.33,0.0,0.0,0.0,1.0,90.0,52100000000.0,-0.5085802791805887,-0.44555593949655536,3.4441582247900477,1.6440738897517968,-0.6303628057499522,0.6221278503876723,2.3325766124927587,2.3089810984873993,-6.277115295293938
1042,52.1,0.299,0.153,3.18,0.184,0.586,0.306,3.1,3.01,-5.77,0.0,0.0,0.0,1.0,90.0,52100000000.0,0.028397835047317854,-0.002630168958306367,3.2950351052906983,0.37121590297333396,0.3174221834539058,0.3672644399251957,2.8302336588859194,2.6913961256450727,-5.876473704643343
1043,52.2,-3.12,-0.34,4.8,-1.24,1.14,-0.435,0.0623,2.74,-3.95,0.0,0.0,0.0,1.0,90.0,52200000000.0,-2.0650419441501953,-0.2522806774712919,4.1446211636971695,-1.0334041354782564,0.9583714738568718,-0.2795240284367359,1.0352898472595284,2.7179101836699764,-4.354481667716692
1044,52.2,-3.29,-1.69,5.2,-2.27,1.74,-0.626,0.431,2.2,-3.0,0.0,0.0,0.0,1.0,90.0,52200000000.0,-2.8795438176975203,-1.3161795131801588,4.740405738559797,-2.111439233379355,1.567413261682744,-0.5588541879529559,0.6434212312293279,2.4353833916170724,-3.284386416229359
1045,52.3,-1.03,-3.18,3.31,-2.76,1.45,-1.6,3.05,1.92,-4.0,0.0,0.0,0.0,1.0,90.0,52300000000.0,-1.6497409132268415,-2.6953892149140417,3.9329100473225096,-2.6768392076970025,1.4759253610956067,-1.3982296918672859,2.204034351153469,2.1542349484448495,-3.8497500650291947
1046,52.3,-3.98,-7.89,4.78,-3.25,1.25,-1.78,0.0937,-1.44,-1.38,0.0,0.0,0.0,1.0,90.0,52300000000.0,-3.1991821023397007,-6.539352301181994,4.411111169210225,-3.176507270724865,1.2998852351844032,-1.706014259319462,0.8355291581589595,0.19353247232685078,-1.8985477084066198
1047,52.4,-7.78,-17.8,7.09,-2.81,-0.42100000000000004,-1.57,-4.09,-10.2,2.2,0.0,0.0,0.0,1.0,90.0,52400000000.0,-6.245070105840133,-14.872125256151792,5.923403217915556,-2.8569948248296715,-0.04102156997915407,-1.5963591183263295,-2.3585677552595237,-5.476276109473879,1.3394706393645426
1048,52.4,-4.94,-9.34,9.28,-1.67,0.272,-1.04,-1.89,-0.907,5.3,0.0,0.0,0.0,1.0,90.0,52400000000.0,-5.37729995833366,-10.778404645872289,7.818276149167233,-1.8222006896498424,0.20288358049640745,-1.147820372624655,-2.054711911131604,-2.9836758878671654,4.468449028153708
1049,52.5,-8.4,-10.6,6.75,0.0761,0.376,-0.0861,-5.58,-1.89,3.24,0.0,0.0,0.0,1.0,90.0,52500000000.0,-7.387160297072445,-10.646387166065836,7.2152106484199034,-0.16730691288727573,0.33777518307025844,-0.291857601176289,-4.34078328528974,-2.387061296422875,3.4979246623774665
1050,52.5,-6.52,-10.9,7.35,1.2,-0.40700000000000003,0.607,-3.56,-2.35,3.62,0.0,0.0,0.0,1.0,90.0,52500000000.0,-6.810566085712217,-10.834057998565331,7.291302163106081,1.0246790528796441,-0.24255062581983788,0.4328046126306593,-3.8344625414624645,-2.3668438196755015,3.5943690216954596
1051,52.6,-3.77,-5.95,5.18,1.49,0.10099999999999999,0.8809999999999999,-0.531,2.21,0.8009999999999999,0.0,0.0,0.0,1.0,90.0,52600000000.0,-4.788825949967219,-7.219900817184509,6.099425324202489,1.430334890162059,0.025142632484525085,0.7941413258442744,-1.6922400951600425,0.12988471106699073,1.3874946150247331
1052,52.6,-4.85,-10.1,7.51,1.4,-0.6609999999999999,0.7490000000000001,-1.32,-2.43,2.55,0.0,0.0,0.0,1.0,90.0,52600000000.0,-4.8295018751557945,-9.351147440362979,6.895726039045931,1.4038896274609056,-0.5094969368858852,0.7577482375609963,-1.4508506532436036,-1.266566109356644,2.305920807799582
1053,52.7,-7.32,-12.7,6.99,2.2,-1.16,1.31,-3.72,-5.63,1.19,0.0,0.0,0.0,1.0,90.0,52700000000.0,-6.485489671679875,-11.829266735699653,6.948945644747865,2.0979199187351556,-1.0163662618033256,1.2029755413417393,-2.922343879388883,-3.6468767581208503,1.424298320989616
1054,52.7,-2.69,-4.86,5.36,2.6,-1.7,1.11,0.9179999999999999,1.22,-1.43,0.0,0.0,0.0,1.0,90.0,52700000000.0,-3.9617840774228696,-6.672074916317507,6.051950779572586,2.535621410894784,-1.5490509376623067,1.1280183382603501,-0.4319657488542483,-0.9919314494073821,-0.8307126520561914
1055,52.8,-1.95,-3.58,7.08,2.68,-1.7,0.862,1.25,1.35,-0.764,0.0,0.0,0.0,1.0,90.0,52800000000.0,-2.6241040608717685,-4.383968467381861,6.632307246749182,2.6614873184832497,-1.666669872541901,0.9135533914328137,0.6587518711118299,0.28562297629397504,-0.7780069599735633
1056,52.8,0.0766,-0.946,4.71,1.9,-0.927,0.7509999999999999,2.85,2.89,-3.88,0.0,0.0,0.0,1.0,90.0,52800000000.0,-0.8283457688319364,-1.8399040814678536,5.547122334355884,1.997640610073583,-1.0903220942407787,0.7825022543584035,2.079727798537923,1.706344959348025,-3.2287069021421657
1057,52.9,-0.419,-0.9740000000000001,3.41,0.961,0.446,0.745,2.24,2.06,-5.53,0.0,0.0,0.0,1.0,90.0,52900000000.0,-0.5561626482530573,-1.1991431781679056,4.34066958337965,1.0939217932605367,0.10677386399775068,0.7522678063469215,2.18366078566707,1.8992684049804538,-5.046821609419435
1058,52.9,1.15,0.136,3.6,-0.6409999999999999,0.619,0.0606,4.08,3.01,-5.31,0.0,0.0,0.0,1.0,90.0,52900000000.0,0.5783028877702923,-0.21114976260405405,3.922545177016957,-0.41854209122688735,0.5058984073665569,0.19464274332931852,3.413394811285235,2.5051870960303955,-5.2547431276912535
1059,53.0,-1.44,-0.953,3.38,-1.92,1.63,-0.42200000000000004,1.88,2.48,-5.18,0.0,0.0,0.0,1.0,90.0,53000000000.0,-0.7637117007491441,-0.7601119763654173,3.616266496082754,-1.727477652810966,1.3817938097468563,-0.3024968388221002,2.419022158112234,2.491447214225854,-5.195692900859778
1060,53.0,-2.18,0.266,5.06,-2.77,2.01,-1.11,1.8,4.76,-2.7,0.0,0.0,0.0,1.0,90.0,53000000000.0,-1.7054333850237904,-0.0007987507603355315,4.431285940873867,-2.636324034748088,1.8712895202559225,-0.9535087926419905,2.0175999368382036,3.728972725504324,-3.2239946970320568
1061,53.1,-3.09,-6.28,4.83,-2.96,1.44,-1.95,1.17,-0.45799999999999996,-1.81,0.0,0.0,0.0,1.0,90.0,53100000000.0,-2.626062513322231,-4.647348846390337,4.656368797866506,-2.918497141908954,1.5352305182530053,-1.7568836134544368,1.4679500802761136,1.4449240236778058,-2.1068817022845323
1062,53.1,-6.8,-19.0,7.44,-3.23,0.489,-1.77,-2.83,-11.8,2.05,0.0,0.0,0.0,1.0,90.0,53100000000.0,-5.4014066550731386,-15.268175877549158,6.227790176717695,-3.190058004673143,0.720011932020136,-1.7674580759138678,-1.3191755209853755,-5.78035636624125,1.1772227825563468
1063,53.2,-5.02,-8.83,8.81,-2.37,-0.0867,-1.3,-1.64,-0.667,4.55,0.0,0.0,0.0,1.0,90.0,53200000000.0,-5.147800861089721,-10.503986149107494,7.685504939312281,-2.475150674216073,0.09142526350657498,-1.3905916614998184,-1.527223096753918,-2.9909532022370757,3.841853227425901
1064,53.2,-8.2,-10.1,7.82,-1.03,0.4,-0.6859999999999999,-5.26,-1.44,4.38,0.0,0.0,0.0,1.0,90.0,53200000000.0,-7.1772759335416705,-10.205040475920729,7.761430471027993,-1.2153023695838854,0.3318654524750555,-0.8225473305865523,-3.9478465798372087,-2.1448878595469463,4.2670110144399
1065,53.3,-4.47,-11.5,7.67,0.446,-0.40700000000000003,0.37,-1.65,-2.67,4.38,0.0,0.0,0.0,1.0,90.0,53300000000.0,-5.377147717634513,-11.163298359457366,7.70981599210623,0.2329818695779029,-0.243855518281616,0.1388886047554051,-2.457743835284143,-2.4313434813949315,4.3562769692790955
1066,53.3,-4.38,-9.91,6.12,1.57,-0.0556,1.06,-1.31,-1.39,2.35,0.0,0.0,0.0,1.0,90.0,53300000000.0,-4.714122063475777,-10.235869233480617,6.812329656631622,1.3985627931882678,-0.09716758022564331,0.8814918663389375,-1.7134572838986646,-1.8632769060902614,2.7712370154602093
1067,53.4,-4.7,-8.73,5.54,1.59,-0.247,0.745,-1.24,-0.6809999999999999,1.13,0.0,0.0,0.0,1.0,90.0,53400000000.0,-4.704731862059039,-9.121539807439508,6.094071418726103,1.5654532649055588,-0.2139163898523303,0.7714516384123822,-1.4064307039582362,-1.2183292983813319,1.4745934478344762
1068,53.4,-5.23,-9.43,9.43,2.04,-0.764,1.06,-1.56,-1.94,4.28,0.0,0.0,0.0,1.0,90.0,53400000000.0,-5.05399436070804,-9.349797678221671,7.977277016766019,1.9791518850209802,-0.6425393088139535,1.0040803154267077,-1.5060169617528893,-1.612010190578839,3.6909781550113445
1069,53.5,-5.71,-9.13,6.46,2.61,-0.894,1.26,-1.89,-2.55,0.267,0.0,0.0,0.0,1.0,90.0,53500000000.0,-5.490187149040248,-9.187149545705863,7.120740622504492,2.5291103041803344,-0.8384764556317683,1.2104036745476647,-1.7550214675025984,-2.123695944435524,0.9858970430453571
1070,53.5,-4.34,-4.83,7.67,3.02,-2.11,0.8740000000000001,-0.635,0.599,0.389,0.0,0.0,0.0,1.0,90.0,53500000000.0,-4.725402193146776,-5.962899754579256,7.43080972570216,2.9570563487005437,-1.8292423674214373,0.9391938369802189,-1.0287122899349743,-0.6384295034043299,0.5143242575700127
1071,53.6,-0.175,-2.59,5.29,2.36,-1.24,0.674,3.01,1.57,-3.0,0.0,0.0,0.0,1.0,90.0,53600000000.0,-1.6997384066524694,-3.466985556218224,6.222275290812008,2.436556611633315,-1.3701071097805764,0.7253936352558984,1.5903033762309229,0.5662978702022088,-2.2621339181629425
1072,53.6,0.8690000000000001,0.00958,2.67,1.28,0.0275,0.442,3.79,3.25,-6.12,0.0,0.0,0.0,1.0,90.0,53600000000.0,0.008272993742486134,-0.8943597017246248,4.2169374081815265,1.428297805425572,-0.28109731309016817,0.49692067229669445,3.0167580029982117,2.03029268488842,-5.310003927023542
1073,53.7,1.28,0.484,3.05,-0.45899999999999996,0.517,0.0563,4.38,3.43,-5.78,0.0,0.0,0.0,1.0,90.0,53700000000.0,0.853872590597956,0.12561352790416858,3.5581754188674504,-0.21700390950143889,0.3407768945954949,0.14169070677637385,3.9007903872742897,2.793851474212147,-5.681319982760605
1074,53.7,-2.16,0.0886,2.38,-1.76,1.43,-0.365,1.26,3.47,-6.16,0.0,0.0,0.0,1.0,90.0,53700000000.0,-1.1501184900006476,0.0982238665935344,2.8930694156247467,-1.562151507500777,1.189495083900439,-0.26680516447774555,2.1882961712647795,3.1626994050631594,-6.059496419071971
1075,53.8,-3.04,-1.91,5.87,-2.45,2.04,-0.909,0.945,2.47,-1.95,0.0,0.0,0.0,1.0,90.0,53800000000.0,-2.4067427802704615,-1.3878429056112886,4.57361247178156,-2.336156928480101,1.8522050385367705,-0.7845449256965944,1.3820460739842368,2.7848227830626877,-2.8128282227868633
1076,53.8,-3.25,-6.17,3.02,-2.84,1.74,-1.78,1.13,-0.5429999999999999,-3.71,0.0,0.0,0.0,1.0,90.0,53800000000.0,-2.9674432903500154,-4.926594290428627,3.6965638776561724,-2.775395362284929,1.7647753345971753,-1.5870843508189099,1.2185997616404232,0.9694516882704509,-3.5216302112283433
1077,53.9,-6.62,-12.6,5.36,-3.07,0.94,-1.99,-2.31,-5.67,-0.0262,0.0,0.0,0.0,1.0,90.0,53900000000.0,-5.396109536083463,-10.604842717186457,4.635610414810835,-3.032224680177026,1.1221137340289626,-1.9119163987543575,-1.0696191714975918,-2.6524565882691187,-0.7600990957605651
1078,53.9,-7.64,-12.8,8.68,-2.36,-0.0837,-1.42,-3.9,-4.8,4.43,0.0,0.0,0.0,1.0,90.0,53900000000.0,-6.888122202423381,-12.22923862726539,6.918757910289138,-2.4461949642726637,0.18254855749112986,-1.515331600662431,-2.9050586547234896,-3.823969873374007,3.3402887838262476
1079,54.0,-6.05,-9.38,9.46,-1.0,0.396,-0.9420000000000001,-2.86,-0.779,5.99,0.0,0.0,0.0,1.0,90.0,54000000000.0,-6.330836206563923,-10.120828892272684,8.353345266331367,-1.1854362971362624,0.34886905491216536,-1.0531095869522695,-2.8758390448157445,-2.1628987436700435,5.433667537408583
1080,54.0,-5.67,-13.4,6.81,0.5710000000000001,-0.15,0.254,-2.65,-4.63,3.48,0.0,0.0,0.0,1.0,90.0,54000000000.0,-5.891431542539562,-12.547384426611178,7.482092715107246,0.34578343073203754,-0.03984769589146675,0.0006868527047776407,-2.729387476699271,-3.5087349950225524,3.8901912511036816
1081,54.1,-3.7,-8.58,5.08,1.41,-0.157,0.591,-0.483,-0.109,1.34,0.0,0.0,0.0,1.0,90.0,54100000000.0,-4.43429992454503,-9.611557162331994,6.12605823542971,1.273542311435361,-0.13113230063618847,0.4765994440140395,-1.2726548454943545,-1.654134831838733,1.875437137027991
1082,54.1,-3.23,-6.03,5.53,1.47,-0.0855,0.6920000000000001,0.196,2.05,1.15,0.0,0.0,0.0,1.0,90.0,54100000000.0,-3.6335340900073434,-6.9612386610402535,5.78957030393744,1.4448095165999262,-0.09557579836974672,0.6502561214720042,-0.32026463592591614,0.36651941912702757,1.3023124653534766
1083,54.2,-6.22,-10.6,7.98,1.9,-0.8079999999999999,1.03,-2.61,-2.98,2.89,0.0,0.0,0.0,1.0,90.0,54200000000.0,-5.353332751039563,-9.653888153225797,7.026116298191926,1.841633825398738,-0.6506938714430537,0.9564069741150008,-1.8051073528097028,-1.4590509563532463,2.5566498583374457
1084,54.2,-6.38,-11.8,7.12,2.68,-1.49,1.27,-2.67,-5.05,1.0,0.0,0.0,0.0,1.0,90.0,54200000000.0,-6.035986751352542,-11.241990901346941,7.079115658583587,2.572501745104736,-1.3046778133588695,1.20922677998945,-2.365971171545205,-3.417961001013164,1.3268335667346367
1085,54.3,-3.17,-6.49,8.46,3.29,-1.94,1.08,0.382,-1.03,1.13,0.0,0.0,0.0,1.0,90.0,54300000000.0,-4.1303283674231785,-7.725562103098918,7.858655415681724,3.197999771143893,-1.7997183314362237,1.105043721467035,-0.5839725920707017,-2.115296846811817,1.1713270912917237
1086,54.3,1.06,-0.948,1.25,2.6,-1.13,1.02,4.24,3.13,-7.08,0.0,0.0,0.0,1.0,90.0,54300000000.0,-0.6791634524706298,-2.710229822485436,4.127923347356992,2.6766775889513004,-1.2778765175789162,1.0364811530829294,2.5442668850670964,0.7460816450485814,-5.347554682946599
1087,54.4,1.01,-0.941,-2.26,1.26,-0.622,0.802,3.84,2.14,-11.1,0.0,0.0,0.0,1.0,90.0,54400000000.0,0.44399894910897153,-1.4010163619241252,0.521799416329249,1.4416514652570702,-0.766820176359205,0.847441596039053,3.3845211212645507,1.5064825012634766,-9.892219238506957
1088,54.4,1.8,1.77,4.2,-0.371,1.09,-0.126,4.79,4.61,-4.7,0.0,0.0,0.0,1.0,90.0,54400000000.0,1.345634222875836,0.9455059446480858,2.5982248457878065,-0.13857533096172525,0.6800066071924838,0.06264949128084729,4.295943091042241,3.1994921950199617,-5.790156074168811
1089,54.5,-5.35,-2.7,6.04,-1.74,1.42,-0.301,-1.74,0.591,-2.46,0.0,0.0,0.0,1.0,90.0,54500000000.0,-3.1064420627018294,-1.7521342453924476,4.541182980206143,-1.5346596025557715,1.2566064269592623,-0.23052603098492225,0.3817673728988398,1.776525400292759,-3.1591982356133905
1090,54.5,-2.79,-4.61,2.54,-2.46,1.31,-1.28,1.28,-0.332,-5.3,0.0,0.0,0.0,1.0,90.0,54500000000.0,-2.896032660676814,-3.8669281570635117,3.4114709296366703,-2.341349573855813,1.2982104381347321,-1.0766156826043674,0.9642513638299013,0.6262970646331512,-4.850518288997421
1091,54.6,-0.9740000000000001,-4.3,2.26,-3.05,1.59,-1.79,3.15,1.27,-4.68,0.0,0.0,0.0,1.0,90.0,54600000000.0,-1.618030313528077,-4.187397393891499,2.7614401308867995,-2.9591342631164808,1.5255717084109475,-1.651748644998313,2.3816611154437433,0.9774454730904192,-4.715801814503153
1092,54.6,-5.84,-7.63,5.0,-3.26,1.4,-1.77,-1.8,-0.685,-0.623,0.0,0.0,0.0,1.0,90.0,54600000000.0,-4.42531210953878,-6.734891068797446,4.025156660991876,-3.2214219095041283,1.4277267234589608,-1.747083295785763,-0.3300536804365999,0.07055959750453422,-1.482323013119677
1093,54.7,-8.42,-18.1,8.35,-2.31,-0.7559999999999999,-1.32,-2.25,0.358,0.588,0.0,0.0,0.0,1.0,90.0,54700000000.0,-7.0814691256467075,-15.144965201320833,6.4666265430791015,-2.426865731150653,-0.27382427720459,-1.4027672545267524,-1.5750964416006326,0.2273621238062365,0.15331582768406737
1094,54.7,-7.42,-11.4,10.2,-0.782,0.13,-0.8440000000000001,-4.44,-2.8,6.47,0.0,0.0,0.0,1.0,90.0,54700000000.0,-7.306565895961349,-12.373725848620605,8.574198279099129,-0.9929105788770696,0.040833959572947165,-0.952287076936537,-3.432923127542173,-1.4241037122904818,5.143751412405016
1095,54.8,-5.31,-10.2,7.27,0.7040000000000001,0.0531,0.153,-2.51,-1.54,3.6,0.0,0.0,0.0,1.0,90.0,54800000000.0,-5.979004717516218,-10.76518899852695,7.8379495101133125,0.48641604562218577,0.05039160940278544,-0.06120067694143794,-2.8344278679495987,-1.4873266409893273,3.924125338965064
1096,54.8,-5.27,-8.76,4.71,1.2,-0.409,0.657,-2.36,-0.344,0.598,0.0,0.0,0.0,1.0,90.0,54800000000.0,-5.507571674129799,-9.281368144853737,6.072152888992244,1.108501751598502,-0.3075644784242556,0.5178152867610377,-2.5267718114877495,-0.8636269247604025,1.296351906052006
1097,54.9,-2.28,-6.82,4.5,1.43,-0.465,0.88,0.848,1.21,-0.191,0.0,0.0,0.0,1.0,90.0,54900000000.0,-3.3614873505053864,-7.459978965702998,5.184637830277733,1.3887762975797835,-0.4302376016905285,0.8098098966448799,-0.3383068741131461,0.26756386112560415,0.12128379733612205
1098,54.9,-8.19,-11.8,8.38,2.35,-1.01,1.53,-4.83,-4.43,2.9,0.0,0.0,0.0,1.0,90.0,54900000000.0,-6.5720726937133005,-10.671553903969977,6.9884904740629485,2.2267483715991396,-0.8819861058123875,1.3904297157569425,-3.251070559109382,-2.2950189257919704,2.316581959448797
1099,55.0,-6.38,-8.6,8.97,2.7,-1.17,1.36,-2.75,-2.23,2.46,0.0,0.0,0.0,1.0,90.0,55000000000.0,-6.44435935708173,-9.138623756585355,8.107096554019178,2.639318023064172,-1.1064053316853284,1.3658971813994636,-2.9261373742100165,-2.2595502568828767,2.429888037080004
1100,55.0,-3.6,-6.81,5.84,2.81,-1.91,1.22,-0.185,-1.61,-1.74,0.0,0.0,0.0,1.0,90.0,55000000000.0,-4.553081395240663,-7.4154640084402255,6.8272705206125295,2.7881144958225015,-1.7325630150445175,1.248274373987883,-1.148570362376041,-1.9052120550185498,-0.8644920230358748
1101,55.1,0.907,-1.52,2.82,1.94,-1.95,1.06,3.86,2.47,-5.64,0.0,0.0,0.0,1.0,90.0,55100000000.0,-0.9225516414482993,-3.052876007484416,4.565077692207577,2.048748327631744,-1.9019890698173796,1.0964868528528042,2.09937676995049,0.48152369052695354,-4.637336195471686
1102,55.1,-0.268,0.285,3.63,0.857,0.0825,0.8959999999999999,2.31,3.49,-5.27,0.0,0.0,0.0,1.0,90.0,55100000000.0,-0.4873256784756929,-0.5828791191361562,4.037205729407467,1.0098102323942446,-0.35568322525429075,0.934853655920686,2.235961243168389,2.1226870976851275,-5.1371661516382225
1103,55.2,2.53,0.35700000000000004,4.78,-0.505,0.659,0.19,5.37,3.26,-4.14,0.0,0.0,0.0,1.0,90.0,55200000000.0,1.5189613610806487,0.11262259527225338,4.456529633273064,-0.310765603317289,0.43495381636864927,0.3343499673588479,4.268316046611128,2.743106241529683,-4.349364491329387
1104,55.2,0.594,-0.682,2.82,-1.92,1.67,-0.20800000000000002,3.83,2.63,-5.83,0.0,0.0,0.0,1.0,90.0,55200000000.0,0.9039339352995478,-0.4753906471315934,3.532672441660214,-1.7136581655841117,1.397296764780648,-0.10289452333567112,3.9840777268394874,2.6814053613430775,-5.519126314714633
1105,55.3,-1.98,1.06,5.43,-2.57,2.46,-1.22,1.96,5.43,-2.42,0.0,0.0,0.0,1.0,90.0,55300000000.0,-1.0136579944456146,0.6607839666166029,4.603755692391591,-2.460196725237844,2.225350849290834,-1.0035089849156347,2.6715080738955916,4.18079979959986,-3.0706913520736774
1106,55.3,-5.11,-7.05,4.14,-2.95,2.0,-2.08,-0.6729999999999999,-1.35,-2.49,0.0,0.0,0.0,1.0,90.0,55300000000.0,-3.737407134207397,-5.0451238780977326,4.3419552772156935,-2.8871957116963607,2.0497583806499753,-1.8713798374508772,0.5026685093103267,1.1636757407550076,-2.6119217259951717
1107,55.4,-4.02,-19.8,5.62,-3.01,0.114,-2.04,0.0879,-12.7,0.262,0.0,0.0,0.0,1.0,90.0,55400000000.0,-3.925309413124217,-15.963593042900044,5.063439710158298,-2.994253586078233,0.541423294229159,-2.0073219860061875,0.23370029519155566,-6.399141642130463,-0.34140743291507913
