,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
749,37.5,-8.95,-5.8,2.79,-0.152,2.33,3.21,-4.82,-1.57,-5.04,,,,,140,37500000000.0,-4.307505468227452,-1.917242003254949,2.5106570238277444,0.022513603862504783,0.1393475968328417,0.8684037359867811,0.6337366536454576,2.090435540423795,-4.850789668361167
750,37.5,7.53,-4.13,7.28,1.87,0.18,0.86,13.2,-0.858,-0.00196,,,,,140,37500000000.0,0.148716800823677,-3.141586913668888,4.402649052526317,1.232390724231398,0.1527054365540749,0.8634398439141742,5.351398113518684,0.3546518848470537,-2.8247308238182733
751,37.6,2.57,-24.7,-11.0,-1.09,-0.46299999999999997,-0.0696,8.3,-21.4,-18.3,,,,,140,37600000000.0,1.0602074566958952,-15.070109122906178,-1.7075611151720071,-0.2884905341155115,-0.04960715612934091,0.31231389461145,6.458370505224812,-12.452604114139005,-9.290993114915048
752,37.6,-0.0192,-17.8,-5.68,0.235,0.456,-3.52,5.84,-13.9,-12.5,,,,,140,37600000000.0,0.6538651341830595,-16.580589211243915,-3.283422211076674,0.05433159378992519,0.1165286105706606,-1.9513489427747048,6.226220187788653,-13.304705318961464,-10.631860339882767
753,37.7,-6.66,-24.1,-8.38,-2.17,-1.24,-1.98,-1.95,-19.2,-15.4,,,,,140,37700000000.0,-2.099435171665296,-20.74116724687989,-5.3052278121395045,-1.4023329826999802,-0.3292085976822117,-1.9682724983014719,3.1566808494314293,-16.775345054512307,-12.624203115005983
754,37.7,-11.6,-13.4,4.83,-1.07,1.88,-3.2,-7.57,-7.19,-1.59,,,,,140,37700000000.0,-5.675917532730388,-16.679213445048354,-1.2845965978391165,-1.1846956520788041,0.3967078747440798,-2.695826652234103,-0.8703595697350628,-11.132323505770941,-8.013617411821905
755,37.8,-8.37,-7.76,5.17,-1.08,0.715,-1.99,-4.99,-0.528,-0.527,,,,,140,37800000000.0,-6.6901032997208665,-11.744108586136626,1.2759332235042393,-1.116132862080542,0.5012944124164593,-2.278910503765767,-2.416966350599587,-4.8894155993845185,-4.885372362982752
756,37.8,-7.38,-0.8640000000000001,1.58,-0.39399999999999996,-0.0391,-0.46,-4.27,6.75,-3.75,,,,,140,37800000000.0,-6.949814562610251,-5.724017425965253,1.3965561218959086,-0.6432243552740788,0.3237280178500169,-1.204520402449121,-3.1126373892673445,1.962864945618322,-4.410962788876331
757,37.9,-7.48,6.54,3.9,0.17300000000000001,0.409,1.59,-4.29,14.1,-1.41,,,,,140,37900000000.0,-7.14940257566627,1.0618066521828933,2.389668979872756,-0.10869746320046914,0.3517472566975704,0.44614085973973894,-3.554646120439007,9.108159854028239,-3.1570257186846797
758,37.9,4.31,0.0215,3.87,1.35,-0.726,1.66,8.14,7.12,-1.7,,,,,140,37900000000.0,-2.83551702564961,0.48619282998645585,2.976914259605926,0.8465705778778122,-0.002386118131664672,1.1631405208609311,0.8357905770655103,7.937703334457354,-2.5482149438427086
759,38.0,-2.26,-5.16,-2.02,1.69,0.42100000000000004,1.58,2.09,1.14,-8.15,,,,,140,38000000000.0,-2.6188639656072126,-2.6379115322767523,0.9946450995740013,1.3989134959101004,0.13673291349955857,1.4093701980563218,1.3066493342786023,3.935803925530945,-4.8888922127280825
760,38.0,-20.1,-61.3,-0.685,2.18,1.65,6.61,-15.0,-56.5,-7.51,,,,,140,38000000000.0,-9.199627810918678,-35.096329898265004,0.328332146191071,1.9104294511192643,0.6339722830582016,4.481266994151044,-4.815238306566362,-31.643566870578486,-5.984108881877636
761,38.1,-9.91,-19.2,-5.8,0.31,-1.04,2.38,-4.04,-16.0,-13.0,,,,,140,38100000000.0,-9.467046959380577,-26.300705300748874,-2.1027690512992105,0.8623443491993008,0.08392733444484479,3.2400952369544935,-4.524196171304819,-22.433988605550795,-8.915663344398943
762,38.1,-2.21,-11.7,-3.1,-0.387,-1.78,1.38,3.69,-9.29,-10.6,,,,,140,38100000000.0,-6.735135779987914,-18.22196439970668,-2.498369189872812,0.04417695365975416,-0.5285343131562493,2.1413782191330353,-1.440399780026815,-14.695945668780746,-9.61945501879657
763,38.2,3.68,-6.05,-2.55,-1.02,-0.836,-0.743,9.08,-3.49,-10.3,,,,,140,38200000000.0,-2.814363823647915,-11.487074420698582,-2.5188510439079383,-0.6527284874568494,-0.6295634445145466,0.4376399738261705,2.509197933320991,-8.09885470888263,-9.903817361676966
764,38.2,11.0,-0.218,-0.402,-1.29,2.08,-3.69,16.2,3.26,-7.96,,,,,140,38200000000.0,2.386045568166525,-5.251763905404493,-1.6790990852224592,-1.0700631839166648,0.26076293226272773,-2.0004654757375286,7.649037204881214,-1.4117441400360544,-9.0916031677592
765,38.3,-8.82,9.26,6.53,1.25,-3.22,-3.12,-4.39,13.8,-0.971,,,,,140,38300000000.0,-1.832463787363538,2.7777647037656408,1.5774395666086907,0.4492937989843433,-0.8829693427309783,-2.6617496296437233,3.1293084277409067,7.543614386624913,-5.698450393881715
766,38.3,-9.89,-6.63,0.833,-0.182,3.62,3.54,-5.76,-2.23,-6.9,,,,,140,38300000000.0,-4.865718833735512,-2.4276614633851104,1.282121393261028,0.03587374957216555,0.5966462753366198,1.001486350753439,-0.20794054873881018,1.7897561044214632,-6.200511832696388
767,38.4,4.44,-5.91,4.75,1.53,0.91,1.59,10.5,-2.33,-2.07,,,,,140,38400000000.0,-1.3625862584032546,-4.354479968882491,2.657824173411336,1.0143432689331604,0.6996101376884212,1.3491083347342896,3.8120642701804646,-0.6355996912070672,-4.474598418780527
768,38.4,-1.22,-31.1,-3.28,-0.705,-0.5,1.01,4.54,-27.8,-10.5,,,,,140,38400000000.0,-1.3089097534244498,-19.153088830821133,0.30229731956683326,-0.11161579735848859,0.3054342494401182,1.1488045543801475,4.085347911891727,-16.627647138553016,-6.992281860058645
769,38.5,6.42,-16.1,-3.3,-0.147,2.04,-4.79,12.4,-12.3,-10.0,,,,,140,38500000000.0,1.600633949062222,-17.463779328300088,-1.1267291642977708,-0.13478811247444375,0.8753894031477262,-2.359115599996813,7.2068575781234046,-14.079903161807025,-8.249041605428111
770,38.5,-10.9,-28.7,-7.87,-2.37,-1.73,-2.41,-6.32,-23.3,-14.7,,,,,140,38500000000.0,-3.1052224362499388,-23.68091189974568,-3.8017755919663454,-1.5985778227035916,0.01929319532831475,-2.389171937583587,2.1285670243553367,-19.507897756557778,-10.944541719611474
771,38.6,-9.84,-12.6,5.9,-1.27,1.6,-2.86,-5.78,-6.01,-0.162,,,,,140,38600000000.0,-5.6405256709795655,-17.549714119217857,0.04690577753822378,-1.3833996147171328,0.5386923722893531,-2.667279573032228,-0.8404892799243546,-11.561503898757334,-6.439111438288796
772,38.6,-8.52,-6.55,5.34,-1.21,0.195,-1.99,-5.35,1.01,-0.0466,,,,,140,38600000000.0,-6.724502314120465,-11.46344391360133,2.1466691986693838,-1.2698441480728184,0.42575964131748856,-2.2672255513113084,-2.5334622993188125,-4.160490438417539,-3.76803300778784
773,38.7,-7.81,-0.345,2.6,-0.0785,0.255,-0.18899999999999997,-4.9,7.55,-2.44,,,,,140,38700000000.0,-7.133137278056162,-5.311479019659933,2.3265048801459924,-0.4896597725023668,0.3696502995753781,-1.039663793329307,-3.4219144999047186,2.733632932761191,-3.2131211858875783
774,38.7,-6.53,4.13,1.75,0.425,-0.335,1.94,-3.32,11.9,-3.37,,,,,140,38700000000.0,-6.9060866723020204,-0.08739832770387412,2.097806169399351,0.1093302636638992,0.13811160854360896,0.7203575789925549,-3.383653449870476,8.129996313116731,-3.278672153591253
775,38.8,2.82,0.769,2.38,1.26,0.0574,1.95,6.78,7.94,-3.01,,,,,140,38800000000.0,-3.2447069102827295,0.38645686727706224,2.209752127940364,0.8628778810499076,0.11159085046880343,1.4466801219907364,0.43201367153016434,8.018142961306676,-3.166408855100395
776,38.8,-3.99,-7.69,3.11,1.22,-1.37,2.2,0.5660000000000001,-1.31,-2.78,,,,,140,38800000000.0,-3.525272072927446,-4.082341091116183,2.5668792066371804,1.0967491102499607,-0.37524013989697036,1.8916494997180031,0.4823151858433975,2.526539744899809,-3.004949866024333
777,38.9,-8.58,-53.5,1.39,2.33,1.63,5.77,-3.27,-48.6,-5.31,,,,,140,38900000000.0,-5.4281214928375165,-31.425709019043722,2.1000128022004034,1.9043772162783734,0.28365501827379214,4.182505139364174,-0.9263894090187369,-27.572341094965246,-3.9681033307912243
778,38.9,-6.44,-19.5,-5.71,0.725,-0.203,2.52,-0.494,-16.4,-12.9,,,,,140,38900000000.0,-5.809042601964871,-24.827074913159453,-0.9982087896963434,1.1320297279752403,0.12374667324619432,3.200500202832239,-0.7640605700721719,-20.995033369554022,-7.700250820005186
779,39.0,-1.42,-10.1,-2.38,-0.27899999999999997,-1.18,1.47,4.75,-7.8,-9.66,,,,,140,39000000000.0,-4.156789998595844,-16.67841254603926,-1.5463635501728747,0.20797821657061366,-0.30464707415286185,2.1783321180412347,1.30604338340128,-13.226939828270847,-8.51912199545383
780,39.0,5.69,-4.34,-4.75,-0.779,-0.491,-1.34,11.5,-1.96,-12.3,,,,,140,39000000000.0,-0.4499714914827182,-9.85142484225728,-2.817241821994047,-0.4383715172664522,-0.3658801585108408,0.10013132358465748,5.133086925159411,-6.593940802987593,-10.098942742243292
781,39.1,5.6,2.93,3.21,-0.934,1.74,-4.4,11.4,6.5,-3.89,,,,,140,39100000000.0,1.8275367941111749,-2.7793131387315313,-0.4262430807112807,-0.7629474273406512,0.3260839719225444,-2.557996530049381,7.485828716396242,1.114638296677449,-7.50456760306616
782,39.1,-15.7,9.59,0.113,0.512,-4.05,-1.25,-11.2,14.1,-7.36,,,,,140,39100000000.0,-4.770694375357168,4.064772392797962,-0.21232607647595306,0.07198686537128951,-1.1118389062457639,-1.785391980249244,0.470743007174093,8.75929564426325,-7.444160820326167
783,39.2,-6.28,-6.34,1.78,0.223,4.99,3.51,-1.38,-2.19,-5.63,,,,,140,39200000000.0,-5.3388716969334284,-1.6923097959687672,0.5780269876966465,0.17088195996373182,0.8931438836066561,1.3424786490353273,-0.22406807758939273,2.313297967135247,-6.6861229854271516
784,39.2,3.21,-5.31,-10.2,-0.298,-0.7040000000000001,0.331,9.2,-2.15,-17.3,,,,,140,39200000000.0,-2.120653802279099,-3.694020012874699,-3.697601749797654,-0.13617825155109933,0.36834371086849205,0.7450206373870215,3.3139416962358554,-0.3143056457001965,-11.121077257986052
785,39.3,2.08,-45.1,-1.55,-1.36,1.4,-1.14,8.16,-41.6,-8.4,,,,,140,39300000000.0,-0.5393201001090238,-26.60443156371753,-2.8456510045467542,-0.937631485220154,0.7073321971787807,-0.36841925056527136,5.133262323934529,-24.6197484181115,-9.984088789591977
786,39.3,-3.79,-14.3,-5.47,-0.309,-0.904,-3.31,2.17,-10.0,-12.0,,,,,140,39300000000.0,-1.7630366822550099,-19.796245955497287,-3.886726638936029,-0.5259549130221965,0.1778699377923063,-2.105945745626524,4.020786170278656,-16.012905849180562,-10.826427047900065
787,39.4,-10.4,-23.4,-6.14,-2.29,-0.0953,-2.07,-5.35,-18.0,-12.6,,,,,140,39400000000.0,-5.014416459416427,-21.79024495313522,-4.780597098402064,-1.6811881763544525,0.08810994153675662,-2.084713351231043,0.5027796024665445,-17.182734907562924,-11.56750565546352
788,39.4,-13.8,-9.0,7.25,-1.78,1.51,-3.17,-9.23,-2.47,1.55,,,,,140,39400000000.0,-8.32174445020737,-14.713253016169466,-0.008075406616756986,-1.7458977893600982,0.5553240433673968,-2.725768157079521,-3.1511274102867937,-8.521149958215181,-6.086422575039854
789,39.5,-6.5,-3.33,5.65,-1.06,-0.0623,-1.77,-2.74,4.15,0.536,,,,,140,39500000000.0,-7.6359497897159025,-8.414766110955277,2.236475536791133,-1.2967187799334452,0.3523810218113347,-2.161217086426364,-2.9967808181776676,-1.0614734604048328,-3.319276938820787
790,39.5,-6.7,2.22,6.56,0.20600000000000002,-0.8109999999999999,0.384,-3.33,10.0,1.66,,,,,140,39500000000.0,-7.283611952755749,-2.530425779945994,3.9516118549447463,-0.31262218816035825,-0.029890458815098053,-0.6578137832794788,-3.121878861436589,5.450564772494535,-1.2387113789343793
791,39.6,-0.326,3.92,4.31,1.01,0.201,1.76,3.33,11.4,-0.9179999999999999,,,,,140,39600000000.0,-4.664422898552928,1.0386701945150398,4.093783927476059,0.5535332065557,0.04597706748009417,0.7703352058409689,-0.699696585647684,8.953077102358279,-1.1047037513086635
792,39.6,0.266,-2.71,0.575,1.77,0.6679999999999999,1.35,4.58,4.06,-5.06,,,,,140,39600000000.0,-2.808368006108412,-1.0355128338865844,2.697887070311053,1.3501698244374607,0.25036549957756754,1.1127303616825883,1.2824217603990855,6.072456753381985,-2.757404171751214
793,39.7,-22.7,-21.6,2.57,1.64,-1.96,3.24,-17.7,-15.7,-3.54,,,,,140,39700000000.0,-10.296561825795406,-12.41408401022705,2.6471544150017303,1.5399730515281977,-0.47593112947968635,2.369261377496374,-5.844012092240346,-6.745281323522441,-3.0844078470074163
794,39.7,-9.16,-27.2,-4.3,2.07,-0.384,2.48,-3.25,-23.3,-11.1,,,,,140,39700000000.0,-9.868703716495741,-20.595304465582178,-0.10877247548219149,1.8870756862499123,-0.44572378780579236,2.4346722378125962,-4.870160858786377,-16.49126646498828,-6.4336824677977384
795,39.8,-6.75,-17.2,-3.23,0.0932,-0.11,2.65,-0.6509999999999999,-14.3,-10.4,,,,,140,39800000000.0,-8.694669479045906,-18.71664326595734,-1.3469592450121732,0.7123070109483793,-0.3354094295473831,2.5618616290866703,-3.286191764551548,-15.201238530872624,-8.090987940080577
796,39.8,-0.6970000000000001,-8.43,-2.14,-0.863,-1.51,0.293,5.28,-6.06,-9.54,,,,,140,39800000000.0,-5.683951369725888,-13.024923556238111,-1.6615574877552004,-0.31932595790378593,-0.7213642186334873,1.2216953767569643,-0.07024815149419661,-9.819668399659875,-8.696450252302276
797,39.9,8.69,-3.11,-5.15,-0.996,-0.21100000000000002,-1.87,14.1,-0.23399999999999999,-12.8,,,,,140,39900000000.0,-0.27288572293385105,-7.538880477107326,-3.0454179794001908,-0.7624645007752127,-0.5536653432444769,-0.6045005369832397,5.24958595932444,-4.176456458049852,-10.411097747774038
798,39.9,4.69,3.97,8.72,0.0455,0.951,-4.65,10.1,8.14,1.66,,,,,140,39900000000.0,1.5953898018091697,-1.1708824566706326,1.6219076183847383,-0.2333467968716153,-0.05925239208444172,-2.9940874305387384,7.070542030384825,3.0744073506001453,-5.367250889780436
799,40.0,-22.6,4.32,-6.4,0.223,-2.73,0.866,-18.9,8.89,-14.2,,,,,140,40000000000.0,-7.51295104935223,1.86728704124861,-1.5603723848635784,0.06550441747629598,-0.9368244341013849,-0.714019371972014,-2.679390937900001,6.498125180883241,-9.057970154844439
800,40.0,-2.77,-6.25,3.68,0.584,3.6,3.27,2.22,-2.21,-3.74,,,,,140,40000000000.0,-5.727469821549722,-2.6241026976845374,0.5184763201367901,0.40505545915959296,0.5539155216253471,1.639252527323463,-0.8400479563534278,1.3715347165849598,-6.835883345264056
801,40.1,3.35,-7.12,-5.53,-0.6,-0.384,0.341,9.18,-4.03,-12.8,,,,,140,40100000000.0,-2.3102615142703242,-5.1117351288535655,-1.8809461861037038,-0.25313267851142407,0.2457289920694673,0.8724035384001556,2.9217064271162685,-1.8084215598483202,-9.327959271040063
802,40.1,7.19,-35.5,-5.87,-0.336,1.83,-2.52,12.9,-32.0,-13.0,,,,,140,40100000000.0,1.2661065423245685,-21.92591705105098,-3.463398424727494,-0.3074006129143163,0.7662993249415997,-1.1314140051302017,6.667785006045081,-19.582609946017662,-10.862302835428707
803,40.2,-8.86,-19.9,-4.96,-0.812,-1.47,-2.73,-3.43,-15.4,-11.7,,,,,140,40200000000.0,-2.545860367773339,-20.804953270651065,-4.057098272339716,-0.6378513403562001,0.031481189964857825,-2.0756633202050816,2.8768464527060456,-17.120250978795518,-11.212330260390798
804,40.2,-11.7,-21.7,0.196,-2.08,0.6579999999999999,-2.61,-7.05,-16.1,-6.38,,,,,140,40200000000.0,-5.991930945704734,-21.300193503292085,-2.3698999087382955,-1.5822818781462875,0.23734691057174054,-2.391284087845516,-0.8499179201130809,-16.519615727017694,-9.193165657459094
805,40.3,-10.7,-10.2,4.89,-1.57,0.5920000000000001,-3.3,-6.81,-3.44,-1.03,,,,,140,40300000000.0,-7.764280787356963,-15.158326669683811,0.5100925699430272,-1.5742387878715849,0.35388118713436656,-2.928042401217475,-3.0874684876771945,-8.819470025973633,-5.782228344951052
806,40.3,-5.72,-3.29,2.88,-0.442,0.9570000000000001,-1.11,-2.58,4.24,-2.56,,,,,140,40300000000.0,-6.994712370535075,-8.59144286688337,1.4502317061081071,-0.8327611772384786,0.5520579889786323,-1.8541650723495142,-2.8969532281528685,-1.1311844712077805,-4.4358365762348875
807,40.4,-9.62,3.59,5.23,-0.0015300000000000001,-0.127,0.33399999999999996,-6.59,11.3,-0.0305,,,,,140,40400000000.0,-7.983000360024182,-1.8513082832225844,2.949660713330535,-0.2884066517737357,0.32892859121347134,-0.5616644845109227,-4.283407174656371,6.187221172360067,-2.5950890673965152
808,40.4,-0.792,5.91,4.08,0.589,-0.594,1.99,2.67,13.3,-1.31,,,,,140,40400000000.0,-5.275952369358663,2.443114166235236,3.3980647581563037,0.28618714040054605,0.025666574113527463,0.9455471573963106,-1.6729396875147096,10.374609866607852,-2.058121105012184
809,40.5,0.156,-2.55,1.37,1.33,0.376,1.5,4.13,4.3,-4.41,,,,,140,40500000000.0,-3.2310969931101217,-0.3196342007283812,2.5935341975597135,0.9697566368143098,0.14078146012400272,1.2730501583630314,0.5056161105474732,6.798405430478637,-3.040841689826034
810,40.5,-31.5,-33.1,2.78,2.13,-2.24,3.98,-26.9,-27.1,-3.49,,,,,140,40500000000.0,-13.872909426170912,-18.45739266459069,2.6675049193036644,1.7295738874037474,-0.6415115707909882,2.8719854234181974,-9.783076359763115,-13.158042096329137,-3.228520211963489
811,40.6,-7.28,-24.7,-3.27,2.28,-0.544,2.68,-1.46,-20.8,-10.1,,,,,140,40600000000.0,-11.39101250743911,-21.911500646066205,0.3121047093511713,2.0900354989979686,-0.6094705791637315,2.7585839298793062,-6.658403901148222,-17.656965070086375,-6.09973329322262
812,40.6,-7.25,-15.5,-3.1,-0.0284,-0.047,2.53,-1.36,-12.7,-10.4,,,,,140,40600000000.0,-9.832130708015013,-18.36394244508438,-1.0414726028706018,0.7027199332748688,-0.42465024977156307,2.623564453693331,-4.669262379420349,-14.738732936440728,-7.896577731618006
813,40.7,-0.479,-8.07,-2.03,-0.757,-0.958,0.392,5.36,-5.75,-9.56,,,,,140,40700000000.0,-6.311149981967636,-12.668183676576918,-1.4336200807217059,-0.25321770379866815,-0.599901864133569,1.305428802407333,-0.9040487560637276,-9.446944933969533,-8.591630451502121
814,40.7,10.0,-3.36,-5.9,-1.07,0.754,-2.31,15.5,-0.556,-13.5,,,,,140,40700000000.0,-0.1708268631923362,-7.517856860264484,-3.205427026736408,-0.788110017740681,-0.15502777018874336,-0.8301247971913779,5.254404846569498,-4.21272604069781,-10.642567732503364
815,40.8,1.45,4.56,9.54,0.22,-0.35200000000000004,-4.32,6.95,8.76,2.59,,,,,140,40800000000.0,0.4393325040741036,-0.8350376082362079,1.8506667212778343,-0.1279215350331493,-0.21975021663612096,-2.891516804438664,5.890969822808048,3.4244924324863977,-5.113406563651001
816,40.8,-16.8,0.716,-4.03,-1.02,-1.4,2.11,-13.1,5.31,-11.8,,,,,140,40800000000.0,-6.050404109184385,0.02316962960361546,-0.4821859427433961,-0.7121235625725195,-0.607564542889567,0.06276821787391507,-1.2386730239801569,4.534516068975643,-7.90736574239468
817,40.9,-0.654,-4.32,5.12,0.9590000000000001,3.92,3.01,4.84,-0.336,-1.95,,,,,140,40900000000.0,-4.018930850515744,-2.379956954527299,1.7401936422679771,0.38225751232471583,0.8801327925190686,1.8036326808186929,1.0433993643762594,1.6671777402119723,-5.4181107506673865
818,40.9,1.32,-6.39,-7.7,-0.98,-0.0428,0.32799999999999996,7.27,-3.19,-14.8,,,,,140,40900000000.0,-2.0090933535103597,-4.598760539509391,-2.0047184060355536,-0.5098541797996536,0.5768693883807473,0.9320091788882028,3.3810070836277375,-1.1923081713251977,-9.338285592587113
819,41.0,4.28,-41.2,-2.43,-0.0602,2.06,-2.03,10.3,-37.4,-9.24,,,,,140,41000000000.0,0.3584323357070702,-24.8506542986408,-2.1734270689814794,-0.2153858113262968,1.0642063033511895,-0.8175839534177398,5.97855471718421,-22.508264340632927,-9.29721736138472
820,41.0,-7.44,-17.5,-5.18,-1.0,-1.95,-2.95,-1.75,-12.9,-11.7,,,,,140,41000000000.0,-2.5772830960949165,-20.78345141132221,-3.366130439778315,-0.7292119237824739,0.07377830640852245,-2.0771548610215484,3.0770792126324844,-16.851749641563103,-10.301207800939437
821,41.1,-14.2,-21.2,3.34,-2.32,0.794,-2.66,-9.49,-15.3,-2.96,,,,,140,41100000000.0,-6.952648181680748,-21.013933033335316,-0.7058175458816414,-1.770983064863412,0.31043355676139384,-2.4214286126497924,-1.6408885277064362,-15.938213864630157,-7.233721431072577
822,41.1,-10.7,-8.49,6.16,-1.58,-0.33799999999999997,-2.95,-6.62,-1.43,0.726,,,,,140,41100000000.0,-8.36333656713945,-14.084294465773555,2.0178429817976964,-1.6459125969451744,0.0973669403763478,-2.7336440399997253,-3.510160360268192,-7.397033156896079,-3.907792262422181
823,41.2,-6.58,-3.59,3.24,-0.535,0.589,-1.12,-3.3,4.15,-1.8,,,,,140,41200000000.0,-7.692000503628355,-8.277678705248825,2.5026710313071576,-0.9184010432015379,0.2589110009158744,-1.7805002856118375,-3.43126135547196,-0.5991393424360032,-3.0270619533673377
824,41.2,-9.46,2.6,4.21,0.491,0.025,0.8,-6.33,10.5,-0.711,,,,,140,41200000000.0,-8.357562921225538,-2.258932066923858,3.1799661525309872,0.004583867929114471,0.18205096654846692,-0.2562559739245933,-4.519513849968739,5.935073301923181,-2.0593072424590533
825,41.3,-0.326,6.51,6.3,0.8859999999999999,0.0586,2.44,3.49,14.0,1.17,,,,,140,41300000000.0,-5.334085636737518,2.5930206033026453,4.417679460078648,0.581803372266874,0.1414866261375788,1.3363626831066167,-1.5125598828769902,10.683004144175094,-0.70995763422167
826,41.3,0.7490000000000001,-3.47,-0.278,1.63,0.133,1.88,5.31,3.17,-5.87,,,,,140,41300000000.0,-3.0441115092788644,-0.7617195352110095,2.5549097335271407,1.2682436682014866,0.1386980344326323,1.6574771900182248,1.048784499982387,6.2599975791726825,-2.8660550755906082
