,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
7737,387.0,-4.55,-5.38,6.3,0.853,-1.02,0.518,0.20600000000000002,-0.413,-0.695,,,,,,387000000000.0,-4.871308858097604,-5.581869531762459,6.216494723348791,0.8287912319860699,-0.8632688913920643,0.572959576870002,-0.13397608713088904,-0.5166336161502019,-0.5613383632372557
7738,387.0,-4.81,-5.53,6.98,1.15,-0.934,0.375,-0.312,-0.98,-0.449,,,,,,387000000000.0,-4.833164940877124,-5.542969778383416,6.611034974993535,1.0927317864237691,-0.9172324339656914,0.4187713567403201,-0.24094662639845074,-0.7690929001295945,-0.48671150824243525
7739,387.0,-4.08,-4.56,7.61,1.23,-1.13,0.20199999999999999,0.10800000000000001,-0.47700000000000004,-0.262,,,,,,387000000000.0,-4.36457625488759,-4.80578481541322,7.1272487684460835,1.2055265159870485,-1.0795611334544142,0.2499308837766111,-0.03127250369328158,-0.6099498020575527,-0.3374346876656019
7740,387.0,-4.4,-4.18,8.63,1.28,-1.11,0.11199999999999999,-0.649,-0.589,0.307,,,,,,387000000000.0,-4.3866155297937715,-4.336473076828194,7.903793341913018,1.266722126214134,-1.1027841469297182,0.142498259027386,-0.40245095254780605,-0.5985355619134943,0.09066604167293008
7741,387.0,-3.06,-2.74,7.37,1.26,-1.14,0.0111,0.275,0.312,-1.33,,,,,,387000000000.0,-3.561249188341619,-3.1391871618731813,7.627956349326999,1.2611984775922225,-1.1311775668250599,0.040153810512733396,0.004613978059785195,-0.10244185254356974,-0.8530885203082856
7742,387.0,-2.08,-2.57,7.24,1.24,-0.654,-0.0445,0.857,-0.0385,-1.77,,,,,,387000000000.0,-2.639676052688545,-2.712321300009552,7.4274803515168415,1.2437794766674042,-0.767120113981332,-0.02578197645957145,0.5167934204190607,-0.0676039483271839,-1.462196728970913
7743,387.0,-2.21,-1.84,8.16,1.08,0.263,0.00863,0.569,0.18,-1.03,,,,,,387000000000.0,-2.372349086532436,-2.058117989442656,7.806008736144327,1.1092002183678424,0.018798845105030715,0.0010210784559544807,0.5481631745787037,0.06729991374938991,-1.175086572639629
7744,387.0,-3.63,-2.09,7.8,0.5920000000000001,0.509,0.0862,-0.654,-0.488,-1.41,,,,,,387000000000.0,-3.1548084801120084,-2.082028057328513,7.802903829038714,0.6842114443870442,0.3927924935275085,0.06736586629924467,-0.1741894277572864,-0.2352481758810795,-1.3311405459454233
7745,387.0,-3.4,-0.632,7.21,0.0724,0.201,0.2,-0.257,0.784,-1.97,,,,,,387000000000.0,-3.3073567453510644,-0.9945696027684823,7.49652165701001,0.1814796420820498,0.2464664979291451,0.1706729241674686,-0.2239484237835472,0.3200762021498774,-1.7555376352900354
7746,387.0,-3.49,-0.9790000000000001,6.62,-0.425,0.414,0.19899999999999998,-0.177,0.461,-2.5,,,,,,387000000000.0,-3.4209899667811663,-0.9828930517568333,7.043580305827762,-0.3168709758170007,0.3742843668067369,0.1927365273545481,-0.19573818038093369,0.3968567363725111,-2.2500871712719346
7747,387.0,-2.41,-0.69,7.47,-0.863,0.589,0.251,1.11,1.0,-1.53,,,,,,387000000000.0,-2.7919931213850684,-0.7632358990645236,7.263931954479344,-0.7656308356714744,0.5380993164233923,0.23811720204938172,0.5888503140865501,0.7254716629441291,-1.7717301616372436
7748,387.0,-3.95,-1.68,7.46,-1.26,0.9990000000000001,0.16699999999999998,-0.0557,0.418,-1.29,,,,,,387000000000.0,-3.512458001709978,-1.4507693783787186,7.365249851686991,-1.1718590943353768,0.8897384958322206,0.18272490610856915,0.20155463499069393,0.5579496497144445,-1.451714727593687
7749,387.0,-4.35,-2.8,7.95,-1.38,0.9440000000000001,0.0911,-0.0316,-0.156,-0.44799999999999995,,,,,,387000000000.0,-4.033542559282478,-2.462634091475821,7.667418542204264,-1.3428906299970869,0.9311367253381766,0.11135942109542563,0.06145729879209938,0.16896327297304226,-0.7849427462534678
7750,388.0,-4.21,-3.48,6.94,-1.58,1.02,-0.0952,0.527,-0.247,-1.01,,,,,,388000000000.0,-4.143327236304139,-3.2256146392995286,7.291526097549848,-1.537725892247969,0.9989339808322082,-0.049527111051692274,0.34119136523364607,-0.05766901598687835,-0.9344492370707415
7751,388.0,-3.96,-3.99,6.63,-1.56,1.08,-0.381,1.13,-0.0896,-0.792,,,,,,388000000000.0,-4.029268498933046,-3.7988706848495997,6.949683507450192,-1.5560287104418817,1.0607824522454785,-0.30770717715970536,0.8151685973861308,-0.07506620426659395,-0.8398195961967759
7752,388.0,-5.04,-5.89,6.6,-1.4,1.02,-0.7190000000000001,0.331,-1.32,-0.212,,,,,,388000000000.0,-4.658104567125496,-5.367127341864103,6.7689850140353505,-1.4278182822319907,1.029667908788973,-0.6280579604594747,0.5242426581354269,-0.7533525580716942,-0.42275634903252896
7753,388.0,-5.27,-7.43,6.96,-1.11,0.687,-0.972,0.17600000000000002,-2.21,0.6920000000000001,,,,,,388000000000.0,-5.038801043168695,-6.9141926967432,6.867691750063152,-1.166663717267497,0.7682331324908955,-0.895950083609888,0.3149915351185607,-1.5469883881840376,0.31778104730494633
7754,388.0,-4.77,-6.32,5.83,-0.98,0.616,-1.07,0.578,-0.515,0.0125,,,,,,388000000000.0,-4.871563938846249,-6.46857394148352,6.331466007303867,-1.0132802216789538,0.6520885152797933,-1.0315154113082219,0.4730273676013856,-0.9847226487523785,0.11498154077054759
7755,388.0,-5.38,-7.66,5.67,-0.846,0.601,-1.22,-0.23800000000000002,-1.28,0.272,,,,,,388000000000.0,-5.187892278585555,-7.362091962618041,5.989654449039074,-0.8758243425840744,0.6131110959093994,-1.1783237048150603,0.04578713028254622,-1.1456007378371624,0.2192895852654213
7756,388.0,-5.56,-8.73,4.84,-0.769,0.519,-0.977,-0.649,-1.86,-0.14800000000000002,,,,,,388000000000.0,-5.419402555133212,-8.387963624089789,5.395572262620469,-0.7880456679471358,0.5413100529224314,-1.0215152063314377,-0.371694706533948,-1.5348320862358842,-0.024702459890606182
7757,388.0,-5.36,-7.22,5.28,-0.765,0.40399999999999997,-0.851,-0.6509999999999999,0.0526,0.6859999999999999,,,,,,388000000000.0,-5.38244478086549,-7.512041144623488,5.335850572338919,-0.7691087919703239,0.43655085043132347,-0.8887030691569191,-0.5395229423525563,-0.6699399288799733,0.4474202198220141
7758,388.0,-5.23,-8.15,4.98,-0.687,0.34299999999999997,-0.55,-0.703,-0.552,0.746,,,,,,388000000000.0,-5.287599841196873,-7.9904824730642305,5.1519653162451755,-0.701639127345553,0.3651772413732782,-0.6248915255406481,-0.6377526075104475,-0.6056818529796686,0.645768040654025
7759,388.0,-5.15,-9.49,5.39,-0.34700000000000003,0.0654,-0.321,-0.758,-1.67,1.42,,,,,,388000000000.0,-5.201990867571287,-9.11505574459291,5.274969324046927,-0.41022848289683456,0.13646544933021731,-0.38819425294968035,-0.7100065507136752,-1.1855620186401374,1.1600936172898804
7760,388.0,-4.61,-8.5,5.0,0.029,0.0275,-0.11900000000000001,-0.306,-0.588,1.12,,,,,,388000000000.0,-4.833678274891896,-8.65379047491779,5.1328793255733896,-0.049309886551690274,0.053331443385302824,-0.17852224331534902,-0.467248165335273,-0.859987962066752,1.1334592588477648
7761,388.0,-3.74,-8.06,4.65,0.322,0.0397,0.0129,0.555,-0.177,0.71,,,,,,388000000000.0,-4.153236074877072,-8.208473554627668,4.883352185334437,0.2557992933344065,0.042931482866080985,-0.029425869579635583,0.14699759839319548,-0.4878706689025246,0.852153446076596
7762,388.0,-4.95,-9.15,5.28,0.413,0.205,0.10800000000000001,-0.623,-1.35,1.21,,,,,,388000000000.0,-4.648950112078851,-8.914577477060973,5.0883194753671654,0.38497273321067105,0.16657989603403495,0.07761341084941079,-0.31567652657921824,-0.957590869315144,1.0898724691598591
7763,388.0,-4.15,-8.04,4.87,0.447,0.35100000000000003,0.192,0.298,-0.373,0.6779999999999999,,,,,,388000000000.0,-4.338523675142846,-8.258682077415209,4.975503144708842,0.43594117870165683,0.30728121929285945,0.16670768516555545,0.05306779767453246,-0.6390839763243005,0.8162638068979583
7764,388.0,-5.34,-8.45,5.29,0.6659999999999999,0.24,0.326,-0.765,-0.9390000000000001,0.9490000000000001,,,,,,388000000000.0,-4.961601667238185,-8.402162121218065,5.13801891777858,0.6249829037913679,0.25594973984344516,0.2907784660036906,-0.43849059675574503,-0.8024894083147003,0.9044410288638157
7765,388.0,-5.06,-7.54,4.86,0.802,0.0501,0.473,-0.313,-0.28300000000000003,0.27899999999999997,,,,,,388000000000.0,-5.022821078108787,-7.755577702749758,4.994353115170833,0.77043967517797,0.0988989160756974,0.4327085150392357,-0.3630861367883913,-0.5194522153790001,0.4889578851692806
7766,388.0,-5.23,-7.09,5.88,0.8009999999999999,0.0599,0.469,-0.305,-0.133,1.02,,,,,,388000000000.0,-5.151719401182788,-7.256423258841067,5.452009914563128,0.795551410060531,0.06914511724407543,0.4609755045011474,-0.3281834976637238,-0.3088986477481274,0.8417314228160249
7767,388.0,-5.3,-7.11,5.4,0.943,0.00489,0.612,-0.19699999999999998,-0.511,0.237,,,,,,388000000000.0,-5.243973686431827,-7.1466122327930455,5.425133916101335,0.916711460009987,0.020122373557992262,0.5786065722200833,-0.24935830454184138,-0.41901098368990614,0.44000575203055625
7768,388.0,-6.43,-6.91,5.99,0.929,-0.124,0.632,-1.16,-0.705,0.512,,,,,,388000000000.0,-5.981870984785916,-6.969163153240998,5.717027525525915,0.9268090971478983,-0.08983422414294553,0.6201940630152237,-0.7965422450576938,-0.57482844825952,0.487831855325012
7769,388.0,-5.55,-5.83,6.06,0.893,-0.42,0.665,-0.15,-0.0573,0.258,,,,,,388000000000.0,-5.71317851595385,-6.114839884342495,5.894258023556729,0.8990278170732792,-0.3417306061057602,0.6550928594901343,-0.40804966358358064,-0.2928596643485979,0.33515356087558845
7770,389.0,-5.37,-5.09,6.9,0.8809999999999999,-0.638,0.599,0.0613,0.248,0.718,,,,,,389000000000.0,-5.4996667093641305,-5.346254305884969,6.4139737771000815,0.8842141584271426,-0.5677661304155841,0.6114028201770272,-0.12602808674294164,0.0018208340865497608,0.5894800858988491
7771,389.0,-4.52,-4.8,6.71,0.9670000000000001,-1.15,0.48200000000000004,0.7929999999999999,0.0999,0.0806,,,,,,389000000000.0,-4.890157857359151,-4.93658728960073,6.566944917157513,0.9522401487978553,-1.0119751179857124,0.5106125888194554,0.42619505601041396,0.05525801855316467,0.25142886688820254
7772,389.0,-4.25,-4.46,7.33,1.1,-1.25,0.247,0.696,0.0131,0.142,,,,,,389000000000.0,-4.4918776367343165,-4.57916741506392,6.961252482525072,1.0736559696631396,-1.1935736159590113,0.3052880601761387,0.5883147213101573,0.03228875905151017,0.17873480522878155
7773,389.0,-3.97,-3.93,6.68,1.13,-1.08,0.16899999999999998,0.63,0.0908,-0.9890000000000001,,,,,,389000000000.0,-4.16718658356146,-4.092319914470015,6.815915582336124,1.1199544394826042,-1.1069238922004982,0.19913500715134452,0.6133624578630238,0.06416786478983283,-0.5969964399421115
7774,389.0,-4.15,-3.62,7.61,1.06,-1.09,0.15,0.0548,-0.0435,-0.5,,,,,,389000000000.0,-4.156493848588368,-3.7381002727158164,7.22625761978291,1.0706892081090693,-1.0940120179629795,0.16086437382569996,0.2777349334239134,0.0055064004174820436,-0.5325612896387703
7775,389.0,-2.69,-2.89,6.66,0.9159999999999999,-0.8190000000000001,0.18,1.17,0.261,-1.79,,,,,,389000000000.0,-3.2441009691500806,-3.1020617411578724,6.933644739089119,0.9435794894939857,-0.8841945907892513,0.1757688775146522,0.813876768310116,0.144708838641126,-1.367883182789849
7776,389.0,-2.24,-2.66,7.71,0.847,-0.0996,0.14,1.43,0.0819,-0.961,,,,,,389000000000.0,-2.6193901308356455,-2.7705345739862444,7.334825211275998,0.8642191242744236,-0.2855966727667446,0.14790894997126683,1.1840912259801177,0.11048824304675191,-1.0975889593504755
7777,389.0,-3.33,-1.94,7.36,0.765,0.27399999999999997,0.166,0.392,0.419,-1.4,,,,,,389000000000.0,-3.0615026845269284,-2.1476695227801486,7.34783431574547,0.7826897296901799,0.14134152123080385,0.16199983596999662,0.7081415501221104,0.2785769450071861,-1.2984818924624293
7778,389.0,-3.55,-1.96,7.4,0.32799999999999996,0.706,0.14,0.414,0.0937,-1.34,,,,,,389000000000.0,-3.3654258455928385,-2.0069255069732423,7.374790906530813,0.4090664733569498,0.572141550941388,0.1448644413955631,0.5313985603285261,0.17784909533998194,-1.3260625712156437
7779,389.0,-3.55,-1.68,7.66,-0.138,0.63,0.0709,0.67,0.303,-0.9690000000000001,,,,,,389000000000.0,-3.4802603588341605,-1.7617454437712883,7.522172212118001,-0.040463715342700546,0.6162840224732036,0.08725447043800909,0.6146810348855696,0.24603597372174318,-1.0888643645055693
7780,389.0,-3.35,-1.41,8.0,-0.526,0.617,-0.155,1.12,0.706,-0.465,,,,,,389000000000.0,-3.399217594394585,-1.4979515132196182,7.769089026879417,-0.43943393187122803,0.6168302573801998,-0.10143448510381413,0.9183157538665319,0.49664150000550916,-0.6744285987252188
7781,389.0,-2.43,-1.72,7.4,-0.795,0.622,-0.43700000000000006,2.28,0.7290000000000001,-0.8420000000000001,,,,,,389000000000.0,-2.796209810762395,-1.6644783186889371,7.578362858071629,-0.7316062692340282,0.6207744403438943,-0.3628022415386367,1.7365209457760542,0.6232390547330424,-0.7857470030473492
7782,389.0,-3.56,-2.46,7.05,-0.914,0.993,-0.79,1.38,0.467,-0.89,,,,,,389000000000.0,-3.271409011699785,-2.261085282665998,7.305332217815399,-0.8814810675618675,0.9047598652567161,-0.6955412096175745,1.5222955850014743,0.5381141995157341,-0.8550027057357645
7783,389.0,-4.75,-4.31,6.48,-1.13,0.884,-1.04,0.445,-0.7759999999999999,-1.05,,,,,,389000000000.0,-4.191328275775476,-3.7976828700344667,6.878843003915358,-1.085691646344493,0.8889213541284088,-0.9638357915470626,0.8749730741149669,-0.1778642002176536,-0.9845402114385738
7784,389.0,-5.47,-4.65,6.51,-1.2,0.779,-1.1,-0.165,-0.418,-0.57,,,,,,389000000000.0,-4.986865762371765,-4.436884012773445,6.688244036109974,-1.1796200445396525,0.805058039110452,-1.0698923964096108,0.2500768146876068,-0.3086991396490072,-0.7091593695474607
7785,389.0,-5.23,-3.56,6.11,-1.29,0.98,-1.27,0.0914,1.4,-0.467,,,,,,389000000000.0,-5.138134022672581,-3.7792587965627282,6.389437340046981,-1.270320366691756,0.938528122258545,-1.2257536726305274,0.15473151068091795,0.622263814487125,-0.5482918687209956
7786,389.0,-6.09,-5.92,6.24,-1.13,0.8,-1.23,-0.826,-0.245,0.21899999999999997,,,,,,389000000000.0,-5.7303464713206695,-5.384722386458067,6.3122156935430205,-1.1550176630323263,0.8328396053627338,-1.2290610983709036,-0.43456781679466727,0.14974616657572581,-0.03857659762773369
7787,389.0,-6.27,-8.36,5.34,-1.02,0.5710000000000001,-1.16,-1.15,-2.08,-0.19399999999999998,,,,,,389000000000.0,-6.0660969684768675,-7.616051960193306,5.809824726081181,-1.0440722341780901,0.6330719076400988,-1.1752702530227632,-0.8644547903801901,-1.0651025964270295,-0.14182503300527377
7788,389.0,-5.99,-7.72,5.17,-0.8079999999999999,0.39799999999999996,-1.03,-1.1,-0.92,0.0794,,,,,,389000000000.0,-6.018752382755486,-7.6940083474929075,5.479196268427903,-0.850089255565935,0.4537263508414364,-1.0621210610670846,-1.0059885839482925,-0.9860453036387677,0.005135705466769447
7789,389.0,-4.94,-7.86,5.07,-0.672,0.159,-0.9079999999999999,-1.37,-0.49200000000000005,0.42700000000000005,,,,,,389000000000.0,-5.347596496321373,-7.818495024702528,5.267744780279318,-0.7037514609149713,0.22886807892257713,-0.9420781025877386,-1.22471479858496,-0.7168710186835663,0.2853819531750112
7790,390.0,-5.21,-8.6,5.43,-0.43,-0.105,-0.7909999999999999,-0.888,-1.04,0.9159999999999999,,,,,,390000000000.0,-5.261989568141235,-8.404590321447325,5.3515898404909645,-0.47880705390508294,-0.025852942447807142,-0.824405278754305,-1.0223905126117576,-0.8929237085439616,0.7043042271107323
7791,390.0,-5.11,-9.11,5.05,-0.32,0.0971,-0.506,-1.06,-1.32,0.687,,,,,,390000000000.0,-5.167427914542948,-8.933616885472897,5.195743827405644,-0.34831364578752294,0.06795266709568186,-0.5764034053031402,-1.0449891670075693,-1.1256108159979585,0.6928089394387594
7792,390.0,-4.62,-8.71,4.53,-0.0461,-0.25,-0.264,-0.7290000000000001,-0.792,0.24,,,,,,390000000000.0,-4.826840427170143,-8.765913898723358,4.8517217808153745,-0.09998156204239014,-0.17462586621796683,-0.33307632808705345,-0.8551184199324803,-0.9438472088682304,0.39200601889339604
7793,390.0,-4.03,-8.2,4.28,0.215,-0.115,-0.00237,-0.251,-0.265,-0.0654,,,,,,390000000000.0,-4.331078805368253,-8.34150275000761,4.5562854901191345,0.15884205523282838,-0.12913496091821883,-0.07549333595681618,-0.4921173423771667,-0.5739859439760587,0.08814924438466026
7794,390.0,-4.58,-8.82,4.18,0.311,-0.33399999999999996,0.10300000000000001,-0.828,-0.9440000000000001,-0.304,,,,,,390000000000.0,-4.48594741596181,-8.70035481216604,4.3618404214070985,0.2838718069558616,-0.2854345104064403,0.06353287449343464,-0.6939416260220953,-0.7755833936430436,-0.17235717098979658
7795,390.0,-5.05,-8.98,5.16,0.535,-0.122,0.313,-1.28,-1.22,0.49,,,,,,390000000000.0,-4.836878144997015,-8.910076293451404,4.7742881444968805,0.4902264676920465,-0.16074392719222452,0.2578396702461285,-1.0460908062585568,-1.017718137863855,0.2676495396399568
7796,390.0,-3.41,-7.39,4.92,0.434,-0.0147,0.264,0.462,0.174,0.018,,,,,,390000000000.0,-3.9491325652521976,-7.770084562335621,4.8495845734290315,0.44402458444757814,-0.04932129960752815,0.2626378723569418,-0.1399132051550711,-0.3684256888898103,0.1018062811720252
7797,390.0,-5.4,-8.68,5.9,0.629,-0.21100000000000002,0.365,-1.44,-1.29,0.812,,,,,,390000000000.0,-4.851803419556043,-8.45248210791192,5.392385267383297,0.5960208073513326,-0.17267230423549323,0.34236645124145043,-0.921105935895562,-0.8705336958974798,0.5735909934661227
7798,390.0,-5.03,-7.28,4.85,0.713,-0.228,0.669,-0.972,-0.166,-0.544,,,,,,390000000000.0,-4.962670225485924,-7.573171275239509,5.1121084196569395,0.6921438220565828,-0.21488396876308327,0.5967772298076273,-0.9516870275265373,-0.48667747999884525,-0.1688295076324975
7799,390.0,-4.66,-6.94,6.0,0.637,-0.436,0.634,-0.45299999999999996,-0.14800000000000002,0.318,,,,,,390000000000.0,-4.774361008360734,-7.098320182151371,5.570925103055708,0.64683159188597,-0.3835820347198464,0.6257695791026845,-0.652037297878177,-0.30215336888610766,0.15457341100125493
7800,390.0,-4.54,-6.35,5.97,0.7170000000000001,-0.359,0.6659999999999999,-0.245,0.121,-0.0152,,,,,,390000000000.0,-4.628551083143197,-6.537112262954495,5.777146367491358,0.704489706402968,-0.3648274363739279,0.6571045537207937,-0.40745781150577426,-0.07160364477368411,0.04179220708882013
7801,390.0,-5.1,-6.23,5.9,0.845,-0.381,0.816,-0.6829999999999999,-0.135,-0.389,,,,,,390000000000.0,-4.921867393296304,-6.306791331494752,5.840630852776708,0.8199484945601706,-0.3771661273802541,0.7808662028572007,-0.5730248859667278,-0.10614434453237136,-0.24438489938712232
7802,390.0,-5.22,-5.77,7.21,0.821,-0.436,0.767,-0.687,-0.12,0.595,,,,,,390000000000.0,-5.107353262829687,-5.9042209803422505,6.5482503886408745,0.8208125110224817,-0.42205278335604773,0.7700660073936425,-0.6415099353879093,-0.1136934205102714,0.3132221017579469
7803,390.0,-4.94,-5.49,6.3,0.907,-1.08,0.654,-0.415,-0.263,-0.6629999999999999,,,,,,390000000000.0,-5.003232894882814,-5.593572946472793,6.4199674597585945,0.8916336683648117,-0.9240264974925576,0.6796636444123124,-0.5054052426874146,-0.1950412152635242,-0.33528641149167576
7804,390.0,-4.22,-5.92,7.83,1.04,-0.938,0.617,0.135,-1.15,0.45399999999999996,,,,,,390000000000.0,-4.5159370659697,-5.838379208978133,7.148599685714608,1.0135477895512761,-0.9346874472569525,0.6308557087149678,-0.1206002400744115,-0.715338335392059,0.18903992812865283
7805,390.0,-4.32,-5.5,7.36,1.19,-1.26,0.532,-0.282,-1.24,-0.502,,,,,,390000000000.0,-4.39403308776096,-5.584609402820059,7.257840559798627,1.1585404468353637,-1.1828811180959224,0.5538582468660809,-0.21758170180856007,-1.0011935673431893,-0.2700208374210952
7806,390.0,-3.2,-4.32,8.25,1.33,-0.929,0.292,0.478,-0.621,-0.053,,,,,,390000000000.0,-3.651154222543032,-4.636207045518052,7.770537508203168,1.2994305741252072,-0.9891852923362798,0.3499001544582654,0.200377572741556,-0.7940499392640142,-0.1258529656223202
7807,390.0,-2.39,-3.22,8.18,1.25,-0.26,0.161,1.04,-0.0698,-0.447,,,,,,390000000000.0,-2.8665153488014288,-3.57411289013031,7.982126813295541,1.2588129590151036,-0.4328612877038609,0.20276820308913576,0.7048876413564615,-0.3994515810000969,-0.33919231335750516
7808,390.0,-3.02,-2.01,7.1,1.2,-0.0257,0.0618,0.396,0.599,-1.72,,,,,,390000000000.0,-2.9620072535598583,-2.4010957045989683,7.526289015607254,1.210485780174088,-0.12222200578312703,0.09296984538039148,0.5192840554605209,0.14454203584133674,-1.2564687899521332
7809,390.0,-2.61,-1.81,7.7,0.696,-0.0165,0.0508,0.7879999999999999,0.358,-1.24,,,,,,390000000000.0,-2.743002570919582,-1.9577993881652103,7.616053815703548,0.787727465466765,-0.041562549903115184,0.06012428367626262,0.6807493702506618,0.26084189495807397,-1.245528508617976
7810,391.0,-2.73,-1.99,7.57,0.46,0.0764,0.0331,0.695,-0.0982,-1.43,,,,,,391000000000.0,-2.734912911223281,-1.9819484647834238,7.592255662093743,0.5184304170310918,0.048435693688227505,0.03907541080650308,0.6893122464642361,0.0652224901943117,-1.3680736752366482
7811,391.0,-2.32,-1.07,7.11,0.0241,0.335,0.016,1.18,0.6759999999999999,-1.88,,,,,,391000000000.0,-2.476770906855971,-1.298026504795504,7.34305081876366,0.11223398961850406,0.26706682449257113,0.021102264671847264,0.9841553675536968,0.3979968380596349,-1.7081485212083078
7812,391.0,-2.7,-1.15,7.66,-0.389,0.662,-0.109,1.01,0.659,-1.23,,,,,,391000000000.0,-2.615655012450704,-1.187012995449002,7.5068337685634035,-0.29963517380155125,0.5683768007927053,-0.08023274794737836,0.9996848158467883,0.5402010759752326,-1.3905124242467888
7813,391.0,-3.91,-1.87,7.75,-0.7509999999999999,0.812,-0.175,0.145,0.188,-0.938,,,,,,391000000000.0,-3.4209439508964397,-1.699223782532731,7.632489565163264,-0.6705263193381881,0.7542464562255612,-0.1540457641807557,0.48612407379907496,0.34830880126200403,-1.0899064990979468
7814,391.0,-3.96,-2.05,6.91,-0.9690000000000001,0.8190000000000001,-0.24,0.397,0.409,-1.52,,,,,,391000000000.0,-3.7563227561258046,-1.9622907743838658,7.259144053811285,-0.9157852215497168,0.803649473370195,-0.22099443125711216,0.4325714461975758,0.3813756330996817,-1.375619440342497
7815,391.0,-4.27,-2.1,6.97,-1.18,0.816,-0.46,0.35600000000000004,0.8809999999999999,-1.14,,,,,,391000000000.0,-4.0759118638305285,-2.0655666801197543,7.109729175919909,-1.1328932005068848,0.8130721618521665,-0.4071528637758642,0.38656140293448005,0.6535895974191059,-1.2190964279136798
7816,391.0,-5.18,-3.29,7.14,-1.31,0.7559999999999999,-0.591,-0.32799999999999996,0.31,-0.578,,,,,,391000000000.0,-4.7628305558974455,-2.98383880888706,7.125371511264696,-1.2784236463563223,0.7695295625042627,-0.5503490976738019,-0.0428023582872204,0.46638918194218454,-0.7932133322822272
7817,391.0,-5.21,-5.82,6.45,-1.32,0.6709999999999999,-0.643,-0.191,-1.58,-0.8340000000000001,,,,,,391000000000.0,-5.041041247213095,-5.110837454689701,6.776374166056071,-1.3125874101876225,0.694357506068066,-0.6225137232922137,-0.13185096296744694,-0.6485599278580998,-0.8203080845564784
7818,391.0,-6.01,-5.86,6.51,-1.29,0.728,-0.748,-0.9259999999999999,-0.988,-0.307,,,,,,391000000000.0,-5.643888174043719,-5.672677138517599,6.638725821253733,-1.2940270697705751,0.7200246700638371,-0.7202534231462128,-0.6090371241256907,-0.8334995153783562,-0.47931533391514364
7819,391.0,-4.33,-5.21,6.1,-1.26,0.773,-1.02,0.809,0.28600000000000003,-0.196,,,,,,391000000000.0,-4.8264402645864815,-5.325689277090152,6.360339986995027,-1.2660666660106514,0.7604416240016246,-0.9537222401890675,0.24302926162949812,-0.22355445320865852,-0.29110774129367023
7820,391.0,-6.49,-7.95,6.49,-1.13,0.265,-1.19,-1.51,-1.81,0.6890000000000001,,,,,,391000000000.0,-5.861439428725863,-7.293808941001521,6.427341491951964,-1.1542592722907958,0.3824498082361884,-1.1377560547699146,-0.8103262940664248,-1.0879090759060477,0.35998203413899665
7821,391.0,-5.89,-8.85,5.64,-0.8759999999999999,-0.196,-0.87,-1.24,-2.16,0.177,,,,,,391000000000.0,-5.8792085731975305,-8.460885373933284,6.020483851564499,-0.925610733493081,-0.058872185115142694,-0.9292042411549394,-1.068507493716607,-1.6720242103197298,0.23842628621193224
7822,391.0,-4.18,-6.52,5.61,-0.726,-0.11199999999999999,-0.789,0.131,0.57,0.38299999999999995,,,,,,391000000000.0,-4.82202990076523,-7.005305075587605,5.808366986989468,-0.7615885338142556,-0.09940547697037422,-0.8200009046110819,-0.34775062202789553,-0.4504858738647157,0.3344672141855923
7823,391.0,-4.98,-8.27,5.36,-0.695,0.39299999999999996,-0.52,-0.8640000000000001,-0.861,0.415,,,,,,391000000000.0,-4.920312492861331,-7.953772042435358,5.57667406725496,-0.7068720395068563,0.27626993757968543,-0.5863339651704085,-0.657953189024093,-0.6741492686530606,0.38796548302624545
7824,391.0,-6.2,-9.01,5.08,-0.325,-0.109,-0.287,-2.21,-1.37,0.4,,,,,,391000000000.0,-5.716481970200363,-8.745897607545176,5.3200184255999465,-0.3930838167176379,-0.017667573954410487,-0.35318651168412674,-1.5905429728353186,-1.0532746810435862,0.395960068132237
7825,391.0,-3.25,-7.19,4.49,-0.303,-0.302,-0.154,0.599,0.561,-0.124,,,,,,391000000000.0,-4.181937057620398,-7.579041579540094,4.89110749250911,-0.31906101334242265,-0.23459589903888345,-0.19804264683717038,-0.2748962270617792,-0.1737576834735326,0.05054837022610731
7826,391.0,-3.96,-10.1,4.92,-0.062,-0.341,0.19899999999999998,-0.198,-2.28,0.313,,,,,,391000000000.0,-4.043856857456421,-9.46965190524576,4.90603769317827,-0.10783131339062282,-0.31577574486280185,0.1112088687823472,-0.22869102596715282,-1.3213169724936447,0.22489610718575107
7827,391.0,-5.14,-5.87,3.5,0.162,0.23199999999999998,0.364,-1.28,1.84,-1.18,,,,,,391000000000.0,-4.725832520886538,-6.770068210281098,4.179469759209968,0.11389187403505269,0.1021438038800811,0.3081046899580682,-0.8603987496641343,0.40108634095184814,-0.7083823564502423
