,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
1497,74.9,2.49,-6.91,1.42,-0.6729999999999999,0.228,-0.258,4.15,2.32,-1.46,60.0,74900000000.0,0.07674958743944149,-8.000961175744516,2.6574919846743064,-0.48583901009489533,-0.012426444322092722,-0.10863995677140392,1.8742868085976305,1.2332502130557452,-0.2245942377818262
1498,74.9,-0.895,-16.3,1.83,-0.9420000000000001,-0.0916,-0.665,0.521,-6.91,-0.618,60.0,74900000000.0,-0.37414119766744647,-11.296442883324108,2.2453301882260743,-0.8176365927821703,-0.06478391489444481,-0.4908027293318542,1.1947189895448496,-1.990945436096556,-0.4211764096172152
1499,75.0,-1.54,-13.1,4.51,-0.0626,0.151,0.183,-0.292,-3.67,2.3,60.0,75000000000.0,-0.915098446962994,-12.012621156009892,3.373329658933984,-0.26844598517099927,0.07791397700710591,-0.027968793348934873,0.4481467237237219,-2.6557415095825245,0.9385769293046058
1500,75.0,2.4,-4.29,-3.84,-0.7490000000000001,1.94,-0.147,3.8,5.2,-5.9,60.0,75000000000.0,0.6231038153457581,-8.9460299809991,-0.21952572151082972,-0.6179863406705243,1.3093114462285758,-0.10973112461022166,2.131316633028297,0.454619438812494,-2.478613544952168
1501,75.1,-2.27,-10.3,-0.38799999999999996,-0.9109999999999999,0.597,-0.348,-0.889,-0.7290000000000001,-1.89,60.0,75100000000.0,-0.7192933254015846,-9.483680733511054,-0.3034403344394233,-0.8311155569722541,0.8382599100075453,-0.27339759887153997,0.614631466890464,-0.014016612808636364,-2.1844873487485326
1502,75.1,-2.94,-10.9,1.5,-0.473,0.602,-0.153,-1.66,-1.22,0.405,60.0,75100000000.0,-1.7496989303000694,-10.046089646832776,0.5948272746079042,-0.5706332066477482,0.682021237315704,-0.1906966930944673,-0.5275996877991811,-0.4915073509419967,-0.8905381143535469
1503,75.2,-1.04,-9.49,-0.292,-0.5539999999999999,0.335,-0.0964,0.209,0.203,-1.11,60.0,75200000000.0,-1.4203993499455079,-9.82527080016067,0.15311140714469307,-0.5585347335744228,0.4525361089632497,-0.12592445672383556,-0.15770806194724968,-0.21652776125106243,-1.0002017346171144
1504,75.2,-2.15,-9.8,0.177,-0.469,0.8690000000000001,-0.00725,-0.904,-0.0836,-0.33899999999999997,60.0,75200000000.0,-1.75893333403674,-9.815236043061493,0.165009971095825,-0.4934099053231592,0.7279436793326796,-0.04440717614945411,-0.5324667466312745,-0.1638970416053055,-0.6698037137176669
1505,75.3,-1.07,-9.42,-0.601,-0.41,0.622,0.0838,0.226,0.301,-0.8340000000000001,60.0,75300000000.0,-1.4392690107046344,-9.658290998462741,-0.2165285483407331,-0.43274007939699966,0.6578831134800677,0.04365811489144972,-0.1515943421875635,0.020171850377934453,-0.7518514780461317
1506,75.3,-1.08,-9.94,-0.38299999999999995,-0.34700000000000003,0.40700000000000003,-0.0757,0.24,-0.21899999999999997,-0.384,60.0,75300000000.0,-1.2725685847672705,-9.770155225585007,-0.2994455696547532,-0.3703753605408164,0.4919741214986528,-0.03832876911125575,0.045049054597313676,-0.07452459431977108,-0.5680385955152523
1507,75.4,-1.25,-9.97,-0.395,-0.387,0.332,-0.16399999999999998,0.00591,-0.251,-0.191,60.0,75400000000.0,-1.2620967849993763,-9.849512094846563,-0.34703985801481163,-0.38246761268077667,0.3861832313739793,-0.1246521248067958,0.025394948416058924,-0.1443973342505465,-0.37963497096066234
1508,75.4,-1.14,-9.66,-0.809,-0.424,0.213,-0.265,0.0194,0.0703,-0.389,60.0,75400000000.0,-1.2054439976047666,-9.774258295530514,-0.5771355467927058,-0.4126770019301037,0.2716571653243067,-0.22105682932160647,0.02238451951882975,-0.059391200440665926,-0.3843146116257563
1509,75.5,-1.47,-9.64,-0.00718,-0.395,0.349,-0.255,-0.446,0.0882,0.63,60.0,75500000000.0,-1.3281977197653028,-9.720945535385441,-0.29324891282236587,-0.3998192972133636,0.3228039841573028,-0.24437233166803776,-0.21281991573696724,-0.0009547147428584507,0.12253150562168169
1510,75.5,-0.986,-9.8,-0.467,-0.391,0.228,-0.195,-0.0653,-0.073,0.348,60.0,75500000000.0,-1.169418335750538,-9.75233750740415,-0.3797918261204535,-0.39340441108445084,0.26011011234486486,-0.21045855695792728,-0.13874117131617036,-0.029479946079728373,0.2351965753045438
1511,75.6,-0.857,-9.75,-0.97,-0.36700000000000005,0.266,-0.325,-0.0533,-0.0266,0.0254,60.0,75600000000.0,-1.0244565510643435,-9.751409301889872,-0.6737660157658276,-0.3741986569861772,0.26400509660959315,-0.289136869203401,-0.09583594917685265,-0.02833967516728706,0.1303626519422904
1512,75.6,-1.19,-9.67,-0.687,-0.278,0.49700000000000005,-0.297,-0.49200000000000005,0.0546,0.405,60.0,75600000000.0,-1.1012685650749,-9.719082348838514,-0.6803576607241588,-0.3042266833409836,0.41808462509537175,-0.29453803401484274,-0.29477408485642853,0.004499024253794129,0.2675970693284956
1513,75.7,-0.551,-9.7,-0.8190000000000001,-0.16,0.47,-0.282,0.0713,0.0247,0.311,60.0,75700000000.0,-0.8459445249793882,-9.711504824837105,-0.7494134123205529,-0.19932058639599598,0.4524162601806725,-0.2859256835943502,-0.11094596288790884,0.012497292816116314,0.28928521364019183
1514,75.7,-1.33,-9.92,-0.637,-0.151,0.439,-0.33,-0.867,-0.19699999999999998,0.56,60.0,75700000000.0,-1.070545779893731,-9.794296623382522,-0.6934219257506765,-0.1641736593287446,0.44354409466127265,-0.31620026481738706,-0.4906067925840034,-0.07044996350022659,0.4245595541936311
1515,75.8,-2.81,-11.5,-1.4,-0.0742,0.451,-0.21100000000000002,-2.49,-1.79,-0.156,60.0,75800000000.0,-1.8776506952886236,-10.471617806231546,-1.0453582575629088,-0.09872955909886025,0.44847468795004286,-0.2439383805454516,-1.4946240541201286,-0.7512795563557377,0.1344578879887205
1516,75.8,-3.0,-12.4,-0.33,0.029,-0.31,0.0373,-2.76,-2.72,0.9470000000000001,60.0,75800000000.0,-2.398419600816868,-11.237362816762548,-0.6890486377860879,-0.005822970807665792,-0.05310460211107704,-0.05075621888261994,-2.1300464771076566,-1.5307643976545091,0.5404796738557027
1517,75.9,-2.52,-12.4,1.31,0.802,-0.792,0.494,-2.14,-2.69,2.45,60.0,75900000000.0,-2.4548327702442685,-11.699036601661035,0.3066486162582528,0.5817628307567961,-0.5417361038249908,0.32343588357943504,-2.135044800617947,-1.989746074768818,1.4946540303487121
1518,75.9,-0.0383,-9.85,1.76,1.72,-0.899,0.7340000000000001,0.687,-0.0883,2.32,60.0,75900000000.0,-1.333564088041467,-10.964799091810853,1.0305419655874806,1.409681882193535,-0.7779947004408101,0.6054516884353575,-0.7179240235913331,-1.23689750386282,1.90707377018074
1519,76.0,1.28,-9.44,-0.62,2.43,-0.45299999999999996,0.775,2.36,0.295,-1.13,60.0,76000000000.0,-0.12087309331770557,-10.359313388466704,0.20843082554542725,2.1518302367901674,-0.5630757207387523,0.721914115974175,0.8276892744105007,-0.6303660590530485,0.3894686451174578
1520,76.0,-0.9309999999999999,-11.8,-2.0,1.81,-0.6659999999999999,0.769,0.47200000000000003,-2.19,-3.59,60.0,76000000000.0,-0.496771129500434,-10.931398607036382,-0.891556703582191,1.9031932977555486,-0.6311395492156785,0.754257324556074,0.6490760004677356,-1.2478793508986468,-1.5990447553075717
1521,76.1,-2.8,-12.2,0.37799999999999995,0.945,-0.556,0.802,-1.1,-2.82,-1.96,60.0,76100000000.0,-1.56546689845925,-11.435150008737436,-0.2592088321416842,1.2062326874463567,-0.5814497637799053,0.7870516767940267,-0.22924173376078893,-1.870336515286102,-1.7794116576180146
1522,76.1,-1.46,-8.52,0.982,0.515,-1.21,0.794,0.518,0.684,-1.78,60.0,76100000000.0,-1.5165303853935166,-10.27756741312641,0.359019374629746,0.7034510845999669,-0.9971100414430007,0.7918244883738113,0.14599391252293348,-0.8589859283460695,-1.7797056340124406
1523,76.2,0.266,-7.47,0.39,0.0388,-1.19,0.498,2.37,1.62,-2.63,60.0,76200000000.0,-0.6894381465145426,-9.162704741595654,0.3744503699872708,0.22000414086216136,-1.124668203114687,0.5899969493405034,1.2628029362581181,0.12253073889454469,-2.2045920085243447
1524,76.2,0.201,-9.04,1.24,-0.233,-0.951,0.265,2.31,0.0216,-1.85,60.0,76200000000.0,-0.27627577392537267,-9.113979653930459,0.8055681565768422,-0.1094972631138133,-1.009821409185419,0.3667570933839571,1.7886644135611691,0.08256875258850739,-2.0274048030672405
1525,76.3,0.467,-8.28,1.81,-0.152,-0.633,0.111,2.55,0.7959999999999999,-1.27,60.0,76300000000.0,0.0686034126532361,-8.782812890541242,1.3058611365072745,-0.14041245515473166,-0.7606294332686876,0.19107798633294523,2.1709774154508366,0.3650409742558115,-1.6489347596594073
1526,76.3,-0.151,-8.94,2.21,-0.139,-0.24,-0.0323,1.88,0.156,-0.852,60.0,76300000000.0,-0.03329233831926011,-8.845230469207864,1.7561996777460218,-0.1393850772773829,-0.4163372010526855,0.03764003188815235,2.024859908329054,0.2822743903602086,-1.250711874108065
1527,76.4,-2.57,-9.32,3.55,-0.0394,-0.19,-0.0512,-0.605,-0.203,0.528,60.0,76400000000.0,-1.2103220137581685,-9.033757535451047,2.6496657120673213,-0.06665897907061115,-0.26666041518095274,-0.02338403249285787,0.7042468642583417,0.09013739989657815,-0.36190163757141813
1528,76.4,-2.74,-8.34,3.35,-0.14,-0.285,-0.0201,-0.8390000000000001,0.797,0.335,60.0,76400000000.0,-1.9200910066450156,-8.7582720216081,2.9984920683799183,-0.12000500315702359,-0.2787883797089617,-0.021128235791999794,-0.07071149009843458,0.37000886075898554,-0.013664620231913283
1529,76.5,-3.04,-9.13,4.66,-0.155,-0.701,0.0862,-1.19,0.0232,1.68,60.0,76500000000.0,-2.4397275925516957,-8.905882277287509,3.826065119499849,-0.1454592983011855,-0.5579968951979746,0.05259534418865759,-0.6327745362776653,0.23269518224060526,0.8326480566193056
1530,76.5,-3.28,-9.74,4.53,0.0547,-0.575,0.36200000000000004,-1.42,-0.604,1.49,60.0,76500000000.0,-2.829613098994495,-9.23710366976479,4.176685031021613,0.00013047449076358797,-0.5692410400123329,0.2651248628217857,-1.0280884267663422,-0.09858150176702263,1.161122361089289
1531,76.6,1.77,-6.15,1.07,-0.584,-0.0831,0.0502,3.73,2.95,-2.01,60.0,76600000000.0,-0.6953974324201342,-8.011239505308025,2.629290069030631,-0.42474822580266336,-0.24775598380437464,0.11749334408657638,1.361237940370024,1.1084578614894132,-0.42346593167002
1532,76.6,-0.33,-14.5,1.04,-1.22,-0.159,-0.6759999999999999,1.48,-5.23,-1.61,60.0,76600000000.0,-0.5258534113772876,-10.58787445470017,1.8376875982448424,-1.0031901529119347,-0.18906165066067546,-0.42755587002430673,1.4208756224543515,-1.4011578532553064,-1.0163689508117977
1533,76.7,-3.0,-15.7,6.79,0.0266,0.0281,0.114,-1.41,-6.3,4.5,60.0,76700000000.0,-1.6738548452132802,-12.617858588807294,4.304362930476781,-0.25415217753572483,-0.04545265710654908,-0.05556207330138618,-0.0006796437104248376,-3.34077975275488,1.7401231327300897
1534,76.7,2.55,-4.22,-4.1,-0.6509999999999999,1.61,-0.122,4.27,5.18,-6.33,60.0,76700000000.0,0.28600937066500065,-9.283135955991028,0.11827106744516058,-0.5428072068288622,1.0492981450468486,-0.10119817194649161,2.143889031060397,0.032892951478526555,-2.2924625258128275
1535,76.8,-1.42,-9.52,-0.7829999999999999,-0.838,0.436,-0.40700000000000003,0.235,-0.00213,-2.46,60.0,76800000000.0,-0.505577176146854,-9.377192957175925,-0.3306390431606929,-0.757521448622511,0.6437240931102945,-0.31125292584657105,1.1853194401016665,0.01902614809124922,-2.3761798823861966
1536,76.8,-3.88,-11.2,0.745,-0.542,0.588,-0.20199999999999999,-2.35,-1.63,-0.522,60.0,76800000000.0,-2.0713058962414492,-10.10101499451674,0.20512124639805152,-0.6007577115057061,0.6068737516856961,-0.23620728361930718,-0.5899799942765072,-0.6338806000940761,-1.4496588008400288
1537,76.9,0.402,-9.69,-0.8640000000000001,-0.645,0.0147,-0.127,1.89,-0.043,-1.81,60.0,76900000000.0,-0.9236945381462953,-9.937804057441557,-0.32739263142512454,-0.6329381900574185,0.21526926750045744,-0.16119299091241734,0.6553691881870578,-0.39993044000602535,-1.629718821115601
1538,76.9,-2.31,-10.1,0.0982,-0.565,0.8220000000000001,0.0221,-0.856,-0.389,-0.484,60.0,76900000000.0,-1.5669387984386833,-10.002210921818165,-0.11541108210699658,-0.583522019202473,0.6165003004369591,-0.035289350565746835,-0.10358145086239967,-0.39560269844567697,-1.0572109095237692
1539,77.0,-0.39299999999999996,-9.24,-0.9940000000000001,-0.507,0.28600000000000003,0.0404,1.1,0.45,-1.23,60.0,77000000000.0,-1.0222324247836803,-9.699542963690169,-0.5530235538856402,-0.5278622554995505,0.39794047045990105,0.01670153321643087,0.5008102045769033,-0.06079921303632063,-1.1435524535435824
1540,77.0,-1.28,-9.7,-0.637,-0.42,0.20800000000000002,-0.13,0.177,0.00047400000000000003,-0.607,60.0,77000000000.0,-1.1418362972708422,-9.699724373417943,-0.5948510221259916,-0.4494065282715649,0.2723328458565991,-0.08406749462919741,0.33820535475398517,-0.03653901895955787,-0.8754408347981069
1541,77.1,-1.24,-9.8,-0.895,-0.44,0.0684,-0.252,0.0735,0.0119,-0.373,60.0,77100000000.0,-1.1873841572683579,-9.73954309930388,-0.7443508877057397,-0.4425645045242242,0.13747206297792217,-0.1994200468305643,0.2052806537994901,-0.017360328153929603,-0.6243745614775513
1542,77.1,-1.2,-9.8,-0.7609999999999999,-0.589,0.271,-0.276,0.0209,-0.0844,-0.231,60.0,77100000000.0,-1.1932379172486876,-9.763550127278961,-0.7526435591495043,-0.5490772117927074,0.225774082322924,-0.25202268034265446,0.11269188354055609,-0.04390366292069936,-0.42780796900318696
1543,77.2,-0.816,-9.73,-0.371,-0.45899999999999996,0.29,-0.387,0.24,-0.0135,0.455,60.0,77200000000.0,-1.018199910443688,-9.750227458016608,-0.5625524049701986,-0.4835577866762092,0.26824667424592197,-0.3447383655464064,0.176621049644147,-0.031865796485275176,0.013325181387851881
1544,77.2,-1.14,-9.61,-0.735,-0.435,0.294,-0.285,-0.262,0.10400000000000001,0.299,60.0,77200000000.0,-1.0747150181873824,-9.694544118478497,-0.6484460709623994,-0.4482383341168153,0.28527734764013274,-0.30370418243148667,-0.043637324684713374,0.021928194066654624,0.15607494471805655
1545,77.3,-1.15,-9.96,-1.27,-0.396,0.5529999999999999,-0.361,-0.423,-0.257,-0.0322,60.0,77300000000.0,-1.1096471600799234,-9.799954543273856,-0.9580331052188058,-0.41024176021401815,0.46232231198977597,-0.343060582062967,-0.23413846226434315,-0.08850916948617522,0.061995233493996674
1546,77.3,-1.4,-9.9,-1.25,-0.239,0.591,-0.359,-0.8740000000000001,-0.21100000000000002,0.154,60.0,77300000000.0,-1.2443705635794977,-9.83968164333112,-1.1034576027681509,-0.28568571682583416,0.5474168767864128,-0.3540093390572159,-0.5554519669610821,-0.13700754363233042,0.10796938977018267
1547,77.4,-1.68,-10.4,-0.35,-0.257,0.42200000000000004,-0.27899999999999997,-1.3,-0.743,1.17,60.0,77400000000.0,-1.4465021428951856,-10.06217943452742,-0.728171239373408,-0.26482060004596636,0.46447869392265395,-0.3024855625934441,-0.9293349145474942,-0.3769410017662574,0.6386588482501185
1548,77.4,-1.67,-11.8,-0.74,-0.00886,0.647,-0.287,-1.46,-2.12,0.852,60.0,77400000000.0,-1.550204895322458,-10.75225417220438,-0.7340629791164321,-0.07864265993286376,0.5851800379546911,-0.29184855658102166,-1.1958142342088411,-1.067078579221199,0.7452639712718707
1549,77.5,-3.78,-11.8,-0.745,0.22399999999999998,0.0776,0.11599999999999999,-3.7,-2.11,0.81,60.0,77500000000.0,-2.5848274824629733,-11.168305745018714,-0.7395105537851615,0.14149039329434202,0.2495173755311127,-0.011698086075797365,-2.45331864179836,-1.4800073661407023,0.7776121261672676
1550,77.5,-2.06,-12.1,1.34,0.826,-0.436,0.7290000000000001,-1.79,-2.42,2.7,60.0,77500000000.0,-2.341308052028339,-11.538274241221446,0.2962636647729634,0.6393818036463734,-0.20381523749275066,0.4970861376719329,-2.1202258819962183,-1.8521831416365173,1.7382163088111455
1551,77.6,0.838,-9.76,1.34,1.94,-0.35700000000000004,0.902,1.55,-0.009,2.08,60.0,77600000000.0,-0.8661124356605925,-10.832135838742538,0.8161336900790975,1.5854118866651692,-0.3051163119482564,0.7752207809079312,-0.2771816723125351,-1.1224028913708084,1.9090032589123533
1552,77.6,1.08,-9.75,-1.12,2.41,0.0819,0.8390000000000001,2.21,-0.0172,-1.49,60.0,77600000000.0,0.03688172244019139,-10.402428343085285,-0.1482265671773212,2.185192214497113,-0.04918243603929906,0.8190306077532251,0.9717839382061475,-0.684814664870953,0.2105444203254001
1553,77.7,-0.539,-11.9,-1.07,1.57,-0.531,0.743,0.9420000000000001,-2.28,-2.42,60.0,77700000000.0,-0.23032678376096605,-10.997101931465357,-0.6073486400782577,1.737720182997736,-0.36780838867644655,0.766805293934543,0.956827592416656,-1.316403954979792,-1.1039207913005962
1554,77.7,-2.08,-11.6,0.192,1.09,-0.779,0.6920000000000001,-0.326,-2.15,-1.88,60.0,77700000000.0,-1.0885731894304604,-11.2365080890029,-0.2092046152909529,1.2665882845845995,-0.6397293785557633,0.7154216467278006,0.3126416261608247,-1.6464536315868692,-1.4917222964052472
1555,77.8,-0.5,-8.79,0.757,0.731,-1.07,0.6679999999999999,1.48,0.46,-1.84,60.0,77800000000.0,-0.815475844070772,-10.26501925850238,0.2720479768696,0.8770176922353267,-0.9242673623504989,0.68284778727339,0.8988434632710316,-0.8124354434461463,-1.6657543151844942
1556,77.8,0.134,-8.41,0.907,0.281,-1.0,0.484,2.22,0.7190000000000001,-2.01,60.0,77800000000.0,-0.37492004223183334,-9.528405871349936,0.588308420587577,0.44349257726126906,-0.9743493533658536,0.5462595820307596,1.5622767417003685,-0.2060869463927244,-1.8377715401309507
1557,77.9,0.28,-7.84,1.43,-0.007640000000000001,-0.726,0.256,2.4,1.23,-1.64,60.0,77900000000.0,-0.07103782589269114,-8.85795345023274,1.0075428255411891,0.11535248825743827,-0.8101159406562697,0.3468807821760036,1.982948723750783,0.36250978236774145,-1.738946438145602
1558,77.9,0.187,-8.78,1.48,-0.009470000000000001,-0.596,0.0984,2.28,0.27899999999999997,-1.64,60.0,77900000000.0,0.048691458888153155,-8.826998651932595,1.2428669366343261,0.024560414149809584,-0.6685210859022483,0.17619975758255277,2.1321162700151133,0.3294453634172472,-1.6895035681514154
1559,78.0,-0.982,-8.71,2.62,-0.0907,-0.204,0.0239,1.07,0.34299999999999997,-0.5329999999999999,60.0,78000000000.0,-0.4295482987816007,-8.780539437178549,1.928796988074288,-0.05927649907472603,-0.3613333031484528,0.07158531602264478,1.5987629470424551,0.3348121129410684,-1.1116065892413025
1560,78.0,-3.21,-8.97,4.12,-0.0131,-0.133,0.0227,-1.18,0.10099999999999999,0.987,60.0,78000000000.0,-1.719675002745452,-8.855772818982725,3.020203534813778,-0.025689120887393654,-0.2103364974642421,0.038006076816464666,0.20337664272312606,0.2422377746452427,-0.06294714137829405
1561,78.1,-2.14,-8.38,3.33,-0.171,-0.261,-0.0506,-0.11599999999999999,0.6970000000000001,0.201,60.0,78100000000.0,-1.9147054112808197,-8.666847279275709,3.1745086461210845,-0.1313838289706376,-0.24384027506538755,-0.022857284927871237,0.04299815581252209,0.4222939516747246,0.06894545427140161
1562,78.1,-2.13,-8.1,3.67,-0.36,-0.6509999999999999,-0.0219,-0.198,1.01,0.607,60.0,78100000000.0,-2.014601928755426,-8.441756905076168,3.421305778127764,-0.2976722754053133,-0.5130950041380611,-0.02219972759041204,-0.078021714268727,0.6549871932149031,0.337807651604083
1563,78.2,-3.25,-9.91,4.3,-0.256,-0.521,0.217,-1.38,-0.758,1.3,60.0,78200000000.0,-2.587825343919555,-9.024784446702318,3.858970786513622,-0.26736114102762215,-0.518322595954705,0.14210614933158772,-0.7318244065796429,0.09553646050808695,0.8186086066177655
1564,78.2,0.816,-8.2,2.02,-0.5539999999999999,-0.0654,0.0715,2.77,0.961,-0.9009999999999999,60.0,78200000000.0,-1.0084539453941845,-8.697269056932448,2.943005962450819,-0.4758535266689726,-0.21880489475340215,0.09360690895568721,1.026655167179688,0.43820355771037056,-0.040668141600082586
1565,78.3,0.524,-15.2,1.82,-1.1,0.215,-0.5870000000000001,2.35,-5.93,-0.708,60.0,78300000000.0,-0.2973969198728901,-11.279451484015983,2.3836529223436513,-0.9298386686687665,0.06807027155353912,-0.3739008159830898,1.6911872602667526,-2.0831894362113306,-0.374129339175264
1566,78.3,-2.24,-12.7,5.36,0.102,0.036,0.0355,-0.612,-3.24,3.16,60.0,78300000000.0,-1.1987627251826605,-11.843539874261184,3.866128523015006,-0.17931066639303617,0.04686220090834597,-0.092684098070349,0.5346164893144421,-2.541210937419521,1.391851121723337
1567,78.4,2.26,-4.53,-3.07,-0.789,1.75,-0.337,3.95,4.9,-5.16,60.0,78400000000.0,0.406099563543062,-8.939391706269753,0.4113430191826879,-0.6227800897956763,1.173147176572087,-0.26050427986693014,2.2496888514162285,0.4050230672080346,-1.8820642907528982
1568,78.4,-2.9,-10.8,-0.14400000000000002,-0.721,0.82,-0.35200000000000004,-1.31,-1.29,-1.68,60.0,78400000000.0,-1.1279272262546796,-9.678224469804498,0.1347346773662887,-0.6942222708013098,0.9396109545240757,-0.32335253151897647,0.46215203036190955,-0.26609544627620496,-1.7810941113872365
