,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
5397,270.0,-3.93,-9.35,5.03,0.273,-1.2,0.26,-2.53,-0.307,1.52,60.0,270000000000.0,-2.58030764329893,-9.093588491888754,4.476126906041505,0.19806601515738353,-0.9385327056113777,0.1266704782631989,-1.1979747600423598,-0.09815183403301661,1.0447512980635265
5398,270.0,-0.40700000000000003,-6.37,2.24,-0.37,-0.281,0.541,1.03,2.63,-1.39,60.0,270000000000.0,-1.7753441286273,-8.129425609237128,3.3541981502181297,-0.21482283415476855,-0.5122178769795873,0.41113578231999215,-0.2991057130110699,0.8594595870162581,-0.1857147613968102
5399,270.0,4.27,-5.41,-0.304,-2.0,1.12,-0.40399999999999997,5.89,3.73,-3.47,60.0,270000000000.0,0.4637688973517613,-7.166736392670134,1.5187756191096298,-1.512347628756109,0.5460392534197749,-0.14851018833457752,2.197868492186587,1.8670509361195848,-1.845515324127604
5400,270.0,-6.39,-30.9,11.6,-0.631,-0.158,-0.8420000000000001,-5.12,-21.4,9.38,60.0,270000000000.0,-2.0747735971778507,-15.568420638739905,6.576814128681477,-0.8717555095280448,0.08957166043517123,-0.6246379510689685,-0.7545013359830897,-6.299940406766185,3.827596274271347
5401,270.0,5.07,-6.15,-0.5429999999999999,-0.153,1.6,0.0343,6.38,3.29,-2.83,60.0,270000000000.0,0.5715531831619005,-12.234256484866178,3.0045999576915143,-0.3493406386546293,1.0688659099386746,-0.1722323880103192,2.123889710967318,-2.93376557573881,0.4630036713842678
5402,270.0,-2.06,-5.85,-4.51,-1.85,0.371,-1.09,-0.958,3.74,-6.23,60.0,270000000000.0,-0.4031382117480069,-9.974200317176155,-0.765689667199811,-1.4400686615003142,0.6164008364382981,-0.8023420789406817,0.8805114839487476,-0.5912002543899111,-2.919483045796251
5403,270.0,-3.2,-14.0,0.182,-1.24,1.04,-0.244,-2.37,-4.25,-0.733,60.0,270000000000.0,-1.4390576987479902,-11.399351905102723,-0.2902066851096601,-1.2946522616539218,0.8910435786321323,-0.41900240158050567,-0.43089659256734847,-1.8754793157846754,-1.8144859073038448
5404,270.0,4.06,-8.85,2.59,-1.0,1.17,0.00619,4.85,0.9129999999999999,2.2,60.0,270000000000.0,0.5977182684455089,-10.496869750416847,1.154875260594869,-1.0804894196704997,1.0719064278074062,-0.1270790000941261,1.6996636579332154,-0.8966923278471001,0.2143409165051331
5405,270.0,-1.97,-9.13,-2.02,-0.495,1.55,0.109,-1.19,0.648,-1.96,60.0,270000000000.0,-0.3533295762745531,-10.012991617952663,-0.43805036235711015,-0.654936680510041,1.3818809030088786,0.035005232099783595,0.5338383757894336,-0.3544882846274725,-0.8845198846950748
5406,270.0,-0.261,-9.51,-0.409,-0.4,1.27,-0.22699999999999998,0.485,0.264,-0.0523,60.0,270000000000.0,-0.3191319629338119,-9.83493035476908,-0.4234749701848602,-0.46964041826221536,1.3093423131102533,-0.14487911602674625,0.5141347001477619,-0.1373920762927897,-0.46393551923849324
5407,270.0,-2.57,-8.9,-2.24,-0.452,0.0837,-0.414,-2.0,0.872,-1.68,60.0,270000000000.0,-1.1528227670872058,-9.503960577748908,-1.3348774851797092,-0.45681878311643526,0.5146906122802928,-0.32964884585265747,-0.5001846411571007,0.2169156670951201,-1.078505892456233
5408,270.0,0.603,-9.53,-1.42,-0.785,-0.233,-0.479,1.0,0.23199999999999998,-0.545,60.0,270000000000.0,-0.5024899614188002,-9.513178558358234,-1.377585861500482,-0.6953515787430206,0.029921436727014916,-0.4321885370336209,0.10505989763579282,0.22221043195744994,-0.8088845652048822
5409,270.0,1.26,-10.0,-0.7709999999999999,-0.716,0.0922,-0.653,1.39,-0.316,0.501,60.0,270000000000.0,0.15031228406124986,-9.685515585844364,-1.0732444169570854,-0.7103595374304512,0.07030007622341053,-0.583790570056953,0.6234647323726549,0.03329262963867799,-0.14689970695447652
5410,271.0,0.0862,-10.0,-1.15,-0.585,0.327,-0.541,-0.113,-0.321,0.42200000000000004,60.0,271000000000.0,0.12656596783379012,-9.796844513640812,-1.1117548741102872,-0.6192441349876839,0.2367328297308416,-0.554411949442989,0.3263404692234009,-0.09106799407444319,0.14060882591543233
5411,271.0,-1.57,-10.7,-1.47,-0.473,0.728,-0.574,-2.06,-1.06,0.335,60.0,271000000000.0,-0.5018189522987283,-10.116565638662227,-1.291496704100398,-0.5129491364660272,0.5552484985266007,-0.5678604743998402,-0.636420688597514,-0.4311737938333442,0.23884955951031767
5412,271.0,-1.53,-10.4,-0.177,-0.342,0.484,-0.337,-2.31,-0.794,1.8,60.0,271000000000.0,-0.8826431818529822,-10.21690257003134,-0.7323218641790312,-0.38869775261191614,0.5090541544904554,-0.4093591204958307,-1.3116207113423686,-0.5585298039654976,1.0278182664476625
5413,271.0,-2.06,-10.3,1.53,-0.018,0.506,-0.11599999999999999,-2.98,-0.7440000000000001,3.59,60.0,271000000000.0,-1.3187200720748267,-10.246319509628165,0.4027496410289719,-0.11926257523857092,0.5070739657706699,-0.207948199351108,-1.9847228328655435,-0.6236318944049072,2.3226846360535998
5414,271.0,-4.01,-11.4,0.8909999999999999,0.455,0.565,0.384,-4.97,-1.87,2.81,60.0,271000000000.0,-2.3155335448004197,-10.654727569814572,0.6477187830455543,0.2981301414363263,0.5446306160937364,0.19846436152474936,-3.1891229617805283,-1.0611208465812305,2.56896233562058
5415,271.0,-4.09,-11.4,1.43,1.72,-0.763,1.08,-4.73,-1.7,2.96,60.0,271000000000.0,-2.9727717803183404,-10.918557299891816,1.0402115950438573,1.3315913959284744,-0.30317864454159227,0.8036983535361124,-3.8107847214679906,-1.2853744919798316,2.7665835974462776
5416,271.0,2.82,-14.7,-0.51,2.82,-1.34,1.48,2.83,-4.95,-0.0377,60.0,271000000000.0,-0.8272081258260382,-12.257205325495086,0.26242614909733086,2.4134151043038043,-0.9754072973194348,1.2680252837761088,-1.1315820889899064,-2.571698393279297,1.349364593520761
5417,271.0,4.23,-16.0,-3.04,1.81,0.311,1.16,4.98,-6.25,-3.8,60.0,271000000000.0,1.0459128127217743,-13.582171839952228,-1.3944953895007242,1.9748333497890354,-0.14135830232458657,1.1938585820531533,1.334115527695909,-3.8628228229980976,-1.253003189877675
5418,271.0,-2.52,-11.7,0.62,1.42,0.5379999999999999,1.15,-1.21,-2.07,-0.9179999999999999,60.0,271000000000.0,-0.2748526625048415,-12.915874291733644,-0.38376549092610035,1.5715624040922491,0.29910725221342604,1.1637466765565803,0.30770050514459757,-3.233522216736561,-1.0837004447358936
5419,271.0,-1.04,-8.7,0.611,1.19,-1.65,1.07,0.8340000000000001,0.684,-1.54,60.0,271000000000.0,-0.5582527889022241,-11.42343535126091,0.11533677957570448,1.294230487000415,-0.9646067686918159,1.0993832653616444,0.5200342946640955,-1.8584287093270209,-1.3143034933947582
5420,271.0,0.14400000000000002,-5.69,-0.484,0.8370000000000001,-2.25,0.368,0.934,0.48100000000000004,-2.22,60.0,271000000000.0,-0.2981479338624422,-9.393772909675013,-0.18536760600152585,0.9619005149422188,-1.797998295405289,0.5972390841369459,0.6870473974273341,-1.0372634300355237,-1.7720212299814575
5421,271.0,1.7,-6.67,0.613,0.183,-1.16,0.0984,3.48,2.4,-2.67,60.0,271000000000.0,0.4419388324546514,-8.429544809800595,0.21519622112617492,0.39577029987628276,-1.3843486912878622,0.2547522414606491,1.813854908304661,0.16925397487778726,-2.22583862803422
5422,271.0,1.29,-8.5,-0.067,-0.0907,-0.662,0.0202,3.35,2.38,-2.77,60.0,271000000000.0,0.7560491109186129,-8.45448627090179,0.07361031308426344,0.04218787193370582,-0.9160100820656824,0.09371623020504943,2.433607533624421,0.945250250844186,-2.5008449829216888
5423,271.0,-0.204,-8.22,2.03,-0.14800000000000002,-0.5489999999999999,-0.0616,1.35,0.8540000000000001,-1.36,60.0,271000000000.0,0.4004600125414482,-8.37147714797103,1.055186903696925,-0.09604685718038719,-0.678057162680629,-0.012918888274616666,1.9964296626491493,0.9132203967463904,-1.9242887562742377
5424,271.0,-2.44,-9.86,4.75,0.029,-0.304,-0.0482,-0.9940000000000001,-0.7659999999999999,1.38,60.0,271000000000.0,-0.6516076657774785,-8.898420956426769,2.908980204343087,-0.005158737110262657,-0.4355352087461175,-0.03714176273089011,0.7899506846714992,0.32379552792442823,-0.2543789028503882
5425,271.0,-2.5,-8.54,4.1,0.0651,-0.18100000000000002,-0.22899999999999998,-1.14,0.5489999999999999,0.687,60.0,271000000000.0,-1.3362269823415702,-8.771538277255635,3.5065488184479268,0.045907596408323224,-0.2705059509118629,-0.16886544742413317,0.011318460788722895,0.4028447899701362,0.22137185166260664
5426,271.0,-2.09,-8.81,5.2,0.126,-1.06,-0.0244,-0.871,0.267,1.7,60.0,271000000000.0,-1.6154141981062808,-8.78515405240083,4.356201566753558,0.10412136036251493,-0.782378572602966,-0.06968012619098721,-0.3446500048998623,0.35516176694216994,0.9686357803857553
5427,271.0,-1.71,-8.78,3.19,-0.0828,-0.831,0.322,-0.983,0.218,1.55,60.0,271000000000.0,-1.6504475035178923,-8.783329399636518,3.7710849480701847,-0.031739161229854346,-0.8139025140584973,0.199234824723134,-0.6021901942475564,0.3070164722303173,1.2624435654021078
5428,271.0,3.05,-4.64,2.21,-1.08,0.6609999999999999,0.0636,4.25,4.45,-1.26,60.0,271000000000.0,0.09053414046419772,-7.316571704596117,2.9878440445854997,-0.7936492456855869,0.14235837104104743,0.10611232735310878,1.3554099142215068,1.7612493139826377,-0.012340106795247996
5429,271.0,3.9,-16.7,3.77,-1.46,0.975,-1.1,5.08,-7.36,1.01,60.0,271000000000.0,1.501508385613851,-10.63834871196925,3.3802740260371684,-1.2779746626038193,0.6822060078040612,-0.7219655469042553,2.858083452289694,-1.4404098348226537,0.5043265438369775
5430,272.0,-3.84,-15.3,5.15,0.177,0.514,0.15,-2.97,-5.78,2.78,60.0,272000000000.0,-0.4769134536853008,-12.28859475765998,4.268196160606273,-0.22045178041782787,0.5731487485747481,-0.12330209674848713,0.5067624204178833,-2.9636539151556343,1.6543983945834897
5431,272.0,2.24,-2.23,-7.35,-1.25,2.21,-0.3,3.32,7.25,-9.64,60.0,272000000000.0,0.5293942462096126,-8.72780599681651,-1.5609847668088142,-0.9687608937673925,1.6344099735394915,-0.24461719134704268,1.6417538036460726,0.6214512492648372,-4.053525203901103
5432,272.0,-2.39,-9.89,-2.72,-1.43,-0.126,-0.307,-1.42,-0.248,-4.22,60.0,272000000000.0,-0.5519096136017743,-9.139228136241208,-2.142495839675781,-1.3040044314782997,0.49303881843741104,-0.28744722522202487,0.40649936097855965,0.31626427354451736,-4.137657546107743
5433,272.0,-0.833,-10.4,0.752,-0.86,1.33,-0.258,0.028,-0.6509999999999999,-0.11699999999999999,60.0,272000000000.0,-0.6560216614629238,-9.585547034735546,-0.6902445867032534,-0.981287587897145,1.0356870724333955,-0.2672296999691457,0.25379504421586707,-0.023256161875245873,-2.1057117445738447
5434,272.0,0.0239,-10.3,0.43799999999999994,-0.9359999999999999,1.57,-0.0867,0.816,-0.569,0.13,60.0,272000000000.0,-0.4041879490910397,-9.83846673516569,-0.12417204395945669,-0.948371089232438,1.3821117301293255,-0.1432838253155575,0.48061477066826874,-0.21481826974367454,-0.9758355913426555
5435,272.0,-2.17,-8.9,-0.9940000000000001,-0.494,1.42,0.0728,-1.38,0.8740000000000001,-0.899,60.0,272000000000.0,-1.0582206830099103,-9.506245063233994,-0.5605895915595059,-0.6181194025730792,1.4066767632551291,0.005072368059928251,-0.2700441115542176,0.16736895537249338,-0.9370046842881189
5436,272.0,-0.5529999999999999,-9.56,-0.809,-0.38,0.48200000000000004,-0.306,0.207,0.215,-0.44,60.0,272000000000.0,-0.8710938211453356,-9.525274706421465,-0.685224198848619,-0.445046476808301,0.8071576696117994,-0.2084998918458412,-0.0775822393744938,0.18408797858599427,-0.6858301998869964
5437,272.0,-1.05,-9.44,-1.64,-0.534,0.0983,-0.384,-0.457,0.33299999999999996,-1.06,60.0,272000000000.0,-0.9373582126295709,-9.495086919929644,-1.1642624914880344,-0.5097007741588284,0.3475660372497255,-0.3289926130357508,-0.2306570766921937,0.23635774186914846,-0.8749267914680362
5438,272.0,0.163,-9.7,-0.982,-0.804,0.21,-0.588,0.545,0.0571,-0.0406,60.0,272000000000.0,-0.5298005338444105,-9.567627024413495,-1.0728161884549874,-0.7236070327938569,0.25837436229829236,-0.5068187382776947,0.0822792158584486,0.1734362981526924,-0.4532776464327585
5439,272.0,-0.225,-9.77,-0.136,-0.736,0.304,-0.695,-0.183,-0.0486,1.18,60.0,272000000000.0,-0.41690657005432996,-9.639268149808698,-0.6027887431882585,-0.7326146452552019,0.28795598042791853,-0.6360179236643728,-0.024746806964739673,0.0954991090086021,0.37214245231670695
5440,272.0,-1.71,-9.39,-0.833,-0.502,0.508,-0.467,-1.97,0.284,0.7490000000000001,60.0,272000000000.0,-0.8958507584651985,-9.551026200824483,-0.7182923106064766,-0.5649964058154349,0.43062269942101733,-0.5199756689913418,-0.8095527946211093,0.16166500387251623,0.5625974037570454
5441,272.0,-1.91,-11.0,-0.395,-0.408,0.64,-0.316,-2.38,-1.35,1.36,60.0,272000000000.0,-1.2714777965820574,-10.063969584363752,-0.5560873264725512,-0.4508863090667461,0.5663735747304474,-0.37993255761117145,-1.4431445790628872,-0.3689460920929414,0.965585936733552
5442,272.0,-2.11,-11.6,1.01,-0.0822,0.419,-0.217,-2.73,-1.99,2.89,60.0,272000000000.0,-1.5820549480772517,-10.607731545233149,0.22966342754187652,-0.18291311350255146,0.47082313487358884,-0.2680683089432183,-1.9623221562187234,-0.937953894737217,1.9381396156552406
5443,272.0,-3.94,-12.1,0.251,0.405,0.28600000000000003,0.207,-4.65,-2.46,2.03,60.0,272000000000.0,-2.4554056643883952,-11.136001570850553,0.24036858912483822,0.24440124945392483,0.35099208265890436,0.05809828480947782,-3.0466569441347024,-1.4722088767987889,1.9845636798688184
5444,272.0,-4.19,-12.9,2.13,1.4,-0.948,1.22,-4.58,-3.19,3.53,60.0,272000000000.0,-3.0978757751704227,-11.760464986026424,1.1884507169666296,1.0843279688832133,-0.4912163405007727,0.8558225806839017,-3.6652791050482927,-2.075172525604959,2.765590849444579
5445,272.0,2.87,-11.1,1.19,2.76,-1.26,1.49,3.22,-1.32,1.63,60.0,272000000000.0,-0.8874560063031898,-11.526657480906588,1.1892280652405773,2.302260864966625,-0.9896613020496469,1.2912283674384826,-0.8874359786866992,-1.8100986591886339,2.1916899286960536
5446,272.0,3.51,-12.8,-3.37,2.37,-0.307,1.08,4.53,-3.13,-4.32,60.0,272000000000.0,0.7413017327258653,-11.977426651719773,-1.0982668664429323,2.351495787114595,-0.5470542293286882,1.1462058064964875,1.2982107593152334,-2.273398626375642,-1.099165162607278
5447,272.0,-2.08,-14.8,-0.575,1.74,0.49700000000000005,0.955,-0.5920000000000001,-5.27,-2.51,60.0,272000000000.0,-0.303669930533063,-12.976630655418553,-0.8357289224988829,1.9070407781768004,0.12986387970640711,1.0149300497625093,0.5356114682183997,-3.3252387495237747,-1.8121679168358704
5448,272.0,-1.4,-10.5,0.622,1.1,-1.34,1.22,0.624,-1.28,-1.99,60.0,272000000000.0,-0.7097356302592137,-12.09989202226292,-0.10434468157575771,1.3204573235830606,-0.823130193041481,1.1557244890118694,0.571271534637795,-2.607337382699412,-1.9020400757750173
5449,272.0,-0.436,-6.27,-0.42100000000000004,0.653,-2.18,0.648,1.73,2.72,-3.69,60.0,272000000000.0,-0.6083476814890879,-10.03608344887579,-0.26321970439297326,0.8353276417962825,-1.7028639803873258,0.8071372172097261,1.0387567147337204,-0.737383199353113,-2.8056330166711714
5450,273.0,1.74,-6.16,0.953,-0.0559,-1.37,0.382,3.82,2.73,-2.64,60.0,273000000000.0,0.26144828201841896,-8.66393204175775,0.3469924763445723,0.1875544207201304,-1.487049854350057,0.5152517031129547,2.1608401055882127,0.4797065499833424,-2.7219260369815363
5451,273.0,-0.0694,-6.99,0.39,-0.204,-1.1,0.136,1.89,1.89,-3.28,60.0,273000000000.0,0.13890659058225252,-8.071352325543412,0.3685705726198237,-0.09704005768275775,-1.236104041578711,0.2548697099339536,2.051570553724908,0.9747350991899364,-3.003963483491807
5452,273.0,0.9,-7.04,1.81,-0.37200000000000005,-0.32299999999999995,-0.0311,2.75,1.88,-1.82,60.0,273000000000.0,0.4208052025961281,-7.706248849308307,1.0917768729413042,-0.29688988824898926,-0.6440881967771249,0.05853212271889757,2.3333496071113613,1.2924930613186323,-2.405616199621502
5453,273.0,-0.6990000000000001,-9.46,4.55,-0.289,0.325,-0.0335,1.12,-0.46399999999999997,1.09,60.0,273000000000.0,0.006044624473709681,-8.32708482936591,2.8268663217360324,-0.29115526428682137,-0.01577472645073774,-0.004654167646136895,1.8438277173937079,0.6759446301845352,-0.6390139350297759
5454,273.0,-4.61,-9.76,4.53,-0.204,0.128,-0.0555,-2.76,-0.72,1.2,60.0,273000000000.0,-1.7036754111118912,-8.834343465630727,3.6813772562596148,-0.22780798228845195,0.07744238480197653,-0.039563278162255466,-0.013571366211517777,0.1859526599196974,0.290380497862311
5455,273.0,-5.24,-7.75,5.83,-0.198,-0.862,-0.126,-3.48,1.33,2.57,60.0,273000000000.0,-3.0134817339750457,-8.450480895792811,4.7594026401454945,-0.20614257101814545,-0.5316500662258316,-0.09890794740837291,-1.412090557583645,0.587525908356608,1.442446568196972
5456,273.0,-1.77,-7.96,2.53,-0.303,-1.14,0.478,-0.111,1.14,-0.74,60.0,273000000000.0,-2.5529130483285067,-8.276848418224716,3.640847621512143,-0.27654170118369037,-0.9260769667365415,0.29717844870405163,-0.8871698698346313,0.7814504024042127,0.33948937564901915
5457,273.0,6.03,-12.9,1.75,-1.6,1.75,-0.726,7.81,-3.66,-1.16,60.0,273000000000.0,0.6260809888795822,-9.913465188415957,2.6921553434618173,-1.2384742315370114,0.808971744109371,-0.4053029105417082,2.621674566793552,-0.7775477010327135,-0.41831728595713225
5458,273.0,-4.84,-19.9,6.6,0.245,-0.516,-0.332,-3.41,-10.5,4.26,60.0,273000000000.0,-1.3984809323477019,-13.448744268913494,4.652832616884215,-0.16023693353350343,-0.05008070391105035,-0.35497548561992476,0.1882153490931313,-4.190235681006057,1.9459944019710584
5459,273.0,3.07,-1.61,-4.55,-0.7659999999999999,1.98,-0.278,4.51,7.8,-6.92,60.0,273000000000.0,0.256583449623492,-9.257774398878379,0.035508448903739165,-0.6005252019281508,1.266132912180443,-0.30212659570674816,1.9318251852212251,0.01846934302186476,-2.534670773827784
5460,273.0,-3.3,-7.38,-2.21,-1.16,0.67,-0.557,-1.95,2.2,-3.84,60.0,273000000000.0,-1.0607265461266162,-8.593033673041619,-1.0911273189525015,-1.0071696476627743,0.8796269840358972,-0.47711444922082197,0.3657156155671717,0.7842106791385838,-3.1943534339537205
5461,273.0,-3.87,-14.6,0.254,-0.953,0.49200000000000005,-0.17,-2.64,-4.9,-0.826,60.0,273000000000.0,-2.1012430847828742,-10.719527492310206,-0.4162385052496994,-0.9677973934425401,0.6283069795213494,-0.26625956614809976,-0.8469304648353555,-1.2110099904297447,-1.9974432742851853
5462,273.0,4.47,-8.15,0.0192,-1.09,0.8420000000000001,-0.37,5.62,1.57,-0.5379999999999999,60.0,273000000000.0,0.33265567293623377,-9.809902816953679,-0.197766565120031,-1.0566182445694954,0.7668559889647407,-0.3374844083463327,1.7621312266050393,-0.23484479530339997,-1.2598749477173365
5463,273.0,-2.82,-10.1,-1.02,-0.7240000000000001,0.925,-0.0738,-1.86,-0.364,-1.07,60.0,273000000000.0,-0.835044975082361,-9.9125986879101,-0.6103045631353001,-0.8148604754131005,0.8693895059632203,-0.15644718893995999,0.3007943403261053,-0.28017969393209335,-1.1639166394802734
5464,273.0,-0.091,-9.41,0.311,-0.381,0.823,-0.0726,0.85,0.34700000000000003,0.616,60.0,273000000000.0,-0.5594608611647415,-9.734676388725223,-0.1480597450532225,-0.49951658728845616,0.8393126324181056,-0.09888041065697056,0.5223695594708252,-0.06003270357282542,-0.26438861620667786
5465,273.0,-1.45,-9.15,-1.51,-0.344,0.47,-0.441,-0.631,0.612,-1.02,60.0,273000000000.0,-0.8893044327702302,-9.527698125245745,-0.8313840802808179,-0.38648208478591695,0.5998668254367372,-0.333768706135806,0.05704642707097446,0.17585818280575452,-0.6462568360254372
5466,273.0,-0.9359999999999999,-9.16,-2.06,-0.845,0.131,-0.574,-0.359,0.601,-1.29,60.0,273000000000.0,-0.9065998302621928,-9.397531245167674,-1.4478157631842483,-0.7197478313259718,0.2958745277930439,-0.49870377188302484,-0.11080612879005866,0.32508765312208154,-0.9715894778544705
5467,273.0,0.35,-9.92,0.816,-0.843,0.0892,-0.7959999999999999,0.609,-0.193,2.04,60.0,273000000000.0,-0.4411723898969054,-9.582487612345748,-0.31199471946202495,-0.8093315102441541,0.16187599866497365,-0.7028177845774427,0.1795972875215409,0.14323317190424337,0.550397024548763
5468,273.0,-1.34,-9.58,0.0383,-0.414,0.44,-0.564,-1.43,0.10300000000000001,1.56,60.0,273000000000.0,-0.7740858929428833,-9.581606959135343,-0.1362418498288459,-0.5219917209138392,0.3421991701705537,-0.6075099741887727,-0.46978940092670385,0.12911088490042102,1.0606266043428145
5469,273.0,-1.42,-9.97,-1.27,-0.251,0.809,-0.266,-1.74,-0.306,0.341,60.0,273000000000.0,-1.0133236548425384,-9.719099974956777,-0.70508069856112,-0.3250261197119952,0.6448519767076617,-0.37304023261617214,-0.9822516758271144,-0.023617832265452776,0.6969442317421395
5470,274.0,-3.21,-12.5,-0.012,-0.0486,0.348,-0.109,-3.64,-2.88,1.68,60.0,274000000000.0,-1.826942634106989,-10.703551363202562,-0.35734230906261916,-0.12411062972865172,0.45238641488907083,-0.1917587156013476,-2.0545115017533218,-1.0262395146186238,1.1937574795373154
