,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
94,4.73,-9.19,-2.55,7.5,-0.888,-0.506,-0.41200000000000003,-11.7,2.69,13.3,90.0,4730000000.0,-8.553054847139522,-2.1916646115534943,7.81101690398388,-0.9543936867538831,-0.21605526250287665,-0.7882017031594392,-12.375741212418955,3.1528890755112293,13.783736707857265
95,4.78,-9.32,-2.38,6.86,-1.78,0.0782,-0.8759999999999999,-11.5,1.83,14.1,90.0,4780000000.0,-8.858547597492022,-2.2684339869928154,7.3278002312651696,-1.5740783210148654,-0.009200793717272976,-0.8497313114675594,-11.973831171972106,2.594909805288366,13.953551315648703
96,4.83,-6.97,-1.7,5.91,-0.698,0.00611,-0.637,-11.3,1.04,13.7,90.0,4830000000.0,-8.106293161509996,-2.0367287703435837,6.607408325109214,-0.9165103307078027,0.001562331101515298,-0.7006478421570768,-11.664585206288537,1.93906684467367,13.817409377121127
97,4.88,-6.57,-1.9,6.5,-1.22,0.44299999999999995,-0.42200000000000004,-10.7,-0.10099999999999999,14.8,90.0,4880000000.0,-7.494350370274156,-1.980995337330361,6.552833584586034,-1.1443040211707864,0.3118825346192751,-0.5053696161278749,-11.221901282733903,1.0785902792845032,14.345001660254308
98,4.93,-6.28,-2.21,5.97,-0.8440000000000001,0.115,-0.688,-12.0,-1.84,16.0,90.0,4930000000.0,-7.010645223115762,-2.0743423037006288,6.256692637737911,-0.9189014264740151,0.17347878382898005,-0.6333581930664756,-11.578999569868584,-0.1524373070155136,15.23363642108294
99,4.98,-5.51,-2.86,6.93,-0.254,1.1,-0.586,-12.9,-2.9,15.0,90.0,4980000000.0,-6.412901893885257,-2.394592292023983,6.598803597778128,-0.4198388588452291,0.8248012407010267,-0.6001692811318025,-12.18525536262887,-1.311327464663697,15.10818768788252
100,5.03,-6.57,-4.16,8.16,-0.138,0.894,-0.213,-13.0,-4.89,13.1,90.0,5030000000.0,-6.475477951470559,-3.114208261106651,7.392055705032398,-0.20829588060426685,0.8734463229022793,-0.3288385310279319,-12.559171818216472,-2.8207700300895695,14.029911653474267
101,5.08,-6.93,-5.08,7.47,-0.324,0.154,-0.325,-14.0,-6.43,12.9,90.0,5080000000.0,-6.656525048506264,-3.9155048614177868,7.431659508727852,-0.2951412290899954,0.36769262085302556,-0.32614845516940055,-13.220421174311117,-4.343101351365868,13.423216718007362
102,5.13,-6.86,-6.99,5.76,-0.33799999999999997,0.8909999999999999,-0.488,-14.8,-6.54,11.6,90.0,5130000000.0,-6.737574114205054,-5.16873141929176,6.582280549061572,-0.32731022050273145,0.7355652776933381,-0.439575074062746,-13.945348421512714,-5.269727737426256,12.444258990831072
103,5.18,-7.67,-8.21,5.64,-0.0296,0.391,-0.214,-14.6,-7.13,9.34,90.0,5180000000.0,-7.10898200946445,-6.408414266302714,6.1035027290061965,-0.10385449767739685,0.4933440615788068,-0.28149059645286645,-14.24579242480242,-6.054369077528345,10.777458339722095
104,5.23,-8.11,-8.2,4.57,-0.705,-0.348,0.263,-14.1,-7.03,10.7,90.0,5230000000.0,-7.507711637965906,-7.138700914707795,5.324321933908344,-0.5550630547520374,-0.0981008520127355,0.10009196208939525,-14.178883062536801,-6.465878987870613,10.735867758611704
105,5.28,-7.95,-8.69,2.33,-0.785,0.132,0.0239,-14.6,-6.1,10.4,90.0,5280000000.0,-7.683885753101403,-7.771041752510146,3.802891015183244,-0.7276494445634818,0.06365458901022572,0.04669613988725461,-14.372149379440739,-6.311555428732499,10.555526729159626
106,5.33,-7.51,-8.32,3.48,-0.0632,0.816,0.349,-10.2,-4.15,6.46,90.0,5330000000.0,-7.614622927748725,-7.994808157292026,3.63882838491652,-0.22892611772743066,0.5925355583845129,0.25855265561831786,-12.457395592910725,-5.399836427562264,8.35647474576335
107,5.38,-7.89,-7.27,3.33,-1.43,0.61,-0.657,-13.1,-4.05,6.91,90.0,5380000000.0,-7.724312247198934,-7.699361626182308,3.481911003329977,-1.1304296682739137,0.6048126566817758,-0.38307260245885044,-12.75231070356048,-4.8304911387383225,7.579804555545221
108,5.43,-3.3,-5.47,-0.426,-1.5,-0.622,1.16,-12.7,-3.22,10.8,90.0,5430000000.0,-5.962001260349795,-6.7906284709706615,1.496280664848234,-1.407822246444987,-0.25760752916879537,0.6983226877193252,-12.728303298925521,-4.151204643659947,9.308856307064115
109,5.48,-6.23,-4.91,-0.0359,0.54,2.62,-0.705,-15.8,-2.99,9.36,90.0,5480000000.0,-6.0687516715960745,-6.024046054748272,0.7177715301042583,0.054176713777304375,1.7652822334530833,-0.28513496518721426,-14.138018640079233,-3.661421979836623,9.336317215730901
110,5.53,-5.64,-3.89,4.02,0.705,1.61,0.505,-13.6,-4.37,7.65,90.0,5530000000.0,-5.897969419707674,-5.154165590275931,2.395651346856248,0.5426724862231334,1.6561225163130935,0.268596752894814,-13.89110215720456,-3.9602919326362396,8.430866149740295
111,5.58,-8.1,-3.81,3.37,0.804,1.21,-0.504,-16.4,-4.31,7.11,90.0,5580000000.0,-6.775091805888184,-4.606256376860285,2.890723014948807,0.7388200449582185,1.3425089951152793,-0.2728440809937924,-15.042528018930499,-4.107794720461118,7.721640389069185
112,5.63,-5.41,-5.34,2.37,0.721,1.12,0.0434,-17.3,-4.55,6.33,90.0,5630000000.0,-6.231342541338222,-4.905345239722046,2.6261408269110893,0.725444664347844,1.1860904522798748,-0.051218172121840155,-16.078565076133867,-4.294311865521823,6.974412997718788
113,5.68,-7.93,-5.45,2.26,0.659,-0.526,0.395,-18.6,-5.08,6.55,90.0,5680000000.0,-6.907958973508854,-5.127357502375406,2.4401027230326195,0.6755725267475847,-0.017468545092047538,0.26149443193553273,-17.23574501831391,-4.625705987421975,6.7465287973728705
114,5.73,-8.67,-5.95,1.96,0.48200000000000004,-0.9159999999999999,0.0202,-15.9,-5.86,6.41,90.0,5730000000.0,-7.60982271814316,-5.462683211769861,2.1961599986164804,0.530280603939251,-0.6491148529194573,0.09239372447648203,-16.62272203841913,-5.146316960759292,6.565832952683236
115,5.78,-10.2,-6.78,1.81,0.225,-0.706,0.0667,-16.8,-6.41,7.81,90.0,5780000000.0,-8.641553129861368,-5.999648370460443,1.999950023027636,0.3011426884301572,-0.689103741355385,0.07438739290164344,-16.70408110325002,-5.679323764439594,7.233875940475597
116,5.83,-7.64,-7.72,1.41,0.239,-1.51,0.621,-15.6,-4.92,8.3,90.0,5830000000.0,-8.242610152440163,-6.700898543710349,1.7001932656508874,0.2544995433275327,-1.266174334792137,0.45745705660155883,-16.19737761453146,-5.359049828429219,7.806320664672919
117,5.88,-8.83,-8.39,2.37,-0.19399999999999998,-1.54,0.441,-14.6,-5.85,7.84,90.0,5880000000.0,-8.47658175717114,-7.389410737224854,2.0405255671277858,-0.08213582899352084,-1.4586672561301832,0.44592385451604666,-15.464282107269227,-5.566126883636379,7.8244045279429875
118,5.93,-8.11,-7.18,2.34,0.13699999999999998,-0.619,0.561,-11.8,-4.06,8.36,90.0,5930000000.0,-8.330563207795715,-7.304050598329608,2.192690073617589,0.08234342119180996,-0.8684011023625116,0.5265699581974127,-13.782607575571571,-4.930859986251032,8.111986960924089
119,5.98,-7.47,-8.26,1.53,-0.731,-1.25,0.209,-10.6,-2.77,8.82,90.0,5980000000.0,-7.987779908461663,-7.693715079873543,1.85597371257585,-0.5281369417979886,-1.136656076792951,0.30401487093466517,-12.321991393566456,-4.019434266393947,8.492147297852068
120,6.03,-5.01,-6.54,1.68,-0.386,-0.825,0.218,-9.8,-1.43,9.5,90.0,6030000000.0,-6.801657976741463,-7.223437369683768,1.7665605078217352,-0.42145161750708604,-0.9175692381604816,0.2437350863995691,-11.16455632946018,-2.927240865497321,9.033303698686487
121,6.08,-4.3,-5.15,1.72,-0.9359999999999999,-0.42,-0.20600000000000002,-11.9,-2.84,11.6,90.0,6080000000.0,-5.8051869530491675,-6.378262232115468,1.7429028810128349,-0.8076620008916735,-0.567789855661988,-0.07144218670047581,-11.502078462557096,-2.8904436427854283,10.411465741540987
122,6.13,-3.66,-3.63,2.17,0.19899999999999998,-0.294,-0.49700000000000005,-12.9,-4.47,12.7,90.0,6130000000.0,-4.950706949610829,-5.258014784965079,1.9599132346045498,-0.05208033194510109,-0.375322080601356,-0.3696758756153429,-12.143636197160891,-3.5566821289238177,11.640271157885223
123,6.18,-6.03,-4.72,3.95,-0.409,-1.1,0.19,-12.4,-4.51,13.6,90.0,6180000000.0,-5.38061565489782,-5.038708947815328,2.9710869153407753,-0.3199775655747178,-0.8847534870803104,0.022548615614696732,-12.261290855398409,-3.958780660696373,12.692528110696724
124,6.23,-7.18,-6.29,4.89,-0.483,-0.491,0.36700000000000005,-11.6,-5.11,14.5,90.0,6230000000.0,-6.097354051074099,-5.548760574660897,3.9460967787644234,-0.442339163210479,-0.6079541222027798,0.2639423950969222,-11.957800192455116,-4.4443516991446,13.663032014828918
125,6.28,-7.14,-6.23,5.51,-0.36700000000000005,0.172,0.275,-13.3,-7.21,13.1,90.0,6280000000.0,-6.5126651894892715,-5.826447605891783,4.7407244289645245,-0.3857910067259663,-0.05966486882519406,0.2716916406917584,-12.57378542638779,-5.610870132562609,13.360717825845514
126,6.33,-6.5,-6.73,6.32,0.233,0.0641,0.212,-13.1,-7.1,10.9,90.0,6330000000.0,-6.5076203370693175,-6.194753917623742,5.543162822679305,0.07866194493132905,0.027338896643016322,0.22985934899810823,-12.815284936610155,-6.238967821040882,12.039459862553391
127,6.38,-8.14,-8.82,4.89,0.015,0.778,0.0502,-11.1,-5.19,9.22,90.0,6380000000.0,-7.157836919443189,-7.264857406347606,5.211287255144114,0.030878479612533094,0.5550358464145162,0.10395290927665568,-12.028077397261715,-5.796525369012008,10.525579308618836
128,6.43,-7.83,-8.91,2.85,-0.21899999999999997,-0.0421,-1.55,-11.7,-5.8,9.08,90.0,6430000000.0,-7.425575760739742,-7.93545087265085,4.011504609582879,-0.15667563078540953,0.1352635082203062,-1.055148010889014,-11.877510454891612,-5.797991008564003,9.749389955360535
129,6.48,-5.58,-6.78,1.3,-0.586,1.72,-2.25,-12.9,-7.72,8.37,90.0,6480000000.0,-6.690438103655788,-7.464465719148539,2.633774690163223,-0.478918490763519,1.2492956959129236,-1.8925080543345452,-12.346768559097265,-6.608672049006295,9.00874029104984
130,6.53,-5.87,-6.61,1.27,-0.275,1.63,-0.684,-12.5,-7.19,7.54,90.0,6530000000.0,-6.363637645321257,-7.116168195113804,1.9408335162552475,-0.325861090370831,1.5169217889429802,-1.0455777622757925,-12.417092136128472,-6.853869469040042,8.220114901035412
131,6.58,-6.32,-8.03,1.14,-0.648,1.0,-0.473,-12.4,-6.84,6.88,90.0,6580000000.0,-6.346255780266636,-7.488664486798119,1.53392574548279,-0.5676525317535444,1.153538031458526,-0.6443115362916805,-12.409247747464548,-6.848019552016181,7.500553706157536
132,6.63,-5.42,-7.22,0.79,-0.265,1.45,-0.33399999999999996,-13.3,-5.99,6.54,90.0,6630000000.0,-5.9773056485974045,-7.379151300782406,1.155933133495709,-0.340487191805546,1.3619437974983282,-0.42684318785523323,-12.818046997089942,-6.486116747332104,6.984794006383912
133,6.68,-4.84,-6.62,0.591,-0.475,0.7659999999999999,-0.48,-13.4,-8.39,6.65,90.0,6680000000.0,-5.524289261544501,-7.069705768118246,0.8688876179537304,-0.44144998509696515,0.9430094231048882,-0.4640958199374607,-13.085126584420518,-7.289152794426359,6.805029773454997
134,6.73,-5.44,-5.49,0.735,-0.39399999999999996,1.01,-1.55,-13.2,-8.73,5.64,90.0,6730000000.0,-5.490714825349108,-6.425785525210373,0.80085861535115,-0.4058349091836048,0.9901022031025691,-1.225104496956077,-13.137846157039505,-7.8968852625596755,6.179478648795235
135,6.78,-5.29,-7.31,1.18,-0.386,0.556,-1.47,-12.9,-10.4,6.24,90.0,6780000000.0,-5.410765222882709,-6.786209277240829,0.993502340176126,-0.390947202910404,0.6849386461599343,-1.3967288779625597,-13.02868958137905,-8.952669903005406,6.211974858470454
136,6.83,-4.97,-7.02,0.5529999999999999,-0.45899999999999996,0.5429999999999999,-1.59,-12.9,-12.2,6.52,90.0,6830000000.0,-5.235197651499195,-6.881507115568198,0.7696807476894744,-0.4420263530342501,0.5851591322856635,-1.5321745604159633,-12.969628996539392,-10.322356041919216,6.377365858841494
137,6.88,-4.75,-7.87,1.39,0.618,1.06,-1.75,-13.7,-14.0,6.86,90.0,6880000000.0,-5.041931648776141,-7.284436841589345,1.084868247552813,0.3536095779009475,0.9189609599800697,-1.6848280448775341,-13.304823182585498,-11.873543663334999,6.636511492369782
138,6.93,-4.8,-9.06,1.95,0.855,0.21,-1.54,-13.1,-15.4,7.53,90.0,6930000000.0,-4.945564476173131,-8.00819261173452,1.5244463106357935,0.7299438645240022,0.42057821535505885,-1.5833315825552294,-13.210822421728883,-13.360961936424589,7.1162612985515254
139,6.98,-5.73,-10.3,2.46,1.63,-1.27,-0.575,-10.9,-16.5,5.64,90.0,6980000000.0,-5.258024195015137,-8.94237991986052,1.9998061290902773,1.4055091606601526,-0.7678581601792163,-0.8766862445110795,-12.150300348394342,-14.684971830496067,6.323597527779391
140,7.03,-5.41,-11.5,2.89,1.29,-1.09,-0.209,-9.05,-16.9,7.53,90.0,7030000000.0,-5.3185597865606375,-9.984917801211223,2.452118416763903,1.3188101166380486,-0.9943162566073891,-0.40876738718277605,-10.727457910363476,-15.61924489364591,6.971363349086834
141,7.08,-3.69,-12.8,0.00718,1.16,-0.515,0.315,-8.94,-16.0,7.81,90.0,7080000000.0,-4.669864913218207,-11.132402548062913,1.2098322201956548,1.1996101885834778,-0.6573682863858534,0.09845350235211314,-9.907127155670494,-15.779842987017497,7.421660857525889
142,7.13,-2.09,-13.7,1.41,1.22,-0.7829999999999999,0.42200000000000004,-7.46,-12.0,8.09,90.0,7130000000.0,-3.642242058097849,-12.179007331017877,1.311538515412407,1.2149144211150773,-0.7456843960110121,0.32519698540247727,-8.784049989910777,-14.185548999021826,7.780518939347928
143,7.18,-2.08,-13.3,1.34,0.875,-1.22,0.295,-6.93,-9.35,8.45,90.0,7180000000.0,-3.0199630926772283,-12.635946784243815,1.3259999638738877,0.9597810147340593,-1.0791170361014295,0.3040347324880585,-7.93315778013378,-12.145970604865527,8.139989978339809
144,7.23,-0.907,-9.83,1.13,0.517,-1.06,0.251,-6.02,-8.31,8.9,90.0,7230000000.0,-2.178318602957297,-11.492185864518722,1.2264113386874678,0.6274378819790107,-1.0656781729076494,0.26686763808162645,-7.055138888757515,-10.528002814807019,8.548069532632223
145,7.28,-0.7879999999999999,-7.52,1.02,0.0107,-1.09,-0.156,-5.72,-8.62,9.49,90.0,7280000000.0,-1.6245209485975254,-9.873042236593516,1.1215326313862688,0.16452596420122778,-1.0827758639626535,-0.029480754621278416,-6.442394162921701,-9.723229280661265,9.05382952772855
146,7.33,-0.254,-6.69,1.14,-0.728,-0.828,-0.16399999999999998,-6.08,-10.8,12.3,90.0,7330000000.0,-1.078609188722834,-8.575569607369967,1.1309159922059964,-0.5053873187121211,-0.9036744806369705,-0.12375271966323907,-6.276078039761807,-10.177398777721123,10.796828309934455
147,7.38,-0.366,-6.85,1.47,-1.0,-0.337,0.59,-8.04,-10.5,14.6,90.0,7380000000.0,-0.794759648998704,-7.8721923560009115,1.3032063922610844,-0.8766343455439224,-0.5053157696212478,0.37644980904546055,-7.085607066144557,-10.313468236417103,12.838903412377274
148,7.43,-0.941,-8.67,4.19,-0.18100000000000002,-0.24100000000000002,0.213,-9.73,-14.3,14.8,90.0,7430000000.0,-0.8530107246964159,-8.197394983591392,2.7700015875955444,-0.3545042133420564,-0.31950805016587147,0.2619031197064834,-8.299216602788059,-11.994941236631972,13.891894660009209
149,7.48,-2.95,-8.23,6.48,0.7240000000000001,-1.17,0.49700000000000005,0.501,-12.7,9.95,90.0,7480000000.0,-1.6882924762762683,-8.210685263784303,4.655071497525117,0.45500085856409567,-0.9173836891058219,0.42666054830625555,-4.260471645446603,-12.292326775500827,11.775333752497463
150,7.53,-4.81,-12.2,6.58,0.0467,0.52,0.0367,-7.37,-14.3,11.1,90.0,7530000000.0,-2.9317443393626252,-9.836810882120988,5.633137855767821,0.14853787197655788,0.09306293964087298,0.15337365973655898,-5.68754919190829,-13.139140166099358,11.412720271728025
151,7.58,5.27,-11.0,1.55,1.03,0.263,0.0838,-4.58,-7.16,5.97,90.0,7580000000.0,0.33520952004083915,-10.310950387038249,3.5584737980735492,0.8101468360249535,0.21252467061962038,0.10461598864842954,-5.179253858917743,-10.617208039234143,8.490306093288204
152,7.63,-2.39,-12.5,2.87,-0.758,1.19,-0.058,-8.19,-14.6,6.79,90.0,7630000000.0,-0.7503076278021352,-11.203251461537267,3.208656546065845,-0.36687485903738826,0.8996666840331098,-0.00934635243065736,-6.56099645311064,-12.297103714390662,7.577343768096066
153,7.68,0.613,-5.57,-2.19,-1.14,1.66,-0.488,-8.68,-13.5,7.08,90.0,7680000000.0,-0.2072691151608025,-8.90702384334346,0.4655704491686339,-0.9471681177811959,1.4341629484146035,-0.34478994491612597,-7.533485713423195,-12.804471433874301,7.310299978627962
154,7.73,-2.41,-12.6,-0.86,-1.57,1.67,-0.267,-8.02,-12.6,6.31,90.0,7730000000.0,-1.0846703318819588,-10.412356072251379,-0.20795894453257135,-1.4146541178578658,1.5999507720226167,-0.2902742385082786,-7.756765328226027,-12.71822791246682,6.7731989062186555
155,7.78,-2.31,-10.8,0.10800000000000001,-1.47,1.73,-0.396,-10.3,-11.7,5.0,90.0,7780000000.0,-1.5727488606725368,-10.570367686697178,-0.047418525070707346,-1.456195723221911,1.691372308243799,-0.36436753813538136,-8.923949893667906,-12.288751093213119,5.821097536635811
156,7.83,-1.14,-9.38,0.127,-1.41,1.25,-0.19899999999999998,-9.25,-13.6,5.26,90.0,7830000000.0,-1.4003744788275165,-10.085149691872495,0.04120445605937206,-1.4215220524103778,1.381098043838763,-0.24847689278274393,-9.073586349695443,-12.841820854103014,5.519821964387105
157,7.88,-3.01,-8.0,-0.38799999999999996,-1.0,0.777,-0.503,-10.3,-13.9,5.1,90.0,7880000000.0,-2.0415273936317755,-9.235200335068386,-0.17687661374200073,-1.1051354844519423,0.9564314538131291,-0.42684835605027444,-9.636433032558783,-13.288148399491941,5.294402719726182
158,7.93,-1.73,-9.44,0.5,-0.705,0.9059999999999999,-0.585,-9.94,-14.3,4.15,90.0,7930000000.0,-1.9174384780452003,-9.318680666244544,0.16704798915648797,-0.8048012618401299,0.9209793506331746,-0.5376820414672103,-9.77575095180739,-13.714935764221643,4.679927207596688
159,7.98,-2.7,-9.36,0.838,-0.633,0.7040000000000001,-0.579,-10.4,-15.1,3.25,90.0,7980000000.0,-2.2291517478464775,-9.33552312579503,0.5079622696094642,-0.6758504604187062,0.7684480106851187,-0.5666379328019727,-10.06224175906137,-14.299139975837992,3.9121421339752303
160,8.03,-2.3,-9.42,0.35200000000000004,-0.306,0.588,-0.523,-11.0,-16.8,4.02,90.0,8030000000.0,-2.2573723075208227,-9.369957646261925,0.42871701100608256,-0.39824761859590624,0.6415973386313987,-0.5360561870771461,-10.4926137082174,-15.353973443440957,3.9700553232076574
161,8.08,-2.81,-9.96,-0.165,-0.10400000000000001,0.703,-0.231,-13.4,-16.4,4.9,90.0,8080000000.0,-2.4774973096323043,-9.610470906976312,0.12704624065631714,-0.17739086159763925,0.6847619596188723,-0.3222708319022275,-11.826920661273562,-15.795175167417034,4.469379842360359
162,8.13,-3.4,-11.5,0.8809999999999999,0.5870000000000001,0.861,0.18100000000000002,-13.3,-15.8,6.38,90.0,8130000000.0,-2.84495256286575,-10.380681335291374,0.5101341416915303,0.39634663047242236,0.8086531230696744,0.03042463558295988,-12.50297135395694,-15.797210306361688,5.495268236167168
163,8.18,-5.61,-11.1,2.03,1.66,0.0702,1.12,-9.63,-16.0,2.73,90.0,8180000000.0,-3.9463381315451627,-10.673890385470981,1.2823860430361225,1.3448211879178036,0.28953809447443024,0.7940061392277014,-11.18445856650105,-15.882744650117631,4.010485199404935
164,8.23,-5.35,-10.9,3.51,2.47,-1.58,1.11,-9.39,-19.8,3.99,90.0,8230000000.0,-4.505450689533723,-10.766057100386126,2.414248522439247,2.1893593792424846,-1.024702875159221,1.015456701619297,-10.360915301858228,-17.53499725925032,3.9994858821477064
165,8.28,-1.49,-11.9,-0.915,1.68,-1.68,0.7829999999999999,-10.9,-15.1,6.44,90.0,8280000000.0,-3.3043234838871025,-11.228275097351105,0.7226396528697727,1.8070437173937637,-1.485361174976859,0.8525495282374991,-10.608321038216644,-16.507943782064217,5.309895492950041
166,8.33,-1.46,-16.6,-0.8,1.49,-0.929,1.03,-9.42,-11.5,6.45,90.0,8330000000.0,-2.5696846846570627,-13.417899404882201,-0.051021648819450816,1.5690766405869656,-1.0942524785966548,0.9769079526629136,-10.06295658682697,-14.395651104461434,5.922063071682498
167,8.38,-3.12,-12.7,0.9309999999999999,0.948,-1.35,0.9440000000000001,-7.88,-6.75,6.85,90.0,8380000000.0,-2.7888885880301277,-13.125268951575654,0.44794876437424597,1.1029081417961164,-1.2740369371869245,0.9538458494641645,-9.061117103120381,-11.170804032235969,6.420309448013831
168,8.43,-1.88,-9.83,0.397,0.495,-1.92,0.542,-6.45,-5.7,7.32,90.0,8430000000.0,-2.426856198326694,-11.782050379954018,0.42206143407510344,0.6466236650803752,-1.728133619484709,0.6652215971412262,-7.8627787786214105,-8.863282182217029,6.903389359230617
169,8.48,-0.8140000000000001,-5.6,0.153,0.0443,-1.7,0.233,-5.06,-6.57,8.35,90.0,8480000000.0,-1.7844164267673768,-9.262121069501758,0.2853498887581818,0.19453078938724172,-1.7083563857693176,0.36231788810310306,-6.576479881981296,-7.8960023944678515,7.680132639805174
170,8.53,-0.0192,-4.81,-0.0335,-0.42200000000000004,-1.15,0.12,-6.18,-8.59,11.6,90.0,8530000000.0,-1.081287873873464,-7.447346090601622,0.12334056617848885,-0.2682256821024085,-1.3158450726847402,0.1924999345785088,-6.394520517575293,-8.188722609898358,9.784866312002816
