,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Biking,SPM,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
5658,282.8826512,4.134797573,-8.775078772999999,3.451048374,283.0446582,-2.179768085,-2.7644548419999997,-2.8662047389999996,283.056098,-1.414798617,0.5533512831,0.2235700935,0.0,1.0,0.0,0,30.0,,,,,,1.8825729111243836,-9.176439025606456,4.402476634710619,-1.3069230509269545,0.6537297967334915,-0.014481564675919212,-0.6191730331757417,-1.9902189235597796,-2.8898535927796583
5659,282.9326512,2.236391783,-7.14496851,-1.562214136,283.09465819999997,-2.179768085,-2.7644548419999997,-2.8662047389999996,283.106098,-1.296370625,0.5922927856,0.1091889441,0.0,1.0,0.0,0,30.0,,,,,,2.0571054397116377,-8.255535914156258,0.45233080075005816,-1.2988275778886509,0.6107613233372114,0.07133247424853806,-1.6313690421243139,-2.5169373029743127,-2.87189576212013
5660,282.9826512,0.01944168471,-12.44536972,-1.5358930830000002,283.1446582,-2.179768085,-2.7644548419999997,-2.8662047389999996,283.156098,-1.083948493,0.8257128,-0.14477080109999999,0.0,1.0,0.0,0,30.0,,,,,,1.0519623111760346,-10.154864975751082,-0.8643802563047136,-1.1339794252485222,0.7610963843026106,-0.07861996843981539,-1.987058573611721,-2.6853253017596614,-2.867574265795342
5661,283.03265120000003,-3.4639098639999997,-10.60678482,-1.382752419,283.1946582,0.8936516046999999,1.360544205,0.38361242409999996,283.206098,-1.325691223,0.7227086425,-0.05619794875,0.0,1.0,0.0,0,30.0,,,,,,-1.1756367593306016,-10.35972858954393,-1.207674773267879,-1.2810543987826706,0.7342483551766296,-0.06306149707002925,-0.11864092031232487,0.06710942786080132,-0.398775582418339
5662,283.0826512,1.307378531,-10.38873863,0.1399801224,283.2446582,-1.296037197,0.01078605652,-0.6427761912,283.256098,-1.109756708,0.8113578558,-0.2699944973,0.0,1.0,0.0,0,30.0,,,,,,0.049190325361761156,-10.372879377772326,-0.3151836825386014,-1.1496404555957147,0.7881780217940573,-0.20665075462216237,-0.8822956625012949,0.02879222481613148,-0.5840582005018955
5663,283.1326512,1.2738789320000001,-8.545368195,0.3601198196,283.2946582,-1.296037197,0.01078605652,-0.6427761912,283.306098,-0.9402466415999999,0.4981459379,-0.5875586867,0.0,1.0,0.0,0,30.0,,,,,,0.6533073365883127,-9.544434799515995,0.13203938706925844,-0.9890004220435804,0.585332283384333,-0.47095991317579267,-1.1506468465268904,0.01654249632380955,-0.6286458886406263
5664,283.1826512,-0.8569296002,-9.658628464,-0.8608179687999999,283.34465819999997,-0.6849530339,0.8784008026000001,2.03088522,283.356098,-0.9496384263,0.3009186387,-0.5222744346,0.0,1.0,0.0,0,30.0,,,,,,-0.09166556474776633,-9.59620089696695,-0.5254852858543473,-0.958803196076244,0.38641602902431127,-0.5065666748811494,-0.8485996128049389,0.6028710297690565,1.3908772961386042
5665,283.2326512,0.009870393202,-9.620343208,1.03549397,283.3946582,-1.474902868,-0.7553138733,1.238082886,283.406098,-0.4393518865,0.6516213417,-0.26457321640000003,0.0,1.0,0.0,0,30.0,,,,,,-0.04157969057859428,-9.607145052671795,0.508280912761641,-0.560297269758396,0.5718981548716383,-0.3386492282109622,-1.2548175196464308,-0.32111213143995365,1.2748523873315074
5666,283.28265120000003,0.3568296731,-8.940483093,-0.0011964113219999999,283.4446582,-3.1627502439999997,-1.0610208509999999,4.353334427,283.456098,-0.3046600819,0.5636593103,-0.26228255030000003,0.0,1.0,0.0,0,30.0,,,,,,0.1549485311233481,-9.304934871479748,0.17087704614939558,-0.3641808436613726,0.5661359837347105,-0.2856589629280021,-2.4922954202871233,-0.824477465784225,3.6125072594973164
5667,283.3326512,-0.2177468538,-9.981958388999999,-1.028315544,283.4946582,-3.1627502439999997,-1.0610208509999999,4.353334427,283.506098,0.1354553849,0.12010784449999999,-0.2297549248,0.0,1.0,0.0,0,30.0,,,,,,-0.028895444263328213,-9.611842138496176,-0.6232941517549211,0.019123605472977645,0.25418805696864355,-0.24686756994677023,-2.9271498662774076,-0.9853996675163244,4.175056663722105
5668,283.3826512,-0.2177468538,-9.981958388999999,-1.028315544,283.5446582,-2.414126396,-2.465484619,1.285054922,283.556098,1.191381216,-0.1646996886,0.2017323077,0.0,1.0,0.0,0,30.0,,,,,,-0.12205247086916592,-9.779622671993469,-0.8915215632365223,0.9184410128670801,-0.03877813117236045,0.06441252213131465,-2.5944047969119044,-1.992312326741501,1.980524889597278
5669,283.4326512,-0.42113679649999997,-11.34646606,-1.4641083480000001,283.59465819999997,-3.217889309,-4.570252419,2.609692812,283.606098,2.32893157,-0.1877591759,0.4310291111,0.0,1.0,0.0,0,30.0,,,,,,-0.26958542570367255,-10.489901725494292,-1.2707199808729086,2.000522885996384,-0.14297408640065296,0.3188050248483748,-2.9987944774851507,-3.7461038981545154,2.4582855002621744
5670,283.4826512,-0.6891329288,-11.19332504,-0.6332007050999999,283.6446582,-3.217889309,-4.570252419,2.609692812,283.656098,2.476985693,0.2297549248,0.5580853224,0.0,1.0,0.0,0,30.0,,,,,,-0.47654071400603776,-10.80877650926476,-0.8485197012256257,2.3660494498066336,0.11770911281124724,0.4848398295019567,-3.140898550954925,-4.30677818737356,2.573257111380544
5671,283.53265120000003,-2.3602204319999998,-14.27438354,0.09451649338,283.6946582,-3.217889309,-4.570252419,2.609692812,283.706098,1.968608022,-0.04421006888,0.503185451,0.0,1.0,0.0,0,30.0,,,,,,-1.4057262680686975,-12.379800197361723,-0.22398933770525864,2.061145483768255,0.004464345079326415,0.49756971874983846,-3.1908344634343866,-4.486021641222529,2.6009246734777154
5672,283.5826512,1.7001005409999999,-10.22602654,1.660319805,283.7446582,1.777365923,-3.2621355060000004,-3.789931774,283.756098,1.557278752,-0.7317950129999999,0.6072585583,0.0,1.0,0.0,0,30.0,,,,,,0.12632261291406466,-11.403454810391342,1.0239036707505174,1.6745955322015642,-0.5104685931861002,0.5736819821949577,0.03152139070492144,-3.653402917561238,-2.2519919653590437
5673,283.6326512,2.097608089,-10.27627563,0.6595217586,283.7946582,0.5607933998,-1.337668419,-3.6799273489999997,283.806098,1.483518958,-1.554071784,0.5849626064,0.0,1.0,0.0,0,30.0,,,,,,1.0987225224936485,-10.892483668130303,0.7825899551321991,1.5280078814225415,-1.2403549458386691,0.581509522784657,0.3748052006043758,-2.0779917362210325,-3.336299121949657
5674,283.6826512,2.444567442,-13.4724884,-1.5119647980000002,283.84465819999997,0.5607933998,-1.337668419,-3.6799273489999997,283.856098,1.059514523,-1.4089955090000001,0.8347227573,0.0,1.0,0.0,0,30.0,,,,,,1.7626037784342028,-12.062047474032866,-0.7369902288221915,1.1685952155723538,-1.3583005852771324,0.7572122879880604,0.4954364384583801,-1.5743443480573451,-3.597234280599312
5675,283.7326512,0.960419178,-11.746366499999999,-1.931007862,283.8946582,1.187085629,0.18134212489999998,-3.48436451,283.906098,0.5790068507,-1.050199151,0.6994200945,0.0,1.0,0.0,0,30.0,,,,,,1.3669004456569076,-11.918943457437202,-1.5277342859651217,0.7162824517860649,-1.1428173115019455,0.7171107181683677,0.9440374696667666,-0.3799379504040814,-3.5115262703695844
5676,283.78265120000003,-0.1890329868,-9.299406052,-0.8177471161,283.9446582,3.010942221,1.523085117,-3.433120251,283.956098,-0.07169819623,-0.5059342384000001,0.1494285166,0.0,1.0,0.0,0,30.0,,,,,,0.5993862793905417,-10.73145876167456,-1.0575417866379746,0.11176966632051577,-0.697387221453416,0.323200294240299,2.2846240214257865,0.9147026143866421,-3.4519884164764463
5677,283.8326512,0.670588553,-9.357132912,0.2883351147,283.9946582,3.010942221,1.523085117,-3.433120251,284.006098,-0.6577298045000001,-0.29297763109999997,-0.3119138777,0.0,1.0,0.0,0,30.0,,,,,,0.6345090889465747,-10.108451466477078,-0.16622818142832685,-0.4785649690532936,-0.41454692019786826,-0.11750066845017632,2.7557112400059096,1.3285896978291472,-3.437660816352406
5678,283.8826512,2.621636391,-8.258229256,0.580558598,284.0446582,3.010942221,1.523085117,-3.433120251,284.056098,-0.4406499267,-0.77493608,-0.2176143378,0.0,1.0,0.0,0,30.0,,,,,,1.614723487894524,-9.269711559873658,0.3283350405586353,-0.4494777980112435,-0.6665997422653048,-0.1869687930949592,2.9212530822826097,1.4609063596882894,-3.434212923761536
5679,283.9326512,2.621636391,-8.258229256,0.580558598,284.09465819999997,3.010942221,1.523085117,-3.433120251,284.106098,0.07948649675,-0.26067906620000003,0.4101839364,0.0,1.0,0.0,0,30.0,,,,,,2.111415634864041,-8.811187946655146,0.49537133348592677,-0.04367382295170974,-0.38270260172790066,0.2273910092195647,2.979425115960282,1.503207025029006,-3.433383199089208
5680,283.9826512,2.085644007,-5.5432729720000005,1.042672515,284.1446582,-2.176203251,-3.5975255969999997,5.530261993,284.156098,0.1366007179,-0.3042782843,0.2770955861,0.0,1.0,0.0,0,30.0,,,,,,2.098702951101877,-7.3297817217487,0.8578242358755679,0.09462686389151265,-0.3278533644878686,0.2618806424717256,-0.3644958126870783,-1.9668588265448654,3.373188542249007
5681,284.03265120000003,-0.08823533356,-8.57647419,5.2968120569999995,284.1946582,-2.176203251,-3.5975255969999997,5.530261993,284.206098,-0.3617742956,-0.2895416021,-0.02382304333,0.0,1.0,0.0,0,30.0,,,,,,1.019925363797093,-7.894930447170704,3.79756577894295,-0.25550906506650567,-0.3010584746932975,0.0636329967170021,-1.5395623590144174,-3.0762134024178254,5.0111689488072875
5682,284.0826512,-2.645265341,-13.070195199999999,8.330312729,284.2446582,3.0664761069999997,-1.7228689190000002,-0.07140231133,284.256098,-0.25731942059999996,0.46325129270000004,-0.1676775664,0.0,1.0,0.0,0,30.0,,,,,,-0.7880477340493841,-10.240973559435233,6.799399766422937,-0.25689791015367536,0.23349265865269098,-0.09687166897895907,1.4478966522900452,-2.1555232144827654,1.1517027194310208
5683,284.1326512,1.2786645890000001,-9.93170929,5.76849699,284.2946582,2.855636358,-3.4396429060000004,2.8400194639999996,284.306098,-1.4025816919999998,1.8055118319999999,-0.2402156889,0.0,1.0,0.0,0,30.0,,,,,,0.23142453413015462,-10.10077835297601,6.1166793265617105,-1.1358287516817398,1.3329482285338847,-0.19633700983085176,2.360951265604802,-3.0291192686283877,2.4337312692652047
5684,284.1826512,1.046560764,-8.289336205,3.477369547,284.34465819999997,0.8161331415,3.0403542519999998,-4.500170708,284.356098,-0.9888089895000001,1.228490233,-0.7934142351000001,0.0,1.0,0.0,0,30.0,,,,,,0.633516674492627,-9.279618165006744,4.36878342864204,-1.0230400351524023,1.2598912795634412,-0.6106444203690508,1.3589881122269103,1.099988128826352,-2.831548674338734
5685,284.2326512,4.216153622,-13.75723457,6.089434624,284.3946582,0.8161331415,3.0403542519999998,-4.500170708,284.406098,-0.7843278645999999,0.5127299428000001,-0.042148459699999995,0.0,1.0,0.0,0,30.0,,,,,,2.4007674785833535,-11.309404396210969,5.508293155309552,-0.8399079246371266,0.7373335989005321,-0.21616933508510022,1.0068944451487043,2.4200334483005417,-4.098621983841812
5686,284.28265120000003,0.2443670183,-8.044968605,-0.4537389874,284.4446582,0.8161331415,3.0403542519999998,-4.500170708,284.456098,-1.043632507,0.2352525443,0.2857238054,0.0,1.0,0.0,0,30.0,,,,,,1.3370536545237408,-9.829575349399732,1.559908010885696,-0.9961987107848436,0.38618278515352306,0.13209055259309044,0.8831673899384982,2.8420422452961915,-4.403539251081392
5687,284.3326512,2.6602206230000003,-8.44726181,0.06580262631,284.4946582,-0.5860251188000001,-0.37878990170000004,-1.944716215,284.506098,-0.9082534909000001,0.5234197378000001,0.1626380831,0.0,1.0,0.0,0,30.0,,,,,,1.989748282388515,-9.202947087177623,0.5704293627667422,-0.9287300363197399,0.48216503176573916,0.15328725500752666,-0.06974527728731517,0.650886488645599,-2.5364243626606164
5688,284.3826512,-5.060820103,-11.57378387,0.2739782035,284.5446582,-0.5860251188000001,-0.37878990170000004,-1.944716215,284.556098,-0.8867974877,0.7663078904,0.02977880463,0.0,1.0,0.0,0,30.0,,,,,,-1.4881711472187698,-10.277691198437582,0.37410312279840613,-0.896560766922166,0.6808919008991214,0.06758566719177078,-0.4046024167716362,-0.049609919509946865,-2.087108948051441
5689,284.4326512,-1.333400369,-10.31456089,-1.135992527,284.59465819999997,-0.5860251188000001,-0.37878990170000004,-1.944716215,284.606098,-0.9387958646,0.6019136310000001,-0.009544488043,0.0,1.0,0.0,0,30.0,,,,,,-1.4118254870705735,-10.294404910792185,-0.6259651572091143,-0.9289621420003487,0.6256552344254288,0.014065630693396204,-0.5222724905571604,-0.27355347822295206,-1.9789825852563956
5690,284.4826512,1.391127229,-9.783055305,1.593021631,284.6446582,-0.5482424497999999,0.14840126039999998,-0.2572724819,284.656098,-0.726221025,0.282669574,-0.1308740228,0.0,1.0,0.0,0,30.0,,,,,,-0.029178985661396872,-10.062600688738875,0.843569770044647,-0.7734258383100404,0.38577425774513735,-0.08650690833075542,-0.5391165072156172,0.013505428395240104,-0.6715966853809612
5691,284.53265120000003,0.8356932998000001,-9.332905769,0.3314059377,284.6946582,-0.403901577,0.2008991241,0.7808769941,284.706098,-0.7880693078000001,0.27388864760000003,-0.25373068449999997,0.0,1.0,0.0,0,30.0,,,,,,0.3974470622466183,-9.73181650240383,0.5043867500889533,-0.7846598255342189,0.3075225039632987,-0.20254223300741975,-0.4514166183068011,0.14099073543985352,0.43134370211810524
5692,284.5826512,-0.5024927257999999,-9.907781601,-0.6646065116,284.7446582,-0.403901577,0.2008991241,0.7808769941,284.756098,-0.9494093656999999,0.4900522232,-0.36834090950000004,0.0,1.0,0.0,0,30.0,,,,,,-0.04647715826278298,-9.811584732111763,-0.26978479374692776,-0.9110502434365232,0.4351820897125992,-0.3175886916757329,-0.4205985434263464,0.18174685211768726,0.6967628900704355
5693,284.6326512,-0.4235295951,-9.763913155,-0.18574285510000002,284.7946582,-0.403901577,0.2008991241,0.7808769941,284.806098,-0.6795675755,0.5009710789,-0.4372902811,0.0,1.0,0.0,0,30.0,,,,,,-0.23247038952614585,-9.789974325407789,-0.2141276060251548,-0.7334643690110678,0.4811942960421008,-0.40064872718521355,-0.40976895457333434,0.19477628339227257,0.7606351955293141
5694,284.6826512,0.01465603895,-9.72323513,-0.40109691020000005,284.84465819999997,-0.1867541075,-0.3988380432,2.231910944,284.856098,-0.32191649079999995,0.5024218559,-0.4072824121,0.0,1.0,0.0,0,30.0,,,,,,-0.11056733714212844,-9.759720215422357,-0.33794894840341605,-0.4177383992939808,0.496040653734219,-0.4052517913838866,-0.2651223738760158,-0.20906390125402738,1.8778529923176817
5695,284.7326512,0.8165507317,-9.833304405,-1.287039518,284.8946582,-1.672423124,-1.096422195,2.08769393,284.906098,-0.2644205093,0.5813738704,-0.1866138428,0.0,1.0,0.0,0,30.0,,,,,,0.34676344371328505,-9.793077287946785,-0.966488851810069,-0.3001179666706163,0.5557219107479011,-0.2535405579476604,-1.177892282302925,-0.8127402636805863,2.037196358069034
5696,284.78265120000003,0.6897311211,-10.2714901,0.2213360965,284.9446582,-1.672423124,-1.096422195,2.08769393,284.956098,-0.007788302377,0.5676298141,-0.30748525260000004,0.0,1.0,0.0,0,30.0,,,,,,0.5159432720100787,-10.0099506518483,-0.17984593075807387,-0.0758522818713358,0.5640501874882776,-0.29097237717478175,-1.4986431035014962,-1.0057311646170926,2.075541845479478
5697,284.8326512,-0.394815743,-10.63549805,0.28354948760000004,284.9946582,-1.672423124,-1.096422195,2.08769393,285.006098,0.44736924770000003,0.2419718653,-0.354978621,0.0,1.0,0.0,0,30.0,,,,,,0.06668212015877323,-10.293522841511734,0.1270399668676211,0.3255460329692417,0.33879160844408057,-0.3353858299360578,-1.6113561633315094,-1.0674289387266687,2.0847695682516885
5698,284.8826512,-1.184746265,-10.24277687,-1.315753341,285.0446582,-1.9128255840000001,-1.539110184,1.345394611,285.056098,0.7814263701,-0.1737860441,0.007559234742,0.0,1.0,0.0,0,30.0,,,,,,-0.5506251463229794,-10.270518755544344,-0.8284570056000289,0.6752824042335156,-0.01970042815369133,-0.09741882049934322,-1.8068880819972908,-1.3883171527291487,1.5233229045602619
5699,284.9326512,0.9146564603,-10.48714352,-0.5327021479999999,285.09465819999997,-1.9128255840000001,-1.539110184,1.345394611,285.106098,1.368908763,-0.17470231649999998,0.2145601064,0.0,1.0,0.0,0,30.0,,,,,,0.1721720937197857,-10.36871876133029,-0.6325918947898779,1.2074096883533887,-0.1281073053552636,0.11906101807304917,-1.8755987427054968,-1.4909027588166803,1.3882125039941662
5700,284.9826512,0.033798620099999996,-11.13589764,0.08255238086,285.1446582,-1.9128255840000001,-1.539110184,1.345394611,285.156098,1.649516702,-0.1064401343,0.5037962793999999,0.0,1.0,0.0,0,30.0,,,,,,0.1039149311559517,-10.716495117207549,-0.15898407676993326,1.5465796194717398,-0.11295348773683714,0.386025931698461,-1.8997439304946473,-1.5236986239096404,1.355698604595231
5701,285.03265120000003,-1.823929071,-11.48046398,-1.5909279580000002,285.1946582,0.4163321257,-1.0484390259999998,-0.1196737885,285.206098,1.573771596,-0.05612159147999999,0.6137487888000001,0.0,1.0,0.0,0,30.0,,,,,,-0.8470560753832286,-11.062816315954235,-1.1072959635309323,1.5674404077252126,-0.07320578876598652,0.5440411151031193,-0.39754581894493435,-1.2003760300610629,0.23537000797459262
5702,285.0826512,1.81495595,-9.110373497000001,0.4776672125,285.2446582,0.9396394491,-1.417975426,-1.187029362,285.256098,1.373184681,-0.13713520769999998,0.5669426322,0.0,1.0,0.0,0,30.0,,,,,,0.46606690116523986,-10.177737919396865,-0.05764629563213153,1.4184138157807906,-0.11791742896460694,0.5599323061305418,0.4697474545801077,-1.3484104965209074,-0.8447333592132462
5703,285.1326512,1.350449324,-10.9489584,0.06580262631,285.2946582,0.9396394491,-1.417975426,-1.187029362,285.306098,1.189396024,-0.289388895,0.5274665952,0.0,1.0,0.0,0,30.0,,,,,,0.902316951145069,-10.527346408315285,0.024108360805062914,1.2427189129558565,-0.2378429754302251,0.537404592681503,0.7745176131215801,-1.3957360285939244,-1.1046568889641382
5704,285.1826512,1.482054472,-11.36560822,-0.3843471408,285.34465819999997,0.9396394491,-1.417975426,-1.187029362,285.356098,1.0248489379999999,-0.8039513229999999,0.5416688323,0.0,1.0,0.0,0,30.0,,,,,,1.1882911134572447,-10.907345970325803,-0.24639330641791574,1.0755762480082198,-0.6337738816088004,0.540363516586665,0.8816150072474118,-1.4108656537383615,-1.1672066812993505
5705,285.2326512,2.341675997,-11.40867901,-0.7387840151999999,285.3946582,0.3114836514,-0.38043022159999995,-1.842145801,285.406098,0.92184484,-0.8658760190000001,0.6626165509,0.0,1.0,0.0,0,30.0,,,,,,1.7572352717769442,-11.134609497456378,-0.5724814778957767,0.9576385780004267,-0.7961039549470988,0.6251939806224764,0.5118299806233699,-0.7098528638722785,-1.6797237921212012
5706,285.28265120000003,0.8859425783,-10.64028454,0.1926222295,285.4446582,-0.20428749920000003,-0.4269609451,-1.466936469,285.456098,0.8133431077,-1.061041713,0.31825143100000003,0.0,1.0,0.0,0,30.0,,,,,,1.327442151285262,-10.910522861980807,-0.06578778022329201,0.8469398484053225,-0.9813989554120401,0.41220884647606326,0.04735890983877844,-0.5173994145874198,-1.5181430792709538
5707,285.3326512,0.5629115105,-10.02024364,0.3625126183,285.4946582,-0.20428749920000003,-0.4269609451,-1.466936469,285.506098,0.5714476109000001,-0.8929060101999999,0.06497887522000001,0.0,1.0,0.0,0,30.0,,,,,,0.9503128441138278,-10.506942847006368,0.21785626771229338,0.6355912825307266,-0.9195078136260976,0.1712685724872982,-0.11585799291154608,-0.45587345982495936,-1.4792591812112252
5708,285.3826512,-0.7995018362999999,-10.34566784,1.301097274,285.5446582,0.8916348219,1.3843717580000001,-1.617368937,285.556098,0.07093463838,-0.8600729704000001,-0.02115058713,0.0,1.0,0.0,0,30.0,,,,,,0.08716052179878686,-10.433833906728326,0.935237958042432,0.20240531324964556,-0.8779396377802597,0.037750360132723815,0.5375980107344575,0.7960588724218813,-1.5841332517067783
