,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Bikking,Unnamed: 16,Unnamed: 17,Unnamed: 18,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
1601,80.05098528,-6.605087757000001,-6.079564095,5.620141983,80.19349971,-1.894825459,-2.554510832,-0.9421434402,80.19130576,1.4038797619999999,-0.9515473247,0.8354099989,0,0,0,1,,,,-6.567563852153929,-5.998564925105627,6.689948100281393,1.4228330148239965,-0.9007723012185567,0.8092595728033137,-1.8674162270095085,-2.511685447030277,-0.8933908776878634
1602,80.10098528,-5.324329376000001,-4.262215137,8.219944,80.24349971,-1.065804958,-2.25666666,-2.971294403,80.24130576,1.088606119,-0.508759439,0.5778614879,0,0,0,1,,,,-5.9043477807459865,-4.7734159447132125,7.413941430324639,1.1562051906226836,-0.6189362753139874,0.6351270092666379,-1.3000268346579866,-2.3293745182630534,-2.381426811633415
1603,80.15098528,-5.341079235,-4.645366192,7.889734268,80.29349971,1.646723986,0.5368114114,-1.5701589580000002,80.29130576,0.8332720399,0.08422056586000001,0.46645823119999996,0,0,0,1,,,,-5.603866448191323,-4.68306547197962,7.639086374245178,0.8985868946141147,-0.11340457266271364,0.5081997413967931,0.7857162464500846,-0.2803606962982883,-1.8004586854118552
1604,80.20098528,-5.269294738999999,-4.046861172,5.093421936,80.34349971,1.646723986,0.5368114114,-1.5701589580000002,80.34130576,0.3141281903,0.1656923145,0.25128728149999996,0,0,0,1,,,,-5.425385768140686,-4.234166836844588,6.434479176384571,0.43233790420632195,0.08725098000202572,0.31486700376392296,1.3951471228149563,0.3038292288007237,-1.6355355958014837
1605,80.25098528,-2.128116608,0.6789634228,7.911269665,80.39349971,1.646723986,0.5368114114,-1.5701589580000002,80.39130576,-0.29503923649999997,0.4072060585,-0.1976854503,0,0,0,1,,,,-3.66642401046978,-0.7675171035870028,7.133295731046149,-0.14792354969243487,0.3172813603323875,-0.07084091080168659,1.5732160309326053,0.47038636225136243,-1.588717837203385
1606,80.30098528,-4.069592953,-2.158026934,5.766104221,80.44349971,1.75907588,1.039855123,-1.6175632480000002,80.44130576,-0.7645516992,0.7718055248000001,-0.5785487294,0,0,0,1,,,,-3.881498581819371,-1.7486452798878678,6.4863413608153415,-0.6398355530803549,0.6440596284503008,-0.4529031219358406,1.704769704110292,0.8774951087545222,-1.6093747189089875
1607,80.35098528,-4.069592953,-2.158026934,5.766104221,80.49349971,1.75907588,1.039855123,-1.6175632480000002,80.49130576,-1.0869263409999999,1.010112286,-0.9717052579000001,0,0,0,1,,,,-3.981839436374992,-2.0375003938156504,6.145525489975832,-0.9964999794435426,0.9072316722978975,-0.8433140707849331,1.7432082208479829,0.9935650081263006,-1.615238718324516
1608,80.40098528,-2.583052158,0.027816563839999996,6.465107917999999,80.54349971,1.75907588,1.039855123,-1.6175632480000002,80.54130576,-1.199627638,0.884277761,-1.258498073,0,0,0,1,,,,-3.2356421411568195,-0.5802358593883616,6.296751742372303,-1.158544046816595,0.8907290526967389,-1.1557499087872294,1.7544395269248425,1.0266574475688175,-1.6169033688577081
1609,80.45098528,-3.0212376119999997,-0.9080761670999999,7.14496851,80.59349971,0.6598029137,1.2901530270000001,-1.5728616709999999,80.59130576,-1.153508663,0.6276455522,-1.4666442869999998,0,0,0,1,,,,-3.1212658650606806,-0.8115563119811551,6.698127512053959,-1.1545270948563717,0.7015862581170468,-1.389705324195758,0.979643529013825,1.2150283686029866,-1.5853640661243333
1610,80.50098528,-3.9188451769999997,-0.4462614357,7.008577347,80.64349971,0.7892055511,1.181652069,0.28717136379999997,80.64130576,-1.204896212,0.20005247,-1.302097321,0,0,0,1,,,,-3.546742658006337,-0.5538083349602956,6.845032225769797,-1.1947088043022482,0.341010615507869,-1.3237782173914547,0.8448494052709491,1.1911679140814748,-0.2443970898840071
1611,80.55098528,-3.9188451769999997,-0.4462614357,7.008577347,80.69349971,0.7892055511,1.181652069,0.28717136379999997,80.69130576,-1.223145247,-0.006032116711000001,-1.0686773059999999,0,0,0,1,,,,-3.7452445298448147,-0.47792444632535636,6.922421699029914,-1.2173938329789098,0.09150567857284342,-1.1318087132248549,0.8054640650027632,1.1843651111963363,0.13627167111217103
1612,80.60098528,-4.986642361,-2.8977081780000002,7.8203425410000005,80.74349971,0.7892055511,1.181652069,0.28717136379999997,80.74130576,-1.147705674,0.09704835713,-0.7135459781,0,0,0,1,,,,-4.407480824255528,-2.1852967697079038,7.347317413012839,-1.1618004549586085,0.0954905643959427,-0.8170560551635124,0.793956107645514,1.1824255786927822,0.2443345154371271
1613,80.65098528,-7.294519901,-5.684449196,7.339086056,80.79349971,-1.9147410390000001,-1.3979077340000001,0.1997504234,80.79130576,-0.9376505612999999,-0.1127776727,-0.4457657933,0,0,0,1,,,,-5.9476011730137195,-4.654259566084618,7.343422338685138,-0.982986005232883,-0.05424302325747582,-0.5376513006783461,-1.1232899295936707,-0.6622344512554792,0.21240679108598623
1614,80.70098528,-5.637789249,-5.895017623999999,7.250551701,80.84349971,-1.0158786770000001,-1.113898754,0.2911248207,80.84130576,-0.5788541436,-0.21501824260000002,-0.2363215387,0,0,0,1,,,,-5.7823288524510055,-5.529724567596798,7.299475997039451,-0.660591846208078,-0.1698317022241129,-0.310893486586747,-1.047263047844159,-0.9851257158749487,0.26877863669748314
1615,80.75098528,-6.9092755320000006,-7.556533813,5.928816319,80.89349971,-1.0158786770000001,-1.113898754,0.2911248207,80.89130576,-0.028938889500000002,-0.07414158434,-0.1346918195,0,0,0,1,,,,-6.38351001643243,-6.959818491493034,6.650880490974838,-0.15669387845233318,-0.10103568775024457,-0.17829754056141195,-1.0250488405472187,-1.0771845500668522,0.2847812683835826
1616,80.80098528,-5.3362936969999994,-7.048956394,6.22582531,80.94349971,-1.0158786770000001,-1.113898754,0.2911248207,80.94130576,0.4281275868,0.21326205129999998,0.1340046227,0,0,0,1,,,,-5.8248618237574075,-7.022713198186756,6.449744581975262,0.30984450268494884,0.12492737181333174,0.05671726650141992,-1.0185580968197925,-1.1034312463432598,0.28932403646405014
1617,80.85098528,-5.2812585830000005,-6.476772785,6.6592254639999995,80.99349971,-0.8659939766,-1.942632675,0.3564934731,80.99130576,0.1943257898,-0.189209938,0.3173351586,0,0,0,1,,,,-5.534871148085816,-6.637503751847472,6.5488708353626235,0.21769003077442128,-0.10092034781779427,0.25283843001271666,-0.9105715117332727,-1.7033697602044653,0.3374256610515171
1618,80.90098528,-5.2812585830000005,-6.476772785,6.6592254639999995,81.04349971,-0.8659939766,-1.942632675,0.3564934731,81.04130576,0.5251759291,-0.2244863659,0.693769753,0,0,0,1,,,,-5.399578946746252,-6.52409378035128,6.601090592931026,0.462985358881165,-0.18975762545032493,0.5846497396542906,-0.8790190354091201,-1.874416939935309,0.35108057288607425
1619,80.95098528,-5.226223946,-7.460821152,5.253741263999999,81.09349971,-0.8659939766,-1.942632675,0.3564934731,81.09130576,0.7679113745999999,-0.4619532526,0.5398362875,0,0,0,1,,,,-5.307100958858158,-7.185038131618725,5.963525533338684,0.7062385535191551,-0.38545154573567614,0.5509265508607625,-0.8697997535752834,-1.9231838335717526,0.3549568789112581
1620,81.00098528,-8.099106789,-7.190432072,7.626224995,81.14349971,-0.5040335655,-0.2978830338,-0.5659337044,81.14130576,1.1628241540000002,-0.36162158850000004,0.8040276766,0,0,0,1,,,,-6.7965248556519375,-7.188844035371854,6.750314125315972,1.0704774187004902,-0.36831909652090306,0.7413911688706761,-0.6109063680967095,-0.7612690501529369,-0.3045146809667533
1621,81.05098528,-5.489434242000001,-6.678069115,7.360621452,81.19349971,-1.531813145,-1.889240742,0.3471493721,81.19130576,1.4489296669999998,-0.6346703172,0.9103151559999999,0,0,0,1,,,,-6.099244078472008,-6.828446966906882,7.039111261338725,1.3723857958002943,-0.559811204960826,0.8685104876264852,-1.2627344508651897,-1.567647158049466,0.16215738343717617
1622,81.10098528,-5.970690727000001,-5.720341682000001,7.123433113,81.24349971,-1.531813145,-1.889240742,0.3471493721,81.24130576,1.4047195909999999,-0.6859814525,1.059132814,0,0,0,1,,,,-6.030665986225593,-6.046580277881589,7.079012321369149,1.3981799183306254,-0.6505207825547277,1.0119583231545568,-1.453191350048472,-1.7975518865602027,0.29463452843461924
1623,81.15098528,-6.834798813,-6.460022926000001,7.353443146,81.29349971,-1.531813145,-1.889240742,0.3471493721,81.29130576,1.4876421690000001,-0.9330691695000001,1.047068596,0,0,0,1,,,,-6.45963881838135,-6.338300784203734,7.208872856561601,1.4695479786302137,-0.8536577767238117,1.0383796386070154,-1.5088407327698283,-1.8630995293768873,0.3322416519059804
1624,81.20098528,-8.197212218999999,-6.163312912,9.692427635,81.34349971,0.6307623386,-2.206687927,-2.594695568,81.34130576,1.3601278069999998,-0.5445703268,0.8995489478,0,0,0,1,,,,-7.386565015335662,-6.214831299682204,8.384089793136301,1.3822585870422157,-0.6314406330128035,0.9339062412046685,0.005594173540762082,-2.108728177895241,-1.7638074218521191
1625,81.25098528,-4.759324073999999,-3.524926901,9.603892326,81.39349971,0.2769112587,-0.9616158009,-1.563528061,81.39130576,0.9575794339,0.06398624927,0.7849387526999999,0,0,0,1,,,,-5.985036623368348,-4.316864855907466,8.961299770000737,1.043472929607858,-0.13146635233284293,0.8218046623502078,0.19763543106681428,-1.288666544214279,-1.6203826274554498
1626,81.30098528,-2.14008069,-2.9216363430000003,8.380561829,81.44349971,0.2769112587,-0.9616158009,-1.563528061,81.44130576,0.40476265549999996,0.25579229,0.5341095924,0,0,0,1,,,,-3.9339057884577175,-3.3324072298093865,8.686494853152396,0.5339450224031206,0.14695164682270107,0.6053072783974738,0.25374774563344704,-1.0548605350887377,-1.5796677256372214
1627,81.35098528,-4.816751957,-2.7589244839999996,7.382156848999999,81.49349971,2.4698305130000002,-1.012777567,-4.412966728,81.49130576,-0.048104222860000004,0.3665083647,0.11796987800000001,0,0,0,1,,,,-4.404869053113532,-2.9277642218169744,8.069282731722373,0.06961816584257141,0.3048010410218994,0.2385742915701159,1.8223158333420075,-1.024775751482713,-3.6086602538890693
1628,81.40098528,-3.049951553,-0.4821537733,6.457929134,81.54349971,1.679656029,1.890331507,-1.791156292,81.54130576,-0.6810947061,0.6528429985,-0.2634278834,0,0,0,1,,,,-3.682074537136159,-1.2021688557311043,7.306790978082044,-0.5292592501558765,0.5550243668274162,-0.13919428698002312,1.721339633273696,1.0592115442501013,-2.3071026154366434
1629,81.45098528,-3.049951553,-0.4821537733,6.457929134,81.59349971,1.679656029,1.890331507,-1.791156292,81.59130576,-1.094791055,0.9500965476000001,-0.5990120769,0,0,0,1,,,,-3.344862104507853,-0.6941342705423714,6.90510995855023,-0.980409401515362,0.8390598771493563,-0.4852181122512953,1.691835513299853,1.6533726812570038,-1.9376212319473003
1630,81.50098528,-4.016951084,0.06849455087999999,4.487739086,81.64349971,1.679656029,1.890331507,-1.791156292,81.64130576,-1.346001983,1.043937922,-0.958419323,0,0,0,1,,,,-3.703394803958292,-0.1560319079609983,5.761211214834387,-1.2720590434976102,0.9863560997621371,-0.8413132800777804,1.6832147383564304,1.8227726854951278,-1.832734219100509
1631,81.55098528,-3.399303675,-0.26650062199999996,5.935994625,81.69349971,0.8688426018000001,0.9992771148999999,-0.009506702423,81.69130576,-1.41594398,0.7715001106,-1.325691223,0,0,0,1,,,,-3.541174299297086,-0.23397739646599125,5.843918641195125,-1.3868425277415724,0.8318862750327746,-1.2058192048760934,1.1067930614365733,1.23406216637291,-0.527077807517442
1632,81.60098528,-3.626920938,-0.36969110369999997,7.439584732,81.74349971,1.179028988,0.5914611815999999,-0.515583992,81.74130576,-1.3202699420000001,0.6150468588,-1.3801330330000001,0,0,0,1,,,,-3.5869167157792856,-0.32973546965161105,6.5989870742460495,-1.3337345826833957,0.6759904735867632,-1.3369945070581173,1.1579224554649994,0.7746717667109291,-0.5188468139739091
1633,81.65098528,-3.626920938,-0.36969110369999997,7.439584732,81.79349971,1.179028988,0.5914611815999999,-0.515583992,81.79130576,-1.261475921,0.2525089979,-1.318437457,0,0,0,1,,,,-3.6082573751164717,-0.3579277179303467,6.996757484950388,-1.276090598670974,0.3715302182041129,-1.3230298855080957,1.1728618944078795,0.6436959576202902,-0.5165102298748965
1634,81.70098528,-4.608277321,-3.1899316310000003,6.412465572,81.84349971,1.179028988,0.5914611815999999,-0.515583992,81.84130576,-1.136023164,0.1174353883,-0.9702545404,0,0,0,1,,,,-4.141728182583392,-2.3561579889292923,6.720270830622755,-1.1643525073134224,0.1888497911754415,-1.0575580463390628,1.1772270319216147,0.6063537263077292,-0.5158469289959827
1635,81.75098528,-6.052046776,-4.144967079,7.568797112,81.89349971,-1.394196033,-2.014847755,1.1446323390000002,81.89130576,-0.9646805525,0.15538427230000001,-0.6581115723,0,0,0,1,,,,-5.16080705874751,-3.6183216662232534,7.121793061986,-1.005065210089356,0.16478989482232048,-0.756965072353253,-0.6428548800799929,-1.2675226369423434,0.6732616070215794
1636,81.80098528,-6.231508255,-5.816054343999999,6.484250069,81.94349971,-0.7716846465999999,-1.3981914519999998,1.4161319730000002,81.94130576,-0.6889593601,0.02336490713,-0.3688753843,0,0,0,1,,,,-5.7319834979309245,-5.16901725115777,6.820108021658916,-0.7528933589119033,0.06311298486533107,-0.46491835003204884,-0.734042025026041,-1.36093674711495,1.2052486727008247
1637,81.85098528,-6.511767863999999,-8.13350296,7.128218651,81.99349971,-0.7716846465999999,-1.3981914519999998,1.4161319730000002,81.99130576,-0.08444963395999999,-0.014660334209999999,-0.2473931462,0,0,0,1,,,,-6.147967396360224,-7.260725194864909,6.965905824405932,-0.2196457409134902,0.0071981787889080495,-0.301225459510828,-0.7606858922218787,-1.387569843212173,1.3562671994403057
1638,81.90098528,-5.704788207999999,-7.152146816,7.168896675,82.04349971,-0.7716846465999999,-1.3981914519999998,1.4161319730000002,82.04130576,0.414994359,0.3677300513,0.029473381119999996,0,0,0,1,,,,-5.911548952439406,-7.184113505908927,7.061960998130926,0.2866352053190463,0.2664010773298185,-0.05236671509818272,-0.7684709331897634,-1.395163147975375,1.3991377819975033
1639,81.95098528,-6.353841305,-7.757830143,6.999006271,82.09349971,-0.3840799332,-1.925816059,2.0044684409999998,82.09130576,0.3997995257,0.07795938104,0.2093679011,0,0,0,1,,,,-6.14749430467257,-7.588921545133175,7.032170851453875,0.37691147249421714,0.13092169919354496,0.14459480986352252,-0.49639469816934,-1.774522748600108,1.8326294054165917
1640,82.00098528,-6.353841305,-7.757830143,6.999006271,82.14349971,-0.3840799332,-1.925816059,2.0044684409999998,82.14130576,0.6168794036,0.08131904155,0.396287173,0,0,0,1,,,,-6.257572209851887,-7.708101561682965,7.016477387974289,0.5683446820166538,0.0952600736410111,0.33399930054040927,-0.416897055411507,-1.882681148655237,1.955687409165367
1641,82.05098528,-5.259723186,-7.654639721000001,7.180860518999999,82.19349971,-0.3840799332,-1.925816059,2.0044684409999998,82.19130576,1.015228152,-0.040163207799999996,0.40086850520000006,0,0,0,1,,,,-5.725259503004196,-7.6703794850763485,7.094263407357335,0.9248437217134928,-0.002101934429943192,0.3843199677967339,-0.3936687304400973,-1.9135179575384722,1.9906206615479478
1642,82.10098528,-6.39212656,-6.646962166000001,5.845067501,82.24349971,-1.188222408,-1.169749737,0.9475097656,82.24130576,1.253993034,-0.2253262848,0.5699968338,0,0,0,1,,,,-6.08100651484619,-6.948267676658243,6.503144500376771,1.1874209296117662,-0.16258815783214153,0.5240462264453629,-0.9560626813370319,-1.3818038949934892,1.2436242407524158
1643,82.15098528,-4.507778645,-6.862316132,7.587939738999999,82.29349971,-0.9926052094,-0.6901459694,0.05705499649,82.29130576,1.4974156619999999,-0.5835881829,0.6246677040999999,0,0,0,1,,,,-5.241752112110693,-6.887621228257193,7.016469089945653,1.434717667341832,-0.46526438458695807,0.5997662820218447,-0.9819278900423724,-0.8873430733930698,0.39389389860555346
1644,82.20098528,-4.507778645,-6.862316132,7.587939738999999,82.34349971,-0.9926052094,-0.6901459694,0.05705499649,82.34130576,1.62958777,-0.8640434742,0.7030088305,0,0,0,1,,,,-4.850206503387075,-6.869766235214135,7.286888728590087,1.5901743107657158,-0.7519649616832311,0.6774587557760258,-0.9894854156798453,-0.7463684117101326,0.15267558207936507
1645,82.25098528,-6.15733099,-5.351547718,6.8075804710000005,82.39349971,-0.9926052094,-0.6901459694,0.05705499649,82.39130576,1.7497719530000002,-1.223068953,0.8568660021,0,0,0,1,,,,-5.547505350488411,-5.798528238367782,7.060080289750337,1.71749252647253,-1.0906632274042236,0.8124669764570541,-0.9916936404195617,-0.7061754290339866,0.08419941576909835
1646,82.30098528,-6.420840263,-6.129813194,7.846663475,82.44349971,0.07126617432,-2.2515296940000002,-1.8955478669999999,82.44130576,1.5958384280000002,-0.8457180262,0.7031615376000001,0,0,0,1,,,,-6.013394739139539,-6.032279196177015,7.43229107782193,1.6204435812111335,-0.9145608880816085,0.7302120335366589,-0.2393188336372254,-1.8109370619712655,-1.333544507676545
1647,82.35098528,-6.2937216760000005,-5.54805851,7.32951498,82.49349971,1.4617457390000002,-0.2672522068,-2.420804024,82.49130576,1.2370420690000001,-0.1485885978,0.6256603003,0,0,0,1,,,,-6.162937993681688,-5.6906184983179395,7.3836574775071435,1.3145869544546724,-0.3638682780820873,0.6515343671097407,0.9647136343892719,-0.7073688767098805,-2.1121568011074014
1648,82.40098528,-4.1416769030000005,-4.293322086,6.4340009689999995,82.54349971,1.4617457390000002,-0.2672522068,-2.420804024,82.54130576,0.5121954083,-0.06696412712000001,0.4110238552,0,0,0,1,,,,-5.084675714156936,-4.704701785769817,6.934280470642942,0.6744831361509932,-0.15041026676734107,0.4705444855124976,1.3165184989516523,-0.39273292424406686,-2.3331863881802435
1649,82.45098528,-3.722633839,-1.150050402,9.048459053,82.59349971,1.4617457390000002,-0.2672522068,-2.420804024,82.59130576,-0.30992862579999997,0.2956500649,0.07841751724,0,0,0,1,,,,-4.358080627508961,-2.196579545712275,7.934708767354521,-0.11082639343782885,0.17028296377962446,0.17545961376582325,1.4193119584441676,-0.3030277443501558,-2.3959314524102493
1650,82.50098528,-4.941178798999999,-2.081456661,5.076672554,82.64349971,1.744691849,1.576381326,-2.3194561,82.64130576,-0.9070318341,0.5541911721,-0.1382805556,0,0,0,1,,,,-4.669140275397155,-2.1153501266427437,6.582287394506761,-0.745995277268802,0.4462921822959569,-0.060637327104697464,1.649619472152191,1.0405470467597202,-2.3411656414055813
1651,82.55098528,-4.941178798999999,-2.081456661,5.076672554,82.69349971,1.744691849,1.576381326,-2.3194561,82.69130576,-1.340809703,0.9153546095,-0.4856235683,0,0,0,1,,,,-4.814261991511788,-2.0914352767114317,5.86983117017577,-1.2205054922095717,0.7835226742506014,-0.3804495834006134,1.7169127601816687,1.4236107665694615,-2.3256189249021304
1652,82.60098528,-3.2174491880000002,0.7028916478,6.058028697999999,82.74349971,1.744691849,1.576381326,-2.3194561,82.74130576,-1.3668470380000002,1.0614998340000001,-0.9129875898,0,0,0,1,,,,-3.9624259664772596,-0.11978946728483741,5.958886150555247,-1.3372487241930284,0.9833732035624195,-0.7811971015411624,1.7365751087560153,1.5328252400810267,-2.321205580342729
