,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
5058,253.0,0.0934,-12.5,-3.71,-0.0663,0.12,-3.45,7.14,-6.89,-7.56,,,,,135,253000000000.0,0.4873275088157063,-16.039690131402338,-0.29734590516312576,0.05365326681595989,0.422814121053885,-2.1913665468163304,7.44020855911667,-10.512463494232648,-4.723463640717691
5059,253.0,-3.84,-24.7,-7.49,-2.22,-0.0122,-1.03,2.26,-18.0,-11.3,,,,,135,253000000000.0,-1.1621525084428654,-21.3133772822756,-3.0554087296211767,-1.4276882875833616,0.2671635432732026,-1.3998233026156517,5.331197150793092,-15.332274756299338,-7.462482201478484
5060,253.0,-11.4,-16.1,0.132,-0.7440000000000001,-0.000611,-3.53,-5.95,-8.55,-2.84,,,,,135,253000000000.0,-5.064589873856909,-18.1386968413317,-1.8331792597506376,-0.9822484104677816,0.17135225720191644,-2.8516706235209917,0.738298472488947,-10.966448518476408,-5.537294880548173
5061,253.0,-9.29,-9.11,4.82,-1.41,0.633,-3.18,-5.15,-0.5329999999999999,2.48,,,,,135,253000000000.0,-6.675221292189617,-12.64068108212253,0.7180191151749071,-1.2609391661621554,0.33653250534181045,-3.0754474724201764,-1.658996673187524,-4.250320634547752,-2.1982243272036124
5062,253.0,-5.66,-1.79,1.83,-0.64,0.33299999999999996,-1.4,-2.6,7.35,-0.00626,,,,,135,253000000000.0,-6.288241680395478,-6.03317010049486,1.1444143394500363,-0.8563818782804915,0.3352685559590827,-1.933526243808911,-2.0421060642641926,3.216935856991025,-1.285307485548272
5063,253.0,-10.9,3.31,3.11,0.179,-0.652,0.5820000000000001,-8.15,12.6,1.53,,,,,135,253000000000.0,-8.046140221416804,-0.3436564211345212,1.8981289697311565,-0.18180488290144403,-0.017981868255271816,-0.2190393112459843,-4.528804623994533,9.256919773322672,-0.11277855331243858
5064,253.0,3.37,4.92,3.98,0.7440000000000001,-0.271,1.88,6.77,13.9,2.13,,,,,135,253000000000.0,-3.6945640313046813,2.861641727873345,2.6964339144032214,0.4213799884251703,-0.1085132238512023,1.2115859689277497,0.07126263128817278,12.24572236698869,0.8213016197292162
5065,253.0,-0.7490000000000001,-2.63,-0.644,1.03,0.0776,1.36,3.26,6.03,-2.91,,,,,135,253000000000.0,-2.571781187984555,-0.48248785975905406,1.415526094914512,0.8179110133694427,-0.04192083111043632,1.312739332085113,1.3694890211178827,8.244592271398595,-0.7327237475137132
5066,253.0,-35.1,-34.3,4.06,2.23,-1.54,4.25,-30.3,-26.3,1.22,,,,,135,253000000000.0,-14.970806999051044,-21.075626236982732,2.429564187943145,1.737922048854834,-0.5779422407662007,3.314664380849722,-11.524067511805693,-13.992148887421479,0.08055336668835378
5067,253.0,-6.73,-24.8,-5.64,1.77,-1.94,3.07,0.0264,-18.7,-9.33,,,,,135,253000000000.0,-11.829596475586339,-23.343579301396492,-0.6647546883549151,1.758821617778807,-1.0652944345362056,3.147910407817373,-6.821541072817211,-17.02264596376767,-3.838786233021092
5068,253.0,-6.71,-19.8,-4.2,0.0266,0.12300000000000001,2.68,0.344,-14.8,-8.89,,,,,135,253000000000.0,-9.878121305223747,-21.18571990714723,-2.0203639426081823,0.6302362394708259,-0.6401157863351749,2.8290005328523735,-3.9042438841540896,-15.591903940647402,-5.942533258110908
5069,253.0,0.235,-9.69,-2.15,-0.259,-0.757,1.04,7.68,-5.56,-7.01,,,,,135,253000000000.0,-6.0232266153764975,-14.185412971675653,-2.0700736409051372,0.05087675629882593,-0.6819376469303218,1.60968585150331,0.8120338144480508,-9.134254775043757,-6.387115573392504
5070,254.0,6.52,-3.61,-4.08,-0.883,-0.42,-1.72,13.8,0.6829999999999999,-9.05,,,,,135,254000000000.0,-1.2420303710959777,-7.74552617892706,-2.840790967750714,-0.5575671399593248,-0.5882148315615717,-0.6597012821381365,6.099807249723529,-2.8147777045166382,-7.49616291717197
5071,254.0,7.12,2.8,6.88,-1.26,1.83,-5.07,13.8,8.48,2.49,,,,,135,254000000000.0,1.945387742634272,-1.3238390104535922,0.8867000262227864,-1.0152195765554657,0.27703648879099596,-3.665593103698167,9.234776535932616,4.455797141362588,-3.337091436459973
5072,254.0,-20.4,8.17,-8.0,1.5,-4.33,-0.74,-15.4,15.0,-13.0,,,,,135,254000000000.0,-6.572172018239586,4.457424426208189,-2.5209541486081353,0.623508405712327,-1.3713878844515572,-1.6716202290155229,-0.7947470368538561,11.243218831851967,-7.3615328282441395
5073,254.0,-6.37,-9.45,3.94,0.17,5.09,4.08,-0.495,-3.18,-0.777,,,,,135,254000000000.0,-6.495108542263228,-4.0114870958882625,-0.04346559741179057,0.3280364244064505,0.9405342649678556,2.248465100995882,-0.6727114273023758,1.9588309922436729,-4.6191839541966
5074,254.0,3.98,-6.89,-8.48,0.6659999999999999,-1.63,0.172,11.2,-1.72,-12.6,,,,,135,254000000000.0,-2.502232440777871,-5.764354453398901,-3.278501103657357,0.5482280878063509,0.02078218415650024,0.8332255438521954,4.161009669792648,-0.40927381390909057,-7.943061827918545
5075,254.0,12.1,-42.2,-0.606,0.222,2.12,-0.32899999999999996,19.3,-37.0,-4.64,,,,,135,254000000000.0,3.063810729359671,-27.951803374302347,-2.2537158070768646,0.3356823934325562,0.7718944641349123,0.04109686207376828,10.32452630907718,-23.963134823211163,-6.567391222136817
5076,254.0,-0.9390000000000001,-13.0,-4.34,-0.182,-0.17300000000000001,-3.06,5.97,-7.0,-7.94,,,,,135,254000000000.0,1.5380291827217614,-18.84691826194853,-3.0537130545238234,-0.001600532438741864,0.4338057420655801,-2.072492660332088,8.551673732879763,-13.043774604013166,-7.139060070529141
5077,254.0,-7.89,-24.9,-6.38,-2.43,0.424,-1.77,-1.83,-18.0,-9.71,,,,,135,254000000000.0,-2.055723727261059,-22.532935857801185,-4.3291961869538405,-1.5837631023021457,0.43029718883858575,-1.8663251660457114,4.324996729344135,-16.234152502340372,-8.209813990369913
5078,254.0,-13.6,-12.4,-0.146,-1.02,1.11,-3.78,-8.41,-4.51,-2.76,,,,,135,254000000000.0,-6.456142691094979,-16.36249487488042,-2.7251265192640455,-1.2164574360373819,0.6734988056136458,-3.170613059134749,-0.8597854487067362,-8.68718413400264,-5.9400567123693255
5079,254.0,-6.83,-5.49,4.16,-1.06,-0.721,-2.58,-3.03,3.37,2.35,,,,,135,254000000000.0,-6.59864867093465,-9.741700290695102,-0.08498681178988354,-1.1145214958805307,0.1745390319650965,-2.7680736308641736,-1.7433419940058017,-0.9258394939422283,-2.487385420872173
5080,254.0,-5.27,-0.745,0.139,-0.375,-0.099,-0.8,-2.34,8.49,-1.39,,,,,135,254000000000.0,-6.0921976331683805,-4.263169009683943,0.0009021669284177136,-0.632704886275577,0.07666517856619116,-1.4267095774067764,-1.9862585375801407,5.135241890648207,-2.0303425606372816
5081,254.0,-9.09,3.17,0.991,0.451,-0.924,1.64,-6.19,12.4,-0.5670000000000001,,,,,135,254000000000.0,-7.234892619733302,0.26325157345769323,0.3805606445441187,0.07335574811919077,-0.2813786402763709,0.6634429101548363,-3.6977222180607816,9.811647953718687,-1.4208846064525429
5082,254.0,3.48,3.58,3.42,0.9259999999999999,0.0788,2.16,7.39,12.4,1.54,,,,,135,254000000000.0,-3.150616213722147,2.2829820313570206,1.5460504707096954,0.6288746403614185,-0.15250463178035545,1.6834393066682969,0.8164072921161143,11.477798962750652,-0.1877252181970348
5083,254.0,-1.56,-4.49,-0.5770000000000001,1.3,0.39399999999999996,1.99,3.16,3.78,-2.89,,,,,135,254000000000.0,-2.5443090181745687,-1.841418192203105,0.7319550412152803,1.0661294385348563,0.043037895831232326,1.8923794108759668,1.7705511017530686,6.522639379474012,-1.3131779568348667
5084,254.0,-29.6,-60.5,-2.29,2.39,1.07,6.93,-23.8,-53.2,-5.36,,,,,135,254000000000.0,-12.857330866215392,-37.561500569123645,-0.4268302842677819,1.9286640363507424,0.4104909172094604,5.325829703541223,-8.639952967137903,-31.921494193302525,-2.9986123750461826
5085,254.0,-9.3,-20.5,-5.6,0.7859999999999999,-1.7,2.54,-1.9,-15.2,-9.18,,,,,135,254000000000.0,-11.501356314158395,-27.17191754442858,-2.410510728293903,1.1841900642675531,-0.3446550018896396,3.427114209067226,-5.895924891597306,-21.157680636107898,-5.573058079577924
5086,254.0,-5.52,-14.8,-2.88,-0.424,-1.64,2.31,2.29,-10.5,-6.95,,,,,135,254000000000.0,-9.221397627564887,-19.638051340802573,-2.5905390247393596,0.13641432513124618,-0.8081369568552852,2.665731654075543,-2.563200219452673,-14.297212026992444,-6.146531506816689
5087,254.0,1.98,-7.64,-2.39,-0.7659999999999999,-0.9890000000000001,-0.244,9.74,-3.69,-6.9,,,,,135,254000000000.0,-4.951676439989024,-12.331850375538702,-2.5136412690622265,-0.451530988047698,-0.8728508116607833,0.6825693312364436,2.4457851901339263,-7.469230664677051,-6.460338695949597
5088,254.0,13.7,-2.01,-6.1,-1.09,0.0299,-2.77,21.0,2.52,-10.8,,,,,135,254000000000.0,2.1579236097106493,-6.046370320033223,-3.8888502826308615,-0.8675094179819969,-0.5498413307623611,-1.6705704714769403,9.999737929273518,-1.0390508147388697,-8.26773584051572
5089,254.0,0.9620000000000001,5.79,14.3,-0.316,-0.301,-4.85,7.43,12.1,10.4,,,,,135,254000000000.0,1.7020643961328517,1.1613750512759946,3.0857648239943485,-0.5081873530924874,-0.46080445769616396,-3.837548531184561,8.953523882203928,7.4187038659332245,-0.49293317336322406
5090,255.0,-20.2,-2.16,-5.22,-0.715,-1.28,2.78,-15.6,4.75,-10.4,,,,,135,255000000000.0,-6.646510898792324,-0.8611728836680594,-0.0991264606419211,-0.6429309085879431,-0.7539173681043492,0.672720595907486,-1.0429197166102,5.700829243453818,-4.619062279409498
5091,255.0,-0.261,-6.43,4.91,0.8,3.43,2.78,6.28,-0.43799999999999994,0.735,,,,,135,255000000000.0,-4.212497572366491,-4.252304259094647,1.821650669848316,0.29717439989392624,0.7431125786422805,2.108961993412649,1.9384509101465235,1.7491959833440331,-2.389184001318648
5092,255.0,0.302,-10.2,-7.07,-0.961,-0.28800000000000003,0.588,7.43,-4.9,-11.2,,,,,135,255000000000.0,-2.491672503475656,-7.874147277752396,-1.5879019224301913,-0.5225574661872444,0.37417451660667417,1.0723322019042856,4.174217899900142,-2.5309661392951,-6.0587428716859115
5093,255.0,6.62,-21.4,-3.29,0.402,1.64,-3.02,13.8,-15.9,-7.0,,,,,135,255000000000.0,0.9814923533569266,-16.110700991473955,-2.2405808103070965,0.07981467721825175,0.827094217839344,-1.7168456174719822,8.093149810915197,-11.136762996049207,-6.450760877712801
5094,255.0,-8.59,-22.7,-7.59,-0.976,-0.47700000000000004,-2.23,-2.29,-16.1,-11.2,,,,,135,255000000000.0,-2.6669456039921604,-20.123248233311394,-4.2918451830050115,-0.6080747976197235,0.3604817368275468,-2.0665921216455887,3.865871886699696,-14.331654590652343,-8.428740241786379
5095,255.0,-10.6,-21.3,-3.36,-1.75,0.93,-2.52,-4.86,-13.8,-6.12,,,,,135,255000000000.0,-5.690847900306149,-20.839829533022538,-3.9345239640744407,-1.352067409731975,0.5642586801275993,-2.3756176571441374,0.3133192444058235,-13.989422688039808,-7.467188117869796
5096,255.0,-13.7,-12.0,5.79,-1.8,2.11,-3.6,-9.19,-3.55,3.63,,,,,135,255000000000.0,-8.743756713918225,-15.45682453382003,-0.20560159056715666,-1.643906578981173,1.1173338602080891,-3.210109984394687,-3.555754278945867,-7.269449138347084,-2.845392996777382
5097,255.0,-6.2,-4.04,5.07,-1.0,-0.498,-1.93,-2.92,5.08,3.59,,,,,135,255000000000.0,-7.774133717354114,-8.504561086166989,1.8173570236266179,-1.2243854609132905,0.5393580291105217,-2.3376357174928835,-3.2969205180050203,0.6800297889015772,-0.16515842424613103
5098,255.0,-8.31,2.31,5.04,-0.11900000000000001,-0.24,0.0117,-5.59,11.7,3.82,,,,,135,255000000000.0,-7.978394068119682,-1.9190453965793823,3.0530972455348695,-0.5041993990752185,0.2604992038708702,-0.7364179326547073,-4.230498972508616,7.773708139701446,1.4945940344708621
5099,255.0,-3.79,5.1,3.44,0.514,-0.109,2.51,-0.5710000000000001,14.3,2.07,,,,,135,255000000000.0,-6.3818723106038675,2.3551949385884576,3.201457264169887,0.1591827803580521,0.12829024464079455,1.4762169315372484,-2.7406120265061977,11.974755560689411,1.7342410621610622
5100,255.0,1.43,-1.64,2.35,1.15,0.569,1.34,5.66,7.05,0.695,,,,,135,255000000000.0,-3.404162068768403,-0.07767485486923231,2.8749612400713778,0.8047247756590372,0.28597875557194236,1.3833766795747298,0.6795178860617286,8.804635271226097,1.3014143673945797
5101,255.0,-6.9,-6.49,2.78,1.23,0.298,2.27,-1.9,1.7,0.76,,,,,135,255000000000.0,-4.736697004262167,-3.982453442706602,2.838547817460593,1.0818021521413748,0.2902800294293962,1.987665367733455,-0.37067778218147773,4.23130186084082,1.0759242456261906
5102,255.0,-6.64,-43.6,2.01,1.94,1.21,4.93,-0.146,-36.8,-0.857,,,,,135,255000000000.0,-5.462193305132086,-28.1075162805774,2.520836580062764,1.6409393879061591,0.6193611877237745,3.993048520434791,-0.279205015387804,-22.181007044309126,0.2708933107618592
5103,255.0,-10.6,-23.0,-4.5,0.11699999999999999,-1.38,3.26,-3.36,-17.6,-8.21,,,,,135,255000000000.0,-7.420609962012354,-24.997299554208514,-0.17134195778144168,0.6480550514178247,-0.09602185026537002,3.4934305498064475,-1.5334849274605487,-19.232161654620697,-3.2612583191767595
5104,255.0,-2.22,-13.6,-1.92,-0.308,-1.86,1.35,5.57,-9.28,-6.03,,,,,135,255000000000.0,-5.438254266638172,-18.056926078105747,-0.8418745192602641,0.02516145707107631,-0.7271834776367333,2.032549904418814,1.3585474906084898,-12.825843358218394,-4.414393464206259
5105,255.0,4.34,-5.28,-2.02,-0.235,-0.0519,-0.8809999999999999,12.0,-1.05,-6.41,,,,,135,255000000000.0,-1.711003312039086,-10.276430360789814,-1.2936332301512845,-0.14434018907030358,-0.4855631289486524,0.04678522140129182,5.6909878636173055,-5.245600827930518,-5.245530474090172
5106,255.0,13.0,0.565,-4.94,-0.975,1.07,-3.22,20.3,5.5,-9.21,,,,,135,255000000000.0,3.89650072570591,-3.674552620976778,-2.691852715962895,-0.6855356885305351,0.07102640774004809,-2.179731237410434,11.638735187414705,1.6714629951626332,-6.896666392964442
5107,255.0,-6.72,7.98,14.4,0.946,-2.25,-3.34,-0.36,14.5,10.7,,,,,135,255000000000.0,-0.15027081304413326,3.4224750864577977,3.8621123994754623,0.37745029446899314,-0.7594503150138233,-2.9705261956765865,6.7537061214018435,9.92933620674943,0.4320536664250403
5108,255.0,-14.6,-8.56,-3.1,-1.13,0.19399999999999998,3.49,-9.22,-2.01,-8.0,,,,,135,255000000000.0,-5.658183168210252,-3.8742409091464793,1.192452009372328,-0.6046909844221002,-0.4183002552674825,1.4327225114250535,0.25035233555827574,2.2438515322371524,-3.0797570445804325
5109,255.0,4.81,-7.68,15.1,1.58,1.48,1.76,11.8,-2.1,11.1,,,,,135,255000000000.0,-1.6679468928441494,-6.191753844349663,6.525378194795095,0.8186894442600445,0.260922602938803,1.6557823815755017,4.952545068894353,-0.5523343775133593,2.8258770960730795
5110,256.0,0.21100000000000002,-17.5,-8.51,-0.8240000000000001,1.3,0.171,7.29,-12.3,-12.9,,,,,135,256000000000.0,-0.9517345421673121,-13.077898578326757,0.7599793510825092,-0.2515635011047497,0.6327105106166879,0.6438112390504822,5.904189963179581,-8.114438675228305,-3.7236901233810684
5111,256.0,3.47,-16.8,-4.13,0.344,0.9179999999999999,-3.53,10.6,-11.2,-7.87,,,,,135,256000000000.0,0.7337313593446692,-15.344467902842696,-1.1151102650132643,0.13646090945536088,0.7347887399435971,-2.2008995836108296,7.8159889983433395,-10.100648998499626,-5.45055947336432
5112,256.0,-7.84,-24.5,-9.19,-1.45,-0.9109999999999999,-1.71,-1.68,-17.8,-12.9,,,,,135,256000000000.0,-2.5343825178616686,-20.91971965009052,-4.211471142011824,-0.8971577803289663,0.14591596985199495,-1.8663211421309014,3.949899678815176,-15.056807137004576,-8.553127925573841
5113,256.0,-9.93,-18.8,-2.32,-0.8240000000000001,0.78,-3.43,-4.39,-11.2,-5.22,,,,,135,256000000000.0,-5.3534259049326165,-19.628918109446957,-3.4861760671116917,-0.8494936712784773,0.3727949065981253,-2.9320651673817806,0.5544874956558865,-12.574136985140681,-7.164935256260387
5114,256.0,-10.8,-10.7,5.28,-1.64,0.67,-3.43,-6.77,-2.08,3.05,,,,,135,256000000000.0,-7.429537686820374,-14.191662598150327,-0.12473738917679134,-1.3645281556106976,0.4791366203292284,-3.2714386382495784,-2.427521325709194,-5.818943210070007,-2.9105839087889933
5115,256.0,-6.43,-2.89,3.06,-0.391,0.579,-1.47,-3.42,6.29,1.33,,,,,135,256000000000.0,-7.048536305852123,-7.309526978546129,1.0964677187887624,-0.7302504008184657,0.5148683159392076,-2.043646663283738,-2.8315878762662656,1.9757193771248094,-1.144450920118505
5116,256.0,-9.26,3.73,4.8,-0.406,-0.133,-0.413,-6.71,13.1,3.33,,,,,135,256000000000.0,-7.891496681475724,-0.5870184963380538,2.5166076866518594,-0.5189932091283045,0.28305727101010203,-0.9322599683980883,-4.410600649049968,9.136543878726528,0.7190837561109249
5117,256.0,-1.93,6.45,3.52,-0.0162,-1.1,2.35,1.06,15.7,2.06,,,,,135,256000000000.0,-5.6191080280691725,3.6981664811588395,2.901364000074032,-0.1914109542491783,-0.21180865803715238,1.3048034043394579,-2.183362323480131,13.361514105946322,1.2775531412921468
5118,256.0,0.536,-2.54,0.728,1.1,0.415,1.41,4.3,6.34,-1.02,,,,,135,256000000000.0,-3.2729190929625633,-0.10055848555535762,2.067975572784091,0.6499753509988845,0.012467115583735006,1.3765013763228713,0.4562004133405715,8.841686789834014,0.3206603150712706
5119,256.0,-21.4,-21.3,-1.16,2.26,-0.823,2.41,-16.9,-12.9,-3.37,,,,,135,256000000000.0,-10.182555035771706,-13.00993588014758,0.8301905355206478,1.6989463646724094,-0.28646787338877366,2.080894751085329,-6.610006166422088,-5.153680702082754,-1.216438538421955
5120,256.0,-3.93,-30.5,-3.74,2.62,0.982,4.22,2.53,-23.9,-6.94,,,,,135,256000000000.0,-7.799221520628098,-23.66049223327969,-0.9222742539606124,2.2990355942220186,0.16739729305375928,3.538827309303084,-2.8888476529525042,-17.22089653017143,-3.600207124579118
5121,256.0,-10.3,-19.3,-5.33,-0.11699999999999999,0.18600000000000003,3.17,-3.06,-14.0,-9.26,,,,,135,256000000000.0,-8.752462179520078,-21.005174558889042,-2.6124409902852994,0.7249284390607127,0.17405345117008475,3.2874487086589372,-2.9585286565302726,-15.147569293888285,-5.95741722215101
5122,256.0,-2.53,-11.9,-2.97,-0.588,-1.46,1.67,5.31,-7.68,-7.04,,,,,135,256000000000.0,-6.380599348910062,-15.460587749893648,-2.74954897706342,-0.13047702576515807,-0.41062037334442936,2.18505721639543,0.4078263685391641,-10.3406110396483,-6.408295004864064
5123,256.0,6.33,-4.23,-4.06,-0.727,-1.45,-0.6709999999999999,14.0,-0.0288,-8.49,,,,,135,256000000000.0,-1.5356043997875792,-8.621733032938874,-3.252048632847548,-0.519126548029666,-0.7825164546487106,0.23847734614424443,5.94158989808707,-3.7027825702575665,-7.2752905654345135
5124,256.0,13.4,3.33,0.294,-1.85,1.72,-4.75,20.4,8.53,-4.06,,,,,135,256000000000.0,4.157512382419779,-1.3437376808322332,-1.8922967124037955,-1.3862236500084058,0.11289847071528925,-3.161478900003379,11.828022971680054,4.171596655285808,-5.936175268695365
5125,256.0,-12.6,11.2,13.1,1.86,-5.39,-3.25,-7.25,18.1,8.69,,,,,135,256000000000.0,-2.2300750915884002,6.294758216134511,3.8565823576100415,0.7287716390691503,-1.8560704998601443,-3.221811511733489,4.060812913959976,13.137466416369922,0.15538433564600407
5126,256.0,-7.95,-10.9,1.98,-0.0761,5.04,3.77,-3.04,-4.23,-3.34,,,,,135,256000000000.0,-4.410381918364845,-4.175971681801528,3.1369965021790582,0.20437778966537878,0.6113835445338007,1.5435410210849971,1.1698684346041022,1.957833401607525,-1.300385318247289
5127,256.0,6.22,-10.7,-1.86,1.74,0.368,0.342,12.9,-4.9,-6.14,,,,,135,256000000000.0,-0.3583191807595876,-8.14877182391767,1.2208706072161695,1.2048737802944087,0.5242994996609747,0.7246164093778806,5.945541104954383,-2.4566309681672758,-3.316004629983353
5128,256.0,8.58,-38.1,2.22,0.172,1.06,1.65,15.2,-32.4,-2.28,,,,,135,256000000000.0,3.0487672976946802,-26.387540138171023,1.6039922985035262,0.5319308801501157,0.7159762280666992,1.3553226188365175,9.713296539234982,-21.731514573359664,-2.884525846684405
5129,256.0,5.44,-12.2,-1.71,-0.7979999999999999,0.5379999999999999,-5.19,11.8,-5.91,-5.72,,,,,135,256000000000.0,3.960251515991027,-17.74805221234736,0.3332236455703048,-0.334552083068533,0.6522952960376234,-3.1057201345624303,10.562853414885593,-11.547028020227206,-4.065453786604341
5130,257.0,-4.85,-27.9,-7.0,-2.52,0.461,-1.28,-0.0838,-20.1,-10.7,,,,,135,257000000000.0,0.6019815620807525,-23.930070025584328,-2.4787414367503455,-1.7584256316804514,0.5838487269836058,-1.8613787771150683,6.228295602962872,-17.052672297101026,-6.828632332041327
5131,257.0,-13.9,-14.4,2.25,-0.26899999999999996,-0.29,-2.07,-9.66,-6.01,-0.58,,,,,135,257000000000.0,-4.925847934023587,-18.12674356410865,-0.6654794327342874,-0.7880278608255941,0.27118058257220096,-2.0035670148552387,-0.2402849415395938,-9.944380383369975,-4.226180440779686
5132,257.0,-7.5,-7.09,4.46,-1.38,0.0257,-3.0,-4.25,1.89,2.23,,,,,135,257000000000.0,-5.90705688337645,-11.405930143760068,1.2999139602485539,-1.1737123992317648,0.18334620476737118,-2.6826978029962367,-1.8727548875553197,-2.326456953084926,-1.537288198386109
5133,257.0,-6.39,0.20600000000000002,0.505,-0.7440000000000001,0.235,-0.735,-4.08,9.57,-1.24,,,,,135,257000000000.0,-6.091143901123833,-4.334857360961552,0.9950998128678332,-0.8937441170983831,0.20182823234988323,-1.355221139724082,-2.7713876164335653,5.331425674414109,-1.4134725910431762
5134,257.0,-10.5,4.06,4.31,-0.0492,-0.8420000000000001,2.06,-8.06,13.4,2.82,,,,,135,257000000000.0,-7.771700818411207,0.7771822620670923,2.2662165641375926,-0.3435026620358891,-0.1716595715652806,0.9724635315129693,-4.924533496237158,10.525257255030013,0.34969860587807444
5135,257.0,3.68,-0.28300000000000003,4.74,1.01,-0.0379,1.18,7.08,8.76,3.05,,,,,135,257000000000.0,-3.4065696583850507,0.13158538099776085,3.214802388799099,0.5383379102140936,-0.12379962064578476,1.1139124517023111,-0.037143809369166725,9.388941500373218,1.4743293976771872
5136,257.0,-1.51,-4.14,-2.32,1.42,0.8140000000000001,1.64,2.46,4.55,-4.53,,,,,135,257000000000.0,-2.683639899948199,-2.4695920122794646,1.0924518892980464,1.112762616739682,0.21175053150612888,1.4724736865450387,0.9795150360883995,6.274060684405233,-1.026374447690404
5137,257.0,-36.4,-52.2,-5.2,3.26,-1.26,5.69,-31.4,-44.3,-8.24,,,,,135,257000000000.0,-15.535559646356761,-32.7528726928804,-1.3204234454447086,2.5117410604868704,-0.3148503490872667,4.346979098172016,-12.203113597013687,-26.281029149234932,-4.030729931914258
5138,257.0,-5.07,-24.7,-7.76,1.44,-1.51,2.61,1.72,-18.7,-11.6,,,,,135,257000000000.0,-11.546323442216421,-27.849084707504193,-3.7897147060332403,1.813475196080063,-0.7424818288759105,3.163120200728674,-6.534614908849975,-21.401036114654122,-7.183205721423326
5139,257.0,-4.69,-16.0,-2.66,0.168,-0.8,2.58,2.53,-11.1,-7.13,,,,,135,257000000000.0,-8.932846968182428,-20.633596899940102,-3.356519399503126,0.7414072634073865,-0.7630621686750146,2.7656876194920788,-2.844150337564419,-14.770143831256124,-7.161046467239453
5140,257.0,1.16,-7.98,-2.37,-0.496,-0.5479999999999999,0.33899999999999997,8.55,-3.7,-7.19,,,,,135,257000000000.0,-5.085680412728097,-12.928202241236946,-2.978233046827344,-0.06479427606225208,-0.6861116683920083,1.1117497137476144,1.794734976388484,-7.644168066108023,-7.173105157973625
5141,257.0,8.63,-1.97,-4.37,-0.852,-0.0922,-1.96,15.8,2.71,-9.2,,,,,135,257000000000.0,0.14242893543437773,-6.255216402258637,-3.5119137229389317,-0.5776783425337703,-0.4736066269299363,-0.9818379746136001,7.4966799313446195,-0.9790738792843614,-8.0172732133583
5142,257.0,2.91,4.72,7.55,-0.87,0.988,-4.43,9.39,10.8,3.33,,,,,135,257000000000.0,1.197364895369443,0.42813008203579006,0.7298382230387892,-0.7681331609488303,0.049364700429451125,-3.3319738214490897,8.267504946506463,6.603248265745108,-3.2913218710274394
5143,257.0,-16.8,5.11,-6.33,0.22,-3.7,0.79,-11.8,11.9,-11.3,,,,,135,257000000000.0,-5.662826071943964,3.2791499799397017,-1.9772956808172055,-0.12433988174828237,-1.2921797723254898,-0.5225933750328595,0.0974483338948886,10.012826543307652,-6.626803761534673
5144,257.0,-3.73,-7.7,6.13,0.604,4.52,2.52,2.28,-1.57,1.39,,,,,135,257000000000.0,-4.926076193921699,-3.406591864006798,1.1314916397606751,0.35019161070117394,0.7874518843591045,1.5511224238525605,0.9860276722995122,2.556831099438094,-3.2879377650275745
5145,257.0,0.00479,-9.76,-9.0,-1.04,0.188,0.475,6.86,-4.26,-13.4,,,,,135,257000000000.0,-3.04654075324786,-7.275493279168305,-2.7534847498575337,-0.5555527035893912,0.5729645178831918,0.8176783440292186,3.37749024927854,-1.8312397143119128,-7.499444063769692
5146,257.0,7.01,-20.9,-5.91,0.976,1.86,-2.11,14.1,-15.3,-9.75,,,,,135,257000000000.0,0.7867867885174622,-15.572122242710646,-3.96386788627027,0.4422919033213434,1.0334732900246981,-1.1777156860784694,7.742931504192106,-10.501231958134584,-8.436763340334664
5147,257.0,-4.63,-21.8,-5.73,-1.34,-1.4,-3.22,1.67,-15.3,-9.43,,,,,135,257000000000.0,-1.277970712086561,-19.364581460364924,-4.6411010006874305,-0.7189155302023237,0.16276242854145917,-2.5696589435069797,5.270466979825058,-13.590252913654362,-8.850430087450428
5148,257.0,-7.09,-20.4,-3.38,-2.06,1.26,-2.56,-1.81,-12.8,-6.54,,,,,135,257000000000.0,-3.4933857904335577,-19.995098270768096,-4.157524905261661,-1.5926653109205193,0.5553603979004185,-2.563075736332513,2.387805921273783,-13.081558368943636,-7.88817420257503
5149,257.0,-12.2,-11.6,4.05,-1.39,1.52,-3.32,-7.99,-3.06,1.61,,,,,135,257000000000.0,-6.8121514945871535,-14.882912143414597,-1.0103041061041318,-1.4606238213510596,0.90051404065031,-3.078966452591763,-1.8372962746228292,-6.630568763927366,-3.9323419380517834
5150,258.0,-6.57,-3.27,3.42,-0.772,-0.161,-1.84,-3.53,5.87,1.58,,,,,135,258000000000.0,-6.719848849264496,-7.8112413614783085,0.6885204855183809,-1.0119683196210794,0.52069815513962,-2.234534109117883,-2.5264444739821013,1.416187537377354,-1.6365427914492368
