,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
371,371,371,371,18.9,-0.955,-8.98,-0.127,-1.73,0.151,-0.855,5.74,-3.8,-6.27,90.0,18900000000.0,-0.6600943476273236,-9.990914542825028,-0.6429794820699726,-1.725768598468323,0.4392167449443593,-0.8442086156021877,5.3790472393437065,-5.728185548484558,-6.924109074391126,2.068998396903166,0.12448408496717467,1.9359134242759024,1.6488751634223389,1.3526217963436744,1.3150259850007673,0.07943322223752575,0.14740985645215424,0.2062825020915948,0.8506117014358101,-1.74640388384408,-0.32827686431898984,1.3308463931374643,-0.4058496207878917,0.8045652378324695,1.5586909164147156,0.9397041764209512,1.9706573219613333,0.09979573394099198,1.4267642439996213,1.5660507009399665
372,372,372,372,18.9,-0.141,-8.49,0.012,-1.49,0.047,-1.02,5.09,-3.66,-5.67,90.0,18900000000.0,-0.4562546055048415,-9.348425535298427,-0.3341884454009528,-1.5400023371424068,0.17765971068061798,-0.9717131808390144,5.251615251208557,-4.86610842868209,-6.263027379634119,2.24136706238442,0.09994036302467957,1.9776538508824468,1.9234103930030475,1.52694080333133,1.7013995449692252,0.11098195823879772,0.1309251341797449,0.3054390437555568,0.9026902078163432,-1.5498999292018147,0.012640886273277694,1.2090800786623566,-0.2923694860893885,0.8004480315435171,1.4458995068611382,1.0219564231958767,2.084961682327536,0.09784436740289816,1.3618494004303296,1.3283811364769618
373,373,373,373,19.0,-0.584,-9.1,0.192,-1.26,0.343,-1.12,3.87,-4.42,-4.57,90.0,19000000000.0,-0.506418100392116,-9.242083434110008,-0.08611613096051887,-1.3193835119597042,0.2879199551162695,-1.0792682190547975,4.642503445727816,-4.680158082114472,-5.370577602450067,2.2100506269862703,0.08930841014558771,1.9266665178831717,3.0787919668028536,2.3463048872619403,2.5453216246446027,0.13205914073952296,0.11134124585686944,0.34101425253737194,1.034822574861786,-1.36906478186146,-0.04680057445015782,1.0848536796787622,-0.2938173351059568,0.6661956934907552,1.2054754621827388,1.1229117110079854,2.2358235753958113,0.11436411047876939,1.3447653092697078,1.2437843265829986
374,374,374,374,19.0,-1.57,-10.5,0.895,-0.965,0.0654,-0.8390000000000001,4.17,-4.62,-4.05,90.0,19000000000.0,-0.9240690975958318,-9.780553426680497,0.3764324977027245,-1.0401584240777848,0.1395283812290167,-0.9049974495169556,4.434191213823602,-4.655082475620056,-4.674458242235684,2.330591330615293,0.09209259723664803,1.9918717411872413,2.1821004506807142,2.947952226203307,2.9760476870919046,0.08954489338449924,0.12223910755523655,0.2638109404314796,0.7721012354845365,-0.9724295164929874,-0.17271188243221086,0.9882070828737344,-0.3687442694660225,0.6169925212747482,1.096106060776453,1.1916415625378929,2.0407600732650617,0.12722257423442482,1.2647144918713664,1.5553765473231662
375,375,375,375,19.1,-1.13,-11.1,1.12,-0.509,0.33,-0.49,3.42,-5.08,-3.32,90.0,19100000000.0,-1.00493474653437,-10.345362422132302,0.7269884885224562,-0.6216492645677015,0.2665479324967912,-0.6039925164165763,3.9870654722878167,-4.832199864952126,-3.9604791576861764,2.2164840509005317,0.10950881671008136,1.933678653280113,1.5851209867903462,2.777818298826227,2.1764599818986032,0.09330701008744867,0.14409854022949647,0.1956968878316772,0.4624262328129072,-0.7016498996106137,-0.3072258322696937,0.8935429889039215,-0.473834351985188,0.3460757248063175,1.339498400934557,0.9555744034156227,1.6334407118086067,0.15072749275125027,1.3333110217983164,1.584693222660724
376,376,376,376,19.1,-1.84,-11.7,1.67,-0.0614,0.365,-0.275,1.0,-6.97,-1.73,90.0,19100000000.0,-1.3328510383680192,-10.925235208265011,1.1715726272521851,-0.1802189122045565,0.33220253167936475,-0.3653684694704323,2.670159994720897,-5.723294225464443,-2.7847209649680944,2.263931405438166,0.1253195376932504,1.9442779128631813,1.2283575165947571,1.9094283973309736,1.3800329881841629,0.09833631105382076,0.15839047240868584,0.2195804149466593,0.1829530757750505,-0.2786375047115428,-0.6810919205596149,0.7359346893001504,-0.4356041048776553,0.16143707080289774,1.3777388762648117,0.889101821110038,2.038893365391672,0.1584445625600633,1.4674780165562693,1.523802910195347
377,377,377,377,19.2,-4.37,-13.5,3.26,0.895,0.6729999999999999,0.257,3.68,-7.63,-2.24,90.0,19200000000.0,-2.5254890313582754,-12.027401771510306,2.1561647679908758,0.6669651626083661,0.5594696490185544,0.08604631349875858,3.115367485038352,-6.5180621758058175,-2.4975808097402874,2.36638605696442,0.12357860777270507,2.010608508729516,1.1194628201849202,1.3878097191176595,1.2487584324452374,0.0971484596370474,0.14139464430087645,0.2384568602831864,-0.41697574404472587,0.4376366268482319,-1.2591660116047532,0.9250818638449176,-0.7651250593110837,-0.10616270803175903,1.4191750639322442,1.2101443659355622,2.1253027858524702,0.1249996964489914,1.4860388628911394,1.5900258295746186
378,378,378,378,19.2,-2.0,-13.4,3.28,2.56,-0.491,1.22,7.78,-11.4,-13.4,90.0,19200000000.0,-2.319138201935755,-12.614962801016413,2.6859985214859874,2.158520909139044,-0.14105557720535455,0.9085228622030824,5.171860870629474,-8.55298923900995,-8.244600816774039,2.101848313443322,0.09405887347923912,1.8255959429907,1.0689467720306556,1.0621742709048778,1.0631087176796388,0.13699597586168968,0.08222924524367746,0.2744323118092296,-2.411191640890985,0.334974518850678,-1.1565794594597492,1.7121148482618995,-0.3503670093652195,-0.2892013541388185,1.4208945201883014,1.2066857742010846,1.9813569764110028,0.08825173784855296,1.3539115579523546,1.4615668667079573
379,379,379,379,19.3,2.24,-15.9,-6.71,2.9,-2.14,1.07,4.38,-12.2,-6.97,90.0,19300000000.0,-0.528840221866526,-14.021171923851965,-1.7437587682204665,2.74274553762254,-1.4740889239879482,1.025645104813679,4.822753769707344,-10.073164496532742,-7.572717106450153,2.088746265715425,0.050123156013986696,1.6298679539659788,0.7529679702837034,0.7886626993979612,0.7117547702661446,0.1312124675471503,0.05945132635057966,0.31242522233790176,-3.760077620610864,-0.8034957133477975,-0.6483845193247334,0.9603379122838342,-0.4841959850396285,0.7100495691952591,1.2436542132028197,1.2706863871079712,2.1451831378295445,0.0626686705374791,1.2317512301369695,1.3682402676421423
380,380,380,380,19.3,-0.84,-15.5,0.622,2.48,-0.88,1.07,3.72,-9.69,-9.07,90.0,19300000000.0,-0.6510274970662384,-14.654206391136414,-0.6284183400839023,2.535723674013892,-1.0779096693799164,1.0578165274788562,4.336583494723069,-9.913450721686068,-8.361983519939184,2.249904157714226,0.055078017374187486,1.964531665546596,0.8160969607547693,0.837413774398009,0.6718808503919238,0.09036139358159813,0.12266170571370273,0.2178770392631626,-3.548775035369488,-0.7428850129967224,-0.9211167922878136,1.0458037830215379,-0.4060900201888276,0.225087038197578,1.0366199040440087,1.4131804289749461,1.9777758887062793,0.060864600864340784,1.1778099265953252,1.5784287967011716
381,381,381,381,19.4,-1.2,-12.3,-0.685,1.87,-1.42,1.31,4.7,-5.58,-9.46,90.0,19400000000.0,-0.8665999151190117,-13.646453230383079,-0.6550938476893633,2.011188163697037,-1.3060389420045226,1.2407295884732257,4.496802592596099,-8.107148119628988,-8.940783785170789,2.093905275678276,0.10606576674022804,1.971945081859768,1.4555734759798415,1.1482872262776451,0.9846458218663648,0.09235723839227533,0.1672177110902322,0.1382110196037846,-3.4084072490059083,-0.6686618756420685,-0.4705126790157084,0.8845370300209041,-0.2784754573166005,0.4986292393517536,1.3771945710915414,1.1649159172895964,2.0199639031099537,0.09325144259752217,1.363905700208417,1.524466661732077
382,382,382,382,19.4,0.388,-6.85,-0.745,1.37,-1.68,1.16,4.65,-3.44,-10.2,90.0,19400000000.0,-0.3739393266181237,-10.737129773597792,-0.6974802371915121,1.5059846180067682,-1.555421795744623,1.1821749756402244,4.564342669109595,-6.161751233331382,-9.604557559648537,2.1089585244394136,0.12653037669634706,1.9431097947256768,1.7442915977299869,1.33784042691419,1.2565352805884489,0.0925875104346231,0.15557802687646227,0.16858246285985165,-2.9627704148805925,-0.7432341878322867,0.4474365004606095,0.8611915240846975,0.19804885904652425,0.8032405744162103,1.5969151665185148,0.9612919159444112,2.121137587925748,0.10662345073202853,1.4871556670189037,1.5413268070768666
383,383,383,383,19.5,1.11,-4.05,-1.04,0.862,-1.8,0.892,4.12,-3.55,-10.5,90.0,19500000000.0,0.20877904719973966,-7.874603979405339,-0.8589616633068928,0.9985776834928638,-1.7185232896014655,0.9717059827485796,4.36844557512095,-5.073100789435137,-10.076574431326405,2.2683006262271688,0.0985724309336836,1.8891414594637712,2.0709056516212883,1.5042321206078142,1.660982229462719,0.11530106279861566,0.15085979996584153,0.2938760660635854,-2.413368949056547,-0.9128497220055418,1.1873894832932614,0.9118405508813824,0.7194283494518744,1.11469097900506,1.5964885178620842,0.9942867859490067,2.0566574897104624,0.10357739548213031,1.4511149528940317,1.4510936560617465
384,384,384,384,19.5,1.29,-3.78,-1.07,0.00275,-1.62,0.794,3.38,-4.38,-9.45,90.0,19500000000.0,0.6333565725402569,-6.121847517202859,-0.9584560211221574,0.21394735369193416,-1.6528212041772812,0.8428127333048169,3.932670312234357,-4.784197185565176,-9.7462865427358,2.258025481245713,0.09153277047335924,2.0019159914716647,2.7219085502066385,2.152611532168192,2.303427795974061,0.14071491353312407,0.11675997334268585,0.35185095957862955,-1.789640438387962,-1.0791547644772204,1.5458225981494769,0.9568960316450278,1.041697449201077,1.321327698157447,1.346599845715103,1.107197657633311,2.31442994985199,0.11624945142519626,1.398050947067083,1.1923684706480295
385,385,385,385,19.6,1.22,-4.89,0.103,-1.07,-1.03,0.461,0.698,-10.8,-0.8290000000000001,90.0,19600000000.0,0.8637217305387662,-5.594536713516611,-0.4580310244648114,-0.7976976260712499,-1.2374812780885027,0.5658772475960197,2.506603467160684,-7.291750894670639,-5.045694399810556,2.4108119068402467,0.08567583960176896,2.085541915484468,2.4938649798092194,2.8838539618907237,3.0313765192901143,0.10786859514743012,0.11267295285667007,0.3005681556147357,-0.7560921801239685,-0.7904078697088568,1.143227732745691,1.088711611758432,1.0756307493476946,1.3748265955005967,1.0951242585484786,1.2155063889938085,2.3569815298828694,0.1414022474911301,1.351661004691189,1.5200368454911921
386,386,386,386,19.6,-1.18,-12.1,8.71,-1.7,-0.815,-0.362,-5.4,-14.1,-2.53,90.0,19600000000.0,0.061186114729798735,-8.379297696827043,3.8642506547105633,-1.5086377398830648,-0.955741776337628,-0.10712841096079706,-0.9791753472114606,-10.129618297986127,-3.719589939389245,2.2936828710923245,0.09874373832428762,2.0747791007665675,1.7367737499030784,2.9713937191527147,2.556401996369627,0.09701092322098734,0.1395941441710319,0.2154217551208243,0.13046662030302442,0.09928789274390036,-0.3813586999091077,1.2952899428360696,1.7251526398052897,0.3414990672255806,1.3054968566501413,1.0002481398302465,1.762249042095221,0.16386774676810362,1.3200153610565692,1.6478768991793837
387,387,387,387,19.7,-6.47,-15.5,7.1,0.713,-2.08,0.23,-0.0352,-2.79,-8.17,90.0,19700000000.0,-2.5035022958154447,-11.427420776097724,5.389749380208889,0.2418301181988373,-1.705474237677814,0.1373967505636232,-0.5630055922412199,-7.0702616058914725,-6.065546056547046,2.112578437650724,0.12028207669239975,2.078739703881632,1.3532013873896045,2.199975557872022,1.5414185281800066,0.12898610813652175,0.15616786895600365,0.21274907799999526,-1.1885444000948049,1.275103481141624,-0.9214973734310828,0.7558205032608796,1.3282261147319818,0.14269934483565114,1.3790712702150645,0.8535519551893875,1.9625999956750724,0.17903465565482646,1.560593730199239,1.5360757746174325
388,388,388,388,19.7,-0.29,-3.82,1.58,0.536,-0.846,1.02,0.7,-7.62,-8.03,90.0,19700000000.0,-1.6342966432988266,-8.170950549207568,3.5936374723873907,0.4736118066110897,-1.1323178630645097,0.7775643774343525,-0.006185200337498364,-7.299407783223603,-7.101073564644451,2.3139295365710395,0.12954264607268012,2.061382619810716,1.156513437895897,1.7330102456323009,1.2536836021827873,0.11973892399708155,0.1543205101243389,0.2334087245689684,-1.3788554472593872,0.7455390844624913,-0.2414932162137692,1.0105259241594708,1.4597220594735103,0.3751994735591352,1.4178718973570357,1.1973335640566432,2.2383386307489066,0.15716185472911326,1.7007675598579233,1.5319939267848586
389,389,389,389,19.8,0.0622,-9.02,1.66,-1.67,1.23,-0.0873,-0.16699999999999998,-13.4,-11.0,90.0,19800000000.0,-0.9681105418055708,-8.534399056325933,2.6820212367681178,-1.2153779985218278,0.4430377653460281,0.15026305032735865,-0.07708350734234204,-9.842303830719802,-9.156324662857216,2.0655853120385377,0.10990048550161652,2.100632126432976,1.1190439155902443,1.3175415341707284,1.2204627615829644,0.157870703734671,0.10377083471831383,0.25697632933301057,0.07431171811660682,-0.7092564461304157,-1.1072685964711724,1.6290433184627289,1.4153854534188202,0.10269913165227418,1.4626918488555731,1.310239591926263,2.1749885779214666,0.11512601502200853,1.7195331964456013,1.3864745072515094
390,390,390,390,19.8,-1.06,-15.0,-1.36,0.557,-0.353,0.477,4.09,0.498,-12.8,90.0,19800000000.0,-1.0041939859397064,-11.302096204539168,0.7764043948271064,0.18111011076837213,-0.08781481815277714,0.3872510980324324,1.7600557680277062,-5.532178118233294,-11.077024695126124,1.996353537613037,0.06592706738857708,1.7581951943055794,0.9026813504014366,1.1242680628192254,0.9395271447482194,0.17795525767463347,0.05275881018790761,0.316632521904623,-1.1846499995405118,-1.0935473466794192,-0.5998217850518792,0.7625779321898353,0.4969123328941123,0.03662709918918761,1.3666693290278913,1.299415861437448,2.1312543934652286,0.08869309819879012,1.6068717740918066,1.2959092988693717
391,391,391,391,19.9,3.29,-1.38,-3.22,-1.45,0.404,-0.638,0.401,-16.4,-10.8,90.0,19900000000.0,0.6820647748526816,-7.054794581375126,-1.1077063268786875,-1.1040705713550614,0.2401610524660917,-0.3563815413250188,1.160889793614334,-10.062187842545585,-10.930996057160797,2.237373546403827,0.043823229802689226,2.0112888429573887,0.7087295020035639,0.9999701805502844,0.7315834566280278,0.1394946691856016,0.1048335193116751,0.2458188792062193,0.02816633240261405,-2.2464751552658373,-0.4083645845383432,1.5780310172979255,1.377972702440709,0.8534649062128563,1.0602684576125658,1.5006938191680932,2.0323950934639123,0.082673553519961,1.6532858614375232,1.4868101111172622
392,392,392,392,19.9,-0.843,-19.0,-1.4,-1.35,1.16,-0.8809999999999999,1.52,-4.0,-8.73,90.0,19900000000.0,0.08319712709581062,-12.168118348177636,-1.2455085961545935,-1.2978427576561793,0.8535727451101525,-0.7368965121007272,1.3192104521699977,-7.535299645441059,-9.770779115532743,2.18425233760188,0.08989774794682823,2.018185690860244,1.3816732324050631,1.2720491824982258,1.0565040841803313,0.13145597120035932,0.16506513340151555,0.16392145609868405,0.36155927612495603,-2.5006279026437555,-1.202195886879116,0.8197757150287831,0.18008527357421708,0.15473252519981553,1.2944809632682186,1.2920675228294582,2.0808737223442377,0.105479367432995,1.8047753014303538,1.5993849917464789
393,393,393,393,20.0,-0.211,-7.66,0.39,-1.66,0.282,-0.665,0.5820000000000001,-4.24,-8.64,90.0,20000000000.0,-0.032329204820703485,-10.2383508250855,-0.4744456785897994,-1.5831928588998234,0.4724088299568944,-0.6847487244970333,0.9941970003448176,-6.161727170515897,-9.17470879926674,2.151185885956015,0.12839576144562195,2.0792242683105964,1.7287128632823718,1.4719634199059377,1.319825109384794,0.12761489995169242,0.16477015459643932,0.15932397333196344,0.6108835555364103,-2.0382839908646035,-0.6383762042908603,0.7479349071254364,0.5582925211439116,0.3688873906531971,1.5633081182902802,1.0192862147233406,2.2020457000746263,0.1285776823477099,1.827148186635186,1.6139560739248642
394,394,394,394,20.0,-0.522,-8.48,0.134,-1.71,-0.643,-0.754,1.83,-3.98,-8.02,90.0,20000000000.0,-0.22461481260651045,-9.485662270147666,-0.18759307023704225,-1.6831064890605585,-0.27142230388599536,-0.7349778969731239,1.3626769065067703,-5.252322722572012,-8.566024427725576,2.210062065253794,0.11310846760305787,1.9665635865745368,1.9584853631036359,1.6400711256847251,1.6518147697258967,0.1409204510232735,0.1500107110052797,0.260903809880997,0.5266544068308363,-1.6672289557275273,-0.19304907702673565,0.652705033605028,0.7230381539254624,0.7705241745931516,1.5892000195154767,0.968974704677136,2.1119179006138573,0.12545884328497978,1.8429926808294446,1.5327270472948769
395,395,395,395,20.1,1.12,-8.96,0.4,-1.61,-0.213,-0.815,1.13,-3.77,-8.16,90.0,20100000000.0,0.3033931309692812,-9.26064469280164,0.0894285465871118,-1.6255045983439906,-0.2324623033295057,-0.7930193322447567,1.2600967984360552,-4.634449450174238,-8.351995648668982,2.150305505355405,0.09596111948663966,1.994241435831511,2.382153762560275,2.082532746550201,2.213395132388868,0.19816446709492727,0.1334456052794768,0.3708404741799188,0.6237105938202877,-1.7199474312227097,0.06681047866323467,0.6014070801371485,0.7790007088802412,0.5301549078342808,1.3984146135407054,1.0570874988540966,2.1566005724905852,0.13063870345891868,1.8005872794247622,1.1559188881414812
396,396,396,396,20.1,0.639,-9.39,-0.136,-1.31,0.195,-0.93,-0.222,-3.75,-6.6,90.0,20100000000.0,0.4351803831412121,-9.316017312944993,-0.01685007552577064,-1.3769128730394065,0.0525988814108766,-0.892373821970364,0.6066858122959865,-4.265786364399185,-7.4284616357307325,2.453037479695655,0.09345526928206846,2.171169434977127,2.70506890964397,2.8510104268779237,2.927016476424825,0.1821700056854435,0.10148596440352524,0.32132229404420753,0.7869464411156185,-1.7059263398782316,0.009450162621000277,0.4024750336446348,0.6720497458534822,0.3189952170841051,1.0477364776836835,1.2809559747334496,2.445159041587178,0.14957130988074605,1.7423665678804725,1.4826590496470289
397,397,397,397,20.2,-0.68,-9.91,1.01,-1.22,0.698,-0.705,-3.08,-5.79,-5.23,90.0,20200000000.0,-0.002732465197492595,-9.570280417187693,0.4672598928167676,-1.2532784542403763,0.4829966336456854,-0.7564682853646374,-1.0186607644197971,-4.901120908512395,-6.269580921531934,2.4776777826087057,0.08887748967637163,2.080240680933516,1.8925021560927757,2.9723593859047046,2.913704619212856,0.16293037208886355,0.12947229270665464,0.2331258607546022,0.9205498968866872,-1.3711906174073754,-0.4695322004871328,0.246188328924961,0.7071793700326978,0.06704223259328762,1.1265271643969024,1.166894099328815,1.8876531779648753,0.16462176433213005,1.6988843058535987,1.542776878298835
398,398,398,398,20.2,-3.59,-12.3,2.09,-0.407,0.458,-0.479,-2.74,-6.95,-5.21,90.0,20200000000.0,-1.4113929115295405,-10.738777777059495,1.2323030538244084,-0.5864806241182738,0.4663271663220437,-0.5552156655129212,-1.7775464003979136,-5.755150517306997,-5.711041331127068,2.33411584825215,0.1152851074109383,2.018617888102084,1.60845813519353,2.6537160298734865,2.0249227237741207,0.1930365683755284,0.16158746255578346,0.20496533433031314,0.4898795550861101,-0.6333983217390128,-1.2064056710844164,0.16830393937069188,0.5856037159927664,0.0323096090136252,1.4142147726993497,0.8880027675423445,1.9483117937489622,0.20574266309837755,1.972309159613561,1.494427924990203
