,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
2441,2441,2441,2441,122.0,4.51,5.0,4.08,-0.423,1.65,-5.55,7.94,14.2,3.42,,,,,160,122000000000.0,2.228965332840158,-0.9299427685487752,-1.1751664969079405,-0.6038768574444138,-0.03505583728184592,-3.1107761500983777,6.641735489999991,8.092436364964318,-1.795787703390011,0.9280581022608696,0.7172196739694829,3.1596922371276674,2.8219311042063984,2.9984800203369035,1.778044525307475,1.486462353667731,1.2714822619441175,2.6413211390855444,1.5582249378149726,-2.0914570746680887,0.4811672836073598,0.11310351928068715,-0.08798904815533491,-0.3865817593190176,2.532236918850871,1.0908238078552621,1.9353535703943026,2.6795350900100856,3.456946729679895,2.539860174147332
2442,2442,2442,2442,122.0,-17.6,2.97,2.34,0.873,-6.03,-0.319,-16.2,12.6,1.33,,,,,160,122000000000.0,-5.580692792684141,1.3129564811884613,0.23010592391522144,0.3997673983923642,-1.9597348764528564,-1.4837340410840631,-3.190657138469305,10.715413318816175,-0.4041249816269079,1.1399704064373062,0.760477784974677,2.482393082764156,2.5860403357346704,3.5088565140974564,2.6113506798647688,1.4725364270585093,1.1085791613506712,2.2337806364418986,-0.5652673376181899,-1.3285774655201201,2.052993413165464,1.98561924005006,0.2705730854313519,-0.1238401738780996,1.6960170503725842,1.354835922326394,3.275278527608137,3.460564982100365,3.7643495926173585,3.599099842200977
2443,2443,2443,2443,122.0,-0.927,-5.12,-3.09,-0.7190000000000001,5.5,3.51,1.81,4.26,-3.92,,,,,160,122000000000.0,-3.747831191947919,-2.3867062469626212,-1.0971863356408025,-0.3605156472736034,0.4352156789316812,1.4266051588951651,-1.0380876805829071,6.958971990309298,-1.9694623303982064,1.1449582953058832,0.5462834406170872,2.938209449052372,1.357043981807828,3.2782792943819814,1.7460332813347843,1.4614583663727467,2.1967495461576227,2.7003779938979457,0.15898523969108866,-0.787927657282965,0.3650227361290483,-0.4632399762047311,-1.1822661517516844,0.4068090026608563,1.7039445776751991,2.4617885036816056,3.4374628745732916,2.1526587882536985,3.6138726306518083,2.9079466891345676
2444,2444,2444,2444,122.0,1.93,-9.68,-8.27,-0.612,-0.205,-0.236,5.65,-0.642,-9.01,,,,,160,122000000000.0,-1.5116116768817105,-6.581158479235301,-3.964691508012185,-0.5314173774266855,0.22967420635458896,0.4576418657731505,1.840848676032595,2.5359234577248264,-5.104049490406492,0.9557473742529514,0.4939536773829294,3.76532841453816,1.3571891587284226,2.7124810069025944,1.3320611743523951,1.4168006970879896,2.5127097910986307,3.4801547863155964,1.3744042215403736,-0.3377642341008485,0.7135518918164424,-0.30915680103997456,-1.0377715145962394,0.1764749017897342,1.478357551875457,2.345007964027968,2.920672124403554,1.9766874236084395,3.738489482728807,3.0718324841395606
2445,2445,2445,2445,122.0,12.4,-32.4,-6.11,-0.007640000000000002,2.74,-5.3,15.5,-23.1,-6.23,,,,,160,122000000000.0,3.967490448648948,-21.429854142306432,-4.822330291789827,-0.17547290960629075,1.0356152050762522,-2.8979015553714063,7.72053038243706,-12.381765381454425,-5.605345005160309,1.0881178701277452,0.7701429373308335,3.006721377351948,1.3733301010456591,2.194583602836207,1.2991599834680019,1.4781917066162469,1.2538283118182445,2.8766891820427563,3.1140203992872686,0.3953121418497655,-0.4534560618409174,-1.2158568105148675,0.24106596968655425,-1.0047398709390336,1.7889607586827827,1.4103145050689057,1.9800279434449346,3.0334695553435393,3.8386180002330934,2.6888566607717896
2446,2446,2446,2446,122.0,-14.8,-25.0,-9.19,-1.15,-2.04,-3.73,-14.5,-15.2,-9.01,,,,,160,122000000000.0,-3.42410464911211,-23.483083608006957,-6.568411266845503,-0.8377342691227452,0.048187853544298775,-3.3828470414257144,-1.8444596303005407,-14.021711908587791,-7.121165060731799,0.9062736138349128,0.7140410314745443,2.372673065904168,1.4310432253413627,2.0522686607372265,1.2540749784258365,1.416909564444268,1.073348852917938,2.229267815127066,2.581345786917685,1.5095170099145516,-0.21571736353553636,0.7706682999747091,-0.15874629042238625,-0.8564059365968049,2.0673853382730476,1.3706580431593312,1.5851805466664337,3.6045773001275974,3.515853744218851,2.961993355027236
2447,2447,2447,2447,122.0,-13.7,-18.0,5.43,-1.9,1.5,-2.0,-14.3,-8.25,6.47,,,,,160,122000000000.0,-7.471276311555925,-20.329702968782176,-1.7717575002906285,-1.559620356697655,0.5142926634408993,-2.5769262761603007,-7.2060382701140835,-10.663120158129416,-1.0701088139589183,0.8232127010716,0.504088808300876,2.8445093063427884,1.3806636825884055,2.118260760652072,1.615223708957926,1.5417830860580708,2.3604313317164567,2.819601957259126,0.9273254623496782,0.9823648791061764,-1.5511139952267792,0.8300999375358125,-0.18625650278292932,-0.2220022953019369,2.015637273951972,2.955603183755858,1.4364990764859273,2.1671975776093895,3.8015286027136974,2.755555942987024
2448,2448,2448,2448,122.0,-10.1,-0.637,6.01,-1.9,0.8859999999999999,-3.14,-12.4,8.67,8.06,,,,,160,122000000000.0,-8.506601935098066,-9.004216684313832,1.3391875428438356,-1.7909328335621462,0.6336294298545019,-2.9050846894684925,-9.44181696527128,0.5869316736921153,2.9947969625163595,0.9444854084878298,0.5292639666958637,3.2349822507474046,1.6235402387538311,2.594740343436383,1.6914692532471371,1.5343605549388004,2.2544847602981197,3.0342705188698256,-0.2428575203567619,-0.5433100704835754,-1.8935666569113825,1.0745570367769175,-0.5447604533704674,-0.06894972316678309,2.3026889640087758,2.2167155719711436,1.7536402707371175,1.971847577116893,3.7063087934041192,3.325446166369256
2449,2449,2449,2449,122.0,-17.6,4.51,6.64,0.458,-1.26,1.3,-20.6,13.5,9.24,,,,,160,122000000000.0,-12.088046075378484,-1.232044487974556,3.4583149169844165,-0.2626209274310798,0.025679025853146298,-0.4543689335024497,-14.244938722463422,8.101119048379465,5.775285160684736,0.8919297950034412,0.7786513972981111,2.7805611887156463,3.3404262097572404,3.4031246054784696,2.2427694030141154,1.3434383637094442,1.1642615062283417,2.4380771641134777,-2.272378476031371,-0.7964287687184812,-0.8299436969003541,1.154024280823872,-0.7235777329946109,-0.012343917101086536,2.1937460183224875,1.0987405948098694,2.3293716069049895,3.2479070372134253,3.399448971380075,2.4156731788558186
2450,2450,2450,2450,123.0,6.86,-0.0407,7.98,1.57,-0.00244,2.5,5.1,9.3,10.4,,,,,160,123000000000.0,-4.625338984645063,-0.5468893978286469,5.265967422307893,0.9827770746070994,0.016651402541268685,1.2674319601884845,-5.917768237305037,8.798754754781204,7.834299793840753,1.1945836667801788,0.7403760462536396,2.423720232526487,2.02590041460046,3.6211564930932703,2.3616155665609813,1.4301481512483325,1.2550784909154478,2.2216417741695484,-2.227336459445952,-1.5445973028335884,-0.012647296435626513,-0.4055326273159304,0.2829218096348902,0.0784689548534359,1.622919791093068,1.5626728325599961,3.1264049959939646,3.3810045767642247,3.8113284643434167,3.592708573305904
2451,2451,2451,2451,123.0,-0.8,-5.2,-2.43,2.67,-0.0318,1.21,-1.73,4.46,-0.976,,,,,160,123000000000.0,-3.1187253759654974,-3.222943482098315,2.1893190935533715,2.1293666740711497,0.001096061795116886,1.2339607394563357,-4.115112742875226,6.2740088857318295,3.9117795202232095,1.1389447393699357,0.4306448655286237,3.231350781966116,1.2881140807309817,3.1861887076975592,1.6155750005056886,1.4721029038928088,2.5959851059503167,3.0564176632849143,-1.5318019628387216,-0.9149504232738396,0.8036236822613667,-0.8108970500048024,0.07832535920821178,-0.6411095579963974,1.7238626511075599,2.6926080808852824,3.6027978243273906,2.191674779461,3.7055528617520745,2.604620342006449
2452,2452,2452,2452,123.0,-41.7,-38.6,3.11,3.14,-1.57,5.82,-41.4,-28.8,3.37,,,,,160,123000000000.0,-18.313999560212494,-23.5686701315566,2.5573834146938537,2.81616490969578,-0.5033049087080083,3.906696261188004,-20.164666137754573,-14.135754491654652,3.6705684777064262,1.149930247092415,0.6155802057791236,3.66898752865617,1.2957687408646117,2.7260974282983685,1.3234425521866295,1.637196691574503,2.0744246415654057,3.56541446599312,-3.448159439537859,3.1183105359971224,0.2066457543263201,0.30514762230026377,0.32835910976568944,-0.4855153331123567,1.6664054319977386,1.9950089579437211,2.6685146657156995,2.1848037125646487,3.802739925859411,3.197388447829207
2453,2453,2453,2453,123.0,-13.0,-23.1,-8.39,1.39,-2.7,3.04,-9.87,-13.9,-9.37,,,,,160,123000000000.0,-16.22107547923047,-23.299133093318467,-1.819096864256465,1.846983084089441,-1.2085546702922976,3.4015872188367937,-15.733251666903536,-13.998567399757748,-2.135351288666291,1.0950468865164211,0.7536426900441626,2.5738994670428554,1.273531287630939,2.2485146954685384,1.2408811458520168,1.4913357265866256,1.1083152614435292,2.39035173578868,-1.7770346004715087,3.272895396662743,1.252120674382066,1.049001527266689,0.0020149535511386667,-0.13930755640799722,1.782976864612589,1.268344647544624,1.8080251804163632,3.616784318783299,3.851011717791176,2.9409944679737294
2454,2454,2454,2454,123.0,2.16,-10.2,-3.84,-0.257,-1.38,2.64,6.58,-1.57,-5.25,,,,,160,123000000000.0,-8.981670347829139,-15.765679977951288,-2.6270015234073303,0.4171749802209659,-1.2635972533038773,2.9577356204387177,-6.1283491311579255,-6.7663138805604275,-3.5220546910562924,0.7069889433642104,0.7031342814526992,2.105100163840308,1.374167088974824,2.0110056392974567,1.4563854131950251,1.1504176938137114,1.4018248541913545,1.969597811335433,-0.30680559221476944,1.6397914071691884,1.6414004450334356,0.8091010206370151,-0.04595051317091895,0.6121363736264722,1.797449572941114,1.5787530428148346,1.328261046510464,3.075499150268892,3.5182460599985887,2.6958449476977377
2455,2455,2455,2455,123.0,9.66,-4.29,-6.83,-1.67,-1.23,-1.2,14.4,4.16,-8.35,,,,,160,123000000000.0,-1.6396297587657258,-9.165892381814917,-4.307251345461592,-1.0012107773131953,-1.2528108492141758,0.5346147610486152,2.708228906779384,-0.4082302251571184,-5.6715519011553575,0.9327022590534719,0.4637725239073458,3.0399761582947384,1.3969381028228105,2.240129143924961,1.7584919524565483,1.5736951129043977,2.81561418803774,2.954455511897568,1.5718842306482297,-0.00046284724845917284,1.7732963944228282,0.9249077836137268,-0.10172867209781633,0.7674712807625464,1.8802627863650365,3.042276675548178,1.4250663892251563,2.1200303339878594,3.8931716702342554,3.027208469088411
2456,2456,2456,2456,123.0,9.35,3.07,0.6920000000000001,-1.18,2.76,-6.15,12.7,12.3,0.0695,,,,,160,123000000000.0,2.688647144716912,-2.128898476852866,-2.308680245423054,-1.1227109008196805,0.03550350891062615,-3.36116673842446,7.009259856399613,6.986760812810732,-3.115521689893147,1.0085747313832705,0.6386710546975689,3.5459286832798176,1.9005033261976427,2.77984877727168,1.8051709342204685,1.6263277961685847,1.8361870308676744,3.0031205896205764,2.0707563640127296,-1.946623121154724,0.3602765501147932,0.22347574943758974,-0.2630126815941869,-0.270326256258357,2.3478348840640457,1.7189257727515368,1.817497472344829,2.3606910970092314,3.54459166100328,2.959631806705711
2457,2457,2457,2457,123.0,-16.9,10.3,8.95,1.6,-5.71,-2.11,-16.2,20.0,8.11,,,,,160,123000000000.0,-5.026361119794727,5.019095467289104,2.192248224383441,0.7275673525249782,-1.8090924638530164,-2.6319889554568467,-2.9813363267799984,14.559238177074995,1.8823031332552431,1.1059535434717829,0.8040053781959957,2.5448831527146543,3.4623825710376512,3.3181612385125576,2.8752258796448262,1.5336668457613527,1.1539864382114622,2.197411971046187,-0.9939809051905264,-2.1219839344474094,1.768992604253796,1.9302996776645196,0.4600278458320374,-0.4965667381092126,2.0373509378645567,1.2420474862453912,2.656630603655454,3.3032043899494856,3.6768928303554933,2.988919530538527
2458,2458,2458,2458,123.0,-5.74,-9.29,-0.8140000000000001,-0.828,6.17,4.58,-4.02,0.307,-1.86,,,,,160,123000000000.0,-5.307428421654764,-3.2102199539065244,0.9904280996508876,-0.32955275327950884,0.7525980555795286,1.5711451746839318,-3.4284367023118696,6.265780310920199,0.2161555228961269,1.1983049847619498,0.710933068528173,2.4085234626214387,1.7460020690410882,3.7810016057394153,2.1813507776214265,1.4738741694322142,1.663661197996715,2.1890222205816285,-0.4946256498326014,-0.7710983688517241,-0.27773173957465225,-0.6225145971427457,-1.08012110074192,0.4265041790183552,1.7080361052174562,1.9369911816993757,3.2840063574459104,2.812846747671736,3.8324401403370776,3.0054579826236645
2459,2459,2459,2459,123.0,5.81,-6.82,-17.0,2.09,-0.212,-0.0201,9.2,2.36,-17.8,,,,,160,123000000000.0,-0.9288180588065752,-5.2862435684109865,-6.201678756961267,1.3147076207663078,0.44291350496235904,0.6437703530356744,2.0075662656999618,3.992984632367474,-7.804994025271974,1.0607179359727603,0.3773804758428118,3.3520346230458395,1.28706598956104,3.14037822620048,1.5337117367810067,1.4742304565432451,2.7258700036313765,3.121586468911199,1.3867284217123077,-0.04703037764063105,1.5423967655733657,-0.9727489356869594,-1.5388712145058152,-0.8635431707364459,1.6318185197918649,2.643500258994014,3.511864938342122,2.1635404974208825,3.5124613761523196,2.8060586158991456
2460,2460,2460,2460,123.0,8.46,-39.6,-4.01,-1.47,1.52,-2.32,11.4,-30.3,-4.67,,,,,160,123000000000.0,2.7689774085095964,-25.020454847035232,-5.3255024880043536,-0.5777018740846513,0.7887125040595127,-1.083509632121493,6.050607978427628,-15.962296321813787,-6.409232519423579,1.1355686453272404,0.7481150021720682,3.354077758673163,1.4566528560219911,2.584189992518924,1.3633824208299359,1.5971151514946766,1.7768641393788258,3.3476071031677286,3.0355304484037458,1.1586998088155578,-0.26695137825635584,-1.126387960041645,0.2276881322271413,-0.3470982902340464,1.7031687586279898,1.8870440163460178,2.1671726643147364,2.6261093964519353,3.7628309580298946,3.0730569206139364
2461,2461,2461,2461,123.0,-9.73,-18.9,-0.579,-1.26,-1.38,-5.06,-8.98,-9.11,-0.634,,,,,160,123000000000.0,-2.1537572570554397,-21.500514900720052,-3.4279738173552703,-1.0413726059271409,0.09244657897391996,-3.4010010236003048,-0.4194270903195267,-11.974906199833141,-3.837984419916352,1.0990452600205565,0.7763349340595096,2.472341434917886,1.279921976921998,2.1122534084202558,1.2854991792213601,1.5680233731663629,1.1275538890838808,2.266223719828888,2.0959788352149924,0.7623188084371086,-0.5904135219406944,0.5745601243748399,0.3860165578089724,-0.5629216478771307,2.09848859287035,1.4690612923375543,1.6985456494731483,3.7922445563307052,3.5083585279332192,3.2423360152702756
2462,2462,2462,2462,123.0,-23.9,-28.0,6.46,-2.05,1.42,-1.05,-24.5,-18.3,7.36,,,,,160,123000000000.0,-10.718536721843748,-25.238439021933516,0.5249818416342684,-1.7268075626273478,0.5186580667635181,-2.0308418333578544,-10.785086029052367,-15.65551355379781,1.1475804765832651,0.7248963530104667,0.6616228231069373,2.519499784292626,1.4819373412907086,2.172107518064857,1.6628366545456654,1.3301208959872888,1.8203036346835944,2.4286988086566734,0.16869359402480505,1.608704240919396,-2.192548991226291,0.9969973382322006,0.24499887455603156,0.05650675986416191,2.095777609415387,2.1720695358231548,1.4424453248785736,2.6955728291957795,3.6257416740897397,2.9536905705487158
2463,2463,2463,2463,123.0,-11.1,-4.97,8.95,-2.24,0.0452,-4.03,-13.2,4.41,10.9,,,,,160,123000000000.0,-10.868776568536324,-13.581840576608894,3.893085655309186,-2.07555880746074,0.3666541852238396,-3.19594773471238,-11.824603348927615,-3.979278002653518,5.489550971188537,0.9929387361932024,0.4498256911636369,3.2786128929066116,1.3980071605576911,2.3986981938482863,1.8427226104804169,1.6514001094221602,2.634890446513504,3.1470068297633023,-0.8266956823312523,-0.1820529166113032,-2.4242060406757417,1.5310552115944804,0.20610651522197168,0.1527569000898735,2.3792489808239563,2.8337399144256423,1.5603372217469174,2.072437677694077,3.7613484289955386,3.310818369984044
2464,2464,2464,2464,123.0,-14.1,1.3,5.44,-0.0211,0.376,-0.385,-17.4,10.2,7.88,,,,,160,123000000000.0,-12.141397322923524,-5.023133258811635,4.511501938398864,-0.6794060171502081,0.3696546582735321,-1.5577324518198374,-14.224573498963027,4.271723821555623,6.553826357406621,1.0258593145451038,0.7361228601538466,3.2956705577583856,2.2356812682756884,3.0324250912934017,1.8999089518861552,1.5762391520009178,1.5260002021756829,2.8684863014557487,-2.06265590055846,-0.6811808327414679,-1.6548912377549199,1.1195982417844728,-0.41491118476263184,-0.11550207242414914,2.7081797111128907,1.5786873301819289,1.9351133358594703,2.912623891029256,3.5389118448831014,2.9341037004259594
2465,2465,2465,2465,123.0,-4.46,8.73,7.99,0.575,0.532,3.57,-7.07,17.9,10.2,,,,,160,123000000000.0,-9.11607126281826,2.8864420466205685,5.902115212014985,0.17305324737094407,0.4217756900974933,1.4307007472599913,-11.144835020932444,12.202094461951974,8.177175119980626,1.1958643756397314,0.8124672448510856,2.4880534306625863,3.1654008950351185,3.644481216485641,2.9778875860553744,1.540169720213587,1.2077489656628808,2.2660349716442267,-2.823986024816941,-1.5753644708732153,-0.7731646074960715,0.017186347282363606,-0.6092781190920572,0.36732461124074106,2.013473751011487,1.3960600616878442,3.059218322978636,3.4966052087880066,3.8121186643599723,3.531105982938801
2466,2466,2466,2466,123.0,1.28,-3.31,3.84,1.8,-1.58,1.84,0.0735,6.27,5.54,,,,,160,123000000000.0,-5.021568132522849,-0.6771987070823071,5.077734964329356,1.2786807600990255,-0.2208951263503469,1.669239634070791,-6.315820565048669,8.750175186967475,7.003052416779213,1.1888483519925015,0.6171047385718579,2.6967172085942757,1.5369733265547616,3.6329506566031533,2.022109003351505,1.4866973369411105,2.079723752216649,2.5112762483303026,-2.3285605012792985,-1.3612730242817928,0.37174760118068384,-0.321372415616936,0.3002097426134572,0.0694765112752216,1.768866716353686,2.332180124373237,3.442761339950274,2.540097096527595,3.755647581540305,3.0036687018142505
2467,2467,2467,2467,123.0,-12.3,-11.2,9.62,1.93,-0.6990000000000001,3.16,-12.4,-1.45,10.4,,,,,160,123000000000.0,-7.888185932132591,-6.728975341963492,6.893614747932679,1.7212990776027826,-0.3743908676772512,2.5380521405292584,-8.934799989961757,2.8146356210795536,8.515440708038648,1.0020985483416929,0.4381029490912006,3.601150949914193,1.2896633973252891,3.082643598315633,1.4701637934866445,1.40898756520034,2.6731469830216046,3.382070471386992,-3.0693061864061053,-0.5158120498844929,0.17158295415100835,-0.32241168427308914,0.8730533178795018,0.1544241888974585,1.7314419212680505,2.591562822823796,3.3086626750891375,2.07949384715642,3.5867216582906845,3.017143001823582
2468,2468,2468,2468,123.0,-9.67,-41.8,-2.91,2.24,-0.25,5.77,-6.95,-32.4,-3.31,,,,,160,123000000000.0,-8.589955228101548,-26.89870020026961,2.9743836393154037,2.0737937349143447,-0.3344551350322788,4.421625521244901,-8.080428218500883,-17.676960579552397,3.2505199079562708,1.1742499763714525,0.7859730295483023,3.2234806675290204,1.3924819385847056,2.3499612247308908,1.3733917843273034,1.6210172457925665,1.4607173874218442,3.123984309248275,-1.8210494921960572,2.4162757312886303,0.33564490396578955,-0.9382931676146008,1.3693318547897324,0.2220891227720194,2.0474684364230202,1.6091015009123868,2.177294868375353,3.0821479890012453,3.7110016350891817,3.1237778290187466
