,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
3233,3233,162.0,-0.965,-0.596,4.99,1.55,-0.745,0.539,1.42,3.65,-3.53,0.0,0.0,0.0,1.0,90.0,162000000000.0,-1.281704248334572,-1.6121354793928635,5.330935648102331,1.6481627889941888,-0.9872250560234388,0.608202822500286,1.2679104617468346,2.2793338177328577,-3.2123848691289134,0.7029198640851205,0.6998700508753107,0.215437974102792,1.8826066978744684,2.8612534062511155,2.0271391028077415,1.4162777831948463,1.5946199314193463,0.9685723958424297
3234,3234,162.0,0.6779999999999999,1.09,4.26,0.122,0.257,0.282,3.12,4.82,-4.48,0.0,0.0,0.0,1.0,90.0,162000000000.0,0.021346743658559042,0.3874194173817056,4.726368930626029,0.31769005918157694,-0.017729934554378213,0.3452169422580759,2.4689495255214284,3.665300735111773,-4.2138520613396055,0.6138701169870052,0.5896245283232884,0.2224540218982208,0.43492852736929993,1.4383072180528564,0.8768028543934143,1.4805837092712781,1.617515554228158,1.0457635258587135
3235,3235,162.0,-0.223,-0.816,5.13,-1.16,0.928,-0.342,2.42,3.09,-3.47,0.0,0.0,0.0,1.0,90.0,162000000000.0,-0.1411248526001051,-0.5030996357950019,4.954227656269502,-0.9705252599120556,0.719178977525284,-0.2088198254323792,2.4372068893848597,3.3514665694668904,-3.626178896759428,0.4610055499757857,0.4051825893073709,0.19460018279406796,0.3530687741902564,0.9167515238398659,0.307166562036047,1.5881097996240543,2.2384519660801407,1.7006469580995236
3236,3236,162.0,-1.69,-0.931,4.79,-2.02,1.88,-0.763,1.41,3.68,-3.29,0.0,0.0,0.0,1.0,90.0,162000000000.0,-1.1710064794170678,-0.8197418815640225,4.861517492472383,-1.885432574034104,1.6236860108499722,-0.6556018773394234,1.7710858992443352,3.530685913947562,-3.360583953344769,0.3808011990971406,0.28491376636038146,0.15348470537716277,0.2494947215971863,0.5924204957628786,0.26126715021425106,1.7366662063192673,3.445955867336624,2.7982283848385108
3237,3237,162.0,-3.73,-2.49,6.46,-2.55,1.66,-1.55,1.84,4.76,-2.37,0.0,0.0,0.0,1.0,90.0,162000000000.0,-2.872538288935208,-2.05571720659127,5.763896224408487,-2.464786743260353,1.6519816980421267,-1.3766688105253504,1.8157751923623149,4.20129304381518,-2.5779825107402408,0.3262263838858973,0.3526993406553818,0.1338058887281539,0.1852071968522881,0.6297510764375229,0.38879857725393757,1.6232044917267219,2.5469253181673506,3.7231714156343103
3238,3238,162.0,-3.4,-9.05,3.92,-3.34,1.4,-1.93,0.211,-2.14,-2.02,0.0,0.0,0.0,1.0,90.0,162000000000.0,-3.2232593939485596,-7.231420913629668,4.722976088958854,-3.2277769472612032,1.4556385613855618,-1.8227663560947136,0.7751139395827809,0.74203421436013,-2.1371537643659124,0.44156793633568536,0.5222965918360079,0.10832401745676304,0.2636402427524007,1.0448539155069358,0.4791583404312007,1.8800193872969446,2.3634195962521507,2.2452238844052657
3239,3239,162.0,-4.83,-15.4,4.82,-2.65,0.195,-1.65,-1.74,-7.37,0.168,0.0,0.0,0.0,1.0,90.0,162000000000.0,-4.291616964476649,-13.276092423209095,4.7777483283888555,-2.7240847123333833,0.4733540969156489,-1.6834814814691492,-0.8558818773034116,-3.6831870972666816,-0.3159891420859724,0.5300373774822614,0.5315290059186836,0.1551007693977929,0.748157597536922,1.6695729647928619,0.7850399200724428,1.4633253961710138,1.7426251721973978,1.4738510971330736
3240,3240,162.0,-9.17,-13.3,12.0,-1.8,0.527,-1.15,-6.62,-4.57,8.36,0.0,0.0,0.0,1.0,90.0,162000000000.0,-7.535362568026594,-13.293783946599078,8.854869046902234,-1.918489409388764,0.5151547750271466,-1.253386780118219,-4.593785029880059,-4.16695529497184,6.538392601717527,0.6479364071040976,0.6425857429542712,0.16090749490586856,2.0921244034051334,3.6001344236208785,2.4606752655753885,1.3198680152263718,1.3630997459982743,0.8182334263107343
3241,3241,162.0,-8.8,-10.2,6.33,-0.472,0.458,0.03,-6.44,-1.18,3.38,0.0,0.0,0.0,1.0,90.0,162000000000.0,-8.376248294858257,-11.004412746623744,7.429524613921348,-0.6574740544376279,0.4706200092623358,-0.2187157594190361,-5.791014677355377,-2.537531860912352,4.043134907558102,0.6821960624556896,0.6747012612437681,0.20294002302269862,1.3388230246661592,2.2211639625104294,1.651900371098943,1.3236583998663947,1.4721236919251912,0.9415174429139402
3242,3242,162.0,-5.49,-9.35,6.34,0.713,-0.488,0.37,-3.0,-0.35,3.36,0.0,0.0,0.0,1.0,90.0,162000000000.0,-6.457117356380812,-9.780163137234187,6.8144639712563135,0.5372729086633048,-0.2763328218784997,0.2559089993739723,-3.9811033350767615,-1.344204451545966,3.5034306425362405,0.5478234497719859,0.5547182322642878,0.20577372908948993,0.45787071388297995,1.2367318847419857,0.7616626449101014,1.2846146148215154,1.7275407124337472,1.1318929685001655
3243,3243,162.0,-2.86,-7.16,5.73,1.01,-0.198,0.8320000000000001,-0.205,1.62,2.27,0.0,0.0,0.0,1.0,90.0,162000000000.0,-4.0653138257742745,-7.84126691543104,6.202260097870778,0.9493852312014576,-0.2152962036410898,0.7203556423814531,-1.5323837656462451,0.27280807213561103,2.5289705774897784,0.46347221897805024,0.3661948539890693,0.1832362165304375,0.3246875943741609,0.7705957309115428,0.2508450296287012,1.6891304120797326,2.310026681900907,1.9985205778310418
3244,3244,162.0,-7.59,-8.93,6.94,1.58,-0.481,0.906,-4.61,-0.4920000000000001,2.92,0.0,0.0,0.0,1.0,90.0,162000000000.0,-6.40895628157049,-8.646919396758017,6.6187306128713725,1.4991403535287775,-0.4223315299565161,0.8700228033716393,-3.5281499708834554,-0.14440479933032152,2.837899682870135,0.35496577464507445,0.2571765661535892,0.13958611469883486,0.1960083440370486,0.47568340018484,0.2768256674857334,1.773384091225867,3.4358561700084116,3.2241301236702853
3245,3245,162.0,-6.53,-11.1,7.81,2.18,-0.994,1.29,-3.26,-3.24,2.9,0.0,0.0,0.0,1.0,90.0,162000000000.0,-6.489441085871091,-10.462176282277412,7.291228482945549,2.0926977961716906,-0.8677732991486176,1.2086098935575715,-3.3542606341730594,-1.833092707645668,2.886961518192561,0.3150592637221107,0.41248782778611065,0.10977549027538712,0.18399443298167356,0.7739514303847577,0.41098616154688794,1.5827734307278345,2.3798078798456848,3.3963736069783623
3246,3246,162.0,-3.07,-8.46,7.07,2.74,-0.718,1.08,0.402,-1.54,1.05,0.0,0.0,0.0,1.0,90.0,162000000000.0,-4.215778490867587,-8.980584669186712,7.166340210912068,2.6570006017529586,-0.7510705472496461,1.1049241710871938,-0.9184086124595487,-1.6732067593139506,1.4356876503648446,0.45998326574503795,0.5294268909730896,0.12723478844918706,0.3311160575263222,1.1467972002396383,0.5063195710810984,1.7248141879097159,2.1073232725772666,1.9876867610263578
3247,3247,162.0,-4.63,-2.9,5.72,2.51,-1.4,0.841,-1.22,2.99,-1.33,0.0,0.0,0.0,1.0,90.0,162000000000.0,-4.491203675721669,-4.4810092029060336,6.349849071656728,2.5288489352513053,-1.2567137287789392,0.8921475750959184,-1.11398398125059,0.8706338754592701,-0.7493173875144239,0.5454252008392447,0.5497330982129657,0.1677707522200943,0.9973176873440258,2.04910994896586,0.9384936615762476,1.4117773451340754,1.534468565148436,1.266333476465788
3248,3248,162.0,-4.97,-1.81,6.97,1.66,-1.67,0.885,-1.87,3.16,-0.897,0.0,0.0,0.0,1.0,90.0,162000000000.0,-4.809565878056008,-2.5044874407023725,6.699937860874405,1.7714068927231097,-1.5787446832299377,0.8863851667511851,-1.6042436660207757,2.119513258788638,-0.8659926308438969,0.6358355912417837,0.6481927019815316,0.17787751544683889,2.081380093428041,3.503686267309446,2.2644140440955254,1.244784143179995,1.3616886137116702,0.7931030069079975
3249,3249,162.0,1.51,-0.685,2.14,1.0,-1.26,0.617,4.25,3.59,-6.25,0.0,0.0,0.0,1.0,90.0,162000000000.0,-0.6075457553032173,-1.1580838278141956,4.125752198932464,1.0989125541893352,-1.3303801101865909,0.6692058668847881,2.1921039840151066,2.9216830728822685,-5.119576017778173,0.6361247492613442,0.6568383655796686,0.22069955396419821,0.8824658888800121,1.9963561993846854,1.2993329582486715,1.2942685258497777,1.5197456354124117,1.0131246226906205
3250,3250,163.0,2.02,-0.74,3.73,-0.0644,0.189,-0.122,3.99,3.28,-6.48,0.0,0.0,0.0,1.0,90.0,163000000000.0,1.1395679368083012,-0.84870572958497,3.9023413451896833,0.08476409945713392,-0.1464852883273955,0.03133286055413098,3.3579998265667514,3.117149654514021,-6.194365952919627,0.5556334383324597,0.5200615146277966,0.2104262775416834,0.41840515537081213,1.1025697207854257,0.5432315059802403,1.4808667590018731,1.8357019636741427,1.278986492742925
3251,3251,163.0,-4.02,-3.52,0.479,-0.979,1.7,-0.44,-1.17,0.722,-7.89,0.0,0.0,0.0,1.0,90.0,163000000000.0,-2.2911437079634918,-2.825438382610685,1.9697894831255711,-0.8426003337231424,1.2922886034935863,-0.3486573787575453,0.421692026841662,1.8105640124324696,-7.533985264435736,0.4106166904385139,0.3352170980734299,0.16577783984908526,0.2771632995438203,0.7837521718910923,0.19993588795386247,1.670711544404685,2.735794421789792,2.0540892647803948
3252,3252,163.0,-4.21,-2.98,4.68,-2.42,1.48,-0.57,-0.816,2.04,-3.03,0.0,0.0,0.0,1.0,90.0,163000000000.0,-3.5670340269913416,-2.9398125417089087,3.499763132954423,-2.2177402326406144,1.4385525779026922,-0.5271045874339365,-0.38092389208789856,1.9357243409669975,-3.9756548789222608,0.3269313405743003,0.261836934835456,0.14827272003049347,0.18788511481380163,0.530231947107519,0.2950073171108986,1.655270967179672,2.98720140677578,3.4885742420800785
3253,3253,163.0,-1.01,-0.565,8.54,-3.11,1.31,-1.64,2.82,5.61,1.95,0.0,0.0,0.0,1.0,90.0,163000000000.0,-1.866805134753781,-1.1824735670278737,6.3450882387094865,-2.995591165998252,1.3383848855128155,-1.4243248456523077,1.6948044744592097,3.940090119229346,0.7058519661300595,0.37548843180346814,0.45329414711524035,0.11629024273324254,0.20418950905074643,0.8547877227056877,0.4328821465153606,1.7400223596088764,2.3426819274584605,3.072554626235493
3254,3254,163.0,-1.84,-13.9,2.63,-3.29,0.919,-1.67,1.83,-6.54,-2.67,0.0,0.0,0.0,1.0,90.0,163000000000.0,-1.848981825729972,-10.593323382275644,4.2478388695000335,-3.2522498117720438,1.0116019051140115,-1.6223890008834303,1.7824758130443654,-1.7769368808218928,-1.9612075640380089,0.45535298538655167,0.5401059683556563,0.13019883907142016,0.4135058115313718,1.306428733459536,0.566565392051573,1.6102257733616743,2.106816388645078,1.7673418814211632
3255,3255,163.0,-1.31,-11.6,12.8,-2.51,0.0238,-1.21,1.75,-3.18,8.73,0.0,0.0,0.0,1.0,90.0,163000000000.0,-1.4906007652145656,-11.33825490539689,9.075722983249957,-2.6051739205445155,0.2419106636713313,-1.289919541299904,1.7614159659372868,-2.5423263054079874,6.485278076758982,0.6287172517066586,0.5793021271571412,0.16046951883806704,1.3656540640063641,2.4918508457417152,1.397139007581354,1.5399481007850513,1.4339852919827334,0.9700683845007557
3256,3256,163.0,-8.23,-12.8,9.91,-1.63,2.84,-1.13,-5.55,-3.91,6.76,0.0,0.0,0.0,1.0,90.0,163000000000.0,-5.971777141169713,-12.419932685552649,9.546690714992415,-1.7550402880283895,2.2663312801450184,-1.1609918301765092,-2.9798758436131285,-3.2884103437554124,6.702319678333862,0.6507699617890699,0.6580394812400315,0.18111608452120906,2.1381641482689817,3.547977141922279,2.2638844322655123,1.30772634428048,1.4511580653401377,0.844187081771942
3257,3257,163.0,-12.5,-11.2,1.95,1.09,-0.94,0.106,-9.88,-2.19,-0.925,0.0,0.0,0.0,1.0,90.0,163000000000.0,-10.31253794489358,-11.517193816614478,5.258190906329263,0.7251987752920694,-0.23202905936191565,-0.13953847734133196,-7.4544539539427905,-2.6892130833626093,0.6764289064960627,0.6389977100150683,0.646746503689677,0.23448228875694768,0.659587338605024,1.8374179115622244,1.174667944425745,1.3768287109339683,1.6861184872397335,1.2033332744191605
3258,3258,163.0,-4.18,-7.13,7.71,0.868,0.5379999999999999,0.265,-1.44,1.72,4.47,0.0,0.0,0.0,1.0,90.0,163000000000.0,-6.234876740714952,-8.270711688380214,6.6422913591655055,0.8496894902400305,0.3679744538580476,0.18660188125103236,-3.5542135096308933,-0.2839293295873504,3.6735032010979953,0.5106034174614744,0.46453804211877636,0.18771551772661293,0.3687075121320727,1.1267529482500873,0.4436240426711097,1.4608887363657748,2.0219335787121944,1.3741694189898657
3259,3259,163.0,-9.54,-14.7,7.47,0.655,-0.517,0.703,-6.68,-6.12,3.76,0.0,0.0,0.0,1.0,90.0,163000000000.0,-8.432526796485929,-13.02832450392123,7.10955106520564,0.6799637586789828,-0.3215940698858768,0.6029239024402353,-5.581216863525507,-3.467582588725037,3.741839159992661,0.4383334457498581,0.3278214379492686,0.15324634864124975,0.2514900932725158,0.7896577865158603,0.2708124949213534,1.8671967542041834,3.066499291094284,2.46370577017542
3260,3260,163.0,1.31,-4.51,4.05,1.35,-1.83,0.706,4.32,3.8,-0.201,0.0,0.0,0.0,1.0,90.0,163000000000.0,-1.9545037397466096,-6.7248445577956435,5.382366964340903,1.2640855745260264,-1.4969378919765184,0.6860241978389731,0.8395035861882754,0.4969792891575136,0.6268368912969886,0.3249242097602738,0.3208889753227405,0.1249970201492815,0.23046635655421063,0.6904365706906767,0.3723696807237769,1.7810088315777501,2.9582104429729106,3.719308725808808
3261,3261,163.0,-6.21,-6.85,12.0,2.74,0.192,1.44,-3.22,0.848,6.71,0.0,0.0,0.0,1.0,90.0,163000000000.0,-4.784078025419525,-6.817458338800511,9.118167097595656,2.5507529754371663,-0.1809243288611864,1.2938822375988386,-1.7929948008882188,0.6884656989774285,5.432781595177967,0.40414824314288156,0.4685296692257622,0.1258079055009906,0.2639114013820336,1.0928538654327586,0.461737542572543,1.8820676327233514,2.2083580398150766,2.855460725506469
3262,3262,163.0,-5.37,-5.25,8.68,2.02,-1.29,0.877,-1.82,1.48,2.5,0.0,0.0,0.0,1.0,90.0,163000000000.0,-5.173670522418698,-5.657553892104549,8.870812257475402,2.088055030506594,-1.0451115680897614,0.9577902629601858,-1.8105071097639451,1.1202580828639799,3.115765622610505,0.5432621287450394,0.5528056413376454,0.15360865968212503,0.571567618902132,1.5261407869855468,0.7040336254708597,1.73407321457574,2.013853134589499,1.6049775616667878
3263,3263,163.0,-3.49,-8.49,7.74,2.26,-1.6,1.11,-0.256,-2.72,0.502,0.0,0.0,0.0,1.0,90.0,163000000000.0,-4.054160492392983,-7.753537235819862,8.232443612001129,2.2379525919635377,-1.4774784043916631,1.0805023099490167,-0.8024436085454136,-0.97465323379489,1.0507851393194878,0.638723817500862,0.6204241316642161,0.16362215549944614,1.8324071128537074,3.275768079214851,2.126034511543583,1.4484992051072105,1.452065636740002,0.9476207756058882
3264,3264,163.0,-2.1,-2.09,5.56,1.03,-1.14,0.748,0.986,2.83,-2.34,0.0,0.0,0.0,1.0,90.0,163000000000.0,-2.754795586052716,-3.562572818585,6.723790085612371,1.184887982072272,-1.2145165880130508,0.8124377768813718,0.3573225514048031,1.1008351121045803,-1.6280720730259866,0.6655220444766086,0.6782186807688151,0.2004374223484249,1.9447764698742733,3.198503841600783,2.129016778895028,1.3445783166082033,1.5669763982611002,1.0604099675964611
3265,3265,163.0,1.19,1.28,3.45,0.0925,-1.54,0.478,3.85,5.87,-4.8,0.0,0.0,0.0,1.0,90.0,163000000000.0,-0.1318130872461385,0.02088555699066097,4.875663241159161,0.23256989993666266,-1.4681319140434268,0.5428128307606126,2.6222466336086474,3.70247723221856,-4.134023462195604,0.647202750205292,0.5895310163043844,0.22364694221897508,0.5087533517211931,1.7178591019332297,0.989717083865896,1.5478232750959682,1.6442384905300422,1.262972456675179
3266,3266,163.0,2.0,-2.16,3.79,-0.239,0.0916,0.17800000000000002,4.29,2.41,-4.58,0.0,0.0,0.0,1.0,90.0,163000000000.0,1.2856769234490029,-1.5929493324135706,4.262782321101057,-0.17853361229729564,-0.25279512601975185,0.24869942176727106,3.7037478128760295,2.9974139469146714,-4.486362888495818,0.4851526387729473,0.45226159710379843,0.17813637942469218,0.3889466416773366,1.150620583831504,0.38750319862144267,1.620575251996848,2.482118514057036,1.6918638939467925
3267,3267,163.0,-1.27,-4.26,5.95,-0.44,1.2,0.0477,1.35,0.399,-2.27,0.0,0.0,0.0,1.0,90.0,163000000000.0,-0.4136495813883829,-3.5665419426932754,5.215253889583148,-0.4064738413804037,0.8792169865722432,0.08665296688822878,2.1773943849274566,1.5799449519356945,-2.7353466292941113,0.4034825325273679,0.2590543900840928,0.1602346994345743,0.29202104656062,0.7952127914525563,0.3366131692491957,1.9317565039984004,3.3662720163311666,2.9855988387919368
3268,3268,163.0,-6.08,-4.07,11.4,-0.491,1.46,0.008020000000000001,-2.95,0.804,3.54,0.0,0.0,0.0,1.0,90.0,163000000000.0,-4.18133214952102,-3.9390963028637977,8.706679569104264,-0.4801617503441595,1.3317607870136734,0.023258786874350096,-1.1476075991941612,1.156656784376752,2.2224307616276193,0.332203195803308,0.3853137478765723,0.11982714939045863,0.3011454314456376,0.8641680520413813,0.46808589901503916,1.7352524051709455,2.768504277523573,3.648542389021874
3269,3269,163.0,-8.0,-5.6,10.9,-0.5489999999999999,0.735,0.199,-4.47,-0.52,3.29,0.0,0.0,0.0,1.0,90.0,163000000000.0,-6.720449469233611,-5.1681493663724405,9.944857220957081,-0.540173334735847,0.8667672110068381,0.16494198344633312,-3.3021055166619724,0.2420184632462753,3.0658535697938847,0.44178012426468904,0.5154147502578076,0.12750847431401985,0.46773610453353837,1.2128757663912568,0.6212599272763986,1.8988487350724457,2.322888855702421,2.3780893651272756
3270,3270,164.0,-7.05,-5.09,8.77,-0.18600000000000005,-0.959,0.126,-3.45,0.128,1.28,0.0,0.0,0.0,1.0,90.0,164000000000.0,-6.939575085142483,-5.110319682271325,9.281624607597756,-0.2314133771180234,-0.5558631950732165,0.1335468184743299,-3.398011851848596,0.17981989500092252,1.6549570615190106,0.558289231309887,0.5421632427380363,0.15600679680660864,1.0714778342451734,1.9519890441569856,1.0690648773208686,1.613444575788898,1.6986288863422978,1.4324792832085882
3271,3271,164.0,0.0814,-4.99,5.39,0.319,-1.23,0.467,3.36,0.168,-2.28,0.0,0.0,0.0,1.0,90.0,164000000000.0,-2.271172349722626,-5.02128407825048,7.084716415788912,0.2484240307466116,-1.0811478767171048,0.40237797452453694,0.9844094271525874,0.17337198555699934,-1.4538180043116424,0.6496899616757802,0.6770062574181147,0.17688052985557068,2.866229311646569,3.806494315339476,3.1840550129794933,1.416054639269994,1.6875079297944398,1.0685145403941074
3272,3272,164.0,-1.96,-6.89,10.8,0.903,0.15,0.386,1.13,-1.99,2.85,0.0,0.0,0.0,1.0,90.0,164000000000.0,-2.0642669479769253,-6.4041162076476486,9.182076234130658,0.8190679226947559,-0.12184243517282978,0.38917399872984143,1.0788216932839598,-1.0067758959417714,1.946372059088052,0.6751763475464156,0.6643768100988049,0.21367640899862816,1.9176357506442478,2.8193900155296423,2.281850515514069,1.4372069522908035,1.5536974924201103,1.1639936983166064
3273,3273,164.0,-4.98,-3.09,12.1,0.963,0.007940000000000001,0.249,-1.72,1.31,3.99,0.0,0.0,0.0,1.0,90.0,164000000000.0,-4.003002818799377,-3.9517012818291386,10.829308916831216,0.9445445132121486,-0.02071648762733264,0.27616521699645763,-0.7361523448576022,0.2570558002136649,3.560920722023038,0.6334209910295837,0.5477698030790876,0.2315274307222663,0.693924574093756,1.5683518357052786,1.0209866593931303,1.6638318120383782,1.7289226463644758,1.4768463390740065
3274,3274,164.0,-2.85,-0.249,6.53,0.455,-0.862,-0.239,0.251,3.78,-1.86,0.0,0.0,0.0,1.0,90.0,164000000000.0,-3.2363454964892364,-1.211737113328415,8.402254114297929,0.5177711619722356,-0.6762411826517742,-0.1391628211189201,-0.09600587170979312,2.178868188319284,-0.7218257166296178,0.5295414812102648,0.4295086262851846,0.17502268594792547,0.5156556856223091,1.2136491486708274,0.496204071904054,2.038682356867099,2.756781384778737,2.0526576796909413
3275,3275,164.0,2.67,-2.09,5.67,-0.407,-0.703,-0.394,5.29,1.92,-2.88,0.0,0.0,0.0,1.0,90.0,164000000000.0,0.6909152465943738,-1.8616433359349824,6.859836312606615,-0.28842253458347955,-0.6970915517616421,-0.3446134629625736,3.3966998911208868,2.0376521628868933,-2.4268707017511586,0.37269811401138947,0.282930995995055,0.1635436681881362,0.4186705017325751,0.7768007843541852,0.552537185184451,2.1286152925382122,3.3160124433843494,3.782270235325717
3276,3276,164.0,1.38,-2.73,4.25,-0.5920000000000001,0.219,-0.598,5.02,2.21,-2.82,0.0,0.0,0.0,1.0,90.0,164000000000.0,1.1491030462468597,-2.504219124495506,5.386526022980101,-0.5530742169259744,0.016723270840110938,-0.5488945890779722,4.449374127590693,2.1316701959992166,-2.737458680803866,0.454339456037937,0.5192409219299637,0.12475521065443992,0.4356172264632209,1.0400873957181338,0.7134727454621856,2.3520122482802113,2.8367419491991237,3.4714887778526844
3277,3277,164.0,-2.36,-2.9,5.64,-1.34,0.8959999999999999,-0.6459999999999999,0.0531,1.83,-2.61,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.1841776694089992,-2.7970933251478116,5.529617610749006,-1.239097587215476,0.7018521569028779,-0.6271813416443222,1.5984875056325092,1.9671051591582387,-2.636761089542672,0.5638537282792541,0.5819814287498448,0.14732185303006035,0.7344968292863305,1.6344729546738914,0.9105310183317793,2.1760372369305525,2.236827472264486,2.1415424743859877
3278,3278,164.0,-2.72,-3.81,9.0,-1.66,0.752,-0.8340000000000001,-0.0977,1.63,1.27,0.0,0.0,0.0,1.0,90.0,164000000000.0,-2.205380168537213,-3.5466347073946123,7.48872518325247,-1.606030356284572,0.7409271329803235,-0.7939192782404487,0.4985473907925311,1.7832098577710882,0.4497380265746198,0.6572407538813745,0.612703087521493,0.16423293242619352,1.8745503466091589,2.7026456884186505,1.8198389442825662,1.7708344882081664,1.655649343849296,1.3463151389640444
3279,3279,164.0,-2.67,-7.71,6.95,-1.56,1.03,-1.21,-0.0324,-1.53,-0.188,0.0,0.0,0.0,1.0,90.0,164000000000.0,-2.5143162952339644,-6.627485943322778,7.184602800961874,-1.5659021272338458,0.9661715173395152,-1.129365077932302,0.15423974022141407,-0.024189687805289184,-0.054100780038611414,0.7266507865177351,0.7171549593069378,0.18112173629384215,3.1213628641381947,3.6790603635880506,2.985410398132645,1.6006341290480546,1.693878579936285,1.1149985327929735
3280,3280,164.0,-3.38,-7.98,6.84,-1.59,0.581,-1.37,-0.8270000000000001,-1.12,0.324,0.0,0.0,0.0,1.0,90.0,164000000000.0,-3.089928750888523,-7.628333654454055,6.990066988417041,-1.5869101135582344,0.6660474087158844,-1.3233658182800423,-0.4820725620498095,-0.6219686305952188,0.24461411582672365,0.7267133492740837,0.6751427455401092,0.2184644973809177,1.695128353333418,2.6209320396610636,2.342030486229697,1.692859458983983,1.7434209099127829,1.382090163332487
3281,3281,164.0,-0.991,-9.0,7.0,-1.42,0.387,-1.35,1.27,-1.5,1.11,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.6943042657606768,-8.643353865325782,6.995674393027616,-1.4414017750521668,0.4486147942778366,-1.344838410249562,0.6541077646808805,-1.1009462927090414,0.9283039454771316,0.5883597719282201,0.5370798205756234,0.181270103037372,0.9211460341155868,1.6400034258351903,1.3684755685251953,1.7884645365570397,2.1926587072835253,1.6581085090244516
3282,3282,164.0,-1.34,-7.94,6.28,-1.09,0.684,-1.08,0.591,0.079,0.974,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.4587194890496142,-8.122878654325147,6.5916604964227785,-1.1350580230639349,0.6320260046801427,-1.1313247694374515,0.613183787140359,-0.457270066395756,0.9644056570244888,0.4696500559588775,0.40018667982999606,0.17117730881771975,0.6981574051060353,1.3012696316518502,0.8701483644566573,2.1571016471882545,3.292782463584809,2.882506006528482
3283,3283,164.0,-1.53,-8.2,5.82,-0.906,0.29600000000000004,-1.12,0.07,0.157,0.941,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.506115469625578,-8.179947584538423,6.156041185328124,-0.9353706557693632,0.370195906390476,-1.1221947035781337,0.2609411046764523,-0.1221776618720623,0.9459142301080758,0.3686630818091258,0.30696844141791974,0.12008837260537186,0.5938484757898844,1.0076895278764593,0.8412994854653748,2.1122925503591246,3.153894796841295,3.7557593718693214
3284,3284,164.0,-1.95,-10.5,5.84,-0.8190000000000001,0.83,-0.784,-0.693,-1.89,1.35,0.0,0.0,0.0,1.0,90.0,164000000000.0,-1.8012642136985573,-9.896764578424776,5.977629036171027,-0.8339214671938519,0.7284733799905605,-0.8495409050780951,-0.3576686335259918,-1.0865479944164362,1.2651583360817968,0.4851760649423405,0.5470099593775979,0.11114666178870443,0.6816019448761188,1.385530482349698,0.9072924214829836,2.330865838352958,2.835738302363989,3.1210274496528276
3285,3285,164.0,-2.56,-8.43,5.16,-0.608,0.45,-0.871,-1.5,0.383,0.99,0.0,0.0,0.0,1.0,90.0,164000000000.0,-2.3057645018167405,-8.811372794361034,5.5160592851952055,-0.6369684425037737,0.5114880413933889,-0.8668412977690659,-1.0984452813869094,-0.2848902396399019,1.0477721390877672,0.5875084854686718,0.5830692545832008,0.15552315606065586,1.0817142198722363,2.0015638831898777,1.1949607089276293,2.0502587572682285,2.337144320810009,2.0801719796536053
3286,3286,164.0,-2.85,-9.57,5.76,-0.6659999999999999,0.6990000000000001,-0.442,-2.05,-0.5920000000000001,1.89,0.0,0.0,0.0,1.0,90.0,164000000000.0,-2.667638744719824,-9.372749574495293,5.653769340288951,-0.662277477218483,0.6575966004802112,-0.5243327224039135,-1.7155074579803935,-0.45242265796755704,1.7131661719534748,0.6952549704441257,0.6444812873693506,0.16151483115058718,2.3976727220485357,3.2920491250528605,2.450396831405275,1.788466696038625,1.7877270818890714,1.4269507016636505
3287,3287,164.0,-0.0431,-10.2,4.95,-0.5920000000000001,0.423,-0.349,0.708,-1.09,1.41,0.0,0.0,0.0,1.0,90.0,164000000000.0,-0.9225244678675252,-9.98490697739896,5.256475883004106,-0.6010112364433885,0.4747998861071433,-0.3829788588587093,-0.14391642348999412,-0.8002295032948146,1.473652618931992,0.768735020804798,0.6948988740305637,0.19668250691361835,2.8663090567565312,3.7428063375959737,2.8404088619237426,1.7283975976431494,1.853417456765432,1.3303806501758428
