,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
3723,3723,186.0,-10.9,-4.68,6.8,-1.79,-0.79,-3.4,-6.44,1.05,0.203,,,,,150,186000000000.0,-8.323457061454004,-13.231448557747676,3.0919955065071467,-1.7782047003830563,0.12508286607413033,-2.9133696326992164,-3.4955522574035776,-7.786041783044696,-3.9293099384705887,0.6576104590296687,0.9442664930538941,2.5317697167526063,2.1976591054538557,2.956926886319998,1.928727677212545,2.649366697265226,1.3418463593488035,0.3292807136426101
3724,3724,186.0,-9.31,0.443,2.05,-0.435,0.272,-0.8370000000000001,-5.55,7.02,-4.18,,,,,150,186000000000.0,-8.694840746632398,-5.6652164440609845,2.678637271297004,-0.8985702785632199,0.17335788124064525,-1.6869041346209306,-4.266838813825788,0.9304741847436108,-4.034059435430897,0.596308442924162,0.5097022786793309,2.7753410940432794,2.4502972037947286,2.8117811492475875,2.1268844394918793,2.3158763918335037,0.8379699174737992,0.2970919209420554
3725,3725,186.0,-6.56,4.78,4.36,0.6659999999999999,0.274,2.46,-2.59,11.2,-1.93,,,,,150,186000000000.0,-7.8911811421719875,0.1142439423621706,3.3456316578649483,0.12603146827460854,0.2064275352788944,0.7625802163388524,-3.6373152909328375,6.976282072816452,-3.1548888671789164,0.8685005743535779,0.3473976058012156,3.226947090365735,2.376742353778641,3.12272475352356,2.3077349478704137,2.0649270147565133,0.6666581572788645,0.24933627240282863
3726,3726,186.0,1.99,-1.22,4.52,1.28,-0.5670000000000001,1.46,6.68,4.38,-2.03,,,,,150,186000000000.0,-4.171416126601656,-0.6240088322418264,3.8115019924887616,0.8817393797703595,-0.047710425919240296,1.1745306421013826,0.2360398429509609,5.447815956900865,-2.6848597565826453,0.6443370074917152,0.9211295877727388,3.0746837376351235,3.003875920880724,3.333699500407874,2.396042152636206,2.3768604764208705,1.395741664025385,0.3147453582998893
3727,3727,186.0,-3.4,-4.75,-1.24,1.62,0.499,1.84,1.65,-0.0363,-8.2,,,,,150,186000000000.0,-3.881017001094381,-2.90696794156357,1.8075779408749173,1.365209590222991,0.13193133106143914,1.5676086569445076,0.7668726882941385,2.2192431169851945,-4.989333010323549,1.0650176175340136,1.022935616699551,2.7130739221669864,3.116643168793656,3.5823304124299344,3.030050075733345,2.2926218816980843,1.4799571099640405,0.4373980273945916
3728,3728,186.0,-19.5,-58.5,0.273,2.14,0.913,6.93,-14.1,-55.5,-7.34,,,,,150,186000000000.0,-9.760774253401204,-33.66724196841815,1.1988129359832915,1.8726024004390625,0.38858007201668004,4.73505422858587,-4.814490143399123,-31.76085178603734,-5.971547334175754,1.073628280530332,0.5966791987590417,3.139385152320284,2.447038131731793,3.7672979879186252,2.58291436459621,2.165544668031796,0.9916674722540922,0.4111189034212031
3729,3729,186.0,-12.4,-24.1,-6.74,0.667,-1.72,3.4,-6.83,-23.0,-14.7,,,,,150,186000000000.0,-10.754309138622418,-28.37357544225513,-1.9505033898618265,1.0830806128740411,-0.304271220244728,3.946467352506694,-5.571158430128367,-26.60322048242692,-9.618686859781938,0.8645957151378665,0.24582843974940716,3.3490384177901547,2.303381686329084,3.4398500702491748,2.229754451967178,2.3751437794350982,0.4791772220244154,0.2286492977615868
3730,3730,187.0,0.127,-13.2,-2.83,-0.062,-1.16,2.11,5.36,-13.3,-11.1,,,,,150,187000000000.0,-6.658046510593316,-19.977858800152205,-2.299398482207582,0.333193180636894,-0.5854522707421864,2.8617067430103065,-1.4673524832985336,-18.771435732385964,-10.237646189649528,0.8397483166821955,0.9666054292270203,3.0409568441982633,2.159883288451254,3.009626421996299,2.1248392563885927,1.8597175654192506,1.4008007525686088,0.23577970322536157
3731,3731,187.0,8.42,-5.08,-3.87,-0.916,-0.0104,-0.878,13.4,-5.12,-12.3,,,,,150,187000000000.0,-0.9819244624367628,-11.734699460125732,-2.9224539469807382,-0.4848752272370809,-0.396497765877274,0.6527448731582335,4.114190187944706,-10.734651800595373,-11.099390332109714,0.7914416020249178,0.988036935877855,2.513166960158026,2.0984650631178443,2.9269870560397586,1.859837764059517,2.528961722861397,1.386504697879466,0.30991372041602655
3732,3732,187.0,8.91,3.73,10.5,-1.33,3.08,-5.64,14.3,4.92,2.42,,,,,150,187000000000.0,2.741884808895393,-3.1779005932624433,2.402215485051306,-1.0383283827481329,0.7458329978700792,-3.064239923732744,7.938175305291605,-1.5185476432291534,-5.4503817293464625,0.561194298144216,0.597029598219552,2.7660970866097547,2.597118022338762,2.849727653582621,2.291111251049855,2.577253084621822,0.932207026005322,0.29316913682488827
3733,3733,187.0,-25.2,11.3,-1.21,0.867,-3.39,-0.54,-20.9,13.5,-9.79,,,,,150,187000000000.0,-7.776822097030222,4.83289102863089,0.969254444226726,0.2094281346102851,-0.6131465870091924,-1.5732273801358994,-2.888332521767188,7.323073394457588,-7.263669162254651,0.9376747585829913,0.324450256988021,3.4768336110088813,2.4060162577808097,3.1045332369878174,2.3748130431097607,2.15663610202074,0.6051376476721247,0.25248598266510497
3734,3734,187.0,-3.72,-6.72,-0.316,0.107,4.28,3.7,1.06,-5.24,-8.75,,,,,150,187000000000.0,-6.249633740414293,-1.559458412136574,0.4593957286722365,0.14235026299575,0.9946761750437376,1.5415511450873267,-1.4060385678618568,-0.07297678545643738,-7.884724952148598,0.6917510482262915,0.875361054280127,3.213998232169301,2.602848903233138,3.019309948311139,2.240687356549534,2.627739064971618,1.3274696149323968,0.2919910098329387
3735,3735,187.0,3.18,-5.48,-10.9,-0.295,-0.279,0.0606,8.79,-4.93,-18.9,,,,,150,187000000000.0,-2.6998534654630357,-3.7287398795747806,-4.046861130955269,-0.14406053854589107,0.5761631703514427,0.6667861396874797,2.421786571508015,-2.9323715909080104,-12.487401513179845,1.087320953225391,1.0500538608105605,2.8414242758665984,2.966773677190851,3.6299489039019788,3.012000008060479,2.53172805426773,1.4650593446902265,0.4149332258645354
3736,3736,187.0,7.55,-43.8,-1.57,-1.9,1.34,-1.52,13.2,-42.6,-9.46,,,,,150,187000000000.0,1.1586981044014006,-25.900635759291806,-3.064293671667212,-1.2939856201480102,0.8271497738330562,-0.6248999370044649,6.468173358762491,-26.28523717400876,-11.222417186235015,1.124835296961308,0.6737583907135423,2.7985020387466184,2.4078295016120452,3.567774171834489,2.456288659080603,2.1780821004055424,1.0534504513604361,0.36204557644111557
3737,3737,187.0,-4.59,-17.0,-2.86,-0.889,-1.58,-4.13,0.978,-14.5,-10.5,,,,,150,187000000000.0,-1.0053960795941084,-20.97581002427437,-2.9832506052085086,-1.0287696827608783,0.036192455823139465,-2.695284897804349,4.407037203038275,-19.34710950632974,-10.920558834893308,0.8471458282352823,0.22957632362439717,3.5355873329854157,2.2930277927735934,3.503129985779488,2.181591034661537,2.341945440925418,0.43713897030676796,0.2248362755180872
3738,3738,187.0,-12.8,-23.8,0.464,-2.61,0.968,-2.59,-8.13,-19.9,-7.2,,,,,150,187000000000.0,-5.445468078227237,-22.53846690540425,-1.6157309308240342,-2.0642816383574463,0.3423719826505862,-2.6330953923176703,-0.2996522114050251,-19.67260335325076,-9.365942146717963,0.9280209049007974,0.8609445910073312,3.398626002608581,2.2786585744386714,3.079896095410081,2.1671215306504648,2.1428695182373056,1.284686129970329,0.26664097689506966
3739,3739,187.0,-11.9,-10.5,5.96,-2.28,-0.187,-3.69,-7.37,-5.23,-0.966,,,,,150,187000000000.0,-7.875272799635733,-15.877442543858214,1.3895513577288836,-2.205550702883148,0.16842740894551922,-3.2573855445079483,-2.9540217974298244,-11.170048478312774,-5.856069001535298,0.9241257089393762,0.9920378740427457,2.691639700684752,2.199581160502349,3.0900012343735748,1.7942960574883229,2.475191341770946,1.3826188961450854,0.32391902894961033
3740,3740,187.0,-8.62,-3.11,3.97,-0.705,0.965,-1.43,-4.82,3.27,-2.43,,,,,150,187000000000.0,-8.15562488688456,-8.813067388258418,2.4132118756225074,-1.2228739250331944,0.4301705273393984,-2.177989388619628,-3.654552587852778,-2.6689976926207617,-4.424503501792722,0.49869393993289385,0.6839053991566734,2.7367601976446876,2.4924986956206094,2.953291396352089,2.1041984681008326,2.834955696239742,1.0534668658713253,0.2964761569197575
3741,3741,187.0,-11.5,3.65,1.3,0.447,-0.211,1.76,-7.72,10.2,-4.97,,,,,150,187000000000.0,-9.414612993034158,-1.9171065669717349,1.971602202546625,-0.12931120594757806,0.21949044686421534,0.14809362570548634,-5.1808140823087845,4.907154259589442,-4.6524363547433625,0.8029787513408295,0.30386470901442775,3.3203609820538333,2.43373396660576,3.0615782638720885,2.374209294086612,1.9958806733955685,0.5476924249403592,0.22405906389810454
3742,3742,187.0,3.26,4.32,4.87,0.74,-0.784,2.09,7.74,10.3,-1.53,,,,,150,187000000000.0,-4.643262155715055,1.5339574479110651,3.1213926660170137,0.4399810765714435,-0.11024312051077544,1.2951346149472596,-0.3300462134814772,8.081995207629786,-3.347742174140277,0.7467940614883607,0.7828172199548505,3.2962474693542423,2.642482890614691,3.1727971771927277,2.289333688325722,2.6423460826303242,1.2666215253356445,0.2597659561387556
3743,3743,187.0,-0.0311,-3.58,-2.81,1.68,0.6,1.51,4.8,1.56,-9.62,,,,,150,187000000000.0,-2.9070163393415744,-1.2956549025583826,0.7684171938572408,1.2520414306203165,0.1231333019633918,1.4220508283350024,1.595890073927044,4.2424088567225136,-5.9685731953768855,0.9898015226462437,1.0240861539830373,2.773144187537001,3.2823714739878063,3.4690504258874646,3.335051837604276,2.566241534008731,1.4690980826914148,0.4129770664057131
3744,3744,187.0,-36.9,-58.0,-6.19,3.15,-1.3,6.17,5.07,0.371,-10.2,,,,,150,187000000000.0,-15.703656248105526,-32.67083141527637,-1.9919775728889864,2.494971696714562,-0.34448930056173843,4.226559179022086,2.9001501481009764,1.9632583770695384,-7.736653310065916,1.1376197100877035,0.7865089990693498,2.909486622403287,2.348880455551795,3.471824753095756,2.6181781673757833,2.232351934979708,1.315929643399011,0.4066552287068202
3745,3745,187.0,-10.5,-21.9,-9.06,1.48,-2.39,2.89,-4.71,-20.5,-16.8,,,,,150,187000000000.0,-13.744742817861445,-26.71120436674969,-4.795852732046511,1.8302896671211342,-1.0166168634188315,3.4370833677206813,0.04312640182892346,-11.261164021139619,-11.523726363270052,0.8334886511065118,0.2403260890910911,3.462561744641137,2.06390097512081,3.4624392190315008,2.1535180728106416,2.4526194272196613,0.5327331038557297,0.2515365520655558
3746,3746,187.0,-0.433,-12.5,-1.32,0.17600000000000002,-0.624,2.67,5.25,-12.3,-9.31,,,,,150,187000000000.0,-8.733544816720066,-18.847978987832523,-3.41698664791692,0.7469327239333605,-0.8876082039032192,2.9839842750116308,1.9979053680435448,-11.872740849338724,-10.598732223587195,0.9569321520670403,0.8311878547673459,3.3480768882415366,2.096200725775408,3.2650032449757926,2.1643065186286585,2.3121536106418197,1.2550549637941992,0.22021656046874072
3747,3747,187.0,4.94,-5.89,-3.97,-0.883,-1.24,-0.662,10.1,-5.92,-12.3,,,,,150,187000000000.0,-3.586146638302956,-11.678177776272154,-3.6363663124189336,-0.3204734172299417,-1.0033994502698749,0.8303822011316639,5.039616409402591,-8.368282275771094,-11.309598401107216,0.9366239776205771,1.0022464467268986,2.674651039053325,1.8996391688470782,3.0263764238482533,1.7740744801343193,2.3166005089514625,1.4074397341786196,0.2974872689477644
3748,3748,187.0,13.7,0.249,-1.92,-1.48,3.05,-5.2,18.8,1.2,-10.2,,,,,150,187000000000.0,2.9212133445235753,-5.078730990977983,-2.9554860871995783,-1.0798212020589548,0.3284935204066779,-2.7316307486194877,10.205577597324416,-2.73530575265674,-10.845958266339483,0.429902355547763,0.7807633624143769,2.7449425497614364,2.3901047766712082,3.0375292784565864,2.208108357000493,3.230490742035825,1.2444692445908243,0.3175939094944629
3749,3749,187.0,-16.1,13.3,7.65,2.17,-6.16,-2.66,-11.5,15.6,-0.7140000000000001,,,,,150,187000000000.0,-4.23931172685422,5.090435656042353,1.2516960205740428,1.0484133592559566,-1.803538842692182,-2.6893201042833463,2.056809293885568,8.058935628000691,-6.612370970181902,0.7435477570670612,0.3319711075881967,3.3275527668323543,2.407118239745585,3.040213422724124,2.3693466430420993,2.153025479106248,0.6030480046825947,0.2534072128817546
3750,3750,188.0,-5.8,-9.68,1.58,-0.0425,4.55,4.3,-1.97,-8.03,-7.29,,,,,150,188000000000.0,-4.826832010008173,-3.0822190965460003,1.3819337847771462,0.33399883714513323,0.28414932643852064,1.4391164289065683,0.5450533397297728,-1.412837058733304,-6.895514801952047,0.8211003256247491,0.7804974288398764,3.3886786065377947,2.283924247921411,3.2201517605638967,2.189544689049954,2.739961719431586,1.2571219890422376,0.22670256974614536
3751,3751,188.0,10.2,-6.04,-2.38,-0.136,-0.494,0.202,15.2,-5.29,-10.8,,,,,150,188000000000.0,0.830010268055509,-4.718793799515892,-0.11042033449307498,0.026207208299997176,0.028459842405943736,0.7083791874739543,6.046854097810653,-3.695375018135568,-8.526984186613594,0.9557567570966811,1.0437105242190512,2.6526327209034855,3.151904520388326,3.393388149746553,2.6152658145366914,2.8553948087398244,1.467402278751003,0.3412917975050786
3752,3752,188.0,4.47,-28.9,-16.4,-2.62,1.44,-1.7,9.84,-27.6,-24.5,,,,,150,188000000000.0,2.20028225007895,-18.098537442762197,-6.572474532405666,-1.7067340555968016,0.4922731268158712,-0.7141970288840064,7.470887538196639,-17.76834955144614,-15.201227700271222,1.1233257049640757,0.8690396922850853,2.6445262096375255,2.3304753018216586,3.2303593742744248,2.596962237440277,2.191655038935238,1.3621926626826526,0.38923213253324085
3753,3753,188.0,-3.07,-16.7,-5.78,-0.239,-1.26,-3.95,2.28,-14.3,-13.6,,,,,150,188000000000.0,0.2162875244773705,-17.32471076134041,-6.2581010342456365,-0.7455481650136387,-0.08350044391108935,-2.6255141288516124,5.5221100923329205,-15.726485624108445,-14.532162999449609,0.9552069842734432,0.32005372044280733,3.242964362070859,2.149622646261706,3.545179167426028,2.201648362837035,2.5472155132215892,0.663277852828093,0.26119938388874137
3754,3754,188.0,-9.17,-25.2,-5.85,-3.12,0.499,-2.74,-4.6,-21.4,-13.7,,,,,150,188000000000.0,-3.3171750957674764,-21.68220071143881,-6.0962078648883855,-2.3005229722435514,0.10790143553699796,-2.6931384002262986,1.7220394083184452,-19.066559636744767,-14.184447837874506,0.9127337979221867,0.7632942434709487,3.319971546767162,2.1328697005315487,3.156910348985274,2.30799697571138,2.415675915890454,1.2219310620964003,0.19950364705227885
3755,3755,188.0,-13.8,-10.8,5.27,-2.04,1.59,-3.5,-9.47,-5.71,-1.86,,,,,150,188000000000.0,-7.263428631040366,-15.660952047034733,-1.5872484962218898,-2.129912336383622,0.5948992633492172,-3.169733657723384,-2.479707250961511,-11.203373319170346,-9.034739923797703,0.9370325009765205,1.0097323942112493,2.779215108383546,2.021560185091577,2.7196316731011403,1.8939445483371746,2.198077943716702,1.4242097332146952,0.2998058858142414
3756,3756,188.0,-8.86,-1.42,6.68,-0.954,1.24,-1.67,-10.1,-4.5,-1.19,,,,,150,188000000000.0,-7.864456884126317,-7.7812669053840455,1.6923577974325936,-1.3598339015611516,0.8068707627966126,-2.2838742123941724,-5.3405388895746455,-7.257007267659048,-5.7568552223404215,0.4004033045771489,0.8595742627108894,2.4007734300798296,2.2387275158027293,2.8434477731877235,2.0761303583015174,3.3213265758032433,1.3107437508267377,0.2628673097454688
3757,3757,188.0,-11.6,3.2,1.82,0.5710000000000001,-0.6409999999999999,1.52,-7.91,9.79,-4.44,,,,,150,188000000000.0,-9.270700105682511,-1.7052036267461146,1.7429933083624576,-0.09537439844621363,0.33111975390613324,-0.03701006473780488,-6.305173067875918,2.7787952167444843,-5.206613981305481,0.7797158621714935,0.37530582902398923,3.1942448891464306,2.3810859295805775,2.988422586306096,2.2388409956815196,2.3616064810084785,0.699558443397667,0.22257926545337647
3758,3758,188.0,4.3,3.85,5.8,1.26,0.111,2.03,8.53,9.81,-0.742,,,,,150,188000000000.0,-4.162017709886751,1.3685553781690891,3.352402483275008,0.7922296791109946,0.2587913396762672,1.183926934486818,-0.7357112392958474,6.918160308417277,-3.3410977029739577,0.8372600386061784,0.725700790282765,3.350804728016463,2.306336576271884,3.2952842117132533,2.2353752281644774,2.5707570786939007,1.2023006301054844,0.21265438378353838
3759,3759,188.0,1.13,-4.0,-0.189,1.87,0.509,1.8,5.91,1.05,-7.11,,,,,150,188000000000.0,-2.169840659486856,-1.6019290233156265,1.9475328819177444,1.4980371250472806,0.3410065687308301,1.5478276067356784,1.7592400981821932,3.4634953641400017,-4.915914437304234,0.8013292296614769,1.0309729121914335,2.7915824322561806,3.3830609662250057,3.3284129546269323,2.5196188447654584,2.761790128471599,1.4586328954090348,0.3293793685160957
3760,3760,188.0,-40.4,-32.4,4.21,2.33,-2.12,4.38,-35.2,-28.6,-3.14,,,,,150,188000000000.0,-16.5615629391497,-18.642862294988426,2.845050560528225,2.042870772862916,-0.4676473219188438,3.2207291129723368,-12.116100887233214,-15.412715922107123,-4.173857655271925,1.0575645399149953,0.9359443044733732,2.5162215143892377,2.50220111881658,3.400229933326161,2.8399500059753633,2.25607414824348,1.4266040588942888,0.3649036425867229
3761,3761,188.0,-10.6,-23.2,-8.21,1.45,-2.81,2.78,-4.55,-21.8,-15.8,,,,,150,188000000000.0,-14.317336110421113,-21.16438024179056,-1.5404731466009336,1.6546131243199451,-1.2373131457652886,2.9604001807515883,-9.275614322901829,-19.172995535869774,-9.031782252150016,0.941437313095396,0.39454674641521287,2.900778648209144,2.115335954102253,3.539806036143635,2.2750300973432207,2.418927806254893,0.7895966277442997,0.24602682401242265
3762,3762,188.0,-3.65,-15.7,-2.46,0.157,0.0483,2.9,1.85,-15.3,-10.6,,,,,150,188000000000.0,-10.301623544391662,-18.140874718386453,-1.905248228019484,0.6738601146932508,-0.8148778157754861,2.9247231894874335,-5.098805245210898,-16.892911073918107,-9.687054230835509,0.9301763094189696,0.6562305332808815,3.4466389050779918,2.022944582495874,3.3157194806955137,2.2301327605172245,2.6244095159147003,1.0273430631982632,0.21693330022278198
3763,3763,188.0,2.17,-5.72,-3.45,-1.16,-1.17,-0.0744,7.32,-5.72,-11.8,,,,,150,188000000000.0,-5.606687937066567,-11.268259530876104,-2.518049197702991,-0.5270934367117981,-0.9315662140220328,1.153207616939665,-0.436502779688956,-10.315267895288937,-10.569937966275669,0.9255217463367419,0.981133474819128,2.846259893734991,2.010332879417959,2.9465403821520235,1.8895056145207338,2.0944227285586363,1.368617510819603,0.27696186211388774
3764,3764,188.0,15.9,-2.17,-5.82,-1.32,0.979,-3.13,20.8,-1.3,-14.3,,,,,150,188000000000.0,2.4894923415711494,-6.234086296788267,-3.8279287090467062,-1.046350072377927,-0.3037796524488179,-1.376788224011708,7.5361638648206615,-5.0078583775047365,-12.128525517805686,0.4771649221455447,0.886593023738086,2.4142550808309653,2.2252308778397705,2.9385748246092573,2.049873035285655,3.050805179004648,1.3161283322404105,0.2633701875041949
3765,3765,188.0,-2.78,6.8,14.2,1.74,-4.19,-4.74,2.26,9.17,6.15,,,,,150,188000000000.0,0.50579496221694,0.9778260094967308,3.3237262926012248,0.7783676694109161,-1.5807398346387878,-3.363362716787088,5.555371750428252,3.3388376248191247,-4.4909364464478765,0.7062344037795675,0.4480830436055427,2.818285433792042,2.3978630019021963,2.9216021921223776,2.2525127886295966,2.3535858342192704,0.8006741996908621,0.19885287553715866
3766,3766,188.0,-11.9,-8.14,3.05,-0.542,3.25,3.66,-9.14,-5.85,-6.06,,,,,150,188000000000.0,-4.16435934052403,-4.067173817949121,3.215139421481054,-0.0863112953270938,0.0065768321613211,0.7851819708617978,0.03839429208320766,-2.0707546435060395,-5.146561657444795,0.8159070791684596,0.582565539703817,3.5700251913628898,2.26513312902699,3.2695117430487075,2.2225673937340074,2.257994784468064,0.9702804281555499,0.1633471606143045
3767,3767,188.0,6.21,-5.47,24.2,1.82,2.68,1.8,11.5,-3.87,16.1,,,,,150,188000000000.0,-0.25893766236149096,-4.843373814970519,11.53980569798028,1.1620889542480777,0.8850280431448261,1.3846124522722698,4.3413421809566675,-3.1299945222213363,3.7312063565897367,0.7240644413783126,0.9753596905863983,2.9293498700619565,3.321517916706909,3.53828623301888,2.2601859719769894,2.7127064168983193,1.3854958197356084,0.30612436906645674
